plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4670,7,C6578439,42,9.3,7.0,100,58,13.3
9473,2,Z6923758,34,19.5,4.0,172,109,9.2
9473,4,T2679058,41,19.5,7.0,172,109,21.0
2659,1,A4051283,47,19.5,10.0,172,109,22.0
2659,3,Z6923758,42,19.5,1.0,172,109,1.9
2659,5,Z6715843,38,19.5,18.0,172,109,41.4
2659,6,U2950438,39,19.5,17.0,172,109,32.3
4670,7,C6578439,42,9.3,6.0,100,58,11.4
9473,2,Z6923758,34,19.5,13.0,172,109,31.2
9473,4,T2679058,41,19.5,15.0,172,109,28.5
2659,1,A4051283,47,19.5,20.0,172,109,48.0
2659,3,Z6923758,42,19.5,14.0,172,109,33.6
2659,5,Z6715843,38,19.5,10.0,172,109,21.0
2659,6,U2950438,39,19.5,11.0,172,109,20.9
4670,7,C6578439,42,9.3,2.0,100,58,4.2
9473,2,Z6923758,34,19.5,16.0,172,109,43.2
9473,4,T2679058,41,19.5,2.0,172,109,4.8
2659,1,A4051283,47,19.5,10.0,172,109,27.0
2659,3,Z6923758,42,19.5,4.0,172,109,10.4
2659,5,R6275408,39,9.3,5.0,100,58,10.0
2659,6,U2950438,39,19.5,10.0,172,109,23.0
4670,7,R4183925,43,18.3,13.0,135,86,26.0
9473,2,Z6923758,34,19.5,19.0,172,109,41.8
9473,4,T2679058,41,19.5,7.0,172,109,11.9
2659,1,A4051283,47,19.5,5.0,172,109,10.5
2659,2,U2950438,35,18.3,7.0,135,86,14.0
2659,3,Z6923758,42,19.5,7.0,172,109,18.9
2659,5,R6275408,39,9.3,9.0,100,58,17.099999999999998
2659,6,U2950438,39,19.5,5.0,172,109,13.0
4670,7,R4183925,43,18.3,11.0,135,86,19.8
9473,4,T2679058,41,19.5,7.0,172,109,16.099999999999998
2659,1,A4051283,47,19.5,24.0,172,109,55.2
2659,2,U2950438,35,18.3,7.0,135,86,13.3
2659,3,Z6923758,42,19.5,23.0,172,109,50.6
2659,5,R6275408,39,9.3,15.0,100,58,28.5
2659,6,U2950438,39,19.5,11.0,172,109,24.200000000000003
4670,7,R4183925,43,18.3,19.0,135,86,36.1
9473,4,T2679058,41,19.5,1.0,172,109,1.9
2659,1,A4051283,47,19.5,4.0,172,109,8.8
2659,2,U2950438,35,18.3,17.0,135,86,35.7
2659,5,R6275408,39,9.3,13.0,100,58,24.7
2659,6,Z6923758,40,19.5,13.0,172,109,27.3
4670,3,L8645027,43,19.5,6.0,172,109,12.0
4670,7,R4183925,43,18.3,12.0,135,86,22.8
9473,4,T2679058,41,19.5,11.0,172,109,24.200000000000003
2659,2,U2950438,35,18.3,13.0,135,86,24.7
2659,5,R6275408,39,9.3,10.0,100,58,19.0
2659,6,Z6923758,40,19.5,10.0,172,109,23.0
4670,1,E3251784,48,19.5,21.0,172,109,56.7
4670,3,L8645027,43,19.5,26.0,172,109,44.2
4670,7,R4183925,43,18.3,12.0,135,86,22.8
9473,4,X7513960,42,9.3,26.0,100,58,49.4
2659,2,U2950438,35,18.3,6.0,135,86,11.4
2659,5,A6948730,40,19.5,11.0,172,109,22.0
2659,6,Z6923758,40,19.5,8.0,172,109,19.2
4670,1,E3251784,48,19.5,15.0,172,109,36.0
4670,3,L8645027,43,19.5,27.0,172,109,70.2
4670,7,R4183925,43,18.3,3.0,135,86,6.300000000000001
9473,4,X7513960,42,9.3,16.0,100,58,28.8
2659,2,U2950438,35,18.3,16.0,135,86,35.2
2659,5,A6948730,40,19.5,28.0,172,109,53.2
2659,6,Z6923758,40,19.5,4.0,172,109,10.4
4670,1,E3251784,48,19.5,20.0,172,109,52.0
4670,3,L8645027,43,19.5,24.0,172,109,45.6
4670,7,R4183925,43,18.3,1.0,135,86,1.1
9473,4,X7513960,42,9.3,11.0,100,58,20.9
2659,3,R4183925,44,18.3,8.0,135,86,17.6
2659,4,Z6923758,43,9.3,18.0,100,58,41.4
2659,5,A6948730,40,19.5,13.0,172,109,27.3
2659,6,Z6923758,40,19.5,15.0,172,109,16.5
4670,1,E3251784,48,19.5,10.0,172,109,27.0
4670,2,X7513960,36,18.3,10.0,135,86,20.0
9473,7,R6275408,44,19.5,18.0,172,109,36.0
2659,3,R4183925,44,18.3,15.0,135,86,36.0
2659,4,Z6923758,43,9.3,18.0,100,58,43.2
2659,5,A6948730,40,19.5,1.0,172,109,2.1
2659,6,Z6923758,40,19.5,7.0,172,109,18.9
4670,2,X7513960,36,18.3,23.0,135,86,50.6
9473,1,J5840329,49,9.3,5.0,100,58,6.5
9473,7,R6275408,44,19.5,1.0,172,109,1.8
2659,3,R4183925,44,18.3,5.0,135,86,13.5
2659,4,Z6923758,43,9.3,7.0,100,58,15.400000000000002
2659,5,A6948730,40,19.5,2.0,172,109,3.8
2659,6,Z6923758,40,19.5,15.0,172,109,33.0
4670,2,X7513960,36,18.3,7.0,135,86,13.3
9473,1,J5840329,49,9.3,20.0,100,58,60.0
9473,7,R6275408,44,19.5,9.0,172,109,18.9
2659,3,R4183925,44,18.3,11.0,135,86,23.1
2659,5,A6948730,40,19.5,17.0,172,109,32.3
4670,2,X7513960,36,18.3,1.0,135,86,1.8
4670,4,Z6715843,44,18.3,6.0,135,86,12.0
9473,1,J5840329,49,9.3,12.0,100,58,32.400000000000006
9473,6,Q1752983,41,18.3,20.0,135,86,40.0
9473,7,R6275408,44,19.5,14.0,172,109,29.4
2659,3,R4183925,44,18.3,10.0,135,86,22.0
2659,5,A6948730,40,19.5,5.0,172,109,9.5
4670,1,A6948730,50,19.5,9.0,172,109,21.6
4670,2,X7513960,36,18.3,6.0,135,86,13.2
4670,4,Z6715843,44,18.3,18.0,135,86,39.6
9473,6,Q1752983,41,18.3,2.0,135,86,4.2
9473,7,R6275408,44,19.5,9.0,172,109,17.099999999999998
2659,3,R4183925,44,18.3,5.0,135,86,11.5
2659,5,A6948730,40,19.5,10.0,172,109,21.0
4670,1,A6948730,50,19.5,4.0,172,109,10.8
4670,2,X7513960,36,18.3,13.0,135,86,24.7
4670,4,Z6715843,44,18.3,6.0,135,86,14.4
9473,6,Q1752983,41,18.3,22.0,135,86,46.2
9473,7,R6275408,44,19.5,7.0,172,109,12.6
2659,3,R4183925,44,18.3,4.0,135,86,10.4
2659,5,L8645027,41,19.5,4.0,172,109,8.0
4670,1,A6948730,50,19.5,6.0,172,109,10.8
4670,2,X7513960,36,18.3,6.0,135,86,11.4
4670,4,Z6715843,44,18.3,12.0,135,86,26.4
9473,6,Q1752983,41,18.3,23.0,135,86,43.7
9473,7,R6275408,44,19.5,3.0,172,109,5.699999999999999
2659,5,L8645027,41,19.5,10.0,172,109,21.0
4670,1,A6948730,50,19.5,21.0,172,109,46.2
4670,2,A4051283,37,19.5,10.0,172,109,20.0
4670,4,Z6715843,44,18.3,7.0,135,86,16.099999999999998
9473,3,S5286437,45,19.5,12.0,172,109,15.6
9473,6,M7549632,42,9.3,19.0,100,58,38.0
9473,7,R6275408,44,19.5,8.0,172,109,15.2
2659,5,L8645027,41,19.5,15.0,172,109,34.5
4670,1,A6948730,50,19.5,14.0,172,109,37.8
4670,2,A4051283,37,19.5,12.0,172,109,26.4
4670,4,Z6715843,44,18.3,12.0,135,86,25.200000000000003
9473,3,S5286437,45,19.5,14.0,172,109,19.6
9473,6,M7549632,42,9.3,14.0,100,58,32.2
9473,7,R6275408,44,19.5,1.0,172,109,2.3
2659,4,E3251784,45,19.5,7.0,172,109,15.400000000000002
2659,5,L8645027,41,19.5,19.0,172,109,45.6
4670,1,A6948730,50,19.5,19.0,172,109,43.7
4670,2,A4051283,37,19.5,9.0,172,109,21.6
9473,3,S5286437,45,19.5,15.0,172,109,45.0
9473,6,M7549632,42,9.3,13.0,100,58,28.6
9473,7,R6275408,44,19.5,15.0,172,109,33.0
2659,1,Z6923758,51,19.5,16.0,172,109,28.8
2659,4,E3251784,45,19.5,13.0,172,109,31.2
2659,5,L8645027,41,19.5,10.0,172,109,26.0
4670,2,A4051283,37,19.5,9.0,172,109,18.9
4670,6,Z6715843,43,18.3,4.0,135,86,8.0
9473,3,S5286437,45,19.5,5.0,172,109,8.5
9473,7,A6948730,45,19.5,4.0,172,109,9.6
2659,1,Z6923758,51,19.5,9.0,172,109,18.9
2659,4,E3251784,45,19.5,9.0,172,109,17.099999999999998
2659,5,L8645027,41,19.5,11.0,172,109,20.9
4670,2,A4051283,37,19.5,7.0,172,109,13.3
4670,6,Z6715843,43,18.3,15.0,135,86,33.0
9473,3,S5286437,45,19.5,12.0,172,109,21.6
9473,7,A6948730,45,19.5,12.0,172,109,32.400000000000006
2659,1,Z6923758,51,19.5,15.0,172,109,27.0
2659,4,E3251784,45,19.5,11.0,172,109,23.1
2659,5,L8645027,41,19.5,7.0,172,109,15.400000000000002
4670,2,A4051283,37,19.5,12.0,172,109,22.8
4670,6,Z6715843,43,18.3,11.0,135,86,26.4
9473,3,S5286437,45,19.5,23.0,172,109,50.6
9473,7,A6948730,45,19.5,12.0,172,109,26.4
2659,1,Z6923758,51,19.5,28.0,172,109,30.800000000000004
2659,3,E3251784,46,9.3,8.0,100,58,15.2
2659,4,E3251784,45,19.5,11.0,172,109,23.1
4670,2,A4051283,37,19.5,1.0,172,109,1.9
4670,5,Q1752983,42,19.5,8.0,172,109,16.0
4670,6,Z6715843,43,18.3,12.0,135,86,26.4
9473,7,A6948730,45,19.5,7.0,172,109,18.9
2659,1,Z6923758,51,19.5,10.0,172,109,27.0
2659,3,E3251784,46,9.3,6.0,100,58,10.2
2659,4,E3251784,45,19.5,8.0,172,109,17.6
4670,2,A4051283,37,19.5,9.0,172,109,20.7
4670,5,Q1752983,42,19.5,5.0,172,109,11.0
4670,6,Z6715843,43,18.3,6.0,135,86,13.8
9473,7,A6948730,45,19.5,18.0,172,109,54.0
2659,1,Z6923758,51,19.5,14.0,172,109,26.6
2659,3,E3251784,46,9.3,3.0,100,58,4.800000000000001
2659,4,E3251784,45,19.5,19.0,172,109,43.7
4670,2,A4051283,37,19.5,12.0,172,109,26.4
4670,5,Q1752983,42,19.5,12.0,172,109,28.8
4670,6,Z6715843,43,18.3,13.0,135,86,27.3
9473,7,A6948730,45,19.5,13.0,172,109,29.9
2659,3,E3251784,46,9.3,9.0,100,58,17.099999999999998
2659,4,A6948730,46,19.5,11.0,172,109,22.0
2659,6,Z9541082,44,9.3,6.0,100,58,11.4
4670,2,T2679058,38,19.5,17.0,172,109,37.400000000000006
4670,5,Q1752983,42,19.5,11.0,172,109,23.1
4670,7,R6275408,46,18.3,11.0,135,86,29.700000000000003
9473,1,R4183925,52,9.3,29.0,100,58,60.900000000000006
2659,3,E3251784,46,9.3,17.0,100,58,18.700000000000003
2659,4,A6948730,46,19.5,15.0,172,109,28.5
2659,6,Z9541082,44,9.3,8.0,100,58,16.8
4670,2,T2679058,38,19.5,15.0,172,109,36.0
4670,5,Q1752983,42,19.5,15.0,172,109,28.5
4670,7,R6275408,46,18.3,8.0,135,86,21.6
9473,1,R4183925,52,9.3,5.0,100,58,11.0
2659,3,E3251784,46,9.3,4.0,100,58,10.4
2659,4,A6948730,46,19.5,6.0,172,109,12.6
2659,6,Z9541082,44,9.3,6.0,100,58,12.6
4670,2,T2679058,38,19.5,19.0,172,109,43.7
4670,5,Q1752983,42,19.5,16.0,172,109,36.8
4670,7,R6275408,46,18.3,4.0,135,86,9.2
9473,1,R4183925,52,9.3,12.0,100,58,27.6
2659,1,S5286437,53,18.3,15.0,135,86,19.5
2659,3,E3251784,46,9.3,20.0,100,58,22.0
2659,4,A6948730,46,19.5,16.0,172,109,30.4
2659,6,Z9541082,44,9.3,19.0,100,58,41.8
4670,2,T2679058,38,19.5,7.0,172,109,7.700000000000001
4670,5,Q1752983,42,19.5,2.0,172,109,5.2
4670,7,R6275408,46,18.3,28.0,135,86,72.8
2659,1,S5286437,53,18.3,24.0,135,86,52.8
2659,4,A6948730,46,19.5,15.0,172,109,28.5
2659,6,Z9541082,44,9.3,8.0,100,58,16.8
2659,7,R6275408,47,19.5,19.0,172,109,41.8
4670,2,T2679058,38,19.5,21.0,172,109,46.2
4670,5,Q1752983,42,19.5,10.0,172,109,22.0
9473,3,J5840329,47,9.3,5.0,100,58,6.5
2659,1,S5286437,53,18.3,11.0,135,86,28.6
2659,2,S5286437,39,9.3,17.0,100,58,40.8
2659,4,A6948730,46,19.5,9.0,172,109,17.099999999999998
2659,5,Q1752983,43,19.5,10.0,172,109,20.0
2659,6,R4183925,45,19.5,14.0,172,109,28.0
2659,7,R6275408,47,19.5,3.0,172,109,3.9
9473,3,J5840329,47,9.3,10.0,100,58,30.0
2659,1,S5286437,53,18.3,12.0,135,86,32.400000000000006
2659,2,S5286437,39,9.3,9.0,100,58,23.4
2659,4,A6948730,46,19.5,15.0,172,109,31.5
2659,5,Q1752983,43,19.5,5.0,172,109,11.0
2659,6,R4183925,45,19.5,23.0,172,109,43.7
2659,7,R6275408,47,19.5,16.0,172,109,30.4
9473,3,J5840329,47,9.3,28.0,100,58,53.2
2659,2,S5286437,39,9.3,13.0,100,58,35.1
2659,4,A6948730,46,19.5,1.0,172,109,1.1
2659,5,Q1752983,43,19.5,1.0,172,109,1.3
2659,6,R4183925,45,19.5,4.0,172,109,8.4
2659,7,R6275408,47,19.5,11.0,172,109,29.700000000000003
9473,1,U2950438,54,19.5,15.0,172,109,19.5
9473,3,J5840329,47,9.3,9.0,100,58,9.9
2659,5,Q1752983,43,19.5,14.0,172,109,26.6
2659,6,R4183925,45,19.5,20.0,172,109,38.0
2659,7,R6275408,47,19.5,9.0,172,109,15.3
4670,3,R6275408,48,19.5,8.0,172,109,17.6
4670,4,U2950438,47,18.3,6.0,135,86,12.0
9473,1,U2950438,54,19.5,10.0,172,109,27.0
9473,2,P4523968,40,19.5,7.0,172,109,14.0
2659,5,Q1752983,43,19.5,11.0,172,109,23.1
2659,6,R4183925,45,19.5,21.0,172,109,39.9
2659,7,R6275408,47,19.5,11.0,172,109,25.3
4670,3,R6275408,48,19.5,21.0,172,109,56.7
4670,4,U2950438,47,18.3,6.0,135,86,12.6
9473,1,U2950438,54,19.5,16.0,172,109,28.8
9473,2,P4523968,40,19.5,7.0,172,109,18.9
2659,5,Q1752983,43,19.5,19.0,172,109,39.9
2659,6,R4183925,45,19.5,7.0,172,109,13.3
2659,7,R6275408,47,19.5,2.0,172,109,5.2
4670,3,R6275408,48,19.5,15.0,172,109,40.5
4670,4,U2950438,47,18.3,11.0,135,86,20.9
9473,1,U2950438,54,19.5,13.0,172,109,35.1
9473,2,P4523968,40,19.5,5.0,172,109,10.5
2659,5,Q1752983,43,19.5,15.0,172,109,28.5
2659,7,R6275408,47,19.5,18.0,172,109,19.8
4670,3,R6275408,48,19.5,13.0,172,109,29.9
4670,4,U2950438,47,18.3,6.0,135,86,16.200000000000003
4670,6,Z9541082,46,19.5,7.0,172,109,14.0
9473,1,U2950438,54,19.5,2.0,172,109,6.0
9473,2,P4523968,40,19.5,4.0,172,109,8.4
2659,5,Q1752983,43,19.5,10.0,172,109,21.0
4670,3,R6275408,48,19.5,10.0,172,109,26.0
4670,4,U2950438,47,18.3,1.0,135,86,1.9
4670,6,Z9541082,46,19.5,12.0,172,109,28.8
9473,1,U2950438,54,19.5,11.0,172,109,25.3
9473,2,P4523968,40,19.5,13.0,172,109,24.7
9473,7,J5840329,48,9.3,13.0,100,58,39.0
4670,3,X7513960,49,18.3,12.0,135,86,21.6
4670,4,U2950438,47,18.3,7.0,135,86,13.3
4670,5,E3251784,44,19.5,6.0,172,109,12.6
4670,6,Z9541082,46,19.5,5.0,172,109,13.5
9473,1,U2950438,54,19.5,13.0,172,109,28.6
9473,2,P4523968,40,19.5,11.0,172,109,29.700000000000003
9473,7,J5840329,48,9.3,9.0,100,58,15.3
4670,1,M7549632,55,9.3,16.0,100,58,35.2
4670,3,X7513960,49,18.3,9.0,135,86,21.6
4670,4,U2950438,47,18.3,6.0,135,86,13.8
4670,5,E3251784,44,19.5,8.0,172,109,16.0
4670,6,Z9541082,46,19.5,8.0,172,109,16.8
9473,2,P4523968,40,19.5,4.0,172,109,7.6
9473,7,J5840329,48,9.3,24.0,100,58,45.6
4670,1,M7549632,55,9.3,10.0,100,58,24.0
4670,3,X7513960,49,18.3,6.0,135,86,16.200000000000003
4670,4,U2950438,47,18.3,6.0,135,86,15.6
4670,5,E3251784,44,19.5,4.0,172,109,8.8
4670,6,Z9541082,46,19.5,12.0,172,109,26.4
4670,7,Q1752983,49,19.5,22.0,172,109,52.8
9473,2,P4523968,40,19.5,4.0,172,109,9.2
4670,1,M7549632,55,9.3,9.0,100,58,24.3
4670,3,X7513960,49,18.3,13.0,135,86,35.1
4670,4,U2950438,47,18.3,13.0,135,86,28.6
4670,5,E3251784,44,19.5,10.0,172,109,23.0
4670,6,Z9541082,46,19.5,2.0,172,109,5.4
4670,7,Q1752983,49,19.5,11.0,172,109,29.700000000000003
9473,2,P4523968,40,19.5,10.0,172,109,21.0
4670,1,M7549632,55,9.3,6.0,100,58,15.6
4670,3,X7513960,49,18.3,13.0,135,86,29.9
4670,5,E3251784,44,19.5,4.0,172,109,9.6
4670,6,Z9541082,46,19.5,6.0,172,109,13.8
4670,7,Q1752983,49,19.5,10.0,172,109,27.0
9473,2,P4523968,40,19.5,12.0,172,109,26.4
9473,4,C6578439,48,19.5,8.0,172,109,16.0
4670,3,X7513960,49,18.3,4.0,135,86,10.4
4670,5,E3251784,44,19.5,14.0,172,109,36.4
4670,6,Z9541082,46,19.5,10.0,172,109,21.0
4670,7,Q1752983,49,19.5,14.0,172,109,32.2
9473,1,Z9541082,56,9.3,16.0,100,58,28.8
9473,2,L8645027,41,19.5,7.0,172,109,14.0
9473,4,C6578439,48,19.5,12.0,172,109,28.8
4670,3,Z6923758,50,9.3,2.0,100,58,3.6
4670,5,E3251784,44,19.5,13.0,172,109,35.1
4670,6,Z9541082,46,19.5,12.0,172,109,31.200000000000003
4670,7,Q1752983,49,19.5,11.0,172,109,28.6
9473,1,Z9541082,56,9.3,10.0,100,58,22.0
9473,2,L8645027,41,19.5,12.0,172,109,25.200000000000003
9473,4,C6578439,48,19.5,8.0,172,109,16.8
4670,3,Z6923758,50,9.3,12.0,100,58,20.4
4670,5,E3251784,44,19.5,13.0,172,109,28.6
4670,6,S5286437,47,19.5,3.0,172,109,6.6000000000000005
4670,7,Z6923758,50,18.3,12.0,135,86,13.2
9473,1,Z9541082,56,9.3,18.0,100,58,48.6
9473,2,L8645027,41,19.5,4.0,172,109,9.2
9473,4,C6578439,48,19.5,18.0,172,109,37.8
4670,3,Z6923758,50,9.3,18.0,100,58,46.8
4670,5,E3251784,44,19.5,1.0,172,109,1.9
4670,6,S5286437,47,19.5,6.0,172,109,13.8
4670,7,Z6923758,50,18.3,15.0,135,86,28.5
9473,1,E3251784,57,19.5,2.0,172,109,4.2
9473,2,L8645027,41,19.5,12.0,172,109,36.0
9473,4,C6578439,48,19.5,5.0,172,109,13.5
4670,3,Z6923758,50,9.3,15.0,100,58,28.5
4670,6,S5286437,47,19.5,22.0,172,109,59.400000000000006
4670,7,Z6923758,50,18.3,27.0,135,86,70.2
9473,1,E3251784,57,19.5,15.0,172,109,34.5
9473,2,L8645027,41,19.5,11.0,172,109,18.7
9473,4,C6578439,48,19.5,13.0,172,109,29.9
9473,5,J5840329,45,9.3,5.0,100,58,11.5
2659,3,A4051283,51,9.3,6.0,100,58,13.2
4670,6,S5286437,47,19.5,10.0,172,109,24.0
4670,7,Z6923758,50,18.3,12.0,135,86,22.8
9473,1,E3251784,57,19.5,18.0,172,109,54.0
9473,2,L8645027,41,19.5,7.0,172,109,16.8
9473,4,C6578439,48,19.5,4.0,172,109,8.4
9473,5,J5840329,45,9.3,15.0,100,58,40.5
2659,3,A4051283,51,9.3,14.0,100,58,26.6
4670,6,S5286437,47,19.5,14.0,172,109,36.4
9473,1,E3251784,57,19.5,17.0,172,109,37.400000000000006
9473,2,L8645027,41,19.5,11.0,172,109,29.700000000000003
9473,4,C6578439,48,19.5,9.0,172,109,19.8
9473,5,J5840329,45,9.3,21.0,100,58,46.2
9473,7,L8645027,51,9.3,14.0,100,58,28.0
2659,3,A4051283,51,9.3,14.0,100,58,37.8
4670,4,P4523968,49,9.3,6.0,100,58,12.0
4670,6,S5286437,47,19.5,2.0,172,109,5.4
9473,1,E3251784,57,19.5,21.0,172,109,39.9
9473,2,L8645027,41,19.5,10.0,172,109,22.0
9473,5,E3251784,46,19.5,11.0,172,109,23.1
9473,7,L8645027,51,9.3,17.0,100,58,18.700000000000003
2659,2,Z6715843,42,19.5,21.0,172,109,46.2
2659,3,A4051283,51,9.3,11.0,100,58,20.9
4670,4,P4523968,49,9.3,22.0,100,58,48.400000000000006
4670,6,S5286437,47,19.5,12.0,172,109,26.4
9473,1,X7513960,58,19.5,8.0,172,109,10.4
9473,5,E3251784,46,19.5,7.0,172,109,21.0
9473,7,L8645027,51,9.3,13.0,100,58,39.0
2659,2,Z6715843,42,19.5,13.0,172,109,31.2
4670,3,Z6715843,52,19.5,22.0,172,109,59.400000000000006
4670,4,P4523968,49,9.3,6.0,100,58,12.6
4670,6,A4051283,48,19.5,9.0,172,109,18.0
9473,1,X7513960,58,19.5,21.0,172,109,50.4
9473,5,E3251784,46,19.5,29.0,172,109,78.30000000000001
9473,7,L8645027,51,9.3,7.0,100,58,12.6
2659,2,Z6715843,42,19.5,1.0,172,109,1.9
4670,3,Z6715843,52,19.5,15.0,172,109,40.5
4670,4,P4523968,49,9.3,12.0,100,58,25.200000000000003
4670,6,A4051283,48,19.5,8.0,172,109,17.6
4670,7,T2679058,52,9.3,19.0,100,58,38.0
9473,1,X7513960,58,19.5,10.0,172,109,21.0
9473,5,E3251784,46,19.5,12.0,172,109,32.400000000000006
2659,2,Z6715843,42,19.5,13.0,172,109,35.1
4670,3,Z6715843,52,19.5,7.0,172,109,13.3
4670,6,A4051283,48,19.5,1.0,172,109,2.4
4670,7,T2679058,52,9.3,21.0,100,58,39.9
9473,1,X7513960,58,19.5,12.0,172,109,22.8
9473,4,A4051283,50,9.3,10.0,100,58,20.0
9473,5,E3251784,46,19.5,9.0,172,109,17.099999999999998
2659,2,Z6715843,42,19.5,8.0,172,109,18.4
4670,3,Z6715843,52,19.5,22.0,172,109,57.2
4670,6,A4051283,48,19.5,13.0,172,109,27.3
4670,7,T2679058,52,9.3,2.0,100,58,4.4
9473,1,X7513960,58,19.5,22.0,172,109,66.0
9473,4,A4051283,50,9.3,3.0,100,58,6.300000000000001
9473,5,T2679058,47,9.3,14.0,100,58,28.0
2659,2,Z6715843,42,19.5,15.0,172,109,39.0
2659,3,C6578439,53,19.5,13.0,172,109,28.6
4670,1,R6275408,59,9.3,9.0,100,58,18.9
4670,6,A4051283,48,19.5,15.0,172,109,28.5
4670,7,T2679058,52,9.3,8.0,100,58,15.2
9473,4,A4051283,50,9.3,12.0,100,58,22.8
9473,5,T2679058,47,9.3,12.0,100,58,36.0
2659,2,C6578439,43,18.3,7.0,135,86,14.0
2659,3,C6578439,53,19.5,12.0,172,109,21.6
4670,1,R6275408,59,9.3,12.0,100,58,20.4
4670,6,A4051283,48,19.5,1.0,172,109,1.8
4670,7,A6948730,53,19.5,11.0,172,109,24.200000000000003
9473,4,A4051283,50,9.3,1.0,100,58,1.4
9473,5,T2679058,47,9.3,5.0,100,58,11.5
2659,2,C6578439,43,18.3,25.0,135,86,47.5
2659,3,C6578439,53,19.5,9.0,172,109,21.6
4670,1,R6275408,59,9.3,13.0,100,58,35.1
4670,6,A4051283,48,19.5,17.0,172,109,32.3
4670,7,A6948730,53,19.5,23.0,172,109,55.2
9473,4,A4051283,50,9.3,11.0,100,58,20.9
9473,5,T2679058,47,9.3,12.0,100,58,22.8
2659,2,C6578439,43,18.3,19.0,135,86,39.9
2659,3,C6578439,53,19.5,7.0,172,109,13.3
4670,1,R6275408,59,9.3,18.0,100,58,19.8
4670,6,A4051283,48,19.5,10.0,172,109,19.0
4670,7,A6948730,53,19.5,1.0,172,109,2.7
9473,4,A4051283,50,9.3,15.0,100,58,28.5
9473,5,P4523968,48,19.5,13.0,172,109,35.1
2659,2,C6578439,43,18.3,5.0,135,86,9.5
2659,3,C6578439,53,19.5,9.0,172,109,24.3
4670,6,A4051283,48,19.5,6.0,172,109,13.8
4670,7,A6948730,53,19.5,12.0,172,109,26.4
9473,1,R4183925,60,19.5,14.0,172,109,25.2
9473,4,Z9541082,51,9.3,14.0,100,58,28.0
9473,5,P4523968,48,19.5,13.0,172,109,24.7
2659,2,C6578439,43,18.3,11.0,135,86,23.1
2659,3,C6578439,53,19.5,10.0,172,109,21.0
4670,6,A4051283,48,19.5,5.0,172,109,11.0
4670,7,A6948730,53,19.5,12.0,172,109,32.400000000000006
9473,1,R4183925,60,19.5,22.0,172,109,59.400000000000006
9473,4,Z9541082,51,9.3,8.0,100,58,16.8
9473,5,P4523968,48,19.5,24.0,172,109,64.80000000000001
2659,3,C6578439,53,19.5,4.0,172,109,9.2
4670,6,Q1752983,49,19.5,11.0,172,109,22.0
4670,7,A6948730,53,19.5,13.0,172,109,29.9
9473,1,R4183925,60,19.5,14.0,172,109,29.4
9473,2,Q1752983,44,18.3,8.0,135,86,16.8
9473,4,Z9541082,51,9.3,26.0,100,58,54.6
9473,5,P4523968,48,19.5,7.0,172,109,13.3
2659,3,C6578439,53,19.5,4.0,172,109,10.4
4670,4,Z9541082,52,9.3,6.0,100,58,12.0
4670,6,Q1752983,49,19.5,22.0,172,109,48.400000000000006
4670,7,A6948730,53,19.5,1.0,172,109,1.1
9473,1,R4183925,60,19.5,11.0,172,109,19.8
9473,2,Q1752983,44,18.3,25.0,135,86,52.5
9473,5,P4523968,48,19.5,8.0,172,109,16.8
2659,3,C6578439,53,19.5,10.0,172,109,22.0
4670,4,Z9541082,52,9.3,1.0,100,58,2.4
4670,6,Q1752983,49,19.5,19.0,172,109,39.9
4670,7,Z6715843,54,19.5,16.0,172,109,38.4
9473,1,R4183925,60,19.5,3.0,172,109,8.100000000000001
9473,2,Q1752983,44,18.3,1.0,135,86,2.3
9473,5,X7513960,49,19.5,14.0,172,109,18.2
4670,3,M7549632,54,19.5,12.0,172,109,21.6
4670,4,Z9541082,52,9.3,6.0,100,58,12.6
4670,6,Q1752983,49,19.5,18.0,172,109,34.2
4670,7,Z6715843,54,19.5,11.0,172,109,29.700000000000003
9473,1,R4183925,60,19.5,10.0,172,109,30.0
9473,2,Q1752983,44,18.3,16.0,135,86,33.6
9473,5,X7513960,49,19.5,22.0,172,109,59.400000000000006
4670,3,M7549632,54,19.5,16.0,172,109,30.4
4670,4,Z9541082,52,9.3,12.0,100,58,26.4
4670,6,Q1752983,49,19.5,13.0,172,109,27.3
4670,7,Z6715843,54,19.5,8.0,172,109,15.2
9473,1,A4051283,61,19.5,13.0,172,109,23.4
9473,2,Q1752983,44,18.3,13.0,135,86,28.6
9473,5,X7513960,49,19.5,14.0,172,109,25.2
2659,2,A6948730,45,19.5,7.0,172,109,14.0
4670,3,M7549632,54,19.5,15.0,172,109,25.5
4670,4,Z9541082,52,9.3,7.0,100,58,16.099999999999998
4670,7,Z6715843,54,19.5,17.0,172,109,32.3
9473,1,A4051283,61,19.5,17.0,172,109,22.1
9473,5,X7513960,49,19.5,16.0,172,109,43.2
9473,6,S5286437,50,9.3,1.0,100,58,1.8
2659,2,A6948730,45,19.5,1.0,172,109,1.3
4670,3,M7549632,54,19.5,12.0,172,109,22.8
4670,4,Z9541082,52,9.3,14.0,100,58,29.4
4670,7,Z6715843,54,19.5,10.0,172,109,26.0
9473,1,A4051283,61,19.5,20.0,172,109,54.0
9473,5,X7513960,49,19.5,10.0,172,109,16.0
9473,6,S5286437,50,9.3,20.0,100,58,46.0
