plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3865,5,P2650739,20,18.1,5.0,136,98,13.5
3865,7,J4052978,20,18.1,5.0,136,98,11.0
8075,1,B1749538,26,18.1,6.0,136,98,11.4
8075,4,D1084952,19,18.1,1.0,136,98,2.3
8075,6,Z0967584,22,9.3,19.0,97,52,41.8
1386,3,D1084952,22,18.1,16.0,136,98,35.2
3865,2,U8293405,21,9.3,6.0,97,52,13.8
3865,5,P2650739,20,18.1,25.0,136,98,42.5
3865,7,J4052978,20,18.1,6.0,136,98,13.8
8075,1,B1749538,26,18.1,12.0,136,98,20.4
8075,4,D1084952,19,18.1,13.0,136,98,33.800000000000004
8075,6,Z0967584,22,9.3,14.0,97,52,26.6
1386,3,D1084952,22,18.1,6.0,136,98,13.8
3865,2,U8293405,21,9.3,5.0,97,52,13.5
3865,5,P2650739,20,18.1,22.0,136,98,50.6
3865,7,J4052978,20,18.1,3.0,136,98,6.9
8075,1,B1749538,26,18.1,15.0,136,98,45.0
8075,4,D1084952,19,18.1,1.0,136,98,2.3
8075,6,Z0967584,22,9.3,1.0,97,52,1.7
1386,3,D1084952,22,18.1,12.0,136,98,27.6
3865,7,U8293405,21,9.3,10.0,97,52,24.0
4603,1,D1084952,27,18.1,17.0,136,98,40.8
4603,2,P5843617,22,18.1,22.0,136,98,52.8
4603,5,P5843617,21,18.1,14.0,136,98,26.6
8075,4,D1084952,19,18.1,2.0,136,98,4.6
8075,6,Z0967584,22,9.3,3.0,97,52,6.9
3865,3,N3091542,23,18.1,25.0,136,98,60.0
3865,7,U8293405,21,9.3,16.0,97,52,36.8
4603,1,D1084952,27,18.1,7.0,136,98,20.3
4603,2,P5843617,22,18.1,3.0,136,98,7.800000000000001
4603,5,P5843617,21,18.1,15.0,136,98,33.0
8075,4,D1084952,19,18.1,5.0,136,98,14.0
8075,6,Z0967584,22,9.3,9.0,97,52,19.8
1386,6,J4052978,23,18.1,22.0,136,98,52.8
3865,3,N3091542,23,18.1,8.0,136,98,21.6
3865,7,U8293405,21,9.3,3.0,97,52,5.1
4603,1,D1084952,27,18.1,8.0,136,98,22.4
4603,2,P5843617,22,18.1,1.0,136,98,1.9
4603,5,P5843617,21,18.1,12.0,136,98,20.4
8075,4,D1084952,19,18.1,13.0,136,98,28.6
1386,6,J4052978,23,18.1,16.0,136,98,36.8
3865,3,N3091542,23,18.1,21.0,136,98,48.3
3865,7,U8293405,21,9.3,6.0,97,52,16.200000000000003
4603,1,D1084952,27,18.1,5.0,136,98,13.0
4603,2,P5843617,22,18.1,8.0,136,98,17.6
4603,5,P5843617,21,18.1,2.0,136,98,4.6
8075,4,D1084952,19,18.1,15.0,136,98,40.5
1386,6,J4052978,23,18.1,2.0,136,98,4.4
3865,3,W6702419,24,9.3,4.0,97,52,9.2
3865,7,U8293405,21,9.3,8.0,97,52,13.6
4603,1,D1084952,27,18.1,1.0,136,98,1.7
4603,2,P5843617,22,18.1,7.0,136,98,16.099999999999998
4603,5,P5843617,21,18.1,16.0,136,98,35.2
8075,4,W6702419,20,9.3,1.0,97,52,2.3
1386,6,J4052978,23,18.1,5.0,136,98,11.5
3865,3,W6702419,24,9.3,21.0,97,52,46.2
4603,1,D1084952,27,18.1,14.0,136,98,37.8
4603,2,P5843617,22,18.1,18.0,136,98,39.6
4603,5,P5843617,21,18.1,9.0,136,98,15.3
4603,7,P2650739,22,18.1,1.0,136,98,2.4
8075,4,W6702419,20,9.3,3.0,97,52,7.800000000000001
1386,6,J4052978,23,18.1,13.0,136,98,29.9
3865,3,W6702419,24,9.3,1.0,97,52,1.7
4603,1,P8751034,28,18.1,1.0,136,98,1.6
4603,5,S6947380,22,18.1,1.0,136,98,2.4
4603,7,P2650739,22,18.1,29.0,136,98,75.4
8075,2,M7249810,23,9.3,4.0,97,52,9.6
8075,4,W6702419,20,9.3,15.0,97,52,34.5
3865,3,W6702419,24,9.3,21.0,97,52,39.9
3865,6,Z0967584,24,9.3,4.0,97,52,9.6
4603,1,P8751034,28,18.1,16.0,136,98,38.4
4603,5,S6947380,22,18.1,3.0,136,98,7.800000000000001
4603,7,P2650739,22,18.1,5.0,136,98,11.5
8075,2,M7249810,23,9.3,1.0,97,52,2.3
8075,4,W6702419,20,9.3,2.0,97,52,4.6
3865,3,S6947380,25,18.1,6.0,136,98,13.8
3865,6,Z0967584,24,9.3,6.0,97,52,16.200000000000003
4603,1,P8751034,28,18.1,3.0,136,98,8.399999999999999
4603,5,S6947380,22,18.1,15.0,136,98,33.0
4603,7,P2650739,22,18.1,15.0,136,98,40.5
8075,2,M7249810,23,9.3,5.0,97,52,13.0
8075,4,W6702419,20,9.3,13.0,97,52,28.6
3865,3,S6947380,25,18.1,21.0,136,98,46.2
3865,6,Z0967584,24,9.3,14.0,97,52,23.8
4603,1,P8751034,28,18.1,16.0,136,98,41.6
4603,5,S6947380,22,18.1,11.0,136,98,20.9
4603,7,P2650739,22,18.1,2.0,136,98,6.0
8075,2,M7249810,23,9.3,26.0,97,52,59.8
8075,4,W6702419,20,9.3,7.0,97,52,18.9
3865,3,S6947380,25,18.1,12.0,136,98,27.6
3865,6,Z0967584,24,9.3,11.0,97,52,20.9
4603,1,P8751034,28,18.1,17.0,136,98,45.900000000000006
4603,5,S6947380,22,18.1,20.0,136,98,44.0
4603,7,P5843617,23,9.3,1.0,97,52,2.4
8075,2,M7249810,23,9.3,4.0,97,52,12.0
8075,4,P8751034,21,18.1,4.0,136,98,9.6
3865,3,S6947380,25,18.1,21.0,136,98,48.3
3865,6,Z0967584,24,9.3,15.0,97,52,25.5
4603,1,S6947380,29,18.1,21.0,136,98,58.8
4603,2,S6947380,24,18.1,13.0,136,98,31.2
4603,5,S6947380,22,18.1,4.0,136,98,9.2
4603,7,P5843617,23,9.3,22.0,97,52,57.2
8075,4,P8751034,21,18.1,1.0,136,98,2.3
1386,3,W6702419,26,9.3,10.0,97,52,28.0
1386,6,U8293405,25,9.3,9.0,97,52,21.6
4603,1,S6947380,29,18.1,1.0,136,98,1.7
4603,2,S6947380,24,18.1,21.0,136,98,46.2
4603,5,S6947380,22,18.1,11.0,136,98,18.7
4603,7,P5843617,23,9.3,9.0,97,52,19.8
8075,4,P8751034,21,18.1,23.0,136,98,59.8
1386,3,W6702419,26,9.3,22.0,97,52,59.400000000000006
1386,6,U8293405,25,9.3,15.0,97,52,34.5
4603,1,S6947380,29,18.1,21.0,136,98,56.7
4603,2,S6947380,24,18.1,18.0,136,98,39.6
4603,5,N3091542,23,9.3,7.0,97,52,16.8
4603,7,P5843617,23,9.3,5.0,97,52,11.5
8075,4,P8751034,21,18.1,2.0,136,98,4.6
1386,3,W6702419,26,9.3,3.0,97,52,9.0
1386,6,U8293405,25,9.3,1.0,97,52,1.7
4603,1,S6947380,29,18.1,6.0,136,98,18.0
4603,2,S6947380,24,18.1,8.0,136,98,18.4
4603,5,N3091542,23,9.3,22.0,97,52,57.2
4603,7,P5843617,23,9.3,2.0,97,52,4.4
8075,4,P8751034,21,18.1,5.0,136,98,14.0
1386,6,U8293405,25,9.3,13.0,97,52,39.0
3865,1,W6702419,30,18.1,3.0,136,98,8.100000000000001
3865,2,N5438729,25,18.1,7.0,136,98,16.8
4603,5,N3091542,23,9.3,10.0,97,52,23.0
4603,7,P5843617,23,9.3,1.0,97,52,1.7
8075,3,U8293405,27,9.3,15.0,97,52,39.0
8075,4,P8751034,21,18.1,8.0,136,98,23.2
3865,1,W6702419,30,18.1,3.0,136,98,6.9
3865,2,N5438729,25,18.1,20.0,136,98,46.0
3865,7,P8751034,24,9.3,12.0,97,52,28.8
4603,5,W6702419,24,9.3,12.0,97,52,31.200000000000003
8075,3,U8293405,27,9.3,5.0,97,52,11.0
8075,4,P8751034,21,18.1,8.0,136,98,21.6
8075,6,S6947380,26,9.3,8.0,97,52,19.2
3865,1,W6702419,30,18.1,14.0,136,98,23.8
3865,2,N5438729,25,18.1,19.0,136,98,41.8
3865,4,P5843617,22,9.3,19.0,97,52,43.7
3865,7,P8751034,24,9.3,3.0,97,52,8.100000000000001
4603,5,W6702419,24,9.3,11.0,97,52,24.200000000000003
8075,3,U8293405,27,9.3,4.0,97,52,9.2
8075,6,S6947380,26,9.3,9.0,97,52,15.3
3865,1,W6702419,30,18.1,17.0,136,98,39.1
3865,2,N5438729,25,18.1,11.0,136,98,25.3
3865,4,P5843617,22,9.3,12.0,97,52,26.4
3865,7,P8751034,24,9.3,19.0,97,52,43.7
4603,5,W6702419,24,9.3,1.0,97,52,1.3
8075,3,U8293405,27,9.3,12.0,97,52,36.0
8075,6,S6947380,26,9.3,4.0,97,52,11.2
1386,3,N5438729,28,9.3,7.0,97,52,19.6
3865,1,W6702419,30,18.1,25.0,136,98,57.49999999999999
3865,2,N5438729,25,18.1,1.0,136,98,1.3
3865,4,P5843617,22,9.3,11.0,97,52,25.3
3865,7,P8751034,24,9.3,7.0,97,52,16.099999999999998
4603,5,W6702419,24,9.3,14.0,97,52,32.2
8075,6,S6947380,26,9.3,4.0,97,52,10.8
1386,3,N5438729,28,9.3,14.0,97,52,37.8
3865,2,N5438729,25,18.1,2.0,136,98,4.6
4603,4,P2650739,23,9.3,5.0,97,52,12.0
4603,5,W6702419,24,9.3,3.0,97,52,8.100000000000001
4603,7,S6947380,25,18.1,1.0,136,98,2.4
8075,1,N3091542,31,9.3,18.0,97,52,52.2
8075,6,S6947380,26,9.3,13.0,97,52,39.0
1386,3,N5438729,28,9.3,13.0,97,52,39.0
1386,5,N5438729,25,18.1,13.0,136,98,28.6
1386,6,Z0967584,27,9.3,1.0,97,52,2.4
4603,2,P8751034,26,18.1,15.0,136,98,36.0
4603,4,P2650739,23,9.3,19.0,97,52,49.4
4603,7,S6947380,25,18.1,18.0,136,98,46.8
8075,1,N3091542,31,9.3,16.0,97,52,44.8
1386,5,N5438729,25,18.1,18.0,136,98,41.4
1386,6,Z0967584,27,9.3,10.0,97,52,28.0
4603,1,W6702419,32,18.1,13.0,136,98,37.7
4603,2,P8751034,26,18.1,10.0,136,98,26.0
4603,4,P2650739,23,9.3,7.0,97,52,16.099999999999998
4603,7,S6947380,25,18.1,19.0,136,98,41.8
8075,3,Z0967584,29,18.1,14.0,136,98,26.6
1386,5,N5438729,25,18.1,13.0,136,98,29.9
1386,6,Z0967584,27,9.3,18.0,97,52,48.6
4603,1,W6702419,32,18.1,19.0,136,98,53.2
4603,2,P8751034,26,18.1,10.0,136,98,19.0
4603,4,P2650739,23,9.3,7.0,97,52,18.9
4603,7,S6947380,25,18.1,9.0,136,98,19.8
8075,3,Z0967584,29,18.1,20.0,136,98,56.0
1386,5,N5438729,25,18.1,16.0,136,98,35.2
1386,6,Z0967584,27,9.3,6.0,97,52,18.0
3865,4,D1084952,24,9.3,10.0,97,52,24.0
4603,1,W6702419,32,18.1,14.0,136,98,36.4
4603,2,P8751034,26,18.1,4.0,136,98,8.8
4603,7,S6947380,25,18.1,5.0,136,98,11.5
8075,3,Z0967584,29,18.1,6.0,136,98,17.4
3865,4,D1084952,24,9.3,15.0,97,52,34.5
4603,1,W6702419,32,18.1,3.0,136,98,8.100000000000001
4603,2,P8751034,26,18.1,18.0,136,98,39.6
4603,5,P8751034,26,18.1,12.0,136,98,28.8
4603,7,S6947380,25,18.1,5.0,136,98,13.5
8075,3,Z0967584,29,18.1,12.0,136,98,36.0
8075,6,J4052978,28,18.1,5.0,136,98,12.0
1386,3,P2650739,30,9.3,12.0,97,52,26.4
1386,7,W6702419,26,18.1,5.0,136,98,11.5
3865,4,D1084952,24,9.3,16.0,97,52,36.8
4603,2,P8751034,26,18.1,2.0,136,98,5.4
4603,5,P8751034,26,18.1,3.0,136,98,8.399999999999999
8075,1,N5438729,33,18.1,20.0,136,98,54.0
8075,6,J4052978,28,18.1,15.0,136,98,40.5
1386,3,P2650739,30,9.3,1.0,97,52,2.3
1386,4,B1749538,25,18.1,2.0,136,98,5.4
1386,7,W6702419,26,18.1,13.0,136,98,28.6
4603,2,P2650739,27,18.1,17.0,136,98,40.8
4603,5,P8751034,26,18.1,15.0,136,98,39.0
8075,1,N5438729,33,18.1,12.0,136,98,33.599999999999994
8075,6,J4052978,28,18.1,13.0,136,98,28.6
1386,3,P2650739,30,9.3,10.0,97,52,17.0
1386,4,B1749538,25,18.1,11.0,136,98,30.8
1386,7,W6702419,26,18.1,1.0,136,98,1.7
4603,2,P2650739,27,18.1,18.0,136,98,46.8
4603,5,P8751034,26,18.1,17.0,136,98,37.400000000000006
8075,1,N5438729,33,18.1,6.0,136,98,17.4
8075,6,J4052978,28,18.1,7.0,136,98,11.9
1386,3,P2650739,30,9.3,7.0,97,52,11.9
1386,4,B1749538,25,18.1,18.0,136,98,39.6
1386,7,W6702419,26,18.1,20.0,136,98,46.0
4603,2,P2650739,27,18.1,8.0,136,98,18.4
4603,5,P8751034,26,18.1,8.0,136,98,21.6
8075,1,N5438729,33,18.1,10.0,136,98,30.0
8075,6,J4052978,28,18.1,14.0,136,98,42.0
1386,3,P2650739,30,9.3,13.0,97,52,39.0
1386,4,B1749538,25,18.1,12.0,136,98,27.6
1386,7,W6702419,26,18.1,8.0,136,98,13.6
3865,5,Z0967584,27,18.1,9.0,136,98,20.7
4603,2,P2650739,27,18.1,11.0,136,98,29.700000000000003
4603,6,P5843617,29,18.1,5.0,136,98,12.0
8075,1,U8293405,34,9.3,1.0,97,52,2.3
1386,4,B1749538,25,18.1,6.0,136,98,13.8
1386,7,W6702419,26,18.1,6.0,136,98,13.8
3865,5,Z0967584,27,18.1,1.0,136,98,2.2
4603,2,N3091542,28,9.3,17.0,97,52,40.8
4603,6,P5843617,29,18.1,17.0,136,98,49.3
8075,1,U8293405,34,9.3,13.0,97,52,29.9
8075,3,S6947380,31,18.1,8.0,136,98,15.2
1386,4,B1749538,25,18.1,6.0,136,98,18.0
1386,7,W6702419,26,18.1,7.0,136,98,15.400000000000002
3865,5,Z0967584,27,18.1,12.0,136,98,22.8
4603,2,N3091542,28,9.3,11.0,97,52,31.9
4603,6,P5843617,29,18.1,9.0,136,98,14.4
8075,1,U8293405,34,9.3,21.0,97,52,63.0
8075,3,S6947380,31,18.1,1.0,136,98,1.7
1386,7,W6702419,26,18.1,2.0,136,98,5.4
3865,1,P2650739,35,18.1,28.0,136,98,75.60000000000001
3865,5,Z0967584,27,18.1,6.0,136,98,13.8
4603,2,N3091542,28,9.3,8.0,97,52,18.4
4603,6,P5843617,29,18.1,2.0,136,98,5.6
8075,3,S6947380,31,18.1,6.0,136,98,15.6
8075,4,U8293405,26,18.1,4.0,136,98,9.6
3865,1,P2650739,35,18.1,23.0,136,98,39.1
3865,5,Z0967584,27,18.1,16.0,136,98,27.2
4603,2,N3091542,28,9.3,2.0,97,52,5.4
4603,6,P5843617,29,18.1,14.0,136,98,23.8
8075,3,S6947380,31,18.1,8.0,136,98,22.4
8075,4,U8293405,26,18.1,22.0,136,98,57.2
8075,7,N3091542,27,18.1,14.0,136,98,37.8
3865,1,P2650739,35,18.1,9.0,136,98,20.7
3865,5,Z0967584,27,18.1,21.0,136,98,48.3
4603,2,Z0967584,29,18.1,8.0,136,98,23.2
4603,6,P5843617,29,18.1,3.0,136,98,5.1
8075,3,S6947380,31,18.1,23.0,136,98,62.1
8075,4,U8293405,26,18.1,1.0,136,98,2.3
8075,7,N3091542,27,18.1,13.0,136,98,37.7
4603,1,P8751034,36,9.3,6.0,97,52,17.4
4603,2,Z0967584,29,18.1,16.0,136,98,44.8
4603,5,M7249810,28,18.1,14.0,136,98,33.6
4603,6,P5843617,29,18.1,15.0,136,98,25.5
8075,3,S6947380,31,18.1,6.0,136,98,18.0
8075,4,U8293405,26,18.1,24.0,136,98,64.80000000000001
8075,7,N3091542,27,18.1,18.0,136,98,50.4
1386,6,D1084952,30,9.3,7.0,97,52,11.9
4603,1,P8751034,36,9.3,28.0,97,52,78.39999999999999
4603,2,Z0967584,29,18.1,12.0,136,98,26.4
4603,5,M7249810,28,18.1,18.0,136,98,46.8
8075,3,B1749538,32,9.3,4.0,97,52,10.4
8075,4,U8293405,26,18.1,1.0,136,98,1.3
8075,7,N3091542,27,18.1,3.0,136,98,9.0
1386,6,D1084952,30,9.3,13.0,97,52,35.1
3865,7,P5843617,28,18.1,19.0,136,98,45.6
4603,2,Z0967584,29,18.1,12.0,136,98,20.4
4603,4,N5438729,27,9.3,3.0,97,52,7.199999999999999
4603,5,M7249810,28,18.1,8.0,136,98,17.6
8075,1,P5843617,37,18.1,1.0,136,98,2.3
8075,3,B1749538,32,9.3,5.0,97,52,11.0
1386,6,D1084952,30,9.3,6.0,97,52,10.2
3865,7,P5843617,28,18.1,18.0,136,98,41.4
4603,2,Z0967584,29,18.1,7.0,136,98,21.0
4603,4,N5438729,27,9.3,11.0,97,52,24.200000000000003
4603,5,M7249810,28,18.1,15.0,136,98,33.0
8075,1,P5843617,37,18.1,20.0,136,98,52.0
8075,3,B1749538,32,9.3,1.0,97,52,1.9
1386,6,D1084952,30,9.3,13.0,97,52,39.0
3865,7,P5843617,28,18.1,2.0,136,98,4.4
4603,4,N5438729,27,9.3,1.0,97,52,1.9
4603,5,M7249810,28,18.1,1.0,136,98,1.7
8075,1,P5843617,37,18.1,6.0,136,98,16.799999999999997
8075,2,N5438729,30,9.3,1.0,97,52,1.9
8075,3,B1749538,32,9.3,13.0,97,52,28.6
3865,6,N5438729,31,9.3,21.0,97,52,35.7
3865,7,P5843617,28,18.1,12.0,136,98,27.6
4603,4,N5438729,27,9.3,7.0,97,52,16.099999999999998
4603,5,M7249810,28,18.1,1.0,136,98,3.0
8075,1,P5843617,37,18.1,1.0,136,98,1.1
8075,2,N5438729,30,9.3,8.0,97,52,21.6
8075,3,B1749538,32,9.3,15.0,97,52,45.0
3865,6,N5438729,31,9.3,6.0,97,52,16.200000000000003
3865,7,P5843617,28,18.1,7.0,136,98,16.099999999999998
4603,4,N5438729,27,9.3,6.0,97,52,10.2
4603,5,D1084952,29,9.3,16.0,97,52,38.4
8075,1,P5843617,37,18.1,22.0,136,98,63.8
8075,2,N5438729,30,9.3,23.0,97,52,64.39999999999999
8075,3,N3091542,33,18.1,6.0,136,98,17.4
1386,7,D1084952,29,9.3,5.0,97,52,12.0
3865,6,N5438729,31,9.3,11.0,97,52,25.3
4603,4,N5438729,27,9.3,17.0,97,52,37.400000000000006
4603,5,D1084952,29,9.3,7.0,97,52,18.2
8075,1,S6947380,38,18.1,7.0,136,98,16.099999999999998
8075,2,N5438729,30,9.3,3.0,97,52,8.7
8075,3,N3091542,33,18.1,13.0,136,98,29.9
1386,7,D1084952,29,9.3,6.0,97,52,13.8
3865,4,J4052978,28,18.1,7.0,136,98,16.8
3865,6,N5438729,31,9.3,8.0,97,52,18.4
4603,2,S6947380,31,18.1,10.0,136,98,28.0
4603,5,D1084952,29,9.3,7.0,97,52,16.099999999999998
8075,1,S6947380,38,18.1,14.0,136,98,26.6
8075,3,N3091542,33,18.1,7.0,136,98,7.700000000000001
1386,6,N3091542,32,18.1,10.0,136,98,24.0
1386,7,D1084952,29,9.3,7.0,97,52,15.400000000000002
3865,4,J4052978,28,18.1,3.0,136,98,8.100000000000001
4603,2,S6947380,31,18.1,12.0,136,98,31.200000000000003
4603,5,D1084952,29,9.3,9.0,97,52,24.3
8075,1,S6947380,38,18.1,11.0,136,98,18.7
8075,3,N3091542,33,18.1,13.0,136,98,29.9
1386,6,N3091542,32,18.1,7.0,136,98,18.9
1386,7,D1084952,29,9.3,4.0,97,52,8.8
3865,4,J4052978,28,18.1,15.0,136,98,34.5
3865,5,J4052978,30,9.3,7.0,97,52,16.8
4603,2,S6947380,31,18.1,5.0,136,98,9.5
8075,1,S6947380,38,18.1,1.0,136,98,2.6
8075,3,N3091542,33,18.1,17.0,136,98,51.0
1386,6,N3091542,32,18.1,5.0,136,98,14.0
1386,7,D1084952,29,9.3,12.0,97,52,27.6
3865,4,J4052978,28,18.1,12.0,136,98,27.6
3865,5,J4052978,30,9.3,5.0,97,52,13.5
4603,2,S6947380,31,18.1,20.0,136,98,54.0
4603,3,J4052978,34,18.1,5.0,136,98,8.5
8075,1,S6947380,38,18.1,13.0,136,98,22.1
1386,6,N3091542,32,18.1,16.0,136,98,36.8
1386,7,D1084952,29,9.3,2.0,97,52,5.4
3865,4,J4052978,28,18.1,21.0,136,98,48.3
3865,5,J4052978,30,9.3,8.0,97,52,18.4
4603,2,S6947380,31,18.1,4.0,136,98,12.0
4603,3,J4052978,34,18.1,14.0,136,98,40.6
8075,1,S6947380,38,18.1,1.0,136,98,2.3
1386,2,P8751034,32,9.3,6.0,97,52,10.2
1386,6,N3091542,32,18.1,6.0,136,98,6.6000000000000005
1386,7,D1084952,29,9.3,6.0,97,52,13.8
3865,5,J4052978,30,9.3,4.0,97,52,8.8
4603,3,J4052978,34,18.1,13.0,136,98,28.6
4603,4,J4052978,29,18.1,1.0,136,98,1.7
8075,1,S6947380,38,18.1,12.0,136,98,26.4
1386,2,P8751034,32,9.3,19.0,97,52,32.3
1386,6,N3091542,32,18.1,5.0,136,98,11.5
3865,5,J4052978,30,9.3,10.0,97,52,23.0
4603,3,J4052978,34,18.1,10.0,136,98,22.0
4603,4,J4052978,29,18.1,4.0,136,98,9.6
8075,1,S6947380,38,18.1,7.0,136,98,21.0
8075,7,Z0967584,30,18.1,9.0,136,98,25.2
1386,2,P8751034,32,9.3,18.0,97,52,54.0
1386,6,N3091542,32,18.1,8.0,136,98,24.0
3865,5,J4052978,30,9.3,7.0,97,52,16.099999999999998
4603,3,J4052978,34,18.1,12.0,136,98,36.0
4603,4,J4052978,29,18.1,21.0,136,98,54.6
8075,1,D1084952,39,9.3,14.0,97,52,23.8
8075,7,Z0967584,30,18.1,15.0,136,98,43.5
4603,2,W6702419,33,18.1,15.0,136,98,43.5
4603,4,J4052978,29,18.1,7.0,136,98,16.099999999999998
8075,1,D1084952,39,9.3,20.0,97,52,58.0
8075,3,P5843617,35,18.1,15.0,136,98,25.5
8075,5,U8293405,31,18.1,5.0,136,98,12.0
8075,6,W6702419,33,9.3,1.0,97,52,1.7
8075,7,Z0967584,30,18.1,22.0,136,98,66.0
4603,2,W6702419,33,18.1,10.0,136,98,19.0
4603,4,J4052978,29,18.1,20.0,136,98,54.0
4603,7,B1749538,31,18.1,15.0,136,98,39.0
8075,1,D1084952,39,9.3,5.0,97,52,15.0
8075,3,P5843617,35,18.1,15.0,136,98,39.0
8075,5,U8293405,31,18.1,11.0,136,98,30.8
8075,6,W6702419,33,9.3,14.0,97,52,39.2
1386,4,S6947380,30,18.1,12.0,136,98,28.8
3865,1,D1084952,40,9.3,8.0,97,52,13.6
4603,2,W6702419,33,18.1,10.0,136,98,27.0
4603,7,B1749538,31,18.1,14.0,136,98,26.6
8075,3,P5843617,35,18.1,4.0,136,98,6.8
8075,5,U8293405,31,18.1,16.0,136,98,41.6
8075,6,W6702419,33,9.3,8.0,97,52,23.2
1386,4,S6947380,30,18.1,6.0,136,98,13.8
3865,1,D1084952,40,9.3,7.0,97,52,16.099999999999998
4603,2,W6702419,33,18.1,8.0,136,98,13.6
4603,7,B1749538,31,18.1,11.0,136,98,24.200000000000003
8075,3,P5843617,35,18.1,7.0,136,98,19.6
8075,5,U8293405,31,18.1,19.0,136,98,51.3
8075,6,W6702419,33,9.3,12.0,97,52,32.400000000000006
1386,4,S6947380,30,18.1,9.0,136,98,19.8
3865,1,D1084952,40,9.3,3.0,97,52,5.1
4603,2,W6702419,33,18.1,8.0,136,98,24.0
4603,7,B1749538,31,18.1,15.0,136,98,45.0
8075,3,P5843617,35,18.1,6.0,136,98,17.4
8075,5,Z0967584,32,9.3,1.0,97,52,2.2
8075,6,Z1724369,34,9.3,9.0,97,52,21.6
1386,4,S6947380,30,18.1,6.0,136,98,13.8
3865,1,D1084952,40,9.3,27.0,97,52,62.1
4603,2,Z1724369,34,9.3,4.0,97,52,6.4
8075,3,P5843617,35,18.1,10.0,136,98,27.0
8075,5,Z0967584,32,9.3,12.0,97,52,22.8
8075,6,Z1724369,34,9.3,14.0,97,52,32.2
8075,7,N3091542,32,18.1,6.0,136,98,9.6
1386,3,D1084952,36,9.3,13.0,97,52,36.4
1386,4,S6947380,30,18.1,10.0,136,98,23.0
4603,2,Z1724369,34,9.3,12.0,97,52,28.8
8075,1,Z0967584,41,9.3,18.0,97,52,30.6
8075,5,Z0967584,32,9.3,18.0,97,52,41.4
8075,6,Z1724369,34,9.3,12.0,97,52,13.2
8075,7,N3091542,32,18.1,20.0,136,98,52.0
1386,3,D1084952,36,9.3,14.0,97,52,37.8
1386,4,S6947380,30,18.1,1.0,136,98,2.8
4603,2,Z1724369,34,9.3,7.0,97,52,13.3
8075,1,Z0967584,41,9.3,4.0,97,52,10.4
8075,5,Z0967584,32,9.3,6.0,97,52,10.2
8075,6,Z1724369,34,9.3,10.0,97,52,30.0
8075,7,N3091542,32,18.1,14.0,136,98,32.2
1386,3,D1084952,36,9.3,7.0,97,52,21.0
1386,4,S6947380,30,18.1,13.0,136,98,28.6
4603,2,Z1724369,34,9.3,8.0,97,52,18.4
4603,6,B1749538,35,18.1,6.0,136,98,9.6
8075,1,Z0967584,41,9.3,5.0,97,52,11.5
8075,5,Z0967584,32,9.3,9.0,97,52,19.8
8075,7,N3091542,32,18.1,14.0,136,98,42.0
1386,4,S6947380,30,18.1,2.0,136,98,5.4
1386,5,U8293405,33,9.3,11.0,97,52,25.3
4603,2,Z1724369,34,9.3,10.0,97,52,30.0
4603,6,B1749538,35,18.1,20.0,136,98,56.0
4603,7,W6702419,33,9.3,5.0,97,52,14.5
8075,1,Z0967584,41,9.3,11.0,97,52,25.3
8075,3,N3091542,37,9.3,6.0,97,52,17.4
1386,2,P2650739,35,9.3,20.0,97,52,32.0
1386,4,U8293405,31,9.3,16.0,97,52,38.4
1386,5,U8293405,33,9.3,2.0,97,52,4.6
4603,6,B1749538,35,18.1,6.0,136,98,10.2
4603,7,W6702419,33,9.3,16.0,97,52,44.8
8075,1,Z0967584,41,9.3,1.0,97,52,1.3
8075,3,N3091542,37,9.3,14.0,97,52,22.4
1386,2,P2650739,35,9.3,5.0,97,52,12.0
1386,4,U8293405,31,9.3,14.0,97,52,39.2
1386,5,U8293405,33,9.3,13.0,97,52,22.1
4603,6,B1749538,35,18.1,20.0,136,98,60.0
4603,7,W6702419,33,9.3,1.0,97,52,1.7
8075,1,Z0967584,41,9.3,1.0,97,52,2.9
8075,3,N3091542,37,9.3,18.0,97,52,50.4
1386,2,P2650739,35,9.3,15.0,97,52,19.5
1386,4,U8293405,31,9.3,6.0,97,52,13.8
1386,5,U8293405,33,9.3,15.0,97,52,45.0
4603,6,P2650739,36,18.1,5.0,136,98,12.0
4603,7,W6702419,33,9.3,12.0,97,52,36.0
8075,1,Z0967584,41,9.3,5.0,97,52,15.0
8075,3,N3091542,37,9.3,3.0,97,52,6.6000000000000005
1386,2,P2650739,35,9.3,1.0,97,52,1.7
1386,4,U8293405,31,9.3,2.0,97,52,5.4
1386,5,Z0967584,34,9.3,10.0,97,52,24.0
1386,7,P5843617,34,9.3,2.0,97,52,4.6
4603,3,D1084952,38,18.1,18.0,136,98,28.8
4603,6,P2650739,36,18.1,9.0,136,98,23.4
8075,1,U8293405,42,9.3,12.0,97,52,31.200000000000003
1386,2,P2650739,35,9.3,1.0,97,52,1.7
1386,5,Z0967584,34,9.3,1.0,97,52,1.6
1386,7,P5843617,34,9.3,15.0,97,52,25.5
4603,3,D1084952,38,18.1,5.0,136,98,8.5
4603,6,P2650739,36,18.1,10.0,136,98,22.0
8075,1,U8293405,42,9.3,14.0,97,52,26.6
8075,4,B1749538,32,9.3,4.0,97,52,10.8
1386,2,P2650739,35,9.3,10.0,97,52,30.0
