plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3967,7,P3582476,28,11.9,27.0,87,45,56.7
1502,1,L5634291,26,19.9,10.0,115,67,17.0
1502,2,L5634291,25,11.9,18.0,87,45,30.6
1502,3,C6052378,27,11.9,12.0,87,45,20.4
1502,5,V0785219,24,11.9,14.0,87,45,23.8
1502,6,P3582476,24,19.9,1.0,115,67,2.6
3967,4,E1782495,25,19.9,2.0,115,67,4.2
3967,7,P3582476,28,11.9,3.0,87,45,6.300000000000001
1502,1,C6052378,27,11.9,22.0,87,45,37.4
1502,2,L5634291,25,11.9,1.0,87,45,2.3
1502,3,C6052378,27,11.9,15.0,87,45,25.5
1502,5,V0785219,24,11.9,1.0,87,45,1.6
1502,6,P3582476,24,19.9,17.0,115,67,42.5
3967,4,E1782495,25,19.9,15.0,115,67,25.5
3967,7,P3582476,28,11.9,1.0,87,45,1.7
1502,1,C6052378,27,11.9,29.0,87,45,49.3
1502,2,L5634291,25,11.9,1.0,87,45,1.7
1502,3,C6052378,27,11.9,7.0,87,45,14.7
1502,4,G8401537,26,19.9,7.0,115,67,11.9
1502,6,P3582476,24,19.9,8.0,115,67,20.8
3967,5,R5743210,25,19.9,1.0,115,67,1.3
3967,7,P3582476,28,11.9,13.0,87,45,22.1
1502,2,L5634291,25,11.9,12.0,87,45,25.200000000000003
1502,3,C6052378,27,11.9,15.0,87,45,25.5
1502,4,G8401537,26,19.9,13.0,115,67,31.2
1502,7,R5743210,29,11.9,16.0,87,45,27.2
3967,1,R5743210,28,19.9,10.0,115,67,17.0
3967,5,R5743210,25,19.9,18.0,115,67,30.6
3967,6,Q2458391,25,19.9,6.0,115,67,13.8
1502,2,L5634291,25,11.9,16.0,87,45,27.2
1502,3,V9476130,28,19.9,11.0,115,67,25.3
1502,4,G8401537,26,19.9,8.0,115,67,13.6
1502,7,R5743210,29,11.9,10.0,87,45,17.0
3967,1,R5743210,28,19.9,9.0,115,67,15.3
3967,5,R5743210,25,19.9,8.0,115,67,13.6
3967,6,Q2458391,25,19.9,15.0,115,67,31.5
1502,2,E1782495,26,19.9,9.0,115,67,15.3
1502,3,V9476130,28,19.9,14.0,115,67,35.0
1502,4,G8401537,26,19.9,11.0,115,67,23.1
1502,7,R5743210,29,11.9,1.0,87,45,2.1
3967,1,R5743210,28,19.9,13.0,115,67,27.3
3967,5,R5743210,25,19.9,16.0,115,67,33.6
3967,6,Q2458391,25,19.9,14.0,115,67,29.4
1502,2,E1782495,26,19.9,16.0,115,67,33.6
1502,3,V9476130,28,19.9,7.0,115,67,16.8
1502,4,G8401537,26,19.9,2.0,115,67,3.4
1502,7,R5743210,29,11.9,12.0,87,45,20.4
3967,1,R5743210,28,19.9,3.0,115,67,5.1
3967,5,R5743210,25,19.9,21.0,115,67,35.7
3967,6,Q2458391,25,19.9,12.0,115,67,25.200000000000003
1502,2,E1782495,26,19.9,12.0,115,67,20.4
1502,3,V9476130,28,19.9,18.0,115,67,37.8
1502,4,G8401537,26,19.9,15.0,115,67,31.5
1502,7,R5743210,29,11.9,1.0,87,45,1.6
3967,1,R5743210,28,19.9,23.0,115,67,48.3
3967,5,Q6238945,26,19.9,17.0,115,67,39.1
3967,6,Q2458391,25,19.9,8.0,115,67,13.6
1502,2,E1782495,26,19.9,14.0,115,67,29.4
1502,3,G8401537,29,11.9,15.0,87,45,25.5
1502,7,R5743210,29,11.9,11.0,87,45,18.7
3967,1,R5743210,28,19.9,1.0,115,67,1.7
3967,4,R5743210,27,19.9,17.0,115,67,28.9
3967,5,Q6238945,26,19.9,1.0,115,67,1.7
3967,6,Q2458391,25,19.9,1.0,115,67,1.3
1502,1,U4379126,29,19.9,1.0,115,67,1.7
1502,2,E1782495,26,19.9,9.0,115,67,15.3
1502,3,G8401537,29,11.9,24.0,87,45,40.8
1502,6,J1724398,26,19.9,15.0,115,67,36.0
1502,7,G8401537,30,19.9,9.0,115,67,15.3
3967,4,R5743210,27,19.9,16.0,115,67,27.2
3967,5,Q6238945,26,19.9,15.0,115,67,25.5
1502,1,U4379126,29,19.9,1.0,115,67,2.3
1502,2,V0785219,27,4.2,18.0,34,17,30.6
1502,3,G8401537,29,11.9,11.0,87,45,18.7
1502,6,J1724398,26,19.9,14.0,115,67,35.0
1502,7,G8401537,30,19.9,16.0,115,67,27.2
3967,4,R5743210,27,19.9,28.0,115,67,58.8
3967,5,Q6238945,26,19.9,23.0,115,67,48.3
1502,1,U4379126,29,19.9,25.0,115,67,42.5
1502,2,V0785219,27,4.2,2.0,34,17,3.4
1502,3,G8401537,29,11.9,1.0,87,45,1.7
1502,5,L5634291,27,19.9,22.0,115,67,37.4
1502,6,J1724398,26,19.9,1.0,115,67,1.7
1502,7,G8401537,30,19.9,13.0,115,67,22.1
3967,4,I0936428,28,4.2,12.0,34,17,20.4
1502,1,U4379126,29,19.9,8.0,115,67,13.6
1502,5,L5634291,27,19.9,19.0,115,67,32.3
1502,6,J1724398,26,19.9,20.0,115,67,42.0
1502,7,G8401537,30,19.9,6.0,115,67,12.6
3967,2,Q6238945,28,19.9,1.0,115,67,1.7
3967,3,Q2458391,30,19.9,15.0,115,67,25.5
3967,4,I0936428,28,4.2,8.0,34,17,12.8
1502,1,U4379126,29,19.9,14.0,115,67,29.4
1502,4,X3276419,29,19.9,9.0,115,67,15.3
1502,5,L5634291,27,19.9,8.0,115,67,16.8
1502,7,G8401537,30,19.9,22.0,115,67,37.4
3967,2,Q6238945,28,19.9,6.0,115,67,13.8
3967,3,Q2458391,30,19.9,18.0,115,67,30.6
3967,6,J7451839,27,19.9,9.0,115,67,22.5
1502,1,U4379126,29,19.9,15.0,115,67,25.5
1502,4,X3276419,29,19.9,8.0,115,67,16.8
1502,5,L5634291,27,19.9,16.0,115,67,27.2
3967,2,Q6238945,28,19.9,8.0,115,67,20.0
3967,3,Q2458391,30,19.9,19.0,115,67,32.3
3967,6,J7451839,27,19.9,15.0,115,67,39.0
3967,7,Q6238945,31,19.9,8.0,115,67,18.4
1502,1,I0936428,30,19.9,8.0,115,67,13.6
1502,4,X3276419,29,19.9,10.0,115,67,17.0
1502,5,L5634291,27,19.9,1.0,115,67,1.2
3967,2,Q6238945,28,19.9,27.0,115,67,64.8
3967,3,Q2458391,30,19.9,1.0,115,67,2.1
3967,6,J7451839,27,19.9,10.0,115,67,25.0
3967,7,Q6238945,31,19.9,1.0,115,67,2.5
1502,1,I0936428,30,19.9,4.0,115,67,6.8
1502,4,X3276419,29,19.9,14.0,115,67,23.8
1502,5,P4679825,28,19.9,9.0,115,67,20.7
3967,2,Q6238945,28,19.9,7.0,115,67,14.7
3967,3,Q2458391,30,19.9,14.0,115,67,23.8
3967,6,J7451839,27,19.9,13.0,115,67,27.3
3967,7,Q6238945,31,19.9,16.0,115,67,38.4
1502,1,I0936428,30,19.9,24.0,115,67,50.400000000000006
1502,4,X3276419,29,19.9,12.0,115,67,25.200000000000003
1502,5,P4679825,28,19.9,7.0,115,67,17.5
1502,6,Q6238945,28,19.9,1.0,115,67,1.3
3967,2,P3582476,29,19.9,18.0,115,67,45.0
3967,3,E1782495,31,19.9,10.0,115,67,17.0
3967,7,Q6238945,31,19.9,13.0,115,67,22.1
1502,1,I0936428,30,19.9,11.0,115,67,18.7
1502,4,X3276419,29,19.9,1.0,115,67,1.6
1502,5,P4679825,28,19.9,1.0,115,67,2.1
1502,6,Q6238945,28,19.9,7.0,115,67,18.2
3967,2,P3582476,29,19.9,16.0,115,67,33.6
3967,3,E1782495,31,19.9,14.0,115,67,23.8
3967,7,Q6238945,31,19.9,16.0,115,67,33.6
1502,1,I0936428,30,19.9,15.0,115,67,25.5
1502,4,X3276419,29,19.9,9.0,115,67,15.3
1502,5,P4679825,28,19.9,14.0,115,67,29.4
1502,6,Q6238945,28,19.9,11.0,115,67,25.3
3967,2,P3582476,29,19.9,4.0,115,67,10.4
3967,3,E1782495,31,19.9,10.0,115,67,21.0
3967,7,L5634291,32,11.9,4.0,87,45,6.8
1502,1,P3582476,31,11.9,13.0,87,45,27.3
1502,4,Q2458391,30,19.9,14.0,115,67,23.8
1502,5,P4679825,28,19.9,18.0,115,67,45.0
1502,6,Q6238945,28,19.9,10.0,115,67,25.0
3967,2,P3582476,29,19.9,10.0,115,67,25.0
3967,3,E1782495,31,19.9,14.0,115,67,23.8
3967,7,L5634291,32,11.9,11.0,87,45,23.1
1502,1,P3582476,31,11.9,2.0,87,45,5.0
1502,2,Q2458391,30,19.9,9.0,115,67,15.3
1502,4,Q2458391,30,19.9,20.0,115,67,34.0
1502,5,J7451839,29,19.9,17.0,115,67,42.5
1502,6,Q6238945,28,19.9,10.0,115,67,24.0
3967,3,E1782495,31,19.9,12.0,115,67,25.200000000000003
3967,7,L5634291,32,11.9,11.0,87,45,23.1
1502,1,P3582476,31,11.9,26.0,87,45,54.6
1502,2,Q2458391,30,19.9,24.0,115,67,50.400000000000006
1502,4,Q2458391,30,19.9,7.0,115,67,11.9
1502,5,J7451839,29,19.9,12.0,115,67,31.200000000000003
1502,6,Q6238945,28,19.9,10.0,115,67,21.0
3967,3,E1782495,31,19.9,2.0,115,67,3.4
3967,7,L5634291,32,11.9,20.0,87,45,34.0
1502,2,Q2458391,30,19.9,4.0,115,67,6.8
1502,4,Q2458391,30,19.9,1.0,115,67,2.1
1502,5,J7451839,29,19.9,5.0,115,67,13.5
3967,1,E1782495,32,19.9,7.0,115,67,11.9
3967,3,U4379126,32,19.9,8.0,115,67,13.6
3967,6,X3276419,29,19.9,11.0,115,67,18.7
3967,7,E7830462,33,19.9,15.0,115,67,34.5
1502,2,Q2458391,30,19.9,2.0,115,67,4.2
1502,4,Q2458391,30,19.9,19.0,115,67,30.4
1502,5,J7451839,29,19.9,11.0,115,67,27.5
3967,1,E1782495,32,19.9,16.0,115,67,33.6
3967,3,U4379126,32,19.9,12.0,115,67,20.4
3967,6,X3276419,29,19.9,6.0,115,67,13.8
3967,7,E7830462,33,19.9,20.0,115,67,42.0
1502,2,Q2458391,30,19.9,22.0,115,67,37.4
1502,4,Q2458391,30,19.9,7.0,115,67,11.9
1502,5,E1782495,30,19.9,6.0,115,67,10.2
3967,1,E1782495,32,19.9,14.0,115,67,29.4
3967,3,U4379126,32,19.9,29.0,115,67,49.3
3967,6,X3276419,29,19.9,9.0,115,67,18.9
3967,7,E7830462,33,19.9,1.0,115,67,1.7
1502,5,E1782495,30,19.9,25.0,115,67,42.5
3967,1,E1782495,32,19.9,14.0,115,67,23.8
3967,2,J0976318,31,19.9,2.0,115,67,4.6
3967,3,U4379126,32,19.9,1.0,115,67,2.1
3967,4,V0785219,31,19.9,24.0,115,67,33.599999999999994
3967,6,X3276419,29,19.9,12.0,115,67,25.200000000000003
3967,7,E7830462,33,19.9,13.0,115,67,22.1
1502,5,E1782495,30,19.9,18.0,115,67,30.6
3967,1,E1782495,32,19.9,1.0,115,67,2.1
3967,2,J0976318,31,19.9,22.0,115,67,37.4
3967,3,U4379126,32,19.9,17.0,115,67,28.9
3967,4,V0785219,31,19.9,18.0,115,67,30.6
3967,6,X3276419,29,19.9,13.0,115,67,27.3
3967,7,E7830462,33,19.9,7.0,115,67,14.7
1502,3,P4679825,33,19.9,28.0,115,67,64.39999999999999
1502,5,E1782495,30,19.9,2.0,115,67,4.2
1502,7,J1724398,34,4.4,3.0,41,29,7.199999999999999
3967,1,E1782495,32,19.9,8.0,115,67,13.6
3967,2,J0976318,31,19.9,4.0,115,67,8.4
3967,4,V0785219,31,19.9,20.0,115,67,34.0
3967,6,X3276419,29,19.9,6.0,115,67,10.2
1502,3,P4679825,33,19.9,1.0,115,67,2.5
1502,5,E1782495,30,19.9,16.0,115,67,27.2
1502,6,R5743210,30,19.9,21.0,115,67,35.7
1502,7,J1724398,34,4.4,13.0,41,29,27.3
3967,1,P4679825,33,11.9,11.0,87,45,18.7
3967,2,J0976318,31,19.9,10.0,115,67,21.0
3967,4,V0785219,31,19.9,10.0,115,67,16.0
1502,3,P4679825,33,19.9,22.0,115,67,46.2
1502,5,G8401537,31,11.9,23.0,87,45,39.1
1502,6,R5743210,30,19.9,16.0,115,67,27.2
1502,7,J1724398,34,4.4,2.0,41,29,5.0
3967,1,P4679825,33,11.9,3.0,87,45,6.9
3967,2,J0976318,31,19.9,12.0,115,67,20.4
3967,4,J7451839,32,19.9,13.0,115,67,32.5
1502,5,G8401537,31,11.9,9.0,87,45,15.3
1502,6,R5743210,30,19.9,12.0,115,67,25.200000000000003
1502,7,Q2458391,35,11.9,7.0,87,45,11.9
3967,1,P4679825,33,11.9,16.0,87,45,27.2
3967,2,J0976318,31,19.9,11.0,115,67,23.1
3967,3,J7451839,34,19.9,16.0,115,67,40.0
3967,4,J7451839,32,19.9,14.0,115,67,29.4
1502,2,C6052378,32,19.9,15.0,115,67,34.5
1502,5,G8401537,31,11.9,19.0,87,45,32.3
1502,6,R5743210,30,19.9,3.0,115,67,6.300000000000001
1502,7,Q2458391,35,11.9,19.0,87,45,32.3
3967,1,P4679825,33,11.9,8.0,87,45,16.8
3967,3,J7451839,34,19.9,13.0,115,67,33.800000000000004
3967,4,J7451839,32,19.9,7.0,115,67,18.2
1502,2,C6052378,32,19.9,1.0,115,67,2.4
1502,6,R5743210,30,19.9,1.0,115,67,1.7
1502,7,Q2458391,35,11.9,11.0,87,45,18.7
3967,1,P4679825,33,11.9,8.0,87,45,16.8
3967,3,J7451839,34,19.9,7.0,115,67,17.5
3967,4,J7451839,32,19.9,7.0,115,67,18.9
3967,5,J0976318,32,11.9,4.0,87,45,9.2
1502,1,Q2458391,34,19.9,8.0,115,67,13.6
1502,2,C6052378,32,19.9,7.0,115,67,11.9
1502,6,R5743210,30,19.9,9.0,115,67,18.9
1502,7,Q2458391,35,11.9,15.0,87,45,24.0
3967,3,J7451839,34,19.9,11.0,115,67,23.1
3967,4,J7451839,32,19.9,6.0,115,67,15.0
3967,5,J0976318,32,11.9,9.0,87,45,18.9
1502,1,Q2458391,34,19.9,29.0,115,67,49.3
1502,2,C6052378,32,19.9,6.0,115,67,12.6
1502,7,P3582476,36,19.9,13.0,115,67,27.3
3967,3,L5634291,35,19.9,16.0,115,67,27.2
3967,4,J0976318,33,4.2,20.0,34,17,34.0
3967,5,J0976318,32,11.9,12.0,87,45,25.200000000000003
3967,6,C6052378,31,19.9,12.0,115,67,20.4
1502,1,Q2458391,34,19.9,1.0,115,67,2.1
1502,2,C6052378,32,19.9,6.0,115,67,12.6
1502,7,P3582476,36,19.9,4.0,115,67,10.0
3967,3,L5634291,35,19.9,6.0,115,67,13.8
3967,4,J1724398,34,11.9,1.0,87,45,1.7
3967,5,J0976318,32,11.9,1.0,87,45,1.7
3967,6,C6052378,31,19.9,4.0,115,67,6.8
1502,1,Q2458391,34,19.9,29.0,115,67,49.3
1502,2,C6052378,32,19.9,1.0,115,67,1.7
1502,7,P3582476,36,19.9,3.0,115,67,6.300000000000001
3967,3,L5634291,35,19.9,11.0,115,67,18.7
3967,4,J1724398,34,11.9,7.0,87,45,16.8
3967,5,J0976318,32,11.9,14.0,87,45,29.4
3967,6,C6052378,31,19.9,4.0,115,67,8.4
1502,1,E7830462,35,19.9,21.0,115,67,35.7
1502,2,C6052378,32,19.9,9.0,115,67,18.9
1502,7,P3582476,36,19.9,18.0,115,67,45.0
3967,3,L5634291,35,19.9,12.0,115,67,25.200000000000003
3967,4,J1724398,34,11.9,4.0,87,45,6.8
3967,5,J0976318,32,11.9,1.0,87,45,2.6
3967,6,C6052378,31,19.9,14.0,115,67,23.8
1502,1,E7830462,35,19.9,26.0,115,67,54.6
1502,2,C6052378,32,19.9,12.0,115,67,20.4
1502,5,Q2458391,33,19.9,14.0,115,67,23.8
1502,7,P3582476,36,19.9,15.0,115,67,25.5
3967,3,L5634291,35,19.9,11.0,115,67,23.1
3967,4,J1724398,34,11.9,14.0,87,45,29.4
3967,6,C6052378,31,19.9,20.0,115,67,42.0
1502,1,E7830462,35,19.9,14.0,115,67,23.8
1502,5,Q2458391,33,19.9,20.0,115,67,34.0
3967,2,E7830462,33,11.9,16.0,87,45,27.2
3967,3,L5634291,35,19.9,4.0,115,67,6.8
3967,4,J1724398,34,11.9,19.0,87,45,32.3
3967,6,C6052378,31,19.9,1.0,115,67,1.6
3967,7,E1782495,37,4.2,16.0,34,17,22.4
1502,4,E7830462,35,19.9,20.0,115,67,42.0
1502,5,Q2458391,33,19.9,16.0,115,67,27.2
3967,1,X3276419,36,19.9,4.0,115,67,6.8
3967,2,E7830462,33,11.9,7.0,87,45,11.9
3967,3,P3582476,36,19.9,18.0,115,67,46.8
3967,6,C6052378,31,19.9,7.0,115,67,11.9
3967,7,E1782495,37,4.2,7.0,34,17,11.2
1502,4,E7830462,35,19.9,1.0,115,67,1.7
1502,5,Q2458391,33,19.9,10.0,115,67,21.0
1502,6,L5634291,32,19.9,8.0,115,67,13.6
1502,7,I0936428,38,19.9,16.0,115,67,27.2
3967,1,X3276419,36,19.9,7.0,115,67,16.099999999999998
3967,2,E7830462,33,11.9,13.0,87,45,27.3
3967,3,P3582476,36,19.9,18.0,115,67,46.8
1502,4,E7830462,35,19.9,12.0,115,67,20.4
1502,5,Q2458391,33,19.9,5.0,115,67,8.5
1502,6,L5634291,32,19.9,3.0,115,67,6.9
1502,7,I0936428,38,19.9,7.0,115,67,11.9
3967,1,X3276419,36,19.9,6.0,115,67,14.4
3967,2,E7830462,33,11.9,12.0,87,45,20.4
3967,3,P3582476,36,19.9,8.0,115,67,20.0
1502,2,I0936428,34,11.9,9.0,87,45,15.3
1502,4,E7830462,35,19.9,8.0,115,67,16.8
1502,6,L5634291,32,19.9,22.0,115,67,46.2
1502,7,I0936428,38,19.9,3.0,115,67,6.300000000000001
3967,1,X3276419,36,19.9,10.0,115,67,21.0
3967,3,P3582476,37,4.2,5.0,34,17,13.0
3967,5,J1724398,34,19.9,1.0,115,67,1.7
1502,2,I0936428,34,11.9,9.0,87,45,15.3
1502,4,E7830462,35,19.9,20.0,115,67,34.0
1502,6,L5634291,32,19.9,11.0,115,67,23.1
1502,7,I0936428,38,19.9,12.0,115,67,20.4
3967,1,X3276419,36,19.9,1.0,115,67,1.7
3967,3,P3582476,37,4.2,8.0,34,17,20.0
3967,5,J1724398,34,19.9,15.0,115,67,36.0
1502,2,I0936428,34,11.9,3.0,87,45,6.300000000000001
1502,4,P4679825,36,19.9,13.0,115,67,29.9
1502,6,L5634291,32,19.9,14.0,115,67,23.8
1502,7,I0936428,38,19.9,22.0,115,67,35.2
3967,1,X3276419,36,19.9,11.0,115,67,23.1
3967,3,E7830462,38,19.9,9.0,115,67,20.7
3967,5,J1724398,34,19.9,5.0,115,67,12.5
1502,2,I0936428,34,11.9,18.0,87,45,30.6
1502,4,P4679825,36,19.9,2.0,115,67,5.0
1502,6,L5634291,32,19.9,1.0,115,67,1.3
1502,7,I0936428,38,19.9,8.0,115,67,13.6
3967,1,X3276419,36,19.9,11.0,115,67,23.1
3967,3,E7830462,38,19.9,11.0,115,67,26.4
3967,5,J1724398,34,19.9,15.0,115,67,25.5
1502,2,I0936428,34,11.9,11.0,87,45,18.7
1502,4,P4679825,36,19.9,17.0,115,67,28.9
1502,7,U4379126,39,4.2,20.0,34,17,34.0
3967,1,X3276419,36,19.9,5.0,115,67,8.5
3967,3,E7830462,38,19.9,16.0,115,67,40.0
3967,5,J1724398,34,19.9,8.0,115,67,16.8
3967,6,E7830462,33,11.9,4.0,87,45,8.4
1502,1,J0976318,37,19.9,18.0,115,67,30.6
1502,2,J1724398,35,19.9,12.0,115,67,30.0
1502,4,P4679825,36,19.9,13.0,115,67,27.3
3967,3,E7830462,38,19.9,11.0,115,67,27.5
3967,5,J1724398,34,19.9,13.0,115,67,22.1
3967,6,E7830462,33,11.9,1.0,87,45,1.7
3967,7,Q2458391,40,11.9,2.0,87,45,3.4
1502,1,J0976318,37,19.9,17.0,115,67,35.7
1502,2,J1724398,35,19.9,14.0,115,67,35.0
1502,4,P4679825,36,19.9,3.0,115,67,6.300000000000001
3967,3,J0976318,39,11.9,8.0,87,45,20.0
3967,5,X3276419,35,19.9,7.0,115,67,11.9
3967,6,E7830462,33,11.9,11.0,87,45,18.7
3967,7,Q2458391,40,11.9,13.0,87,45,22.1
1502,1,J0976318,37,19.9,9.0,115,67,18.9
1502,2,J1724398,35,19.9,19.0,115,67,49.4
1502,4,P4679825,36,19.9,7.0,115,67,17.5
3967,3,J0976318,39,11.9,15.0,87,45,37.5
3967,5,X3276419,35,19.9,6.0,115,67,13.8
3967,6,E7830462,33,11.9,18.0,87,45,37.8
3967,7,Q2458391,40,11.9,15.0,87,45,24.0
1502,1,J0976318,37,19.9,14.0,115,67,29.4
3967,2,J0976318,36,19.9,24.0,115,67,57.6
3967,3,J0976318,39,11.9,11.0,87,45,28.6
3967,4,L5634291,37,19.9,15.0,115,67,25.5
3967,5,X3276419,35,19.9,12.0,115,67,25.200000000000003
3967,6,E7830462,33,11.9,12.0,87,45,20.4
3967,7,Q2458391,40,11.9,22.0,87,45,37.4
1502,6,E7830462,34,11.9,17.0,87,45,35.7
3967,1,Q6238945,38,19.9,21.0,115,67,35.7
3967,2,J0976318,36,19.9,6.0,115,67,15.0
3967,3,V9476130,40,19.9,7.0,115,67,17.5
3967,4,L5634291,37,19.9,25.0,115,67,52.5
3967,5,X3276419,35,19.9,16.0,115,67,33.6
3967,7,J0976318,41,19.9,1.0,115,67,2.3
1502,6,E7830462,34,11.9,11.0,87,45,18.7
3967,1,Q6238945,38,19.9,18.0,115,67,41.4
3967,2,J0976318,36,19.9,11.0,115,67,27.5
3967,3,V9476130,40,19.9,12.0,115,67,31.200000000000003
3967,4,L5634291,37,19.9,2.0,115,67,4.2
3967,5,X3276419,35,19.9,8.0,115,67,13.6
3967,7,J0976318,41,19.9,19.0,115,67,39.9
1502,6,E7830462,34,11.9,19.0,87,45,32.3
3967,1,Q6238945,38,19.9,12.0,115,67,20.4
3967,2,J0976318,36,19.9,5.0,115,67,13.0
3967,3,V9476130,40,19.9,7.0,115,67,18.9
3967,4,L5634291,37,19.9,19.0,115,67,32.3
3967,5,X3276419,35,19.9,8.0,115,67,16.8
3967,7,J0976318,41,19.9,12.0,115,67,25.200000000000003
1502,4,J0976318,38,19.9,12.0,115,67,20.4
1502,5,V9476130,36,19.9,10.0,115,67,25.0
3967,1,Q6238945,38,19.9,8.0,115,67,16.8
3967,2,J0976318,36,19.9,1.0,115,67,1.7
3967,3,V9476130,40,19.9,10.0,115,67,26.0
3967,6,J0976318,35,11.9,2.0,87,45,3.4
3967,7,J0976318,41,19.9,22.0,115,67,46.2
1502,1,G8401537,39,19.9,3.0,115,67,7.800000000000001
1502,4,J0976318,38,19.9,6.0,115,67,12.6
1502,5,V9476130,36,19.9,10.0,115,67,26.0
1502,7,C6052378,42,19.9,16.0,115,67,27.2
3967,2,E7830462,37,19.9,1.0,115,67,1.4
3967,3,V9476130,40,19.9,8.0,115,67,20.0
3967,6,J0976318,35,11.9,1.0,87,45,2.1
1502,1,G8401537,39,19.9,13.0,115,67,31.2
1502,4,J0976318,38,19.9,9.0,115,67,18.9
1502,5,V9476130,36,19.9,16.0,115,67,36.8
1502,7,C6052378,42,19.9,1.0,115,67,2.3
3967,2,E7830462,37,19.9,24.0,115,67,55.2
3967,3,C6052378,41,4.4,19.0,41,29,39.9
3967,6,J0976318,35,11.9,29.0,87,45,60.900000000000006
1502,1,G8401537,39,19.9,11.0,115,67,27.5
1502,4,J0976318,38,19.9,23.0,115,67,39.1
1502,5,V9476130,36,19.9,4.0,115,67,10.0
1502,7,C6052378,42,19.9,6.0,115,67,12.6
3967,2,E7830462,37,19.9,16.0,115,67,38.4
3967,3,C6052378,41,4.4,1.0,41,29,1.0
3967,6,J0976318,35,11.9,11.0,87,45,18.7
1502,1,G8401537,39,19.9,3.0,115,67,7.5
1502,4,J0976318,38,19.9,11.0,115,67,23.1
1502,5,V9476130,36,19.9,7.0,115,67,16.8
1502,7,C6052378,42,19.9,15.0,115,67,31.5
3967,2,E7830462,37,19.9,8.0,115,67,20.0
3967,3,P4679825,42,19.9,10.0,115,67,26.0
3967,6,J0976318,35,11.9,1.0,87,45,1.3
1502,1,G8401537,39,19.9,16.0,115,67,40.0
1502,4,E7830462,39,19.9,26.0,115,67,59.8
1502,7,C6052378,42,19.9,24.0,115,67,40.8
3967,2,I0936428,38,19.9,9.0,115,67,20.7
3967,3,P4679825,42,19.9,1.0,115,67,2.1
3967,5,U4379126,37,11.9,1.0,87,45,1.7
3967,6,I0936428,36,19.9,6.0,115,67,10.2
1502,1,G8401537,39,19.9,1.0,115,67,1.0
1502,4,E7830462,39,19.9,11.0,115,67,26.4
3967,2,I0936428,38,19.9,18.0,115,67,43.2
3967,3,P4679825,42,19.9,17.0,115,67,42.5
3967,5,U4379126,37,11.9,21.0,87,45,44.1
3967,6,I0936428,36,19.9,13.0,115,67,27.3
3967,7,C6052378,43,11.9,13.0,87,45,31.2
1502,4,E7830462,39,19.9,11.0,115,67,27.5
3967,1,I0936428,40,19.9,15.0,115,67,34.5
3967,2,I0936428,38,19.9,9.0,115,67,22.5
3967,3,P4679825,42,19.9,17.0,115,67,44.2
3967,5,U4379126,37,11.9,7.0,87,45,11.9
3967,6,I0936428,36,19.9,13.0,115,67,27.3
3967,7,C6052378,43,11.9,19.0,87,45,39.9
1502,3,I0936428,43,19.9,12.0,115,67,27.6
1502,4,L5634291,40,19.9,11.0,115,67,25.3
3967,1,I0936428,40,19.9,22.0,115,67,52.8
3967,2,I0936428,38,19.9,11.0,115,67,27.5
3967,5,U4379126,37,11.9,5.0,87,45,10.5
3967,6,I0936428,36,19.9,21.0,115,67,35.7
3967,7,C6052378,43,11.9,6.0,87,45,15.0
1502,2,X3276419,39,4.2,1.0,34,17,1.4
1502,3,I0936428,43,19.9,9.0,115,67,21.6
1502,4,L5634291,40,19.9,18.0,115,67,45.0
1502,7,P3582476,44,4.4,8.0,41,29,20.8
3967,1,I0936428,40,19.9,5.0,115,67,12.5
3967,5,U4379126,37,11.9,11.0,87,45,18.7
3967,6,I0936428,36,19.9,8.0,115,67,13.6
1502,2,X3276419,39,4.2,12.0,34,17,30.0
1502,3,I0936428,43,19.9,10.0,115,67,25.0
1502,4,L5634291,40,19.9,17.0,115,67,42.5
1502,5,V9476130,38,4.2,13.0,34,17,29.9
1502,7,P3582476,44,4.4,7.0,41,29,18.2
3967,1,I0936428,40,19.9,7.0,115,67,14.7
3967,6,V9476130,37,11.9,14.0,87,45,35.0
1502,1,Q2458391,41,19.9,7.0,115,67,16.099999999999998
1502,2,X3276419,39,4.2,1.0,34,17,2.6
1502,3,I0936428,43,19.9,7.0,115,67,14.7
1502,4,L5634291,40,19.9,1.0,115,67,2.1
1502,5,V9476130,38,4.2,1.0,34,17,2.4
1502,7,P3582476,44,4.4,1.0,41,29,1.7
3967,6,V9476130,37,11.9,20.0,87,45,50.0
1502,1,Q2458391,41,19.9,2.0,115,67,4.8
1502,3,I0936428,43,19.9,10.0,115,67,25.0
1502,6,U4379126,38,11.9,9.0,87,45,15.3
1502,7,V9476130,45,11.9,5.0,87,45,13.0
3967,2,X3276419,40,11.9,1.0,87,45,1.4
3967,4,J1724398,41,19.9,4.0,115,67,10.4
3967,5,C6052378,39,11.9,12.0,87,45,20.4
1502,1,Q2458391,41,19.9,1.0,115,67,1.7
1502,3,I0936428,43,19.9,1.0,115,67,1.0
1502,6,U4379126,38,11.9,17.0,87,45,35.7
1502,7,V9476130,45,11.9,14.0,87,45,36.4
3967,2,X3276419,40,11.9,1.0,87,45,2.7
3967,4,J1724398,41,19.9,10.0,115,67,25.0
3967,5,C6052378,39,11.9,4.0,87,45,6.8
