day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
4,1502,J1724398,E4685390271,59,4.2,8.0,2.6,34,17,20.8
4,1502,J1724398,Y0143857926,59,4.2,1.0,1.7,34,17,1.7
4,1502,J1724398,L6257134098,59,4.2,3.0,2.7,34,17,8.100000000000001
4,1502,J1724398,W8541209376,59,4.2,1.0,2.8,34,17,2.8
4,1502,X3276419,K9807615423,60,19.9,8.0,2.5,115,67,20.0
4,1502,X3276419,D8627941503,60,19.9,24.0,2.5,115,67,60.0
4,1502,X3276419,N7893041265,60,19.9,13.0,2.6,115,67,33.800000000000004
4,3967,V0785219,A0148976253,61,19.9,13.0,2.4,115,67,31.2
4,3967,V0785219,K9807615423,61,19.9,19.0,2.5,115,67,47.5
4,3967,V0785219,D8627941503,61,19.9,14.0,2.5,115,67,35.0
4,1502,R5743210,N5206314789,62,11.9,19.0,2.6,87,45,49.4
4,1502,R5743210,N7893041265,62,11.9,14.0,2.6,87,45,36.4
4,1502,R5743210,N7893041265,63,4.2,12.0,2.6,34,17,31.200000000000003
4,1502,R5743210,D7462150389,63,4.2,1.0,2.7,34,17,2.7
4,3967,U4379126,Y0143857926,64,19.9,1.0,1.7,115,67,1.7
4,3967,U4379126,A0148976253,64,19.9,18.0,2.4,115,67,43.2
4,3967,U4379126,D8627941503,64,19.9,13.0,2.5,115,67,32.5
4,3967,U4379126,Z9427361580,64,19.9,15.0,2.5,115,67,37.5
4,1502,E7830462,E4685390271,65,19.9,15.0,2.6,115,67,39.0
4,1502,E7830462,L6257134098,65,19.9,1.0,2.7,115,67,2.7
4,1502,E7830462,J7153964208,65,19.9,1.0,1.7,115,67,1.7
4,1502,E7830462,Z9427361580,65,19.9,12.0,2.5,115,67,30.0
4,1502,E7830462,N7893041265,65,19.9,16.0,2.6,115,67,41.6
4,1502,L5634291,E4685390271,66,4.2,1.0,2.6,34,17,2.6
4,1502,L5634291,L6257134098,66,4.2,1.0,2.7,34,17,2.7
4,1502,L5634291,K9807615423,66,4.2,11.0,2.5,34,17,27.5
4,3967,C6052378,E4685390271,67,19.9,4.0,2.6,115,67,10.4
4,3967,C6052378,L6257134098,67,19.9,12.0,2.7,115,67,32.400000000000006
4,3967,C6052378,N7893041265,67,19.9,13.0,2.6,115,67,33.800000000000004
4,3967,C6052378,D7462150389,67,19.9,14.0,2.7,115,67,37.8
4,3967,J1724398,E4685390271,68,19.9,5.0,2.6,115,67,13.0
4,3967,J1724398,Y0143857926,68,19.9,1.0,1.7,115,67,1.7
4,3967,J1724398,L6257134098,68,19.9,9.0,2.7,115,67,24.3
4,3967,J1724398,W8541209376,68,19.9,4.0,2.8,115,67,11.2
4,3967,J1724398,D7462150389,68,19.9,24.0,2.7,115,67,64.80000000000001
4,3967,G8401537,E4685390271,69,19.9,14.0,2.6,115,67,36.4
4,3967,G8401537,L6257134098,69,19.9,5.0,2.7,115,67,13.5
4,3967,G8401537,N7893041265,69,19.9,11.0,2.6,115,67,28.6
4,3967,G8401537,W8541209376,69,19.9,13.0,2.8,115,67,36.4
4,3967,L5634291,E4685390271,70,19.9,26.0,2.6,115,67,67.60000000000001
4,3967,L5634291,K9807615423,70,19.9,15.0,2.5,115,67,37.5
4,3967,L5634291,Q1903845762,70,19.9,1.0,2.1,115,67,2.1
4,3967,L5634291,N7893041265,70,19.9,3.0,2.6,115,67,7.800000000000001
4,3967,E1782495,N5206314789,71,19.9,10.0,2.6,115,67,26.0
4,3967,E1782495,K9807615423,71,19.9,10.0,2.5,115,67,25.0
4,3967,E1782495,N7893041265,71,19.9,12.0,2.6,115,67,31.200000000000003
4,3967,E1782495,D7462150389,71,19.9,12.0,2.7,115,67,32.400000000000006
4,3967,V0785219,A0148976253,72,4.2,14.0,2.4,34,17,33.6
4,1502,Q2458391,N5206314789,73,19.9,13.0,2.6,115,67,33.800000000000004
4,1502,Q2458391,K9807615423,73,19.9,11.0,2.5,115,67,27.5
4,1502,Q2458391,D8627941503,73,19.9,7.0,2.5,115,67,17.5
4,1502,Q2458391,Z9427361580,73,19.9,14.0,2.5,115,67,35.0
4,1502,I0936428,F6798140235,74,4.2,1.0,1.4,34,17,1.4
4,1502,I0936428,Z9427361580,74,4.2,13.0,2.5,34,17,32.5
4,3967,P4679825,W8541209376,75,11.9,14.0,2.8,87,45,39.2
4,3967,P4679825,H4870651293,75,11.9,17.0,1.7,87,45,28.9
4,3967,P4679825,K9807615423,75,11.9,6.0,2.5,87,45,15.0
4,3967,V9476130,Z9427361580,76,19.9,10.0,2.5,115,67,25.0
4,3967,V9476130,N7893041265,76,19.9,16.0,2.6,115,67,41.6
4,3967,V9476130,D7462150389,76,19.9,6.0,2.7,115,67,16.200000000000003
4,3967,V9476130,D2847605391,76,19.9,15.0,2.1,115,67,31.5
4,1502,P3582476,N7893041265,77,19.9,15.0,2.6,115,67,39.0
4,1502,P3582476,W8541209376,77,19.9,14.0,2.8,115,67,39.2
4,1502,P3582476,D7462150389,77,19.9,2.0,2.7,115,67,5.4
4,1502,P3582476,L6257134098,77,19.9,5.0,2.7,115,67,13.5
4,1502,P3582476,F6798140235,77,19.9,12.0,1.4,115,67,16.799999999999997
4,3967,I0936428,E4685390271,78,19.9,8.0,2.6,115,67,20.8
4,3967,I0936428,N5206314789,78,19.9,10.0,2.6,115,67,26.0
4,3967,I0936428,F6798140235,78,19.9,1.0,1.4,115,67,1.4
4,3967,I0936428,D8627941503,78,19.9,6.0,2.5,115,67,15.0
4,3967,I0936428,Z9427361580,78,19.9,12.0,2.5,115,67,30.0
4,3967,I0936428,N7893041265,78,19.9,8.0,2.6,115,67,20.8
4,1502,U4379126,A0148976253,79,4.2,14.0,2.4,34,17,33.6
4,3967,J0976318,E4685390271,80,19.9,11.0,2.6,115,67,28.6
4,3967,J0976318,L6257134098,80,19.9,16.0,2.7,115,67,43.2
4,3967,J0976318,D7462150389,80,19.9,16.0,2.7,115,67,43.2
4,3967,V0785219,E4685390271,81,19.9,15.0,2.6,115,67,39.0
4,3967,V0785219,N5206314789,81,19.9,11.0,2.6,115,67,28.6
4,3967,V0785219,L6257134098,81,19.9,5.0,2.7,115,67,13.5
4,3967,V0785219,W8541209376,81,19.9,5.0,2.8,115,67,14.0
4,3967,V0785219,D7462150389,81,19.9,7.0,2.7,115,67,18.9
4,3967,V0785219,N3968425071,81,19.9,1.0,1.0,115,67,1.0
4,1502,I0936428,L6257134098,82,19.9,13.0,2.7,115,67,35.1
4,1502,I0936428,W8541209376,82,19.9,14.0,2.8,115,67,39.2
4,1502,I0936428,D7462150389,82,19.9,15.0,2.7,115,67,40.5
4,3967,C6052378,N5206314789,83,11.9,3.0,2.6,87,45,7.800000000000001
4,3967,C6052378,Z5297041386,83,11.9,13.0,2.3,87,45,29.9
4,3967,C6052378,G0291875346,83,11.9,9.0,2.8,87,45,25.2
4,3967,C6052378,P2795683104,83,11.9,1.0,1.6,87,45,1.6
4,3967,C6052378,W8541209376,83,11.9,8.0,2.8,87,45,22.4
4,3967,R5743210,L6257134098,84,19.9,13.0,2.7,115,67,35.1
4,3967,R5743210,G0291875346,84,19.9,6.0,2.8,115,67,16.799999999999997
4,3967,R5743210,R1684503297,84,19.9,11.0,2.1,115,67,23.1
4,3967,R5743210,W8541209376,84,19.9,12.0,2.8,115,67,33.599999999999994
4,3967,R5743210,D7462150389,84,19.9,2.0,2.7,115,67,5.4
4,3967,U4379126,L6257134098,85,19.9,12.0,2.7,115,67,32.400000000000006
4,3967,U4379126,K9807615423,85,19.9,12.0,2.5,115,67,30.0
4,3967,U4379126,W8541209376,85,19.9,9.0,2.8,115,67,25.2
4,3967,U4379126,D7462150389,85,19.9,10.0,2.7,115,67,27.0
4,1502,Q2458391,E4685390271,86,19.9,25.0,2.6,115,67,65.0
4,1502,Q2458391,N7893041265,86,19.9,18.0,2.6,115,67,46.8
4,1502,Q2458391,D7462150389,86,19.9,1.0,2.7,115,67,2.7
4,1502,J0976318,G0291875346,87,19.9,18.0,2.8,115,67,50.4
4,1502,J0976318,D2847605391,87,19.9,8.0,2.1,115,67,16.8
4,1502,J0976318,N7893041265,87,19.9,3.0,2.6,115,67,7.800000000000001
4,1502,J0976318,W8541209376,87,19.9,14.0,2.8,115,67,39.2
4,1502,J1724398,N5206314789,88,11.9,17.0,2.6,87,45,44.2
4,1502,J1724398,W8541209376,88,11.9,15.0,2.8,87,45,42.0
4,3967,L5634291,L6257134098,89,19.9,4.0,2.7,115,67,10.8
4,3967,L5634291,Q1903845762,89,19.9,6.0,2.1,115,67,12.6
4,3967,L5634291,W8541209376,89,19.9,13.0,2.8,115,67,36.4
4,3967,L5634291,D7462150389,89,19.9,20.0,2.7,115,67,54.0
4,1502,E7830462,G0291875346,90,11.9,13.0,2.8,87,45,36.4
4,1502,E7830462,D7462150389,90,11.9,18.0,2.7,87,45,48.6
4,1502,E7830462,F9154368720,90,11.9,1.0,1.4,87,45,1.4
4,3967,X3276419,L6257134098,92,4.2,12.0,2.7,34,17,32.400000000000006
4,3967,X3276419,P2795683104,92,4.2,1.0,1.6,34,17,1.6
4,3967,E1782495,Y0143857926,93,19.9,5.0,1.7,115,67,8.5
4,3967,E1782495,G0291875346,93,19.9,5.0,2.8,115,67,14.0
4,3967,E1782495,L6257134098,93,19.9,20.0,2.7,115,67,54.0
4,3967,E1782495,Q1903845762,93,19.9,9.0,2.1,115,67,18.9
4,3967,E1782495,W8541209376,93,19.9,7.0,2.8,115,67,19.6
4,3967,G8401537,E4685390271,94,4.4,9.0,2.6,41,29,23.4
4,3967,G8401537,Q1903845762,94,4.4,1.0,2.1,41,29,2.1
4,3967,G8401537,H4870651293,94,4.4,9.0,1.7,41,29,15.3
4,1502,P4679825,Y0143857926,95,4.2,11.0,1.7,34,17,18.7
4,1502,P4679825,D8627941503,95,4.2,3.0,2.5,34,17,7.5
4,1502,P4679825,N5206314789,95,4.2,3.0,2.6,34,17,7.800000000000001
4,3967,X3276419,L6257134098,96,19.9,20.0,2.7,115,67,54.0
4,3967,X3276419,Q1903845762,96,19.9,1.0,2.1,115,67,2.1
4,3967,X3276419,W8541209376,96,19.9,21.0,2.8,115,67,58.8
4,1502,Q2458391,L6257134098,97,11.9,12.0,2.7,87,45,32.400000000000006
4,1502,Q2458391,G0291875346,97,11.9,8.0,2.8,87,45,22.4
4,1502,Q2458391,W8541209376,97,11.9,11.0,2.8,87,45,30.8
4,1502,Q2458391,F9154368720,97,11.9,1.0,1.4,87,45,1.4
4,1502,V0785219,G0291875346,98,19.9,14.0,2.8,115,67,39.2
4,1502,V0785219,N7893041265,98,19.9,19.0,2.6,115,67,49.4
4,1502,V0785219,W8541209376,98,19.9,9.0,2.8,115,67,25.2
4,1502,V0785219,U8570641392,98,19.9,1.0,1.2,115,67,1.2
4,1502,U4379126,E4685390271,99,19.9,7.0,2.6,115,67,18.2
4,1502,U4379126,G0291875346,99,19.9,22.0,2.8,115,67,61.6
4,1502,U4379126,Q1903845762,99,19.9,8.0,2.1,115,67,16.8
4,1502,U4379126,W8541209376,99,19.9,6.0,2.8,115,67,16.799999999999997
4,3967,X3276419,Z9427361580,100,19.9,18.0,2.5,115,67,45.0
4,3967,X3276419,Q1903845762,100,19.9,14.0,2.1,115,67,29.4
4,3967,X3276419,P2795683104,100,19.9,18.0,1.6,115,67,28.8
4,3967,X3276419,W8541209376,100,19.9,4.0,2.8,115,67,11.2
4,3967,E1782495,V0912876453,101,4.2,8.0,1.7,34,17,13.6
4,3967,E1782495,D7462150389,101,4.2,7.0,2.7,34,17,18.9
4,3967,E1782495,F9154368720,101,4.2,1.0,1.4,34,17,1.4
4,3967,V0785219,N7893041265,103,4.2,13.0,2.6,34,17,33.800000000000004
4,3967,J0976318,L6257134098,104,11.9,8.0,2.7,87,45,21.6
4,3967,J0976318,N7893041265,104,11.9,14.0,2.6,87,45,36.4
4,3967,J0976318,H4870651293,104,11.9,17.0,1.7,87,45,28.9
4,1502,Q2458391,L6257134098,105,19.9,12.0,2.7,115,67,32.400000000000006
4,1502,Q2458391,G0291875346,105,19.9,18.0,2.8,115,67,50.4
4,1502,Q2458391,W8541209376,105,19.9,11.0,2.8,115,67,30.8
4,1502,Q2458391,F9154368720,105,19.9,1.0,1.4,115,67,1.4
4,3967,I0936428,F6798140235,106,19.9,13.0,1.4,115,67,18.2
4,3967,I0936428,G0291875346,106,19.9,11.0,2.8,115,67,30.8
4,3967,I0936428,K9807615423,106,19.9,14.0,2.5,115,67,35.0
4,3967,I0936428,J7153964208,106,19.9,1.0,1.7,115,67,1.7
4,3967,I0936428,R1684503297,106,19.9,11.0,2.1,115,67,23.1
4,3967,I0936428,F5397840216,106,19.9,4.0,1.3,115,67,5.2
4,3967,I0936428,N3968425071,106,19.9,1.0,1.0,115,67,1.0
4,1502,J1724398,Y0143857926,107,19.9,4.0,1.7,115,67,6.8
4,1502,J1724398,L6257134098,107,19.9,17.0,2.7,115,67,45.900000000000006
4,1502,J1724398,A0148976253,107,19.9,16.0,2.4,115,67,38.4
4,1502,J1724398,P2795683104,107,19.9,14.0,1.6,115,67,22.4
4,3967,R5743210,E4685390271,108,19.9,8.0,2.6,115,67,20.8
4,3967,R5743210,J7153964208,108,19.9,1.0,1.7,115,67,1.7
4,3967,R5743210,Z9427361580,108,19.9,7.0,2.5,115,67,17.5
4,3967,R5743210,V0912876453,108,19.9,12.0,1.7,115,67,20.4
4,3967,R5743210,D7462150389,108,19.9,20.0,2.7,115,67,54.0
4,1502,C6052378,G0291875346,109,19.9,10.0,2.8,115,67,28.0
4,1502,C6052378,K9807615423,109,19.9,1.0,2.5,115,67,2.5
4,1502,C6052378,R1684503297,109,19.9,3.0,2.1,115,67,6.300000000000001
4,1502,C6052378,V0912876453,109,19.9,20.0,1.7,115,67,34.0
4,1502,C6052378,Q1903845762,109,19.9,21.0,2.1,115,67,44.1
4,3967,E7830462,Y0143857926,110,19.9,4.0,1.7,115,67,6.8
4,3967,E7830462,L6257134098,110,19.9,11.0,2.7,115,67,29.700000000000003
4,3967,E7830462,K9807615423,110,19.9,13.0,2.5,115,67,32.5
4,3967,E7830462,D2847605391,110,19.9,1.0,2.1,115,67,2.1
4,3967,E7830462,D8627941503,110,19.9,4.0,2.5,115,67,10.0
4,3967,E7830462,W8541209376,110,19.9,12.0,2.8,115,67,33.599999999999994
4,3967,L5634291,L6257134098,111,19.9,14.0,2.7,115,67,37.8
4,3967,L5634291,J7153964208,111,19.9,10.0,1.7,115,67,17.0
4,3967,L5634291,D2847605391,111,19.9,2.0,2.1,115,67,4.2
4,3967,L5634291,Z9427361580,111,19.9,12.0,2.5,115,67,30.0
4,3967,L5634291,N7893041265,111,19.9,10.0,2.6,115,67,26.0
4,1502,U4379126,Y0143857926,112,4.4,17.0,1.7,41,29,28.9
4,1502,U4379126,J7153964208,112,4.4,7.0,1.7,41,29,11.9
4,3967,V0785219,Z5297041386,113,11.9,10.0,2.3,87,45,23.0
4,3967,V0785219,J7153964208,113,11.9,13.0,1.7,87,45,22.1
4,3967,V0785219,Z9427361580,113,11.9,9.0,2.5,87,45,22.5
4,3967,V0785219,D7462150389,113,11.9,7.0,2.7,87,45,18.9
4,3967,Q2458391,F6798140235,114,11.9,8.0,1.4,87,45,11.2
4,3967,Q2458391,D8627941503,114,11.9,4.0,2.5,87,45,10.0
4,3967,Q2458391,Q1903845762,114,11.9,12.0,2.1,87,45,25.200000000000003
4,3967,Q2458391,D7462150389,114,11.9,15.0,2.7,87,45,40.5
4,1502,I0936428,N5206314789,115,4.4,6.0,2.6,41,29,15.6
4,1502,I0936428,F9154368720,115,4.4,18.0,1.4,41,29,25.2
4,1502,E7830462,F6798140235,116,4.2,11.0,1.4,34,17,15.4
4,1502,E7830462,D2847605391,116,4.2,5.0,2.1,34,17,10.5
4,1502,E7830462,N7893041265,116,4.2,3.0,2.6,34,17,7.800000000000001
4,1502,G8401537,E4685390271,117,4.4,1.0,2.6,41,29,2.6
4,1502,G8401537,A0148976253,117,4.4,3.0,2.4,41,29,7.199999999999999
4,1502,G8401537,J7153964208,117,4.4,8.0,1.7,41,29,13.6
4,1502,G8401537,P2795683104,117,4.4,11.0,1.6,41,29,17.6
4,1502,U4379126,Z5297041386,118,19.9,20.0,2.3,115,67,46.0
4,1502,U4379126,L6257134098,118,19.9,1.0,2.7,115,67,2.7
4,1502,U4379126,D8627941503,118,19.9,17.0,2.5,115,67,42.5
4,1502,U4379126,P2795683104,118,19.9,14.0,1.6,115,67,22.4
4,1502,U4379126,F9154368720,118,19.9,1.0,1.4,115,67,1.4
4,1502,C6052378,F6798140235,119,11.9,8.0,1.4,87,45,11.2
4,1502,C6052378,Y0143857926,119,11.9,11.0,1.7,87,45,18.7
4,1502,C6052378,A0148976253,119,11.9,1.0,2.4,87,45,2.4
4,1502,C6052378,W8541209376,119,11.9,7.0,2.8,87,45,19.6
4,1502,C6052378,D7462150389,119,11.9,13.0,2.7,87,45,35.1
5,3967,L5634291,F6798140235,1,19.9,22.0,1.4,115,67,30.8
5,3967,L5634291,P2795683104,1,19.9,10.0,1.6,115,67,16.0
5,3967,L5634291,F5397840216,1,19.9,14.0,1.3,115,67,18.2
5,3967,L5634291,U8570641392,1,19.9,17.0,1.2,115,67,20.4
5,3967,L5634291,N3968425071,1,19.9,12.0,1.0,115,67,12.0
5,3967,L5634291,F9154368720,1,19.9,12.0,1.4,115,67,16.799999999999997
5,3967,Q6238945,I3891725640,2,19.9,8.0,1.3,115,67,10.4
5,3967,Q6238945,V0912876453,2,19.9,17.0,1.7,115,67,28.9
5,3967,Q6238945,F5397840216,2,19.9,7.0,1.3,115,67,9.1
5,3967,Q6238945,N3968425071,2,19.9,13.0,1.0,115,67,13.0
5,3967,Q6238945,F9154368720,2,19.9,25.0,1.4,115,67,35.0
5,3967,Q6238945,H4870651293,2,19.9,4.0,1.7,115,67,6.8
5,3967,Q6238945,F6798140235,2,19.9,8.0,1.4,115,67,11.2
5,3967,I0936428,F6798140235,3,19.9,16.0,1.4,115,67,22.4
5,3967,I0936428,I3891725640,3,19.9,8.0,1.3,115,67,10.4
5,3967,I0936428,J7153964208,3,19.9,2.0,1.7,115,67,3.4
5,3967,I0936428,P2795683104,3,19.9,16.0,1.6,115,67,25.6
5,3967,I0936428,F5397840216,3,19.9,4.0,1.3,115,67,5.2
5,3967,I0936428,U8570641392,3,19.9,7.0,1.2,115,67,8.4
5,3967,I0936428,N3968425071,3,19.9,17.0,1.0,115,67,17.0
5,3967,I0936428,F9154368720,3,19.9,16.0,1.4,115,67,22.4
5,1502,G8401537,F6798140235,4,19.9,27.0,1.4,115,67,37.8
5,1502,G8401537,I3891725640,4,19.9,15.0,1.3,115,67,19.5
5,1502,G8401537,F5397840216,4,19.9,13.0,1.3,115,67,16.900000000000002
5,1502,G8401537,N3968425071,4,19.9,23.0,1.0,115,67,23.0
5,1502,G8401537,F9154368720,4,19.9,12.0,1.4,115,67,16.799999999999997
5,1502,J0976318,I3891725640,5,4.2,15.0,1.3,34,17,19.5
5,1502,J0976318,U8570641392,5,4.2,9.0,1.2,34,17,10.8
5,1502,J0976318,N3968425071,5,4.2,3.0,1.0,34,17,3.0
5,1502,J1724398,Y0143857926,6,19.9,16.0,1.7,115,67,27.2
5,1502,J1724398,P2795683104,6,19.9,16.0,1.6,115,67,25.6
5,1502,J1724398,F5397840216,6,19.9,12.0,1.3,115,67,15.6
5,1502,J1724398,U8570641392,6,19.9,16.0,1.2,115,67,19.2
5,1502,J1724398,N3968425071,6,19.9,12.0,1.0,115,67,12.0
5,1502,J1724398,F9154368720,6,19.9,11.0,1.4,115,67,15.4
5,3967,E7830462,F6798140235,7,19.9,5.0,1.4,115,67,7.0
5,3967,E7830462,I3891725640,7,19.9,8.0,1.3,115,67,10.4
5,3967,E7830462,Y0143857926,7,19.9,13.0,1.7,115,67,22.1
5,3967,E7830462,J7153964208,7,19.9,8.0,1.7,115,67,13.6
5,3967,E7830462,V0912876453,7,19.9,6.0,1.7,115,67,10.2
5,3967,E7830462,H4870651293,7,19.9,13.0,1.7,115,67,22.1
5,3967,E7830462,F5397840216,7,19.9,11.0,1.3,115,67,14.3
5,3967,E7830462,N3968425071,7,19.9,1.0,1.0,115,67,1.0
5,3967,E7830462,F9154368720,7,19.9,10.0,1.4,115,67,14.0
5,3967,Q2458391,F6798140235,8,19.9,5.0,1.4,115,67,7.0
5,3967,Q2458391,I3891725640,8,19.9,7.0,1.3,115,67,9.1
5,3967,Q2458391,P2795683104,8,19.9,7.0,1.6,115,67,11.2
5,3967,Q2458391,F5397840216,8,19.9,26.0,1.3,115,67,33.800000000000004
5,3967,Q2458391,N3968425071,8,19.9,19.0,1.0,115,67,19.0
5,3967,Q2458391,F9154368720,8,19.9,13.0,1.4,115,67,18.2
5,3967,Q2458391,U8570641392,8,19.9,13.0,1.2,115,67,15.6
5,1502,C6052378,F6798140235,9,19.9,21.0,1.4,115,67,29.4
5,1502,C6052378,P2795683104,9,19.9,6.0,1.6,115,67,9.6
5,1502,C6052378,F5397840216,9,19.9,25.0,1.3,115,67,32.5
5,1502,C6052378,U8570641392,9,19.9,5.0,1.2,115,67,6.0
5,1502,C6052378,F9154368720,9,19.9,10.0,1.4,115,67,14.0
5,1502,C6052378,N3968425071,9,19.9,23.0,1.0,115,67,23.0
5,1502,P3582476,I3891725640,10,19.9,8.0,1.3,115,67,10.4
5,1502,P3582476,F5397840216,10,19.9,10.0,1.3,115,67,13.0
5,1502,P3582476,N3968425071,10,19.9,18.0,1.0,115,67,18.0
5,1502,P3582476,H4870651293,10,19.9,25.0,1.7,115,67,42.5
5,1502,P3582476,F6798140235,10,19.9,22.0,1.4,115,67,30.8
5,3967,J0976318,F6798140235,11,19.9,6.0,1.4,115,67,8.399999999999999
5,3967,J0976318,I3891725640,11,19.9,8.0,1.3,115,67,10.4
5,3967,J0976318,J7153964208,11,19.9,16.0,1.7,115,67,27.2
5,3967,J0976318,V0912876453,11,19.9,12.0,1.7,115,67,20.4
5,3967,J0976318,H4870651293,11,19.9,11.0,1.7,115,67,18.7
5,3967,J0976318,F5397840216,11,19.9,12.0,1.3,115,67,15.6
5,3967,J0976318,U8570641392,11,19.9,9.0,1.2,115,67,10.8
5,3967,J0976318,N3968425071,11,19.9,3.0,1.0,115,67,3.0
5,1502,P4679825,I3891725640,12,19.9,17.0,1.3,115,67,22.1
5,1502,P4679825,V0912876453,12,19.9,22.0,1.7,115,67,37.4
5,1502,P4679825,Y0143857926,12,19.9,10.0,1.7,115,67,17.0
5,1502,P4679825,F5397840216,12,19.9,12.0,1.3,115,67,15.6
5,1502,P4679825,N3968425071,12,19.9,7.0,1.0,115,67,7.0
5,1502,P4679825,J7153964208,12,19.9,9.0,1.7,115,67,15.3
5,1502,J7451839,Y0143857926,13,11.9,10.0,1.7,87,45,17.0
5,1502,J7451839,Q1903845762,13,11.9,8.0,2.1,87,45,16.8
5,1502,J7451839,N3968425071,13,11.9,13.0,1.0,87,45,13.0
5,1502,J7451839,U8570641392,13,11.9,15.0,1.2,87,45,18.0
5,1502,J7451839,J7153964208,13,11.9,13.0,1.7,87,45,22.1
5,1502,U4379126,I3891725640,14,19.9,17.0,1.3,115,67,22.1
5,1502,U4379126,J7153964208,14,19.9,12.0,1.7,115,67,20.4
5,1502,U4379126,P2795683104,14,19.9,5.0,1.6,115,67,8.0
5,1502,U4379126,F5397840216,14,19.9,11.0,1.3,115,67,14.3
5,1502,U4379126,U8570641392,14,19.9,6.0,1.2,115,67,7.199999999999999
5,1502,U4379126,N3968425071,14,19.9,15.0,1.0,115,67,15.0
5,1502,U4379126,F9154368720,14,19.9,19.0,1.4,115,67,26.6
5,1502,R5743210,I3891725640,15,19.9,16.0,1.3,115,67,20.8
5,1502,R5743210,V0912876453,15,19.9,10.0,1.7,115,67,17.0
5,1502,R5743210,P2795683104,15,19.9,11.0,1.6,115,67,17.6
5,1502,R5743210,F5397840216,15,19.9,13.0,1.3,115,67,16.900000000000002
5,1502,R5743210,U8570641392,15,19.9,15.0,1.2,115,67,18.0
5,1502,R5743210,F9154368720,15,19.9,17.0,1.4,115,67,23.8
5,3967,P4679825,I3891725640,16,4.2,8.0,1.3,34,17,10.4
5,3967,P4679825,F5397840216,16,4.2,12.0,1.3,34,17,15.6
5,3967,P4679825,N3968425071,16,4.2,7.0,1.0,34,17,7.0
5,3967,V9476130,Y0143857926,17,19.9,18.0,1.7,115,67,30.6
5,3967,V9476130,N3968425071,17,19.9,14.0,1.0,115,67,14.0
5,3967,V9476130,H4870651293,17,19.9,18.0,1.7,115,67,30.6
5,3967,V9476130,J7153964208,17,19.9,14.0,1.7,115,67,23.8
5,3967,V9476130,D2847605391,17,19.9,7.0,2.1,115,67,14.7
5,1502,E1782495,F6798140235,18,19.9,12.0,1.4,115,67,16.799999999999997
5,1502,E1782495,I3891725640,18,19.9,8.0,1.3,115,67,10.4
5,1502,E1782495,P2795683104,18,19.9,6.0,1.6,115,67,9.6
5,1502,E1782495,F5397840216,18,19.9,12.0,1.3,115,67,15.6
5,1502,E1782495,U8570641392,18,19.9,10.0,1.2,115,67,12.0
5,1502,E1782495,N3968425071,18,19.9,28.0,1.0,115,67,28.0
5,1502,E1782495,F9154368720,18,19.9,16.0,1.4,115,67,22.4
5,3967,V0785219,I3891725640,19,11.9,8.0,1.3,87,45,10.4
5,3967,V0785219,F5397840216,19,11.9,17.0,1.3,87,45,22.1
5,3967,V0785219,U8570641392,19,11.9,14.0,1.2,87,45,16.8
5,3967,V0785219,N3968425071,19,11.9,13.0,1.0,87,45,13.0
5,3967,V0785219,F9154368720,19,11.9,17.0,1.4,87,45,23.8
5,3967,X3276419,F6798140235,20,19.9,15.0,1.4,115,67,21.0
5,3967,X3276419,J7153964208,20,19.9,12.0,1.7,115,67,20.4
5,3967,X3276419,P2795683104,20,19.9,14.0,1.6,115,67,22.4
5,3967,X3276419,H4870651293,20,19.9,5.0,1.7,115,67,8.5
5,3967,X3276419,F5397840216,20,19.9,13.0,1.3,115,67,16.900000000000002
5,3967,X3276419,N3968425071,20,19.9,13.0,1.0,115,67,13.0
5,3967,X3276419,F9154368720,20,19.9,8.0,1.4,115,67,11.2
5,1502,P3582476,R1684503297,21,19.9,13.0,2.1,115,67,27.3
5,1502,P3582476,Z9427361580,21,19.9,1.0,2.5,115,67,2.5
5,1502,P3582476,Q1903845762,21,19.9,14.0,2.1,115,67,29.4
5,1502,P3582476,F5397840216,21,19.9,1.0,1.3,115,67,1.3
5,1502,P3582476,K9807615423,21,19.9,12.0,2.5,115,67,30.0
5,1502,P3582476,J7153964208,21,19.9,14.0,1.7,115,67,23.8
5,1502,I0936428,Y0143857926,22,19.9,20.0,1.7,115,67,34.0
5,1502,I0936428,R1684503297,22,19.9,1.0,2.1,115,67,2.1
5,1502,I0936428,V0912876453,22,19.9,18.0,1.7,115,67,30.6
5,1502,I0936428,H4870651293,22,19.9,28.0,1.7,115,67,47.6
5,3967,E7830462,I3891725640,23,19.9,1.0,1.3,115,67,1.3
5,3967,E7830462,Z5297041386,23,19.9,10.0,2.3,115,67,23.0
5,3967,E7830462,A0148976253,23,19.9,23.0,2.4,115,67,55.2
5,3967,E7830462,D2847605391,23,19.9,6.0,2.1,115,67,12.6
5,3967,E7830462,D8627941503,23,19.9,4.0,2.5,115,67,10.0
5,3967,E7830462,Q1903845762,23,19.9,6.0,2.1,115,67,12.6
5,1502,V0785219,Y0143857926,24,11.9,13.0,1.7,87,45,22.1
5,1502,V0785219,J7153964208,24,11.9,22.0,1.7,87,45,37.4
5,1502,V0785219,R1684503297,24,11.9,1.0,2.1,87,45,2.1
5,1502,V0785219,V0912876453,24,11.9,14.0,1.7,87,45,23.8
