plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4879,7,C6214083,28,15.8,18.0,129,86,48.6
7755,4,O3254918,28,15.8,8.0,129,86,11.2
7755,5,O3254918,30,15.8,4.0,129,86,10.4
7755,6,G4239075,30,15.8,22.0,129,86,30.8
4879,1,L9703486,26,15.8,2.0,129,86,6.0
4879,2,C6214083,24,15.8,7.0,129,86,9.1
4879,3,G4239075,24,15.8,13.0,129,86,37.7
4879,7,C6214083,28,15.8,17.0,129,86,30.6
7755,4,O3254918,28,15.8,12.0,129,86,36.0
7755,5,O3254918,30,15.8,9.0,129,86,12.6
7755,6,G4239075,30,15.8,18.0,129,86,34.2
4879,1,L9703486,26,15.8,22.0,129,86,55.0
4879,2,C6214083,24,15.8,11.0,129,86,28.6
4879,3,G4239075,24,15.8,13.0,129,86,36.4
4879,5,C6214083,31,6.5,3.0,61,46,3.9
4879,7,C6214083,28,15.8,7.0,129,86,12.6
7755,4,O3254918,28,15.8,6.0,129,86,10.8
7755,6,G4239075,30,15.8,18.0,129,86,50.4
4879,1,L9703486,26,15.8,13.0,129,86,36.4
4879,2,C6214083,24,15.8,22.0,129,86,66.0
4879,3,C6214083,25,15.8,22.0,129,86,39.6
4879,5,C6214083,31,6.5,9.0,61,46,12.6
4879,6,N5876310,31,15.8,1.0,129,86,2.4
4879,7,C6214083,28,15.8,7.0,129,86,17.5
7755,4,O3254918,28,15.8,7.0,129,86,19.6
4879,1,L9703486,26,15.8,3.0,129,86,8.7
4879,2,C6214083,24,15.8,14.0,129,86,25.2
4879,3,C6214083,25,15.8,10.0,129,86,18.0
4879,4,S2514087,29,15.8,7.0,129,86,21.0
4879,5,C6214083,31,6.5,3.0,61,46,6.0
4879,6,N5876310,31,15.8,1.0,129,86,1.3
4879,7,C6214083,28,15.8,7.0,129,86,19.6
4879,1,G4239075,27,15.8,16.0,129,86,38.4
4879,2,S2514087,25,16.6,1.0,131,96,2.4
4879,3,C6214083,25,15.8,12.0,129,86,31.200000000000003
4879,4,S2514087,29,15.8,23.0,129,86,64.39999999999999
4879,5,C6214083,31,6.5,7.0,61,46,13.3
4879,6,N5876310,31,15.8,15.0,129,86,45.0
4879,7,S2514087,29,15.8,11.0,129,86,23.1
4879,1,G4239075,27,15.8,11.0,129,86,29.700000000000003
4879,2,S2514087,25,16.6,1.0,131,96,3.0
4879,3,C6214083,25,15.8,11.0,129,86,27.5
4879,4,S2514087,29,15.8,15.0,129,86,43.5
4879,5,C6214083,31,6.5,9.0,61,46,25.2
4879,6,N5876310,31,15.8,11.0,129,86,14.3
4879,7,S2514087,29,15.8,10.0,129,86,30.0
4879,1,G4239075,27,15.8,7.0,129,86,18.2
4879,2,S2514087,25,16.6,20.0,131,96,56.0
4879,3,C6214083,25,15.8,4.0,129,86,11.2
4879,4,C6214083,30,6.5,14.0,61,46,33.6
4879,5,N5876310,32,7.7,16.0,89,52,24.0
4879,6,N5876310,31,15.8,5.0,129,86,12.5
4879,7,S2514087,29,15.8,1.0,129,86,1.3
4879,1,G4239075,27,15.8,10.0,129,86,25.0
4879,2,S2514087,25,16.6,24.0,131,96,69.6
4879,4,C6214083,30,6.5,10.0,61,46,18.0
4879,5,N5876310,32,7.7,4.0,89,52,8.0
4879,6,N5876310,31,15.8,3.0,129,86,8.7
4879,7,S2514087,29,15.8,6.0,129,86,10.8
7755,3,L9703486,26,6.5,13.0,61,46,26.0
4879,1,G4239075,27,15.8,7.0,129,86,16.8
4879,4,C6214083,30,6.5,1.0,61,46,1.3
4879,5,N5876310,32,7.7,1.0,89,52,1.0
4879,6,N5876310,31,15.8,16.0,129,86,44.8
4879,7,S2514087,29,15.8,22.0,129,86,63.8
7755,2,N5876310,26,6.5,6.0,61,46,16.200000000000003
7755,3,L9703486,26,6.5,6.0,61,46,8.399999999999999
4879,1,S2514087,28,15.8,7.0,129,86,19.6
4879,4,C6214083,30,6.5,1.0,61,46,2.1
4879,5,N5876310,32,7.7,8.0,89,52,24.0
4879,6,S2514087,32,15.8,6.0,129,86,16.200000000000003
7755,2,N5876310,26,6.5,14.0,61,46,39.2
7755,3,L9703486,26,6.5,10.0,61,46,26.0
7755,7,L9703486,30,16.6,11.0,131,96,16.5
4879,1,S2514087,28,15.8,4.0,129,86,7.2
4879,3,R9210468,27,16.6,9.0,131,96,18.0
4879,4,C6214083,30,6.5,2.0,61,46,5.6
4879,5,N5876310,32,7.7,16.0,89,52,32.0
4879,6,S2514087,32,15.8,16.0,129,86,32.0
7755,2,N5876310,26,6.5,2.0,61,46,5.6
7755,7,L9703486,30,16.6,19.0,131,96,41.8
4879,1,S2514087,28,15.8,2.0,129,86,6.0
4879,3,R9210468,27,16.6,8.0,131,96,19.2
4879,4,G4239075,31,15.8,1.0,129,86,1.0
4879,6,S2514087,32,15.8,1.0,129,86,2.1
7755,2,G4239075,27,16.6,19.0,131,96,51.3
7755,5,G4239075,33,15.8,5.0,129,86,10.5
7755,7,L9703486,30,16.6,5.0,131,96,7.0
4879,1,S2514087,28,15.8,12.0,129,86,33.599999999999994
4879,3,R9210468,27,16.6,17.0,131,96,30.6
4879,4,G4239075,31,15.8,2.0,129,86,4.0
4879,6,S2514087,32,15.8,28.0,129,86,78.39999999999999
7755,2,G4239075,27,16.6,19.0,131,96,53.2
7755,5,G4239075,33,15.8,16.0,129,86,28.8
7755,7,L9703486,30,16.6,4.0,131,96,5.2
4879,1,S2514087,28,15.8,21.0,129,86,60.9
4879,3,R9210468,27,16.6,5.0,131,96,13.0
4879,4,G4239075,31,15.8,20.0,129,86,52.0
7755,2,G4239075,27,16.6,9.0,131,96,25.2
7755,5,G4239075,33,15.8,14.0,129,86,42.0
7755,6,S2514087,33,15.8,2.0,129,86,2.8
7755,7,L9703486,30,16.6,8.0,131,96,24.0
4879,1,N5876310,29,15.8,1.0,129,86,1.4
4879,2,R9210468,28,15.8,11.0,129,86,26.4
4879,3,R9210468,27,16.6,8.0,131,96,15.2
4879,4,G4239075,31,15.8,7.0,129,86,21.0
7755,5,G4239075,33,15.8,19.0,129,86,34.2
7755,6,S2514087,33,15.8,13.0,129,86,35.1
7755,7,L9703486,30,16.6,13.0,131,96,36.4
4879,1,N5876310,29,15.8,15.0,129,86,42.0
4879,2,R9210468,28,15.8,15.0,129,86,45.0
4879,3,R9210468,27,16.6,12.0,131,96,34.8
4879,4,G4239075,31,15.8,1.0,129,86,1.3
4879,7,L9703486,31,6.5,16.0,61,46,24.0
7755,5,G4239075,33,15.8,6.0,129,86,12.6
7755,6,S2514087,33,15.8,3.0,129,86,7.800000000000001
4879,1,N5876310,29,15.8,15.0,129,86,45.0
4879,2,R9210468,28,15.8,16.0,129,86,28.8
4879,3,S2514087,28,15.8,9.0,129,86,24.3
4879,4,G4239075,31,15.8,6.0,129,86,12.0
4879,5,S2514087,34,15.8,14.0,129,86,29.4
4879,7,L9703486,31,6.5,17.0,61,46,35.7
7755,6,S2514087,33,15.8,11.0,129,86,28.6
4879,1,N5876310,29,15.8,14.0,129,86,40.6
4879,2,R9210468,28,15.8,2.0,129,86,5.6
4879,3,S2514087,28,15.8,15.0,129,86,42.0
4879,4,G4239075,31,15.8,13.0,129,86,37.7
4879,5,S2514087,34,15.8,1.0,129,86,2.6
4879,7,L9703486,31,6.5,1.0,61,46,1.3
7755,6,S2514087,33,15.8,2.0,129,86,4.2
4879,2,R9210468,28,15.8,8.0,129,86,23.2
4879,3,S2514087,28,15.8,4.0,129,86,11.2
4879,5,S2514087,34,15.8,8.0,129,86,24.0
4879,7,C6214083,32,6.5,16.0,61,46,38.4
7755,1,S2514087,30,15.8,12.0,129,86,18.0
7755,4,R9210468,32,6.5,8.0,61,46,11.2
7755,6,S2514087,33,15.8,18.0,129,86,50.4
4879,3,S2514087,28,15.8,3.0,129,86,8.7
4879,5,S2514087,34,15.8,16.0,129,86,32.0
4879,6,C6214083,34,6.5,8.0,61,46,14.4
4879,7,C6214083,32,6.5,1.0,61,46,1.3
7755,1,S2514087,30,15.8,10.0,129,86,22.0
7755,2,R9210468,29,15.8,6.0,129,86,14.4
7755,4,R9210468,32,6.5,3.0,61,46,7.800000000000001
4879,3,S2514087,28,15.8,15.0,129,86,42.0
4879,5,S2514087,34,15.8,11.0,129,86,19.8
4879,6,C6214083,34,6.5,1.0,61,46,1.3
4879,7,C6214083,32,6.5,1.0,61,46,2.1
7755,1,S2514087,30,15.8,14.0,129,86,19.6
7755,2,R9210468,29,15.8,20.0,129,86,44.0
7755,4,R9210468,32,6.5,20.0,61,46,42.0
4879,3,N5876310,29,15.8,3.0,129,86,8.399999999999999
4879,4,R9210468,33,15.8,1.0,129,86,1.3
4879,5,S2514087,34,15.8,2.0,129,86,3.6
4879,6,C6214083,34,6.5,8.0,61,46,20.8
4879,7,C6214083,32,6.5,8.0,61,46,19.2
7755,1,S2514087,30,15.8,3.0,129,86,7.800000000000001
7755,2,R9210468,29,15.8,15.0,129,86,21.0
4879,3,N5876310,29,15.8,2.0,129,86,6.0
4879,4,R9210468,33,15.8,16.0,129,86,41.6
4879,5,S2514087,34,15.8,6.0,129,86,17.4
4879,6,C6214083,34,6.5,11.0,61,46,22.0
4879,7,N5876310,33,7.7,9.0,89,52,24.3
7755,1,S2514087,30,15.8,5.0,129,86,10.5
7755,2,R9210468,29,15.8,11.0,129,86,29.700000000000003
4879,3,N5876310,29,15.8,1.0,129,86,1.3
4879,4,R9210468,33,15.8,10.0,129,86,13.0
4879,5,G4239075,35,7.7,11.0,89,52,23.1
4879,6,C6214083,34,6.5,1.0,61,46,2.5
4879,7,N5876310,33,7.7,14.0,89,52,25.2
7755,1,S2514087,30,15.8,15.0,129,86,42.0
7755,2,R9210468,29,15.8,11.0,129,86,19.8
4879,3,N5876310,29,15.8,11.0,129,86,30.8
4879,4,R9210468,33,15.8,16.0,129,86,32.0
4879,5,G4239075,35,7.7,8.0,89,52,24.0
4879,7,N5876310,33,7.7,8.0,89,52,14.4
7755,1,L9703486,31,15.8,1.0,129,86,2.4
7755,2,N5876310,30,6.5,5.0,61,46,10.5
7755,6,R9210468,35,6.5,2.0,61,46,5.4
4879,3,N5876310,29,15.8,10.0,129,86,29.0
4879,4,R9210468,33,15.8,6.0,129,86,12.6
4879,5,G4239075,35,7.7,1.0,89,52,1.9
4879,7,N5876310,33,7.7,10.0,89,52,25.0
7755,1,L9703486,31,15.8,13.0,129,86,26.0
7755,2,N5876310,30,6.5,19.0,61,46,49.4
7755,6,R9210468,35,6.5,9.0,61,46,23.4
4879,2,S2514087,31,15.8,1.0,129,86,1.5
4879,3,N5876310,29,15.8,19.0,129,86,53.2
4879,4,R9210468,33,15.8,2.0,129,86,5.0
4879,5,G4239075,35,7.7,16.0,89,52,40.0
4879,7,O3254918,34,15.8,3.0,129,86,6.0
7755,1,L9703486,31,15.8,19.0,129,86,41.8
7755,6,R9210468,35,6.5,15.0,61,46,21.0
4879,2,S2514087,31,15.8,11.0,129,86,26.4
4879,3,G4239075,30,7.7,9.0,89,52,9.0
4879,4,R9210468,33,15.8,8.0,129,86,23.2
4879,7,O3254918,34,15.8,12.0,129,86,33.599999999999994
7755,1,L9703486,31,15.8,10.0,129,86,14.0
7755,5,N5876310,36,15.8,5.0,129,86,10.5
7755,6,R9210468,35,6.5,5.0,61,46,10.5
4879,2,S2514087,31,15.8,12.0,129,86,24.0
4879,3,G4239075,30,7.7,7.0,89,52,16.8
4879,7,O3254918,34,15.8,10.0,129,86,18.0
7755,1,L9703486,31,15.8,3.0,129,86,9.0
7755,4,L9703486,34,6.5,12.0,61,46,24.0
7755,5,N5876310,36,15.8,15.0,129,86,21.0
7755,6,G4239075,36,15.8,20.0,129,86,44.0
4879,2,S2514087,31,15.8,8.0,129,86,14.4
4879,3,G4239075,30,7.7,7.0,89,52,12.6
4879,7,O3254918,34,15.8,12.0,129,86,16.799999999999997
7755,1,L9703486,31,15.8,5.0,129,86,7.0
7755,4,L9703486,34,6.5,1.0,61,46,2.2
7755,5,N5876310,36,15.8,1.0,129,86,1.3
7755,6,G4239075,36,15.8,22.0,129,86,59.400000000000006
4879,2,S2514087,31,15.8,7.0,129,86,9.1
4879,3,G4239075,30,7.7,18.0,89,52,50.4
4879,7,O3254918,34,15.8,11.0,129,86,23.1
7755,1,L9703486,31,15.8,15.0,129,86,28.5
7755,4,L9703486,34,6.5,4.0,61,46,12.0
7755,5,N5876310,36,15.8,12.0,129,86,31.200000000000003
7755,6,G4239075,36,15.8,11.0,129,86,15.4
4879,1,R9210468,32,15.8,19.0,129,86,57.0
4879,2,S2514087,31,15.8,9.0,129,86,22.5
4879,7,O3254918,34,15.8,12.0,129,86,30.0
7755,3,R9210468,31,6.5,2.0,61,46,4.4
7755,4,L9703486,34,6.5,16.0,61,46,22.4
7755,5,N5876310,36,15.8,25.0,129,86,65.0
7755,6,G4239075,36,15.8,5.0,129,86,9.0
4879,1,R9210468,32,15.8,4.0,129,86,5.2
4879,2,S2514087,31,15.8,11.0,129,86,30.8
4879,5,S2514087,37,7.7,5.0,89,52,10.0
4879,7,R9210468,35,6.5,8.0,61,46,16.0
7755,3,R9210468,31,6.5,7.0,61,46,21.0
7755,4,L9703486,35,15.8,14.0,129,86,30.800000000000004
7755,6,O3254918,37,16.6,10.0,131,96,14.0
4879,1,R9210468,32,15.8,23.0,129,86,66.7
4879,2,G4239075,32,15.8,15.0,129,86,31.5
4879,5,S2514087,37,7.7,3.0,89,52,8.100000000000001
4879,7,R9210468,35,6.5,10.0,61,46,13.0
7755,3,R9210468,31,6.5,6.0,61,46,8.399999999999999
7755,4,L9703486,35,15.8,11.0,129,86,15.4
7755,6,O3254918,37,16.6,5.0,131,96,9.0
4879,2,G4239075,32,15.8,13.0,129,86,33.800000000000004
4879,5,S2514087,37,7.7,7.0,89,52,9.1
4879,7,R9210468,35,6.5,11.0,61,46,31.9
7755,1,C6214083,33,16.6,21.0,131,96,54.6
7755,3,R9210468,31,6.5,5.0,61,46,10.5
7755,4,L9703486,35,15.8,2.0,129,86,3.6
7755,6,O3254918,37,16.6,12.0,131,96,31.200000000000003
4879,2,G4239075,32,15.8,3.0,129,86,9.0
4879,5,S2514087,37,7.7,17.0,89,52,44.2
4879,7,G4239075,36,15.8,17.0,129,86,35.7
7755,1,C6214083,33,16.6,19.0,131,96,34.2
7755,3,R9210468,31,6.5,9.0,61,46,16.2
7755,4,L9703486,35,15.8,15.0,129,86,31.5
7755,6,O3254918,37,16.6,25.0,131,96,45.0
4879,2,G4239075,32,15.8,1.0,129,86,2.0
4879,5,S2514087,37,7.7,1.0,89,52,1.3
4879,7,G4239075,36,15.8,12.0,129,86,21.6
7755,1,C6214083,33,16.6,8.0,131,96,22.4
7755,3,C6214083,32,15.8,10.0,129,86,19.0
7755,4,L9703486,35,15.8,8.0,129,86,24.0
7755,6,O3254918,37,16.6,15.0,131,96,31.5
4879,2,G4239075,32,15.8,13.0,129,86,23.4
4879,5,S2514087,37,7.7,9.0,89,52,16.2
4879,6,L9703486,38,16.6,8.0,131,96,14.4
4879,7,G4239075,36,15.8,21.0,129,86,52.5
7755,1,C6214083,33,16.6,7.0,131,96,19.6
7755,3,C6214083,32,15.8,6.0,129,86,16.799999999999997
7755,4,L9703486,35,15.8,10.0,129,86,18.0
4879,1,G4239075,34,15.8,19.0,129,86,55.1
4879,2,G4239075,32,15.8,10.0,129,86,29.0
4879,5,R9210468,38,15.8,5.0,129,86,10.0
4879,6,L9703486,38,16.6,11.0,131,96,23.1
4879,7,G4239075,36,15.8,8.0,129,86,19.2
7755,3,C6214083,32,15.8,13.0,129,86,35.1
7755,4,L9703486,35,15.8,2.0,129,86,5.6
4879,1,G4239075,34,15.8,26.0,129,86,72.8
4879,2,C6214083,33,16.6,20.0,131,96,48.0
4879,4,O3254918,36,15.8,3.0,129,86,6.0
4879,5,R9210468,38,15.8,15.0,129,86,30.0
4879,6,L9703486,38,16.6,8.0,131,96,20.8
7755,3,C6214083,32,15.8,15.0,129,86,27.0
7755,7,G4239075,37,7.7,15.0,89,52,31.5
4879,2,C6214083,33,16.6,9.0,131,96,16.2
4879,4,O3254918,36,15.8,13.0,129,86,36.4
4879,5,R9210468,38,15.8,8.0,129,86,10.4
4879,6,L9703486,38,16.6,2.0,131,96,2.8
7755,1,R9210468,35,15.8,13.0,129,86,28.6
7755,3,C6214083,32,15.8,4.0,129,86,11.2
7755,7,G4239075,37,7.7,11.0,89,52,24.200000000000003
4879,2,C6214083,33,16.6,7.0,131,96,9.1
4879,4,O3254918,36,15.8,1.0,129,86,1.8
4879,5,R9210468,38,15.8,15.0,129,86,39.0
4879,6,L9703486,38,16.6,11.0,131,96,14.3
7755,1,R9210468,35,15.8,17.0,129,86,35.7
7755,3,C6214083,32,15.8,11.0,129,86,19.8
7755,7,G4239075,37,7.7,11.0,89,52,19.8
4879,2,C6214083,33,16.6,9.0,131,96,18.9
4879,4,O3254918,36,15.8,1.0,129,86,1.8
4879,5,R9210468,38,15.8,8.0,129,86,24.0
4879,6,L9703486,38,16.6,19.0,131,96,55.1
7755,1,R9210468,35,15.8,1.0,129,86,1.3
7755,3,G4239075,33,15.8,17.0,129,86,35.7
7755,7,G4239075,37,7.7,1.0,89,52,1.4
4879,2,C6214083,33,16.6,16.0,131,96,28.8
4879,4,O3254918,36,15.8,2.0,129,86,2.6
4879,5,R9210468,38,15.8,2.0,129,86,4.0
7755,1,R9210468,35,15.8,5.0,129,86,13.0
7755,3,G4239075,33,15.8,7.0,129,86,7.0
7755,6,N5876310,39,15.8,11.0,129,86,23.1
7755,7,G4239075,37,7.7,4.0,89,52,11.2
4879,2,C6214083,33,16.6,4.0,131,96,10.0
4879,4,O3254918,36,15.8,2.0,129,86,2.8
4879,5,R9210468,38,15.8,4.0,129,86,11.6
7755,1,R9210468,35,15.8,16.0,129,86,28.8
7755,3,G4239075,33,15.8,12.0,129,86,28.8
7755,6,N5876310,39,15.8,25.0,129,86,35.0
7755,7,N5876310,38,15.8,5.0,129,86,6.5
4879,4,O3254918,36,15.8,12.0,129,86,21.6
7755,1,R9210468,35,15.8,12.0,129,86,21.6
7755,2,O3254918,34,15.8,11.0,129,86,30.8
7755,3,G4239075,33,15.8,3.0,129,86,5.4
7755,5,L9703486,39,16.6,16.0,131,96,38.4
7755,6,N5876310,39,15.8,13.0,129,86,31.2
7755,7,N5876310,38,15.8,1.0,129,86,2.1
4879,1,N5876310,36,15.8,7.0,129,86,14.7
4879,4,O3254918,36,15.8,4.0,129,86,8.4
7755,2,O3254918,34,15.8,11.0,129,86,19.8
7755,3,G4239075,33,15.8,9.0,129,86,23.4
7755,5,L9703486,39,16.6,13.0,131,96,28.6
7755,6,N5876310,39,15.8,9.0,129,86,12.6
7755,7,N5876310,38,15.8,7.0,129,86,18.2
4879,1,N5876310,36,15.8,12.0,129,86,28.8
4879,4,O3254918,36,15.8,19.0,129,86,47.5
7755,2,O3254918,34,15.8,20.0,129,86,42.0
7755,3,G4239075,33,15.8,5.0,129,86,9.0
7755,5,L9703486,39,16.6,14.0,131,96,19.6
7755,6,N5876310,39,15.8,9.0,129,86,25.2
7755,7,N5876310,38,15.8,4.0,129,86,10.4
4879,1,N5876310,36,15.8,12.0,129,86,15.6
7755,2,O3254918,34,15.8,10.0,129,86,28.0
7755,3,G4239075,33,15.8,7.0,129,86,19.6
7755,4,N5876310,37,15.8,12.0,129,86,24.0
7755,5,L9703486,39,16.6,1.0,131,96,2.4
7755,6,N5876310,39,15.8,1.0,129,86,1.8
7755,7,N5876310,38,15.8,19.0,129,86,57.0
4879,1,N5876310,36,15.8,22.0,129,86,44.0
7755,2,O3254918,34,15.8,4.0,129,86,8.0
7755,3,N5876310,34,15.8,17.0,129,86,25.5
7755,4,N5876310,37,15.8,11.0,129,86,24.200000000000003
7755,5,L9703486,39,16.6,12.0,131,96,16.799999999999997
7755,6,S2514087,40,15.8,22.0,129,86,66.0
7755,7,N5876310,38,15.8,7.0,129,86,9.8
4879,1,N5876310,36,15.8,9.0,129,86,25.2
7755,2,L9703486,35,6.5,12.0,61,46,26.4
7755,3,N5876310,34,15.8,13.0,129,86,26.0
7755,4,N5876310,37,15.8,16.0,129,86,22.4
7755,5,L9703486,39,16.6,9.0,131,96,12.6
7755,6,S2514087,40,15.8,18.0,129,86,37.8
7755,7,N5876310,38,15.8,11.0,129,86,23.1
4879,1,L9703486,37,7.7,17.0,89,52,30.6
7755,2,L9703486,35,6.5,5.0,61,46,15.0
7755,3,N5876310,34,15.8,11.0,129,86,24.200000000000003
7755,4,N5876310,37,15.8,3.0,129,86,5.4
7755,5,L9703486,39,16.6,7.0,131,96,12.6
7755,6,S2514087,40,15.8,14.0,129,86,25.2
7755,7,N5876310,38,15.8,1.0,129,86,1.8
4879,1,L9703486,37,7.7,13.0,89,52,16.900000000000002
4879,5,N5876310,40,15.8,13.0,129,86,27.3
4879,6,C6214083,41,15.8,5.0,129,86,7.0
4879,7,L9703486,39,6.5,12.0,61,46,15.6
7755,2,L9703486,35,6.5,11.0,61,46,15.4
7755,3,N5876310,34,15.8,4.0,129,86,8.4
7755,4,N5876310,37,15.8,10.0,129,86,26.0
4879,1,L9703486,37,7.7,11.0,89,52,15.4
4879,5,N5876310,40,15.8,5.0,129,86,6.5
4879,6,C6214083,41,15.8,14.0,129,86,29.4
4879,7,L9703486,39,6.5,10.0,61,46,21.0
7755,2,L9703486,35,6.5,2.0,61,46,3.6
7755,3,N5876310,34,15.8,4.0,129,86,10.4
7755,4,N5876310,37,15.8,15.0,129,86,27.0
4879,1,L9703486,37,7.7,9.0,89,52,26.1
4879,2,N5876310,36,15.8,1.0,129,86,1.3
4879,5,N5876310,40,15.8,4.0,129,86,10.4
4879,6,C6214083,41,15.8,26.0,129,86,54.6
4879,7,L9703486,39,6.5,7.0,61,46,9.8
7755,3,N5876310,34,15.8,19.0,129,86,34.2
7755,4,R9210468,38,15.8,22.0,129,86,33.0
4879,1,C6214083,38,15.8,11.0,129,86,26.4
4879,2,N5876310,36,15.8,12.0,129,86,25.200000000000003
4879,3,S2514087,35,15.8,9.0,129,86,9.0
4879,5,N5876310,40,15.8,22.0,129,86,28.6
4879,6,C6214083,41,15.8,5.0,129,86,14.0
4879,7,L9703486,39,6.5,7.0,61,46,14.0
7755,4,R9210468,38,15.8,13.0,129,86,26.0
4879,1,C6214083,38,15.8,19.0,129,86,24.7
4879,2,N5876310,36,15.8,14.0,129,86,36.4
4879,3,S2514087,35,15.8,1.0,129,86,1.8
4879,5,N5876310,40,15.8,19.0,129,86,55.1
4879,6,C6214083,41,15.8,10.0,129,86,24.0
7755,4,R9210468,38,15.8,13.0,129,86,28.6
7755,7,C6214083,40,16.6,1.0,131,96,2.8
4879,1,C6214083,38,15.8,16.0,129,86,33.6
4879,2,N5876310,36,15.8,17.0,129,86,34.0
4879,3,S2514087,35,15.8,8.0,129,86,20.8
4879,5,O3254918,41,6.5,5.0,61,46,10.0
7755,4,R9210468,38,15.8,21.0,129,86,29.4
7755,6,R9210468,42,7.7,1.0,89,52,1.4
7755,7,C6214083,40,16.6,5.0,131,96,13.5
4879,1,C6214083,38,15.8,2.0,129,86,5.0
4879,2,N5876310,36,15.8,11.0,129,86,31.9
4879,3,S2514087,35,15.8,11.0,129,86,22.0
4879,5,O3254918,41,6.5,1.0,61,46,1.3
7755,4,R9210468,38,15.8,3.0,129,86,5.4
7755,6,R9210468,42,7.7,9.0,89,52,24.3
7755,7,C6214083,40,16.6,9.0,131,96,23.4
4879,1,C6214083,38,15.8,14.0,129,86,39.2
4879,3,S2514087,35,15.8,26.0,129,86,75.39999999999999
4879,5,O3254918,41,6.5,1.0,61,46,2.1
7755,2,O3254918,37,6.5,9.0,61,46,12.6
7755,4,R9210468,38,15.8,2.0,129,86,6.0
7755,6,R9210468,42,7.7,12.0,89,52,25.200000000000003
7755,7,C6214083,40,16.6,7.0,131,96,9.8
4879,4,S2514087,39,15.8,12.0,129,86,16.799999999999997
4879,5,O3254918,41,6.5,14.0,61,46,36.4
7755,1,O3254918,39,7.7,5.0,89,52,11.0
7755,2,O3254918,37,6.5,14.0,61,46,29.4
7755,3,R9210468,36,16.6,17.0,131,96,40.8
7755,6,R9210468,42,7.7,21.0,89,52,37.8
7755,7,C6214083,40,16.6,11.0,131,96,15.4
4879,4,S2514087,39,15.8,17.0,129,86,22.1
4879,5,O3254918,41,6.5,8.0,61,46,11.2
4879,6,L9703486,43,15.8,11.0,129,86,22.0
7755,1,O3254918,39,7.7,22.0,89,52,30.8
7755,2,O3254918,37,6.5,7.0,61,46,18.2
7755,3,R9210468,36,16.6,9.0,131,96,18.0
7755,7,C6214083,40,16.6,21.0,131,96,37.8
4879,2,C6214083,38,16.6,22.0,131,96,39.6
4879,4,S2514087,39,15.8,18.0,129,86,45.0
4879,6,L9703486,43,15.8,8.0,129,86,14.4
7755,1,O3254918,39,7.7,8.0,89,52,20.8
7755,3,R9210468,36,16.6,7.0,131,96,9.8
7755,5,G4239075,42,15.8,17.0,129,86,23.8
7755,7,C6214083,40,16.6,10.0,131,96,28.0
4879,2,C6214083,38,16.6,7.0,131,96,12.6
4879,4,S2514087,39,15.8,16.0,129,86,44.8
4879,6,L9703486,43,15.8,8.0,129,86,10.4
7755,1,O3254918,39,7.7,1.0,89,52,1.4
7755,3,R9210468,36,16.6,5.0,131,96,13.5
7755,5,G4239075,42,15.8,8.0,129,86,16.8
7755,7,S2514087,41,15.8,5.0,129,86,6.5
4879,2,C6214083,38,16.6,13.0,131,96,27.3
4879,6,L9703486,43,15.8,10.0,129,86,30.0
7755,1,O3254918,39,7.7,11.0,89,52,20.9
7755,3,R9210468,36,16.6,4.0,131,96,10.4
7755,4,G4239075,40,7.7,7.0,89,52,14.7
7755,5,G4239075,42,15.8,15.0,129,86,39.0
7755,7,S2514087,41,15.8,5.0,129,86,13.5
4879,2,C6214083,38,16.6,10.0,131,96,13.0
4879,6,L9703486,43,15.8,11.0,129,86,22.0
7755,1,O3254918,39,7.7,2.0,89,52,4.0
7755,3,R9210468,36,16.6,4.0,131,96,12.0
7755,4,G4239075,40,7.7,16.0,89,52,35.2
7755,5,G4239075,42,15.8,3.0,129,86,4.199999999999999
7755,7,S2514087,41,15.8,18.0,129,86,46.8
4879,2,C6214083,38,16.6,16.0,131,96,38.4
4879,6,L9703486,43,15.8,12.0,129,86,30.0
7755,1,G4239075,40,15.8,15.0,129,86,30.0
7755,3,R9210468,36,16.6,6.0,131,96,8.399999999999999
7755,4,G4239075,40,7.7,7.0,89,52,9.8
7755,5,G4239075,42,15.8,21.0,129,86,44.1
7755,7,S2514087,41,15.8,2.0,129,86,2.8
4879,2,S2514087,39,15.8,4.0,129,86,8.4
4879,5,N5876310,43,7.7,2.0,89,52,3.0
7755,1,G4239075,40,15.8,23.0,129,86,55.2
7755,3,R9210468,36,16.6,10.0,131,96,18.0
7755,4,G4239075,40,7.7,3.0,89,52,5.4
7755,6,O3254918,44,16.6,6.0,131,96,12.0
7755,7,S2514087,41,15.8,18.0,129,86,37.8
4879,2,S2514087,39,15.8,5.0,129,86,7.5
4879,5,N5876310,43,7.7,4.0,89,52,10.8
7755,1,G4239075,40,15.8,11.0,129,86,30.8
7755,3,N5876310,37,15.8,13.0,129,86,26.0
7755,4,G4239075,40,7.7,7.0,89,52,21.0
7755,6,O3254918,44,16.6,10.0,131,96,22.0
7755,7,S2514087,41,15.8,12.0,129,86,21.6
4879,2,S2514087,39,15.8,14.0,129,86,39.2
4879,5,N5876310,43,7.7,16.0,89,52,20.8
7755,1,G4239075,40,15.8,6.0,129,86,12.0
7755,3,N5876310,37,15.8,13.0,129,86,18.2
7755,4,G4239075,40,7.7,1.0,89,52,2.8
7755,6,O3254918,44,16.6,12.0,131,96,16.799999999999997
