day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
3,8248,N2153986,O7894053261,720,9.6,14.0,2.5,84,48,35.0
3,8561,T5368012,V9026134578,721,9.6,33.0,2.5,84,48,82.5
3,8561,T5368012,V9026134578,722,9.6,33.0,2.5,84,48,82.5
3,8561,T5368012,V9026134578,723,9.6,11.0,2.5,84,48,27.5
3,8248,B5408193,J3478592601,724,9.6,64.0,1.3,84,48,83.2
3,8248,B5408193,J3478592601,725,9.6,8.0,1.3,84,48,10.4
1,8561,B1273849,N4937216580,726,9.6,64.0,1.3,84,48,83.2
1,8561,B1273849,N4937216580,727,9.6,21.0,1.3,84,48,27.3
3,8248,E3720981,T0692817453,728,9.6,28.0,2.9,84,48,81.2
3,8248,E3720981,T0692817453,729,9.6,28.0,2.9,84,48,81.2
3,8248,E3720981,T0692817453,730,9.6,28.0,2.9,84,48,81.2
3,8248,E3720981,T0692817453,731,9.6,3.0,2.9,84,48,8.7
3,8248,I1879026,R8376405219,732,9.6,28.0,2.9,84,48,81.2
3,8248,I1879026,R8376405219,733,9.6,28.0,2.9,84,48,81.2
3,8248,I1879026,R8376405219,734,9.6,3.0,2.9,84,48,8.7
2,8248,E3720981,N4382716095,735,9.6,70.0,1.2,84,48,84.0
2,8248,E3720981,N4382716095,736,9.6,6.0,1.2,84,48,7.199999999999999
1,8248,O1549378,Z4036275189,737,9.6,31.0,2.7,84,48,83.7
1,8248,O1549378,Z4036275189,738,9.6,31.0,2.7,84,48,83.7
1,8248,O1549378,Z4036275189,739,9.6,17.0,2.7,84,48,45.900000000000006
3,8248,P6958320,N0319428756,740,9.6,31.0,2.7,84,48,83.7
3,8248,P6958320,N0319428756,741,9.6,31.0,2.7,84,48,83.7
3,8248,P6958320,N0319428756,742,9.6,14.0,2.7,84,48,37.800000000000004
1,8248,P6958320,Z1587629304,743,9.6,32.0,2.6,84,48,83.2
1,8248,P6958320,Z1587629304,744,9.6,31.0,2.6,84,48,80.60000000000001
3,8248,N2153986,C6092143578,745,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,C6092143578,746,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,C6092143578,747,9.6,21.0,2.9,84,48,60.9
2,8248,T5368012,Y1564273809,748,9.6,56.0,1.5,84,48,84.0
2,8248,T5368012,Y1564273809,749,9.6,18.0,1.5,84,48,27.0
3,8248,N2153986,R3294705681,750,9.6,36.0,2.3,84,48,82.8
3,8248,N2153986,R3294705681,751,9.6,25.0,2.3,84,48,57.49999999999999
2,8248,G1924573,U7905384216,752,9.6,32.0,2.6,84,48,83.2
2,8248,G1924573,U7905384216,753,9.6,32.0,2.6,84,48,83.2
2,8248,G1924573,U7905384216,754,9.6,18.0,2.6,84,48,46.800000000000004
2,8248,E3720981,B6851937240,755,9.6,30.0,2.8,84,48,84.0
2,8248,E3720981,B6851937240,756,9.6,30.0,2.8,84,48,84.0
2,8248,E3720981,B6851937240,757,9.6,21.0,2.8,84,48,58.8
1,8248,D3074691,R5263419870,758,9.6,28.0,2.9,84,48,81.2
1,8248,D3074691,R5263419870,759,9.6,28.0,2.9,84,48,81.2
1,8248,D3074691,R5263419870,760,9.6,28.0,2.9,84,48,81.2
1,8248,D3074691,R5263419870,761,9.6,10.0,2.9,84,48,29.0
3,8248,T1748369,R8376405219,762,9.6,28.0,2.9,84,48,81.2
3,8248,T1748369,R8376405219,763,9.6,28.0,2.9,84,48,81.2
3,8248,T1748369,R8376405219,764,9.6,2.0,2.9,84,48,5.8
1,8248,G1924573,O7894053261,765,9.6,33.0,2.5,84,48,82.5
1,8248,G1924573,O7894053261,766,9.6,33.0,2.5,84,48,82.5
1,8248,G1924573,O7894053261,767,9.6,12.0,2.5,84,48,30.0
1,8248,P6958320,T0692817453,768,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,T0692817453,769,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,T0692817453,770,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,T0692817453,771,9.6,1.0,2.9,84,48,2.9
2,8248,B1273849,C6092143578,772,9.6,28.0,2.9,84,48,81.2
2,8248,B1273849,C6092143578,773,9.6,28.0,2.9,84,48,81.2
2,8248,B1273849,C6092143578,774,9.6,20.0,2.9,84,48,58.0
3,8248,B1273849,S4250689173,775,9.6,52.0,1.6,84,48,83.2
3,8248,B1273849,S4250689173,776,9.6,8.0,1.6,84,48,12.8
1,8248,K9814275,G1240367958,777,9.6,60.0,1.4,84,48,84.0
1,8248,K9814275,G1240367958,778,9.6,10.0,1.4,84,48,14.0
1,8561,D4189230,C9275048613,779,9.6,46.0,1.8,84,48,82.8
1,8561,D4189230,C9275048613,780,9.6,31.0,1.8,84,48,55.800000000000004
2,8248,A2836901,R5263419870,781,9.6,28.0,2.9,84,48,81.2
2,8248,A2836901,R5263419870,782,9.6,28.0,2.9,84,48,81.2
2,8248,A2836901,R5263419870,783,9.6,28.0,2.9,84,48,81.2
2,8248,A2836901,R5263419870,784,9.6,8.0,2.9,84,48,23.2
1,8561,F9153678,E9801374265,785,9.6,39.0,2.1,84,48,81.9
1,8561,F9153678,E9801374265,786,9.6,39.0,2.1,84,48,81.9
3,8248,P6958320,B6851937240,787,9.6,30.0,2.8,84,48,84.0
3,8248,P6958320,B6851937240,788,9.6,30.0,2.8,84,48,84.0
3,8248,P6958320,B6851937240,789,9.6,19.0,2.8,84,48,53.199999999999996
2,8248,K9814275,Y0564273981,790,9.6,28.0,2.9,84,48,81.2
2,8248,K9814275,Y0564273981,791,9.6,28.0,2.9,84,48,81.2
2,8248,K9814275,Y0564273981,792,9.6,18.0,2.9,84,48,52.199999999999996
3,8248,B1273849,Y1564273809,793,9.6,56.0,1.5,84,48,84.0
3,8248,B1273849,Y1564273809,794,9.6,15.0,1.5,84,48,22.5
1,8248,N2153986,U7905384216,795,9.6,32.0,2.6,84,48,83.2
1,8248,N2153986,U7905384216,796,9.6,32.0,2.6,84,48,83.2
1,8248,N2153986,U7905384216,797,9.6,15.0,2.6,84,48,39.0
3,8248,O1549378,T0692817453,798,9.6,28.0,2.9,84,48,81.2
3,8248,O1549378,T0692817453,799,9.6,28.0,2.9,84,48,81.2
3,8248,O1549378,T0692817453,800,9.6,26.0,2.9,84,48,75.39999999999999
3,8248,N2153986,T0692817453,801,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,T0692817453,802,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,T0692817453,803,9.6,26.0,2.9,84,48,75.39999999999999
1,8248,P6958320,C8375910264,804,9.6,44.0,1.9,84,48,83.6
1,8248,P6958320,C8375910264,805,9.6,14.0,1.9,84,48,26.599999999999998
2,8561,D3074691,V9026134578,806,9.6,33.0,2.5,84,48,82.5
2,8561,D3074691,V9026134578,807,9.6,33.0,2.5,84,48,82.5
2,8561,D3074691,V9026134578,808,9.6,6.0,2.5,84,48,15.0
1,8561,A6415329,E9801374265,809,9.6,39.0,2.1,84,48,81.9
1,8561,A6415329,E9801374265,810,9.6,37.0,2.1,84,48,77.7
3,8248,D3074691,Z4036275189,811,9.6,31.0,2.7,84,48,83.7
3,8248,D3074691,Z4036275189,812,9.6,31.0,2.7,84,48,83.7
3,8248,D3074691,Z4036275189,813,9.6,12.0,2.7,84,48,32.400000000000006
3,8248,T1748369,N4382716095,814,9.6,70.0,1.2,84,48,84.0
3,8248,T1748369,N4382716095,815,9.6,1.0,1.2,84,48,1.2
3,8561,N2153986,N4937216580,816,9.6,64.0,1.3,84,48,83.2
3,8561,N2153986,N4937216580,817,9.6,15.0,1.3,84,48,19.5
2,8248,A6415329,W8275493016,818,9.6,52.0,1.3,84,48,67.60000000000001
1,8561,G1924573,V9026134578,819,9.6,33.0,2.5,84,48,82.5
1,8561,G1924573,V9026134578,820,9.6,33.0,2.5,84,48,82.5
1,8561,G1924573,V9026134578,821,9.6,5.0,2.5,84,48,12.5
1,8248,G1924573,T2375416908,822,9.6,36.0,2.3,84,48,82.8
1,8248,G1924573,T2375416908,823,9.6,36.0,2.3,84,48,82.8
1,8248,G1924573,T2375416908,824,9.6,5.0,2.3,84,48,11.5
1,8248,G1924573,N4382716095,825,9.6,70.0,1.2,84,48,84.0
3,8561,D4189230,E9801374265,826,9.6,39.0,2.1,84,48,81.9
3,8561,D4189230,E9801374265,827,9.6,35.0,2.1,84,48,73.5
1,8248,D4189230,B6851937240,828,9.6,30.0,2.8,84,48,84.0
1,8248,D4189230,B6851937240,829,9.6,30.0,2.8,84,48,84.0
1,8248,D4189230,B6851937240,830,9.6,15.0,2.8,84,48,42.0
1,8248,P6958320,Y1564273809,831,9.6,56.0,1.5,84,48,84.0
1,8248,P6958320,Y1564273809,832,9.6,12.0,1.5,84,48,18.0
3,8248,S0416398,C0943615872,833,9.6,46.0,1.8,84,48,82.8
3,8248,S0416398,C0943615872,834,9.6,39.0,1.8,84,48,70.2
2,8248,T1748369,C0943615872,835,9.6,46.0,1.8,84,48,82.8
2,8248,T1748369,C0943615872,836,9.6,39.0,1.8,84,48,70.2
3,8248,D4189230,U7905384216,837,9.6,32.0,2.6,84,48,83.2
3,8248,D4189230,U7905384216,838,9.6,32.0,2.6,84,48,83.2
3,8248,D4189230,U7905384216,839,9.6,11.0,2.6,84,48,28.6
1,8248,T1748369,R5263419870,840,9.6,28.0,2.9,84,48,81.2
1,8248,T1748369,R5263419870,841,9.6,28.0,2.9,84,48,81.2
1,8248,T1748369,R5263419870,842,9.6,28.0,2.9,84,48,81.2
1,8248,T1748369,R5263419870,843,9.6,2.0,2.9,84,48,5.8
3,8248,S0416398,B6851937240,844,9.6,30.0,2.8,84,48,84.0
3,8248,S0416398,B6851937240,845,9.6,30.0,2.8,84,48,84.0
3,8248,S0416398,B6851937240,846,9.6,14.0,2.8,84,48,39.199999999999996
1,8248,T1748369,N0319428756,847,9.6,31.0,2.7,84,48,83.7
1,8248,T1748369,N0319428756,848,9.6,31.0,2.7,84,48,83.7
1,8248,T1748369,N0319428756,849,9.6,6.0,2.7,84,48,16.200000000000003
1,8248,O1549378,T2510738946,850,9.6,52.0,1.2,84,48,62.4
3,8248,G1924573,T2510738946,851,9.6,52.0,1.2,84,48,62.4
3,8248,K9814275,O7894053261,852,9.6,33.0,2.5,84,48,82.5
3,8248,K9814275,O7894053261,853,9.6,33.0,2.5,84,48,82.5
3,8248,K9814275,O7894053261,854,9.6,4.0,2.5,84,48,10.0
2,8248,I1879026,J3478592601,855,9.6,63.0,1.3,84,48,81.9
3,8248,N2153986,N0319428756,856,9.6,31.0,2.7,84,48,83.7
3,8248,N2153986,N0319428756,857,9.6,31.0,2.7,84,48,83.7
3,8248,N2153986,N0319428756,858,9.6,5.0,2.7,84,48,13.5
1,8561,T1748369,C9275048613,859,9.6,46.0,1.8,84,48,82.8
1,8561,T1748369,C9275048613,860,9.6,24.0,1.8,84,48,43.2
2,8561,E3890175,X9481570632,861,9.6,32.0,2.6,84,48,83.2
2,8561,E3890175,X9481570632,862,9.6,28.0,2.6,84,48,72.8
2,8561,C4609581,N4937216580,863,9.6,64.0,1.3,84,48,83.2
2,8561,C4609581,N4937216580,864,9.6,10.0,1.3,84,48,13.0
3,8248,K9814275,N6274305981,865,9.6,52.0,1.6,84,48,83.2
3,8248,K9814275,N6274305981,866,9.6,7.0,1.6,84,48,11.200000000000001
3,8248,O5869427,X0785291643,867,9.6,42.0,2.0,84,48,84.0
3,8248,O5869427,X0785291643,868,9.6,28.0,2.0,84,48,56.0
2,8248,E3720981,T2510738946,869,9.6,51.0,1.2,84,48,61.199999999999996
2,8248,T5368012,B6851937240,870,9.6,30.0,2.8,84,48,84.0
2,8248,T5368012,B6851937240,871,9.6,30.0,2.8,84,48,84.0
2,8248,T5368012,B6851937240,872,9.6,11.0,2.8,84,48,30.799999999999997
2,8248,A2836901,C6092143578,873,9.6,28.0,2.9,84,48,81.2
2,8248,A2836901,C6092143578,874,9.6,28.0,2.9,84,48,81.2
2,8248,A2836901,C6092143578,875,9.6,11.0,2.9,84,48,31.9
3,8561,G1924573,X9481570632,876,9.6,32.0,2.6,84,48,83.2
3,8561,G1924573,X9481570632,877,9.6,27.0,2.6,84,48,70.2
1,8248,P6958320,Y0564273981,878,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,Y0564273981,879,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,Y0564273981,880,9.6,10.0,2.9,84,48,29.0
2,8248,O1549378,J3478592601,881,9.6,61.0,1.3,84,48,79.3
3,8248,N2153986,Y0564273981,882,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,Y0564273981,883,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,Y0564273981,884,9.6,9.0,2.9,84,48,26.099999999999998
1,8248,A6415329,C0943615872,885,9.6,46.0,1.8,84,48,82.8
1,8248,A6415329,C0943615872,886,9.6,33.0,1.8,84,48,59.4
2,8248,A2836901,U7905384216,887,9.6,32.0,2.6,84,48,83.2
2,8248,A2836901,U7905384216,888,9.6,32.0,2.6,84,48,83.2
2,8248,A2836901,U7905384216,889,9.6,6.0,2.6,84,48,15.600000000000001
1,8561,I1879026,S3286174590,890,9.6,38.0,2.2,84,48,83.60000000000001
1,8561,I1879026,S3286174590,891,9.6,22.0,2.2,84,48,48.400000000000006
2,8248,D4189230,C0943615872,892,9.6,46.0,1.8,84,48,82.8
2,8248,D4189230,C0943615872,893,9.6,32.0,1.8,84,48,57.6
3,8248,G1924573,R3294705681,894,9.6,36.0,2.3,84,48,82.8
3,8248,G1924573,R3294705681,895,9.6,15.0,2.3,84,48,34.5
2,8248,G1924573,O7146592083,896,9.6,44.0,1.9,84,48,83.6
3,8248,T5368012,Z4036275189,897,9.6,31.0,2.7,84,48,83.7
3,8248,T5368012,Z4036275189,898,9.6,31.0,2.7,84,48,83.7
3,8248,T5368012,Z4036275189,899,9.6,3.0,2.7,84,48,8.100000000000001
3,8248,E3720981,G1240367958,900,9.6,59.0,1.4,84,48,82.6
2,8248,B5408193,T0692817453,901,9.6,28.0,2.9,84,48,81.2
2,8248,B5408193,T0692817453,902,9.6,28.0,2.9,84,48,81.2
2,8248,B5408193,T0692817453,903,9.6,15.0,2.9,84,48,43.5
1,8561,P6958320,S3286174590,904,9.6,38.0,2.2,84,48,83.60000000000001
1,8561,P6958320,S3286174590,905,9.6,21.0,2.2,84,48,46.2
2,8248,K9814275,R5263419870,906,9.6,28.0,2.9,84,48,81.2
2,8248,K9814275,R5263419870,907,9.6,28.0,2.9,84,48,81.2
2,8248,K9814275,R5263419870,908,9.6,22.0,2.9,84,48,63.8
3,8248,E3890175,S4250689173,909,9.6,50.0,1.6,84,48,80.0
3,8248,P6958320,R3294705681,910,9.6,36.0,2.3,84,48,82.8
3,8248,P6958320,R3294705681,911,9.6,14.0,2.3,84,48,32.199999999999996
3,8248,S0416398,W8275493016,912,9.6,45.0,1.3,84,48,58.5
2,8248,G1924573,Z1587629304,913,9.6,32.0,2.6,84,48,83.2
2,8248,G1924573,Z1587629304,914,9.6,19.0,2.6,84,48,49.4
3,8248,I1879026,Y1564273809,915,9.6,56.0,1.5,84,48,84.0
3,8248,I1879026,Y1564273809,916,9.6,4.0,1.5,84,48,6.0
2,8248,X7423805,N4382716095,917,9.6,61.0,1.2,84,48,73.2
1,8248,A6415329,B6851937240,918,9.6,30.0,2.8,84,48,84.0
1,8248,A6415329,B6851937240,919,9.6,30.0,2.8,84,48,84.0
1,8248,A6415329,B6851937240,920,9.6,6.0,2.8,84,48,16.799999999999997
1,8561,B1273849,E9801374265,921,9.6,39.0,2.1,84,48,81.9
1,8561,B1273849,E9801374265,922,9.6,26.0,2.1,84,48,54.6
1,8248,N2153986,S4250689173,923,9.6,49.0,1.6,84,48,78.4
2,8248,O1549378,R5263419870,924,9.6,28.0,2.9,84,48,81.2
2,8248,O1549378,R5263419870,925,9.6,28.0,2.9,84,48,81.2
2,8248,O1549378,R5263419870,926,9.6,20.0,2.9,84,48,58.0
2,8248,A6415329,O8021943657,927,9.6,57.0,1.1,84,48,62.7
3,8248,P6958320,X1549786230,928,9.6,60.0,1.4,84,48,84.0
3,8248,P6958320,X1549786230,929,9.6,3.0,1.4,84,48,4.199999999999999
2,8561,T5368012,C9275048613,930,9.6,46.0,1.8,84,48,82.8
2,8561,T5368012,C9275048613,931,9.6,17.0,1.8,84,48,30.6
3,8561,A2836901,S3286174590,932,9.6,38.0,2.2,84,48,83.60000000000001
3,8561,A2836901,S3286174590,933,9.6,19.0,2.2,84,48,41.800000000000004
1,8248,K9814275,C0943615872,934,9.6,46.0,1.8,84,48,82.8
1,8248,K9814275,C0943615872,935,9.6,28.0,1.8,84,48,50.4
1,8248,B1273849,R5263419870,936,9.6,28.0,2.9,84,48,81.2
1,8248,B1273849,R5263419870,937,9.6,28.0,2.9,84,48,81.2
1,8248,B1273849,R5263419870,938,9.6,19.0,2.9,84,48,55.1
3,8561,K9814275,N4937216580,939,9.6,64.0,1.3,84,48,83.2
3,8561,K9814275,N4937216580,940,9.6,2.0,1.3,84,48,2.6
1,8248,E3890175,C0943615872,941,9.6,46.0,1.8,84,48,82.8
1,8248,E3890175,C0943615872,942,9.6,27.0,1.8,84,48,48.6
2,8248,T5368012,X0785291643,943,9.6,42.0,2.0,84,48,84.0
2,8248,T5368012,X0785291643,944,9.6,20.0,2.0,84,48,40.0
3,8248,B1273849,U7905384216,945,9.6,32.0,2.6,84,48,83.2
3,8248,B1273849,U7905384216,946,9.6,32.0,2.6,84,48,83.2
1,8248,T5368012,T2375416908,947,9.6,36.0,2.3,84,48,82.8
1,8248,T5368012,T2375416908,948,9.6,28.0,2.3,84,48,64.39999999999999
3,8248,N2153986,B1306849752,949,9.6,52.0,1.6,84,48,83.2
3,8248,N2153986,B1306849752,950,9.6,1.0,1.6,84,48,1.6
3,8561,N2153986,X9481570632,951,9.6,32.0,2.6,84,48,83.2
3,8561,N2153986,X9481570632,952,9.6,20.0,2.6,84,48,52.0
2,8561,S0416398,X9481570632,953,9.6,32.0,2.6,84,48,83.2
2,8561,S0416398,X9481570632,954,9.6,20.0,2.6,84,48,52.0
3,8248,I1879026,Z1587629304,955,9.6,32.0,2.6,84,48,83.2
3,8248,I1879026,Z1587629304,956,9.6,16.0,2.6,84,48,41.6
1,8248,E3720981,C0943615872,957,9.6,46.0,1.8,84,48,82.8
1,8248,E3720981,C0943615872,958,9.6,25.0,1.8,84,48,45.0
3,8248,D4189230,O7894053261,959,9.6,33.0,2.5,84,48,82.5
3,8248,D4189230,O7894053261,960,9.6,27.0,2.5,84,48,67.5
3,8561,G1924573,N4937216580,961,9.6,64.0,1.3,84,48,83.2
1,8248,G1924573,Y0564273981,962,9.6,28.0,2.9,84,48,81.2
1,8248,G1924573,Y0564273981,963,9.6,28.0,2.9,84,48,81.2
1,8248,G1924573,Y0564273981,964,9.6,2.0,2.9,84,48,5.8
1,8248,X7423805,O7146592083,965,9.6,40.0,1.9,84,48,76.0
3,8248,T5368012,B1306849752,966,9.6,52.0,1.6,84,48,83.2
3,8248,D4189230,T2510738946,967,9.6,44.0,1.2,84,48,52.8
2,8248,I1879026,U7905384216,968,9.6,32.0,2.6,84,48,83.2
2,8248,I1879026,U7905384216,969,9.6,30.0,2.6,84,48,78.0
2,8561,O1549378,E9801374265,970,9.6,39.0,2.1,84,48,81.9
2,8561,O1549378,E9801374265,971,9.6,21.0,2.1,84,48,44.1
1,8248,K9814275,T0692817453,972,9.6,28.0,2.9,84,48,81.2
1,8248,K9814275,T0692817453,973,9.6,28.0,2.9,84,48,81.2
1,8248,K9814275,T0692817453,974,9.6,8.0,2.9,84,48,23.2
2,8248,S0416398,B1306849752,975,9.6,51.0,1.6,84,48,81.60000000000001
1,8248,P6958320,C6092143578,976,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,C6092143578,977,9.6,28.0,2.9,84,48,81.2
1,8248,P6958320,C6092143578,978,9.6,1.0,2.9,84,48,2.9
1,8248,B1273849,R8376405219,979,9.6,28.0,2.9,84,48,81.2
1,8248,B1273849,R8376405219,980,9.6,15.0,2.9,84,48,43.5
1,8248,A6415329,Z1587629304,981,9.6,32.0,2.6,84,48,83.2
1,8248,A6415329,Z1587629304,982,9.6,14.0,2.6,84,48,36.4
3,8248,F9153678,G1240367958,983,9.6,52.0,1.4,84,48,72.8
3,8248,T1748369,Y1564273809,984,9.6,54.0,1.5,84,48,81.0
1,8248,A2836901,T0692817453,985,9.6,28.0,2.9,84,48,81.2
1,8248,A2836901,T0692817453,986,9.6,28.0,2.9,84,48,81.2
1,8248,A2836901,T0692817453,987,9.6,6.0,2.9,84,48,17.4
3,8248,G1924573,C0943615872,988,9.6,46.0,1.8,84,48,82.8
3,8248,G1924573,C0943615872,989,9.6,21.0,1.8,84,48,37.800000000000004
1,8248,T5368012,O7146592083,990,9.6,38.0,1.9,84,48,72.2
1,8248,O1549378,O8021943657,991,9.6,51.0,1.1,84,48,56.1
3,8248,S0416398,C6092143578,992,9.6,28.0,2.9,84,48,81.2
3,8248,S0416398,C6092143578,993,9.6,27.0,2.9,84,48,78.3
3,8248,A2836901,N6274305981,994,9.6,48.0,1.6,84,48,76.80000000000001
3,8248,X7423805,X1549786230,995,9.6,56.0,1.4,84,48,78.39999999999999
2,8248,T1748369,C8375910264,996,9.6,43.0,1.9,84,48,81.7
1,8561,S0416398,N4937216580,997,9.6,59.0,1.3,84,48,76.7
2,8561,T1748369,N4937216580,998,9.6,59.0,1.3,84,48,76.7
3,8248,A2836901,T2510738946,999,9.6,41.0,1.2,84,48,49.199999999999996
3,8248,G1924573,Y1564273809,1000,9.6,52.0,1.5,84,48,78.0
2,8248,N2153986,N6274305981,1001,9.6,47.0,1.6,84,48,75.2
2,8248,B1273849,C8375910264,1002,9.6,42.0,1.9,84,48,79.8
2,8248,A6415329,S4250689173,1003,9.6,42.0,1.6,84,48,67.2
3,8248,G1924573,C6092143578,1004,9.6,28.0,2.9,84,48,81.2
3,8248,G1924573,C6092143578,1005,9.6,25.0,2.9,84,48,72.5
1,8248,T1748369,W8275493016,1006,9.6,38.0,1.3,84,48,49.4
3,8248,T1748369,B6851937240,1007,9.6,30.0,2.8,84,48,84.0
3,8248,T1748369,B6851937240,1008,9.6,26.0,2.8,84,48,72.8
2,8561,G1924573,E9801374265,1009,9.6,39.0,2.1,84,48,81.9
2,8561,G1924573,E9801374265,1010,9.6,16.0,2.1,84,48,33.6
2,8248,I1879026,Y0564273981,1011,9.6,28.0,2.9,84,48,81.2
2,8248,I1879026,Y0564273981,1012,9.6,24.0,2.9,84,48,69.6
3,8248,T5368012,J3478592601,1013,9.6,48.0,1.3,84,48,62.400000000000006
1,8248,K9814275,N0319428756,1014,9.6,31.0,2.7,84,48,83.7
1,8248,K9814275,N0319428756,1015,9.6,20.0,2.7,84,48,54.0
1,8248,K9814275,X1549786230,1016,9.6,53.0,1.4,84,48,74.19999999999999
2,8248,G1924573,G1240367958,1017,9.6,48.0,1.4,84,48,67.19999999999999
3,8561,E3890175,C9275048613,1018,9.6,46.0,1.8,84,48,82.8
3,8561,E3890175,C9275048613,1019,9.6,7.0,1.8,84,48,12.6
2,8248,B1273849,T2510738946,1020,9.6,39.0,1.2,84,48,46.8
3,8248,X7423805,C0943615872,1021,9.6,46.0,1.8,84,48,82.8
3,8248,X7423805,C0943615872,1022,9.6,16.0,1.8,84,48,28.8
3,8248,A6415329,T0692817453,1023,9.6,28.0,2.9,84,48,81.2
3,8248,A6415329,T0692817453,1024,9.6,28.0,2.9,84,48,81.2
3,8248,A6415329,T0692817453,1025,9.6,1.0,2.9,84,48,2.9
1,8561,K9814275,X9481570632,1026,9.6,32.0,2.6,84,48,83.2
1,8561,K9814275,X9481570632,1027,9.6,13.0,2.6,84,48,33.800000000000004
1,8248,E3890175,G1240367958,1028,9.6,47.0,1.4,84,48,65.8
2,8248,L2851709,C0943615872,1029,9.6,46.0,1.8,84,48,82.8
2,8248,L2851709,C0943615872,1030,9.6,15.0,1.8,84,48,27.0
3,8248,E3720981,U7905384216,1031,9.6,32.0,2.6,84,48,83.2
3,8248,E3720981,U7905384216,1032,9.6,22.0,2.6,84,48,57.2
2,8248,A2836901,Z1587629304,1033,9.6,32.0,2.6,84,48,83.2
2,8248,A2836901,Z1587629304,1034,9.6,9.0,2.6,84,48,23.400000000000002
1,8248,E3890175,R8376405219,1035,9.6,28.0,2.9,84,48,81.2
1,8248,E3890175,R8376405219,1036,9.6,10.0,2.9,84,48,29.0
3,8248,F9153678,B6851937240,1037,9.6,30.0,2.8,84,48,84.0
3,8248,F9153678,B6851937240,1038,9.6,23.0,2.8,84,48,64.39999999999999
1,8248,O1549378,N0319428756,1039,9.6,31.0,2.7,84,48,83.7
1,8248,O1549378,N0319428756,1040,9.6,18.0,2.7,84,48,48.6
2,8561,O1549378,C9275048613,1041,9.6,46.0,1.8,84,48,82.8
2,8561,O1549378,C9275048613,1042,9.6,5.0,1.8,84,48,9.0
2,8248,A2836901,G1240367958,1043,9.6,46.0,1.4,84,48,64.39999999999999
1,8248,O1549378,N6274305981,1044,9.6,43.0,1.6,84,48,68.8
2,8248,D4189230,N4382716095,1045,9.6,48.0,1.2,84,48,57.599999999999994
1,8248,X7423805,R3294705681,1046,9.6,36.0,2.3,84,48,82.8
1,8248,X7423805,R3294705681,1047,9.6,3.0,2.3,84,48,6.8999999999999995
1,8248,T1748369,G1240367958,1048,9.6,45.0,1.4,84,48,62.99999999999999
1,8561,A2836901,E9801374265,1049,9.6,39.0,2.1,84,48,81.9
1,8561,A2836901,E9801374265,1050,9.6,11.0,2.1,84,48,23.1
3,8248,P6958320,U7905384216,1051,9.6,32.0,2.6,84,48,83.2
3,8248,P6958320,U7905384216,1052,9.6,19.0,2.6,84,48,49.4
2,8248,B5408193,W8275493016,1053,9.6,34.0,1.3,84,48,44.2
3,8248,D4189230,X0785291643,1054,9.6,42.0,2.0,84,48,84.0
3,8248,D4189230,X0785291643,1055,9.6,7.0,2.0,84,48,14.0
1,8561,B1273849,V9026134578,1056,9.6,33.0,2.5,84,48,82.5
1,8561,B1273849,V9026134578,1057,9.6,13.0,2.5,84,48,32.5
3,8248,F9153678,T2375416908,1058,9.6,36.0,2.3,84,48,82.8
3,8248,F9153678,T2375416908,1059,9.6,14.0,2.3,84,48,32.199999999999996
2,8248,K9814275,O8021943657,1060,9.6,43.0,1.1,84,48,47.300000000000004
3,8561,K9814275,S3286174590,1061,9.6,38.0,2.2,84,48,83.60000000000001
3,8561,K9814275,S3286174590,1062,9.6,5.0,2.2,84,48,11.0
3,8248,X7423805,B6851937240,1063,9.6,30.0,2.8,84,48,84.0
3,8248,X7423805,B6851937240,1064,9.6,19.0,2.8,84,48,53.199999999999996
1,8248,P6958320,O7894053261,1065,9.6,33.0,2.5,84,48,82.5
1,8248,P6958320,O7894053261,1066,9.6,14.0,2.5,84,48,35.0
3,8248,S0416398,T0692817453,1067,9.6,28.0,2.9,84,48,81.2
3,8248,S0416398,T0692817453,1068,9.6,23.0,2.9,84,48,66.7
2,8248,P6958320,R5263419870,1069,9.6,28.0,2.9,84,48,81.2
2,8248,P6958320,R5263419870,1070,9.6,28.0,2.9,84,48,81.2
1,8248,O1549378,C0943615872,1071,9.6,46.0,1.8,84,48,82.8
1,8248,O1549378,C0943615872,1072,9.6,9.0,1.8,84,48,16.2
1,8248,T1748369,Z1587629304,1073,9.6,32.0,2.6,84,48,83.2
1,8248,T1748369,Z1587629304,1074,9.6,5.0,2.6,84,48,13.0
3,8248,T1748369,O7146592083,1075,9.6,31.0,1.9,84,48,58.9
1,8561,T1748369,E9801374265,1076,9.6,39.0,2.1,84,48,81.9
1,8561,T1748369,E9801374265,1077,9.6,8.0,2.1,84,48,16.8
