day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3,8248,N2153986,718,9.6,33.0,84,48,82.5
3,8248,N2153986,719,9.6,33.0,84,48,82.5
3,8248,N2153986,720,9.6,14.0,84,48,35.0
3,8248,N2153986,745,9.6,28.0,84,48,81.2
3,8248,N2153986,746,9.6,28.0,84,48,81.2
3,8248,N2153986,747,9.6,21.0,84,48,60.9
3,8248,N2153986,750,9.6,36.0,84,48,82.8
3,8248,N2153986,751,9.6,25.0,84,48,57.49999999999999
3,8248,N2153986,801,9.6,28.0,84,48,81.2
3,8248,N2153986,802,9.6,28.0,84,48,81.2
3,8248,N2153986,803,9.6,26.0,84,48,75.39999999999999
3,8248,N2153986,856,9.6,31.0,84,48,83.7
3,8248,N2153986,857,9.6,31.0,84,48,83.7
3,8248,N2153986,858,9.6,5.0,84,48,13.5
3,8248,N2153986,882,9.6,28.0,84,48,81.2
3,8248,N2153986,883,9.6,28.0,84,48,81.2
3,8248,N2153986,884,9.6,9.0,84,48,26.099999999999998
3,8248,N2153986,949,9.6,52.0,84,48,83.2
3,8248,N2153986,950,9.6,1.0,84,48,1.6
3,8248,O1549378,81,9.6,52.0,84,48,83.2
3,8248,O1549378,82,9.6,23.0,84,48,36.800000000000004
3,8248,O1549378,194,9.6,70.0,84,48,84.0
3,8248,O1549378,195,9.6,40.0,84,48,48.0
3,8248,O1549378,315,9.6,56.0,84,48,84.0
3,8248,O1549378,316,9.6,44.0,84,48,66.0
3,8248,O1549378,376,9.6,32.0,84,48,83.2
3,8248,O1549378,377,9.6,32.0,84,48,83.2
3,8248,O1549378,378,9.6,32.0,84,48,83.2
3,8248,O1549378,379,9.6,11.0,84,48,28.6
3,8248,O1549378,451,9.6,28.0,84,48,81.2
3,8248,O1549378,452,9.6,28.0,84,48,81.2
3,8248,O1549378,453,9.6,28.0,84,48,81.2
3,8248,O1549378,454,9.6,11.0,84,48,31.9
3,8248,O1549378,662,9.6,30.0,84,48,84.0
3,8248,O1549378,663,9.6,30.0,84,48,84.0
3,8248,O1549378,664,9.6,27.0,84,48,75.6
3,8248,O1549378,798,9.6,28.0,84,48,81.2
3,8248,O1549378,799,9.6,28.0,84,48,81.2
3,8248,O1549378,800,9.6,26.0,84,48,75.39999999999999
3,8248,O1549378,1131,9.6,31.0,84,48,58.9
3,8248,O1549378,1160,9.6,33.0,84,48,66.0
3,8248,O5869427,867,9.6,42.0,84,48,84.0
3,8248,O5869427,868,9.6,28.0,84,48,56.0
3,8248,P6958320,15,9.6,64.0,84,48,83.2
3,8248,P6958320,16,9.6,50.0,84,48,65.0
3,8248,P6958320,71,9.6,52.0,84,48,83.2
3,8248,P6958320,72,9.6,25.0,84,48,40.0
3,8248,P6958320,505,9.6,52.0,84,48,83.2
3,8248,P6958320,506,9.6,29.0,84,48,46.400000000000006
3,8248,P6958320,541,9.6,36.0,84,48,82.8
3,8248,P6958320,542,9.6,36.0,84,48,82.8
3,8248,P6958320,543,9.6,25.0,84,48,57.49999999999999
3,8248,P6958320,701,9.6,73.0,84,48,80.30000000000001
3,8248,P6958320,740,9.6,31.0,84,48,83.7
3,8248,P6958320,741,9.6,31.0,84,48,83.7
3,8248,P6958320,742,9.6,14.0,84,48,37.800000000000004
3,8248,P6958320,787,9.6,30.0,84,48,84.0
3,8248,P6958320,788,9.6,30.0,84,48,84.0
3,8248,P6958320,789,9.6,19.0,84,48,53.199999999999996
3,8248,P6958320,910,9.6,36.0,84,48,82.8
3,8248,P6958320,911,9.6,14.0,84,48,32.199999999999996
3,8248,P6958320,928,9.6,60.0,84,48,84.0
3,8248,P6958320,929,9.6,3.0,84,48,4.199999999999999
3,8248,P6958320,1051,9.6,32.0,84,48,83.2
3,8248,P6958320,1052,9.6,19.0,84,48,49.4
3,8248,P6958320,1093,9.6,33.0,84,48,39.6
3,8248,P6958320,1121,9.6,46.0,84,48,82.8
3,8248,P6958320,1122,9.6,3.0,84,48,5.4
3,8248,S0416398,523,9.6,33.0,84,48,82.5
3,8248,S0416398,524,9.6,33.0,84,48,82.5
3,8248,S0416398,525,9.6,28.0,84,48,70.0
3,8248,S0416398,589,9.6,60.0,84,48,84.0
3,8248,S0416398,590,9.6,20.0,84,48,28.0
3,8248,S0416398,833,9.6,46.0,84,48,82.8
3,8248,S0416398,834,9.6,39.0,84,48,70.2
3,8248,S0416398,844,9.6,30.0,84,48,84.0
3,8248,S0416398,845,9.6,30.0,84,48,84.0
3,8248,S0416398,846,9.6,14.0,84,48,39.199999999999996
3,8248,S0416398,912,9.6,45.0,84,48,58.5
3,8248,S0416398,992,9.6,28.0,84,48,81.2
3,8248,S0416398,993,9.6,27.0,84,48,78.3
3,8248,S0416398,1067,9.6,28.0,84,48,81.2
3,8248,S0416398,1068,9.6,23.0,84,48,66.7
3,8248,T1748369,100,9.6,36.0,84,48,82.8
3,8248,T1748369,101,9.6,36.0,84,48,82.8
3,8248,T1748369,102,9.6,29.0,84,48,66.69999999999999
3,8248,T1748369,287,9.6,28.0,84,48,81.2
3,8248,T1748369,288,9.6,28.0,84,48,81.2
3,8248,T1748369,289,9.6,28.0,84,48,81.2
3,8248,T1748369,290,9.6,21.0,84,48,60.9
3,8248,T1748369,291,9.6,64.0,84,48,83.2
3,8248,T1748369,292,9.6,33.0,84,48,42.9
3,8248,T1748369,444,9.6,31.0,84,48,83.7
3,8248,T1748369,445,9.6,31.0,84,48,83.7
3,8248,T1748369,446,9.6,31.0,84,48,83.7
3,8248,T1748369,447,9.6,4.0,84,48,10.8
3,8248,T1748369,550,9.6,76.0,84,48,83.60000000000001
3,8248,T1748369,551,9.6,7.0,84,48,7.700000000000001
3,8248,T1748369,762,9.6,28.0,84,48,81.2
3,8248,T1748369,763,9.6,28.0,84,48,81.2
3,8248,T1748369,764,9.6,2.0,84,48,5.8
3,8248,T1748369,814,9.6,70.0,84,48,84.0
3,8248,T1748369,815,9.6,1.0,84,48,1.2
3,8248,T1748369,984,9.6,54.0,84,48,81.0
3,8248,T1748369,1007,9.6,30.0,84,48,84.0
3,8248,T1748369,1008,9.6,26.0,84,48,72.8
3,8248,T1748369,1075,9.6,31.0,84,48,58.9
3,8248,T1748369,1086,9.6,42.0,84,48,84.0
3,8248,T1748369,1087,9.6,4.0,84,48,8.0
3,8248,T5368012,350,9.6,52.0,84,48,83.2
3,8248,T5368012,351,9.6,37.0,84,48,59.2
3,8248,T5368012,352,9.6,44.0,84,48,83.6
3,8248,T5368012,353,9.6,36.0,84,48,68.39999999999999
3,8248,T5368012,356,9.6,76.0,84,48,83.60000000000001
3,8248,T5368012,357,9.6,17.0,84,48,18.700000000000003
3,8248,T5368012,613,9.6,28.0,84,48,81.2
3,8248,T5368012,614,9.6,28.0,84,48,81.2
3,8248,T5368012,615,9.6,28.0,84,48,81.2
3,8248,T5368012,628,9.6,48.0,84,48,76.80000000000001
3,8248,T5368012,897,9.6,31.0,84,48,83.7
3,8248,T5368012,898,9.6,31.0,84,48,83.7
3,8248,T5368012,899,9.6,3.0,84,48,8.100000000000001
3,8248,T5368012,966,9.6,52.0,84,48,83.2
3,8248,T5368012,1013,9.6,48.0,84,48,62.400000000000006
3,8248,X7423805,295,9.6,52.0,84,48,83.2
3,8248,X7423805,296,9.6,8.0,84,48,12.8
3,8248,X7423805,358,9.6,28.0,84,48,81.2
3,8248,X7423805,359,9.6,28.0,84,48,81.2
3,8248,X7423805,360,9.6,28.0,84,48,81.2
3,8248,X7423805,361,9.6,28.0,84,48,81.2
3,8248,X7423805,480,9.6,42.0,84,48,84.0
3,8248,X7423805,481,9.6,42.0,84,48,84.0
3,8248,X7423805,482,9.6,13.0,84,48,26.0
3,8248,X7423805,995,9.6,56.0,84,48,78.39999999999999
3,8248,X7423805,1021,9.6,46.0,84,48,82.8
3,8248,X7423805,1022,9.6,16.0,84,48,28.8
3,8248,X7423805,1063,9.6,30.0,84,48,84.0
3,8248,X7423805,1064,9.6,19.0,84,48,53.199999999999996
3,8561,A2836901,579,9.6,33.0,84,48,82.5
3,8561,A2836901,580,9.6,33.0,84,48,82.5
3,8561,A2836901,581,9.6,20.0,84,48,50.0
3,8561,A2836901,932,9.6,38.0,84,48,83.60000000000001
3,8561,A2836901,933,9.6,19.0,84,48,41.800000000000004
3,8561,A6415329,1165,9.6,33.0,84,48,42.9
3,8561,B5408193,653,9.6,32.0,84,48,83.2
3,8561,B5408193,654,9.6,32.0,84,48,83.2
3,8561,B5408193,655,9.6,9.0,84,48,23.400000000000002
3,8561,C4609581,139,9.6,38.0,84,48,83.60000000000001
3,8561,C4609581,140,9.6,38.0,84,48,83.60000000000001
3,8561,C4609581,141,9.6,37.0,84,48,81.4
3,8561,D4189230,826,9.6,39.0,84,48,81.9
3,8561,D4189230,827,9.6,35.0,84,48,73.5
3,8561,E3890175,1018,9.6,46.0,84,48,82.8
3,8561,E3890175,1019,9.6,7.0,84,48,12.6
3,8561,G1924573,538,9.6,38.0,84,48,83.60000000000001
3,8561,G1924573,539,9.6,38.0,84,48,83.60000000000001
3,8561,G1924573,540,9.6,8.0,84,48,17.6
3,8561,G1924573,876,9.6,32.0,84,48,83.2
3,8561,G1924573,877,9.6,27.0,84,48,70.2
3,8561,G1924573,961,9.6,64.0,84,48,83.2
3,8561,H7841952,1129,9.6,39.0,84,48,81.9
3,8561,H7841952,1130,9.6,2.0,84,48,4.2
3,8561,K9814275,304,9.6,33.0,84,48,82.5
3,8561,K9814275,305,9.6,33.0,84,48,82.5
3,8561,K9814275,306,9.6,33.0,84,48,82.5
3,8561,K9814275,307,9.6,4.0,84,48,10.0
3,8561,K9814275,591,9.6,39.0,84,48,81.9
3,8561,K9814275,592,9.6,39.0,84,48,81.9
3,8561,K9814275,593,9.6,12.0,84,48,25.200000000000003
3,8561,K9814275,939,9.6,64.0,84,48,83.2
3,8561,K9814275,940,9.6,2.0,84,48,2.6
3,8561,K9814275,1061,9.6,38.0,84,48,83.60000000000001
3,8561,K9814275,1062,9.6,5.0,84,48,11.0
3,8561,N2153986,507,9.6,33.0,84,48,82.5
3,8561,N2153986,508,9.6,33.0,84,48,82.5
3,8561,N2153986,509,9.6,25.0,84,48,62.5
3,8561,N2153986,816,9.6,64.0,84,48,83.2
3,8561,N2153986,817,9.6,15.0,84,48,19.5
3,8561,N2153986,951,9.6,32.0,84,48,83.2
3,8561,N2153986,952,9.6,20.0,84,48,52.0
3,8561,N2153986,1140,9.6,39.0,84,48,81.9
3,8561,P6958320,587,9.6,64.0,84,48,83.2
3,8561,P6958320,588,9.6,31.0,84,48,40.300000000000004
3,8561,P6958320,1164,9.6,30.0,84,48,75.0
3,8561,T1748369,312,9.6,32.0,84,48,83.2
3,8561,T1748369,313,9.6,32.0,84,48,83.2
3,8561,T1748369,314,9.6,28.0,84,48,72.8
3,8561,T5368012,108,9.6,38.0,84,48,83.60000000000001
3,8561,T5368012,109,9.6,38.0,84,48,83.60000000000001
3,8561,T5368012,110,9.6,38.0,84,48,83.60000000000001
3,8561,T5368012,111,9.6,2.0,84,48,4.4
3,8561,T5368012,721,9.6,33.0,84,48,82.5
3,8561,T5368012,722,9.6,33.0,84,48,82.5
3,8561,T5368012,723,9.6,11.0,84,48,27.5
3,8561,T5368012,1139,9.6,39.0,84,48,81.9
3,8561,T5368012,1145,9.6,38.0,84,48,49.4
3,8561,X7423805,681,9.6,46.0,84,48,82.8
3,8561,X7423805,682,9.6,37.0,84,48,66.60000000000001
