plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
7000,3,K8325067,26,7.5,10.0,75,47,28.0
7000,4,C6410728,25,13.1,15.0,129,95,33.0
7000,6,K0876149,27,7.5,5.0,75,47,13.5
7000,7,M8254701,25,13.1,7.0,129,95,19.6
8019,5,K0876149,22,13.1,10.0,129,95,19.0
1847,1,D3984571,28,7.5,6.0,75,47,6.6000000000000005
1847,2,S6930478,26,7.5,4.0,75,47,8.8
7000,3,K8325067,26,7.5,27.0,75,47,32.4
7000,4,C6410728,25,13.1,2.0,129,95,5.6
7000,6,K0876149,27,7.5,1.0,75,47,2.8
8019,5,K0876149,22,13.1,18.0,129,95,23.4
8019,7,S6930478,26,7.5,12.0,75,47,22.8
1847,1,D3984571,28,7.5,4.0,75,47,8.8
7000,6,K0876149,27,7.5,12.0,75,47,15.6
8019,2,K0876149,27,7.5,1.0,75,47,1.9
8019,3,M8254701,27,7.5,15.0,75,47,28.5
8019,4,K0876149,26,13.1,6.0,129,95,11.4
8019,5,K0876149,22,13.1,3.0,129,95,8.100000000000001
8019,7,S6930478,26,7.5,6.0,75,47,16.200000000000003
7000,6,K0876149,27,7.5,6.0,75,47,6.0
8019,1,D3984571,29,7.5,19.0,75,47,36.1
8019,2,K0876149,27,7.5,10.0,75,47,13.0
8019,3,M8254701,27,7.5,1.0,75,47,2.3
8019,4,K0876149,26,13.1,8.0,129,95,19.2
8019,5,K0876149,22,13.1,7.0,129,95,16.8
8019,7,S6930478,26,7.5,7.0,75,47,19.6
7000,6,K0876149,27,7.5,9.0,75,47,16.2
8019,1,D3984571,29,7.5,11.0,75,47,25.3
8019,2,K0876149,27,7.5,3.0,75,47,7.199999999999999
8019,3,M8254701,27,7.5,4.0,75,47,10.4
8019,4,K0876149,26,13.1,9.0,129,95,24.3
8019,5,K0876149,22,13.1,7.0,129,95,19.6
8019,7,S6930478,26,7.5,8.0,75,47,12.0
7000,6,K0876149,27,7.5,19.0,75,47,20.9
8019,1,D3984571,29,7.5,1.0,75,47,2.6
8019,2,K0876149,27,7.5,3.0,75,47,7.800000000000001
8019,3,M8254701,27,7.5,2.0,75,47,2.6
8019,4,K0876149,26,13.1,11.0,129,95,28.6
8019,5,K0876149,22,13.1,10.0,129,95,24.0
8019,7,S6930478,26,7.5,2.0,75,47,4.4
7000,6,S6930478,28,13.1,7.0,129,95,13.3
8019,1,D3984571,29,7.5,9.0,75,47,10.8
8019,2,K0876149,27,7.5,9.0,75,47,21.6
8019,3,M8254701,27,7.5,12.0,75,47,21.6
8019,4,K0876149,26,13.1,10.0,129,95,16.0
8019,5,S6930478,23,7.5,4.0,75,47,7.6
8019,7,K0876149,27,7.5,6.0,75,47,9.0
7000,6,S6930478,28,13.1,4.0,129,95,11.6
8019,1,K8325067,30,7.5,11.0,75,47,25.3
8019,2,K0876149,27,7.5,7.0,75,47,9.1
8019,3,M8254701,27,7.5,6.0,75,47,9.6
8019,4,K0876149,26,13.1,10.0,129,95,28.0
8019,5,S6930478,23,7.5,1.0,75,47,2.3
8019,7,K0876149,27,7.5,8.0,75,47,15.2
7000,3,D3984571,28,7.5,1.0,75,47,2.3
7000,6,S6930478,28,13.1,17.0,129,95,45.900000000000006
8019,1,K8325067,30,7.5,5.0,75,47,13.5
8019,2,K0876149,27,7.5,8.0,75,47,14.4
8019,4,K0876149,26,13.1,1.0,129,95,1.2
8019,5,S6930478,23,7.5,12.0,75,47,31.200000000000003
8019,7,K0876149,27,7.5,9.0,75,47,11.7
7000,2,S6930478,28,13.1,17.0,129,95,49.3
7000,3,D3984571,28,7.5,1.0,75,47,2.4
7000,6,S6930478,28,13.1,5.0,129,95,12.0
8019,1,K8325067,30,7.5,9.0,75,47,21.6
8019,4,X5287163,27,13.1,5.0,129,95,9.5
8019,5,S6930478,23,7.5,16.0,75,47,33.6
8019,7,K0876149,27,7.5,7.0,75,47,16.8
1847,5,K8325067,24,7.5,5.0,75,47,11.5
7000,2,S6930478,28,13.1,2.0,129,95,3.8
7000,3,D3984571,28,7.5,8.0,75,47,20.8
7000,6,S6930478,28,13.1,17.0,129,95,22.1
8019,1,K8325067,30,7.5,1.0,75,47,1.3
8019,4,X5287163,27,13.1,12.0,129,95,28.8
8019,7,K0876149,27,7.5,11.0,75,47,14.3
1847,5,K8325067,24,7.5,1.0,75,47,2.7
7000,2,S6930478,28,13.1,9.0,129,95,11.7
7000,3,D3984571,28,7.5,11.0,75,47,29.700000000000003
7000,6,S6930478,28,13.1,11.0,129,95,23.1
8019,1,K8325067,30,7.5,11.0,75,47,13.2
8019,4,X5287163,27,13.1,9.0,129,95,25.2
8019,7,K0876149,27,7.5,5.0,75,47,8.0
1847,1,K8325067,31,13.1,29.0,129,95,66.69999999999999
1847,5,K8325067,24,7.5,5.0,75,47,6.5
1847,6,X5287163,29,7.5,8.0,75,47,15.2
1847,7,C6410728,28,13.1,6.0,129,95,14.4
7000,2,S6930478,28,13.1,11.0,129,95,28.6
7000,3,D3984571,28,7.5,9.0,75,47,10.8
8019,4,X5287163,27,13.1,11.0,129,95,26.4
1847,1,K8325067,31,13.1,2.0,129,95,5.2
1847,5,K8325067,24,7.5,9.0,75,47,13.5
1847,6,X5287163,29,7.5,10.0,75,47,28.0
1847,7,C6410728,28,13.1,8.0,129,95,21.6
7000,2,S6930478,28,13.1,3.0,129,95,7.199999999999999
7000,3,D3984571,28,7.5,5.0,75,47,9.0
8019,4,X5287163,27,13.1,1.0,129,95,1.7
1847,1,K8325067,31,13.1,23.0,129,95,29.9
1847,5,K8325067,24,7.5,14.0,75,47,25.2
1847,6,X5287163,29,7.5,7.0,75,47,10.5
1847,7,C6410728,28,13.1,17.0,129,95,20.4
7000,2,S6930478,28,13.1,3.0,129,95,8.399999999999999
7000,3,S6930478,29,13.1,6.0,129,95,11.4
8019,4,X5287163,27,13.1,15.0,129,95,36.0
1847,1,K8325067,31,13.1,18.0,129,95,27.0
1847,5,K8325067,24,7.5,7.0,75,47,15.400000000000002
1847,6,X5287163,29,7.5,11.0,75,47,18.7
1847,7,C6410728,28,13.1,7.0,129,95,18.2
7000,2,S6930478,28,13.1,2.0,129,95,3.0
7000,3,S6930478,29,13.1,6.0,129,95,7.800000000000001
8019,4,X5287163,27,13.1,1.0,129,95,1.2
1847,5,K0876149,25,13.1,9.0,129,95,25.2
1847,6,X5287163,29,7.5,1.0,75,47,2.4
1847,7,C6410728,28,13.1,5.0,129,95,12.0
7000,1,Y6128734,32,7.5,18.0,75,47,34.2
7000,2,S6930478,28,13.1,7.0,129,95,12.6
7000,3,S6930478,29,13.1,11.0,129,95,28.6
8019,4,Q6847123,28,7.5,5.0,75,47,9.5
1847,5,K0876149,25,13.1,2.0,129,95,2.6
1847,7,C6410728,28,13.1,4.0,129,95,8.8
7000,1,Y6128734,32,7.5,13.0,75,47,16.900000000000002
7000,2,S6930478,28,13.1,2.0,129,95,4.4
7000,3,S6930478,29,13.1,11.0,129,95,29.700000000000003
7000,6,Y6128734,30,7.5,3.0,75,47,5.699999999999999
8019,4,Q6847123,28,7.5,6.0,75,47,17.4
1847,5,K0876149,25,13.1,4.0,129,95,10.4
1847,7,C6410728,28,13.1,12.0,129,95,33.599999999999994
7000,1,Y6128734,32,7.5,5.0,75,47,7.5
7000,2,Q6847123,29,13.1,16.0,129,95,20.8
7000,3,S6930478,29,13.1,1.0,129,95,2.4
7000,6,Y6128734,30,7.5,4.0,75,47,9.2
8019,4,Q6847123,28,7.5,18.0,75,47,37.8
1847,5,K0876149,25,13.1,8.0,129,95,19.2
7000,1,Y6128734,32,7.5,6.0,75,47,10.8
7000,2,Q6847123,29,13.1,15.0,129,95,36.0
7000,3,S6930478,29,13.1,5.0,129,95,14.0
7000,6,Y6128734,30,7.5,7.0,75,47,18.9
8019,4,Q6847123,28,7.5,6.0,75,47,10.2
8019,7,X5287163,29,13.1,1.0,129,95,2.4
1847,5,K0876149,25,13.1,12.0,129,95,33.599999999999994
7000,1,Y6128734,32,7.5,5.0,75,47,5.5
7000,2,Q6847123,29,13.1,8.0,129,95,20.8
7000,3,S6930478,29,13.1,20.0,129,95,26.0
7000,6,Y6128734,30,7.5,19.0,75,47,24.7
8019,4,Y6128734,29,7.5,6.0,75,47,10.2
8019,7,X5287163,29,13.1,19.0,129,95,24.7
1847,5,K0876149,25,13.1,6.0,129,95,7.800000000000001
7000,1,S6930478,33,13.1,24.0,129,95,69.6
7000,2,Q6847123,29,13.1,10.0,129,95,10.0
7000,3,S6930478,29,13.1,5.0,129,95,9.0
7000,6,Y6128734,30,7.5,15.0,75,47,16.5
8019,4,Y6128734,29,7.5,17.0,75,47,30.6
8019,7,X5287163,29,13.1,1.0,129,95,1.6
1847,3,C6410728,30,7.5,3.0,75,47,8.100000000000001
1847,5,K0876149,25,13.1,10.0,129,95,18.0
7000,1,S6930478,33,13.1,11.0,129,95,25.3
7000,2,Q6847123,29,13.1,7.0,129,95,12.6
8019,4,Y6128734,29,7.5,16.0,75,47,33.6
8019,6,C6410728,31,7.5,3.0,75,47,8.7
8019,7,X5287163,29,13.1,13.0,129,95,28.6
1847,3,C6410728,30,7.5,9.0,75,47,10.8
1847,4,Q6847123,30,7.5,7.0,75,47,13.3
1847,5,K0876149,25,13.1,11.0,129,95,12.1
7000,1,S6930478,33,13.1,2.0,129,95,3.0
7000,2,Q6847123,29,13.1,20.0,129,95,24.0
8019,6,C6410728,31,7.5,1.0,75,47,1.2
8019,7,X5287163,29,13.1,11.0,129,95,20.9
1847,3,C6410728,30,7.5,1.0,75,47,1.1
1847,4,Q6847123,30,7.5,8.0,75,47,8.8
1847,5,X5287163,26,7.5,4.0,75,47,6.4
7000,1,S6930478,33,13.1,2.0,129,95,3.6
7000,2,Q6847123,29,13.1,2.0,129,95,4.8
8019,6,C6410728,31,7.5,13.0,75,47,31.2
8019,7,X5287163,29,13.1,10.0,129,95,13.0
1847,2,K8325067,30,7.5,6.0,75,47,17.4
1847,3,C6410728,30,7.5,2.0,75,47,2.6
1847,4,Q6847123,30,7.5,13.0,75,47,27.3
1847,5,X5287163,26,7.5,1.0,75,47,2.2
7000,1,S6930478,33,13.1,13.0,129,95,27.3
8019,6,C6410728,31,7.5,9.0,75,47,11.7
8019,7,X5287163,29,13.1,14.0,129,95,37.8
1847,2,K8325067,30,7.5,10.0,75,47,23.0
1847,3,C6410728,30,7.5,18.0,75,47,18.0
1847,4,Q6847123,30,7.5,15.0,75,47,25.5
1847,5,X5287163,26,7.5,14.0,75,47,29.4
1847,7,K0876149,30,13.1,16.0,129,95,38.4
8019,1,M8254701,34,13.1,16.0,129,95,36.8
8019,6,C6410728,31,7.5,22.0,75,47,22.0
1847,2,K8325067,30,7.5,1.0,75,47,2.1
1847,3,C6410728,30,7.5,2.0,75,47,3.6
1847,5,X5287163,26,7.5,4.0,75,47,10.4
1847,7,K0876149,30,13.1,15.0,129,95,40.5
8019,1,M8254701,34,13.1,2.0,129,95,5.2
8019,4,K0876149,31,7.5,3.0,75,47,3.6
8019,6,Q6847123,32,7.5,2.0,75,47,3.8
1847,2,K8325067,30,7.5,9.0,75,47,21.6
1847,3,C6410728,30,7.5,14.0,75,47,30.800000000000004
1847,5,X5287163,26,7.5,17.0,75,47,17.0
1847,7,K0876149,30,13.1,1.0,129,95,1.2
8019,1,M8254701,34,13.1,21.0,129,95,50.4
8019,4,K0876149,31,7.5,14.0,75,47,33.6
8019,6,Q6847123,32,7.5,19.0,75,47,24.7
1847,2,K8325067,30,7.5,9.0,75,47,10.8
1847,5,X5287163,26,7.5,8.0,75,47,9.6
1847,7,K0876149,30,13.1,1.0,129,95,2.4
7000,3,X5287163,31,7.5,3.0,75,47,5.699999999999999
8019,1,M8254701,34,13.1,1.0,129,95,1.3
8019,4,K0876149,31,7.5,7.0,75,47,12.6
8019,6,Q6847123,32,7.5,15.0,75,47,28.5
1847,7,K0876149,30,13.1,14.0,129,95,25.2
7000,2,Q6847123,31,13.1,3.0,129,95,3.3000000000000003
7000,3,X5287163,31,7.5,6.0,75,47,6.6000000000000005
7000,5,S6930478,27,7.5,7.0,75,47,13.3
8019,1,M8254701,34,13.1,22.0,129,95,35.2
8019,4,K0876149,31,7.5,9.0,75,47,25.2
8019,6,Q6847123,32,7.5,12.0,75,47,18.0
1847,1,M8254701,35,7.5,7.0,75,47,11.9
1847,4,Y6128734,32,7.5,22.0,75,47,28.6
1847,7,K0876149,30,13.1,5.0,129,95,8.0
7000,2,Q6847123,31,13.1,5.0,129,95,11.0
7000,3,X5287163,31,7.5,7.0,75,47,11.2
7000,5,S6930478,27,7.5,15.0,75,47,36.0
7000,6,Y6128734,33,7.5,4.0,75,47,9.2
1847,1,M8254701,35,7.5,13.0,75,47,35.1
1847,4,Y6128734,32,7.5,4.0,75,47,7.2
1847,7,K0876149,30,13.1,12.0,129,95,13.2
7000,2,Q6847123,31,13.1,20.0,129,95,38.0
7000,3,X5287163,31,7.5,12.0,75,47,22.8
7000,5,S6930478,27,7.5,1.0,75,47,1.3
7000,6,Y6128734,33,7.5,5.0,75,47,8.5
1847,1,M8254701,35,7.5,11.0,75,47,26.4
1847,4,Y6128734,32,7.5,9.0,75,47,19.8
7000,2,Q6847123,31,13.1,1.0,129,95,1.5
7000,3,X5287163,31,7.5,6.0,75,47,7.800000000000001
7000,5,S6930478,27,7.5,11.0,75,47,24.200000000000003
7000,6,Y6128734,33,7.5,17.0,75,47,40.8
7000,7,K8325067,31,7.5,16.0,75,47,36.8
1847,1,M8254701,35,7.5,1.0,75,47,1.6
1847,4,Y6128734,32,7.5,16.0,75,47,19.2
7000,2,Q6847123,31,13.1,19.0,129,95,32.3
7000,3,X5287163,31,7.5,8.0,75,47,20.8
7000,5,Q6847123,28,7.5,7.0,75,47,13.3
7000,6,Y6128734,33,7.5,8.0,75,47,8.0
7000,7,K8325067,31,7.5,1.0,75,47,2.7
1847,1,K8325067,36,13.1,20.0,129,95,34.0
7000,2,Q6847123,31,13.1,2.0,129,95,5.4
7000,4,K0876149,33,13.1,21.0,129,95,27.3
7000,5,Q6847123,28,7.5,15.0,75,47,16.5
7000,6,Y6128734,33,7.5,7.0,75,47,8.4
7000,7,K8325067,31,7.5,16.0,75,47,19.2
8019,3,K8325067,32,7.5,10.0,75,47,29.0
1847,1,K8325067,36,13.1,14.0,129,95,29.4
1847,6,K8325067,34,7.5,14.0,75,47,16.8
7000,2,Q6847123,31,13.1,11.0,129,95,11.0
7000,4,K0876149,33,13.1,16.0,129,95,43.2
7000,5,Q6847123,28,7.5,2.0,75,47,3.2
7000,7,K8325067,31,7.5,3.0,75,47,7.199999999999999
8019,3,K8325067,32,7.5,3.0,75,47,6.9
1847,1,K8325067,36,13.1,12.0,129,95,28.8
1847,6,K8325067,34,7.5,9.0,75,47,18.9
7000,2,Q6847123,31,13.1,20.0,129,95,24.0
7000,4,K0876149,33,13.1,8.0,129,95,19.2
7000,5,Q6847123,28,7.5,14.0,75,47,26.6
7000,7,K8325067,31,7.5,6.0,75,47,9.0
8019,3,K8325067,32,7.5,13.0,75,47,22.1
1847,1,K8325067,36,13.1,2.0,129,95,3.0
1847,6,K8325067,34,7.5,8.0,75,47,19.2
1847,7,S6930478,32,13.1,8.0,129,95,15.2
7000,2,Q6847123,31,13.1,1.0,129,95,2.4
7000,4,K0876149,33,13.1,7.0,129,95,19.6
7000,5,Q6847123,28,7.5,9.0,75,47,15.3
8019,3,K8325067,32,7.5,6.0,75,47,16.799999999999997
1847,1,K8325067,36,13.1,12.0,129,95,33.599999999999994
1847,3,K0876149,33,13.1,8.0,129,95,10.4
1847,6,K8325067,34,7.5,6.0,75,47,9.0
1847,7,S6930478,32,13.1,26.0,129,95,59.8
7000,4,K0876149,33,13.1,8.0,129,95,14.4
8019,2,D3984571,32,13.1,3.0,129,95,7.199999999999999
8019,5,S6930478,29,7.5,1.0,75,47,2.9
1847,3,K0876149,33,13.1,6.0,129,95,14.4
1847,6,K8325067,34,7.5,5.0,75,47,11.0
1847,7,S6930478,32,13.1,7.0,129,95,18.2
7000,4,K0876149,33,13.1,4.0,129,95,4.8
8019,1,M8254701,37,7.5,6.0,75,47,11.4
8019,2,D3984571,32,13.1,1.0,129,95,2.7
8019,5,S6930478,29,7.5,12.0,75,47,32.400000000000006
1847,3,K0876149,33,13.1,22.0,129,95,61.6
1847,4,X5287163,34,7.5,10.0,75,47,23.0
1847,7,S6930478,32,13.1,8.0,129,95,10.4
8019,1,M8254701,37,7.5,13.0,75,47,33.800000000000004
8019,2,D3984571,32,13.1,6.0,129,95,14.4
8019,5,S6930478,29,7.5,22.0,75,47,28.6
8019,6,D3984571,35,7.5,9.0,75,47,17.099999999999998
1847,3,K0876149,33,13.1,12.0,129,95,28.8
1847,4,X5287163,34,7.5,4.0,75,47,5.2
1847,7,S6930478,32,13.1,1.0,129,95,1.8
8019,1,M8254701,37,7.5,22.0,75,47,28.6
8019,2,D3984571,32,13.1,10.0,129,95,24.0
8019,5,S6930478,29,7.5,5.0,75,47,11.0
8019,6,D3984571,35,7.5,7.0,75,47,11.9
1847,3,K0876149,33,13.1,5.0,129,95,9.0
1847,4,X5287163,34,7.5,4.0,75,47,11.2
1847,7,S6930478,32,13.1,5.0,129,95,11.0
7000,5,C6410728,30,7.5,9.0,75,47,21.6
8019,1,M8254701,37,7.5,1.0,75,47,1.2
8019,2,D3984571,32,13.1,15.0,129,95,22.5
8019,6,D3984571,35,7.5,17.0,75,47,45.900000000000006
1847,3,K0876149,33,13.1,4.0,129,95,4.8
1847,4,X5287163,34,7.5,16.0,75,47,27.2
1847,6,C6410728,36,13.1,5.0,129,95,14.5
1847,7,S6930478,32,13.1,6.0,129,95,12.6
7000,1,Y6128734,38,7.5,13.0,75,47,31.2
7000,5,C6410728,30,7.5,2.0,75,47,5.2
8019,2,D3984571,32,13.1,23.0,129,95,23.0
1847,3,M8254701,34,7.5,4.0,75,47,9.2
1847,4,X5287163,34,7.5,7.0,75,47,8.4
1847,6,C6410728,36,13.1,2.0,129,95,4.8
7000,1,Y6128734,38,7.5,11.0,75,47,18.7
7000,5,C6410728,30,7.5,5.0,75,47,12.0
7000,7,Q6847123,33,13.1,7.0,129,95,16.099999999999998
8019,2,D3984571,32,13.1,16.0,129,95,35.2
1847,3,M8254701,34,7.5,4.0,75,47,10.4
1847,6,C6410728,36,13.1,6.0,129,95,10.2
7000,1,Y6128734,38,7.5,10.0,75,47,12.0
7000,2,X5287163,33,7.5,1.0,75,47,1.9
7000,4,D3984571,35,7.5,9.0,75,47,20.7
7000,5,C6410728,30,7.5,4.0,75,47,5.2
7000,7,Q6847123,33,13.1,3.0,129,95,8.7
1847,3,M8254701,34,7.5,6.0,75,47,7.199999999999999
1847,6,C6410728,36,13.1,20.0,129,95,24.0
7000,1,Y6128734,38,7.5,2.0,75,47,5.6
7000,2,X5287163,33,7.5,6.0,75,47,6.6000000000000005
7000,4,D3984571,35,7.5,3.0,75,47,7.199999999999999
7000,5,C6410728,30,7.5,8.0,75,47,8.0
7000,7,Q6847123,33,13.1,15.0,129,95,36.0
1847,3,M8254701,34,7.5,9.0,75,47,21.6
1847,6,C6410728,36,13.1,16.0,129,95,41.6
7000,1,Y6128734,38,7.5,5.0,75,47,7.5
7000,2,X5287163,33,7.5,13.0,75,47,16.900000000000002
7000,4,D3984571,35,7.5,4.0,75,47,4.4
7000,5,C6410728,30,7.5,5.0,75,47,9.0
7000,7,Q6847123,33,13.1,17.0,129,95,27.200000000000003
1847,3,M8254701,34,7.5,9.0,75,47,16.2
1847,6,C6410728,36,13.1,15.0,129,95,16.5
7000,1,S6930478,39,7.5,7.0,75,47,13.3
7000,2,X5287163,33,7.5,2.0,75,47,5.2
7000,4,D3984571,35,7.5,14.0,75,47,14.0
7000,5,C6410728,30,7.5,5.0,75,47,14.0
7000,7,Q6847123,33,13.1,10.0,129,95,24.0
1847,3,M8254701,34,7.5,3.0,75,47,4.800000000000001
1847,5,D3984571,32,7.5,12.0,75,47,22.8
1847,6,C6410728,36,13.1,6.0,129,95,14.4
7000,1,S6930478,39,7.5,7.0,75,47,20.3
7000,2,X5287163,33,7.5,9.0,75,47,13.5
7000,4,D3984571,35,7.5,13.0,75,47,28.6
7000,7,Q6847123,33,13.1,1.0,129,95,2.6
1847,3,M8254701,34,7.5,2.0,75,47,5.6
1847,5,D3984571,32,7.5,14.0,75,47,23.8
1847,6,C6410728,36,13.1,3.0,129,95,3.0
7000,1,S6930478,39,7.5,8.0,75,47,19.2
7000,2,X5287163,33,7.5,10.0,75,47,17.0
7000,4,S6930478,36,7.5,9.0,75,47,11.7
7000,7,Q6847123,33,13.1,10.0,129,95,12.0
1847,5,D3984571,32,7.5,4.0,75,47,9.6
7000,1,S6930478,39,7.5,10.0,75,47,22.0
7000,2,X5287163,33,7.5,7.0,75,47,12.6
7000,4,S6930478,36,7.5,9.0,75,47,21.6
7000,7,Q6847123,33,13.1,2.0,129,95,2.4
8019,3,Q6847123,35,7.5,1.0,75,47,2.3
8019,6,D3984571,37,7.5,15.0,75,47,28.5
1847,5,D3984571,32,7.5,9.0,75,47,13.5
1847,7,K8325067,34,13.1,5.0,129,95,14.5
7000,1,X5287163,40,7.5,11.0,75,47,12.1
7000,2,X5287163,33,7.5,1.0,75,47,1.2
7000,4,S6930478,36,7.5,8.0,75,47,22.4
8019,3,Q6847123,35,7.5,17.0,75,47,35.7
8019,6,D3984571,37,7.5,5.0,75,47,13.0
1847,5,D3984571,32,7.5,5.0,75,47,5.0
1847,7,K8325067,34,13.1,15.0,129,95,40.5
7000,1,X5287163,40,7.5,13.0,75,47,16.900000000000002
7000,2,Q6847123,34,13.1,10.0,129,95,24.0
7000,4,S6930478,36,7.5,12.0,75,47,15.6
8019,3,Q6847123,35,7.5,2.0,75,47,5.6
8019,6,D3984571,37,7.5,12.0,75,47,14.4
1847,7,K8325067,34,13.1,14.0,129,95,29.4
7000,1,X5287163,40,7.5,3.0,75,47,7.199999999999999
7000,2,Q6847123,34,13.1,18.0,129,95,23.4
7000,4,S6930478,36,7.5,2.0,75,47,3.6
7000,5,K8325067,33,7.5,4.0,75,47,9.2
8019,3,Q6847123,35,7.5,5.0,75,47,5.0
8019,6,D3984571,37,7.5,1.0,75,47,1.5
1847,7,K8325067,34,13.1,13.0,129,95,33.800000000000004
7000,1,X5287163,40,7.5,1.0,75,47,2.8
7000,2,Q6847123,34,13.1,9.0,129,95,25.2
7000,4,Q6847123,37,7.5,9.0,75,47,19.8
7000,5,K8325067,33,7.5,15.0,75,47,25.5
8019,3,Q6847123,35,7.5,10.0,75,47,18.0
8019,6,D3984571,37,7.5,8.0,75,47,17.6
1847,7,K8325067,34,13.1,9.0,129,95,10.8
7000,1,X5287163,40,7.5,15.0,75,47,36.0
7000,2,Q6847123,34,13.1,14.0,129,95,23.8
7000,4,Q6847123,37,7.5,17.0,75,47,25.5
7000,5,K8325067,33,7.5,7.0,75,47,16.8
8019,3,Q6847123,35,7.5,7.0,75,47,8.4
8019,6,Y6128734,38,7.5,10.0,75,47,24.0
1847,1,M8254701,41,13.1,20.0,129,95,52.0
1847,7,Y6128734,35,7.5,1.0,75,47,1.9
7000,2,Q6847123,34,13.1,11.0,129,95,11.0
7000,3,K8325067,36,7.5,10.0,75,47,27.0
7000,4,Q6847123,37,7.5,14.0,75,47,14.0
7000,5,K8325067,33,7.5,1.0,75,47,1.3
8019,6,Y6128734,38,7.5,9.0,75,47,24.3
1847,1,M8254701,41,13.1,4.0,129,95,10.8
1847,7,Y6128734,35,7.5,7.0,75,47,11.9
7000,2,Q6847123,34,13.1,18.0,129,95,21.6
7000,3,K8325067,36,7.5,19.0,75,47,22.8
7000,4,Q6847123,37,7.5,6.0,75,47,10.8
7000,5,K8325067,33,7.5,10.0,75,47,15.0
8019,6,Y6128734,38,7.5,1.0,75,47,2.8
1847,1,M8254701,41,13.1,15.0,129,95,27.0
1847,7,Y6128734,35,7.5,5.0,75,47,14.0
7000,3,K8325067,36,7.5,2.0,75,47,5.2
7000,4,Q6847123,37,7.5,4.0,75,47,4.8
7000,5,K8325067,33,7.5,6.0,75,47,7.199999999999999
8019,2,K0876149,35,13.1,9.0,129,95,13.5
8019,6,Y6128734,38,7.5,1.0,75,47,1.3
1847,1,M8254701,41,13.1,14.0,129,95,39.2
1847,7,Y6128734,35,7.5,13.0,75,47,23.4
7000,3,K8325067,36,7.5,6.0,75,47,14.4
7000,4,S6930478,38,13.1,8.0,129,95,15.2
8019,2,K0876149,35,13.1,2.0,129,95,4.8
8019,5,Q6847123,34,7.5,11.0,75,47,26.4
8019,6,Y6128734,38,7.5,7.0,75,47,15.400000000000002
1847,1,K8325067,42,13.1,21.0,129,95,25.2
1847,7,Y6128734,35,7.5,3.0,75,47,6.300000000000001
7000,3,K8325067,36,7.5,2.0,75,47,4.4
7000,4,S6930478,38,13.1,7.0,129,95,13.3
8019,2,K0876149,35,13.1,6.0,129,95,16.799999999999997
8019,5,Q6847123,34,7.5,1.0,75,47,2.4
8019,6,Y6128734,38,7.5,6.0,75,47,7.199999999999999
1847,1,K8325067,42,13.1,14.0,129,95,36.4
1847,6,S6930478,39,7.5,8.0,75,47,15.2
1847,7,Y6128734,35,7.5,5.0,75,47,5.5
7000,3,K8325067,36,7.5,1.0,75,47,1.2
7000,4,S6930478,38,13.1,11.0,129,95,25.3
8019,2,K0876149,35,13.1,5.0,129,95,12.0
8019,5,Q6847123,34,7.5,12.0,75,47,18.0
1847,1,K8325067,42,13.1,1.0,129,95,1.3
1847,6,S6930478,39,7.5,10.0,75,47,19.0
1847,7,Y6128734,35,7.5,10.0,75,47,12.0
7000,3,K0876149,37,7.5,6.0,75,47,15.6
7000,4,S6930478,38,13.1,16.0,129,95,41.6
8019,2,K0876149,35,13.1,7.0,129,95,9.1
8019,5,Q6847123,34,7.5,9.0,75,47,16.2
1847,1,K8325067,42,13.1,1.0,129,95,1.5
1847,6,S6930478,39,7.5,4.0,75,47,5.2
7000,3,K0876149,37,7.5,12.0,75,47,14.4
7000,4,S6930478,38,13.1,7.0,129,95,16.8
7000,7,X5287163,36,13.1,9.0,129,95,26.1
8019,2,K0876149,35,13.1,18.0,129,95,18.0
8019,5,Q6847123,34,7.5,10.0,75,47,12.0
1847,1,K8325067,42,13.1,9.0,129,95,16.2
1847,6,S6930478,39,7.5,1.0,75,47,2.7
7000,3,K0876149,37,7.5,5.0,75,47,12.0
7000,4,S6930478,38,13.1,10.0,129,95,15.0
7000,5,D3984571,35,13.1,9.0,129,95,23.4
7000,7,X5287163,36,13.1,9.0,129,95,20.7
8019,2,K0876149,35,13.1,22.0,129,95,35.2
1847,1,K8325067,42,13.1,16.0,129,95,35.2
1847,6,S6930478,39,7.5,2.0,75,47,4.8
7000,3,K0876149,37,7.5,5.0,75,47,9.0
7000,4,S6930478,38,13.1,1.0,129,95,1.8
7000,5,D3984571,35,13.1,10.0,129,95,24.0
7000,7,X5287163,36,13.1,8.0,129,95,15.2
8019,2,K0876149,35,13.1,4.0,129,95,11.2
1847,1,K8325067,42,13.1,11.0,129,95,13.2
1847,4,M8254701,39,7.5,1.0,75,47,2.7
1847,6,S6930478,39,7.5,10.0,75,47,28.0
7000,3,K0876149,37,7.5,20.0,75,47,24.0
7000,5,D3984571,35,13.1,5.0,129,95,12.0
7000,7,X5287163,36,13.1,17.0,129,95,27.200000000000003
8019,2,K0876149,35,13.1,7.0,129,95,8.4
1847,1,X5287163,43,7.5,2.0,75,47,4.2
1847,2,K8325067,36,13.1,18.0,129,95,48.6
1847,4,M8254701,39,7.5,9.0,75,47,21.6
7000,3,K0876149,38,13.1,20.0,129,95,30.0
7000,5,D3984571,35,13.1,17.0,129,95,18.700000000000003
