plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4108,4,Q3084752,11,16.1,6.0,178,96,12.0
4108,6,Q3084752,10,16.1,24.0,178,96,50.400000000000006
4108,7,J9175082,15,16.1,3.0,178,96,5.1
4904,5,B8165920,11,16.1,6.0,178,96,16.799999999999997
2097,3,B8165920,11,16.1,8.0,178,96,20.0
4108,2,Q3084752,10,16.1,6.0,178,96,18.0
4108,4,Q3084752,11,16.1,3.0,178,96,8.399999999999999
4108,6,Q3084752,10,16.1,12.0,178,96,27.6
4108,7,J9175082,15,16.1,3.0,178,96,4.199999999999999
4904,5,J9175082,12,16.1,4.0,178,96,8.4
2097,3,B8165920,11,16.1,9.0,178,96,15.3
4108,2,Q3084752,10,16.1,7.0,178,96,14.0
4108,6,Q3084752,10,16.1,2.0,178,96,5.6
4108,7,J9175082,15,16.1,1.0,178,96,2.7
4904,4,B8165920,12,16.1,11.0,178,96,18.7
4904,5,J9175082,12,16.1,6.0,178,96,15.6
2097,3,B8165920,11,16.1,6.0,178,96,12.6
4108,2,Q3084752,10,16.1,5.0,178,96,14.0
4108,6,Q3084752,10,16.1,5.0,178,96,8.5
4108,7,J9175082,15,16.1,9.0,178,96,25.2
4904,4,B8165920,12,16.1,2.0,178,96,4.4
4904,5,J9175082,12,16.1,2.0,178,96,2.4
2097,3,B8165920,11,16.1,4.0,178,96,4.8
4108,6,Q3084752,10,16.1,9.0,178,96,21.6
4108,7,B8165920,16,16.1,7.0,178,96,9.8
4904,4,B8165920,12,16.1,4.0,178,96,10.0
4904,5,J9175082,12,16.1,7.0,178,96,13.3
7617,2,Q3084752,11,16.1,2.0,178,96,5.0
2097,3,B8165920,11,16.1,5.0,178,96,7.0
4108,6,Q3084752,10,16.1,4.0,178,96,7.2
4108,7,B8165920,16,16.1,3.0,178,96,6.6000000000000005
4904,4,B8165920,12,16.1,2.0,178,96,3.2
4904,5,J9175082,12,16.1,6.0,178,96,15.0
7617,2,Q3084752,11,16.1,5.0,178,96,13.5
2097,3,B8165920,11,16.1,7.0,178,96,12.6
4108,6,Q3084752,10,16.1,1.0,178,96,2.0
4108,7,B8165920,16,16.1,3.0,178,96,7.800000000000001
4904,4,B8165920,12,16.1,5.0,178,96,11.5
4904,5,J9175082,12,16.1,5.0,178,96,9.5
7617,2,Q3084752,11,16.1,5.0,178,96,12.5
2097,3,B8165920,11,16.1,10.0,178,96,18.0
4108,7,B8165920,16,16.1,3.0,178,96,3.6
4904,4,B8165920,12,16.1,4.0,178,96,6.8
4904,5,J9175082,12,16.1,3.0,178,96,6.300000000000001
7617,2,Q3084752,11,16.1,16.0,178,96,44.8
7617,6,B8165920,11,16.1,1.0,178,96,1.7
2097,3,B8165920,11,16.1,4.0,178,96,5.6
4108,7,B8165920,16,16.1,6.0,178,96,11.4
4904,4,B8165920,12,16.1,13.0,178,96,32.5
4904,5,J9175082,12,16.1,3.0,178,96,8.399999999999999
7617,2,Q3084752,11,16.1,3.0,178,96,6.9
7617,6,B8165920,11,16.1,3.0,178,96,6.6000000000000005
2097,3,B8165920,11,16.1,1.0,178,96,2.0
4108,7,B8165920,16,16.1,5.0,178,96,8.0
4904,4,B8165920,12,16.1,6.0,178,96,10.2
4904,5,J9175082,12,16.1,15.0,178,96,25.5
7617,2,Q3084752,11,16.1,6.0,178,96,10.2
7617,6,B8165920,11,16.1,5.0,178,96,9.5
4108,3,Q3084752,12,16.1,12.0,178,96,16.799999999999997
4108,7,B8165920,16,16.1,8.0,178,96,18.4
4904,4,B8165920,12,16.1,4.0,178,96,7.6
4904,5,J9175082,12,16.1,6.0,178,96,14.4
7617,2,Q3084752,11,16.1,5.0,178,96,9.5
7617,6,B8165920,11,16.1,6.0,178,96,15.0
4108,3,Q3084752,12,16.1,2.0,178,96,5.2
4108,7,B8165920,16,16.1,7.0,178,96,8.4
4904,4,B8165920,12,16.1,5.0,178,96,11.5
4904,5,J9175082,12,16.1,8.0,178,96,24.0
7617,2,Q3084752,11,16.1,4.0,178,96,8.4
7617,6,B8165920,11,16.1,10.0,178,96,17.0
4108,3,Q3084752,12,16.1,4.0,178,96,10.0
4108,7,B8165920,16,16.1,3.0,178,96,6.9
4904,4,B8165920,12,16.1,1.0,178,96,2.8
4904,5,J9175082,12,16.1,3.0,178,96,8.100000000000001
7617,2,Q3084752,11,16.1,1.0,178,96,1.8
7617,6,B8165920,11,16.1,3.0,178,96,5.699999999999999
4108,3,Q3084752,12,16.1,10.0,178,96,28.0
4108,7,B8165920,16,16.1,5.0,178,96,7.0
4904,4,B8165920,12,16.1,3.0,178,96,5.4
4904,5,J9175082,12,16.1,4.0,178,96,8.4
7617,2,Q3084752,11,16.1,23.0,178,96,64.39999999999999
7617,6,B8165920,11,16.1,7.0,178,96,14.7
4108,2,J9175082,12,16.1,3.0,178,96,7.5
4108,3,Q3084752,12,16.1,3.0,178,96,7.5
4108,7,B8165920,16,16.1,3.0,178,96,4.199999999999999
4904,4,B8165920,12,16.1,8.0,178,96,16.8
4904,5,J9175082,12,16.1,6.0,178,96,16.799999999999997
7617,6,B8165920,11,16.1,4.0,178,96,9.2
4108,2,J9175082,12,16.1,3.0,178,96,7.800000000000001
4108,3,Q3084752,12,16.1,7.0,178,96,11.9
4108,5,B8165920,13,16.1,5.0,178,96,7.0
4108,7,B8165920,16,16.1,2.0,178,96,4.0
4904,4,B8165920,12,16.1,1.0,178,96,2.0
7617,6,B8165920,11,16.1,4.0,178,96,11.2
4108,2,J9175082,12,16.1,2.0,178,96,5.0
4108,3,Q3084752,12,16.1,10.0,178,96,19.0
4108,5,B8165920,13,16.1,3.0,178,96,5.1
4108,7,J9175082,19,16.1,11.0,178,96,29.700000000000003
4904,4,B8165920,12,16.1,2.0,178,96,3.8
7617,6,B8165920,11,16.1,3.0,178,96,5.4
4108,2,J9175082,12,16.1,4.0,178,96,11.2
4108,3,Q3084752,12,16.1,7.0,178,96,14.7
4108,5,B8165920,13,16.1,1.0,178,96,2.2
4108,7,J9175082,19,16.1,17.0,178,96,42.5
4904,4,B8165920,12,16.1,15.0,178,96,30.0
7617,6,B8165920,11,16.1,6.0,178,96,10.8
4108,2,J9175082,12,16.1,1.0,178,96,2.3
4108,3,Q3084752,12,16.1,1.0,178,96,2.1
4108,4,J9175082,13,16.1,6.0,178,96,8.399999999999999
4108,5,B8165920,13,16.1,8.0,178,96,15.2
4108,7,J9175082,19,16.1,3.0,178,96,7.800000000000001
7617,6,B8165920,11,16.1,13.0,178,96,24.7
4108,2,J9175082,12,16.1,4.0,178,96,7.6
4108,3,Q3084752,12,16.1,6.0,178,96,7.199999999999999
4108,4,J9175082,13,16.1,4.0,178,96,10.0
4108,5,B8165920,13,16.1,1.0,178,96,2.5
4108,7,J9175082,19,16.1,3.0,178,96,3.9
7617,6,B8165920,11,16.1,5.0,178,96,10.0
4108,2,J9175082,12,16.1,13.0,178,96,24.7
4108,3,Q3084752,12,16.1,3.0,178,96,6.9
4108,4,J9175082,13,16.1,10.0,178,96,26.0
4108,5,B8165920,13,16.1,2.0,178,96,3.4
4108,7,J9175082,19,16.1,3.0,178,96,3.6
7617,6,B8165920,11,16.1,13.0,178,96,36.4
4108,2,J9175082,12,16.1,1.0,178,96,1.2
4108,3,Q3084752,12,16.1,3.0,178,96,8.399999999999999
4108,4,J9175082,13,16.1,1.0,178,96,2.5
4108,5,B8165920,13,16.1,9.0,178,96,17.099999999999998
4108,6,J9175082,12,16.1,8.0,178,96,11.2
4108,7,J9175082,19,16.1,9.0,178,96,17.099999999999998
4108,2,J9175082,12,16.1,5.0,178,96,14.0
4108,3,Q3084752,12,16.1,12.0,178,96,20.4
4108,4,J9175082,13,16.1,4.0,178,96,6.4
4108,5,B8165920,13,16.1,2.0,178,96,5.0
4108,6,J9175082,12,16.1,14.0,178,96,35.0
4108,7,J9175082,19,16.1,3.0,178,96,8.399999999999999
4108,2,J9175082,12,16.1,7.0,178,96,16.8
4108,3,Q3084752,12,16.1,7.0,178,96,19.6
4108,4,J9175082,13,16.1,2.0,178,96,4.6
4108,5,B8165920,13,16.1,9.0,178,96,18.9
4108,6,J9175082,12,16.1,3.0,178,96,7.800000000000001
4108,7,J9175082,19,16.1,3.0,178,96,5.1
4108,2,J9175082,12,16.1,2.0,178,96,3.6
4108,4,J9175082,13,16.1,8.0,178,96,20.0
4108,5,B8165920,13,16.1,3.0,178,96,4.199999999999999
4108,6,J9175082,12,16.1,9.0,178,96,10.8
4108,7,J9175082,19,16.1,3.0,178,96,4.199999999999999
7617,3,B8165920,13,16.1,1.0,178,96,1.7
4108,2,J9175082,12,16.1,2.0,178,96,2.8
4108,4,J9175082,13,16.1,3.0,178,96,5.1
4108,5,B8165920,13,16.1,4.0,178,96,11.2
4108,6,J9175082,12,16.1,4.0,178,96,7.6
4108,7,J9175082,19,16.1,6.0,178,96,18.0
7617,3,B8165920,13,16.1,6.0,178,96,13.2
4108,2,J9175082,12,16.1,6.0,178,96,18.0
4108,4,J9175082,13,16.1,5.0,178,96,9.5
4108,5,B8165920,13,16.1,18.0,178,96,32.4
4108,6,J9175082,12,16.1,7.0,178,96,14.7
4108,7,J9175082,19,16.1,1.0,178,96,2.7
7617,3,B8165920,13,16.1,1.0,178,96,2.1
4108,2,J9175082,12,16.1,1.0,178,96,2.7
4108,4,J9175082,13,16.1,2.0,178,96,4.2
4108,5,B8165920,13,16.1,6.0,178,96,14.4
4108,6,J9175082,12,16.1,2.0,178,96,5.6
4108,7,J9175082,19,16.1,9.0,178,96,25.2
7617,3,B8165920,13,16.1,2.0,178,96,5.0
4108,2,J9175082,12,16.1,8.0,178,96,16.8
4108,4,J9175082,13,16.1,3.0,178,96,8.399999999999999
4108,5,B8165920,13,16.1,5.0,178,96,7.0
4108,6,J9175082,12,16.1,5.0,178,96,8.5
4904,7,B8165920,20,16.1,17.0,178,96,35.7
7617,3,B8165920,13,16.1,7.0,178,96,19.6
4108,2,J9175082,12,16.1,11.0,178,96,22.0
4108,4,J9175082,13,16.1,18.0,178,96,32.4
4108,5,B8165920,13,16.1,6.0,178,96,12.6
4108,6,J9175082,12,16.1,9.0,178,96,16.2
4904,7,B8165920,20,16.1,1.0,178,96,2.6
7617,3,B8165920,13,16.1,5.0,178,96,11.5
4108,2,J9175082,12,16.1,5.0,178,96,14.0
4108,4,J9175082,13,16.1,6.0,178,96,18.0
4108,5,B8165920,13,16.1,7.0,178,96,19.6
4108,6,J9175082,12,16.1,4.0,178,96,7.2
4904,7,B8165920,20,16.1,9.0,178,96,22.5
7617,3,B8165920,13,16.1,6.0,178,96,15.0
2097,2,B8165920,13,16.1,8.0,178,96,17.6
4108,4,J9175082,13,16.1,6.0,178,96,12.6
4108,6,J9175082,12,16.1,5.0,178,96,7.0
4904,5,J9175082,14,16.4,15.0,189,124,37.5
4904,7,B8165920,20,16.1,4.0,178,96,10.0
7617,3,B8165920,13,16.1,6.0,178,96,11.4
2097,2,B8165920,13,16.1,11.0,178,96,25.3
4108,4,J9175082,13,16.1,5.0,178,96,9.5
4108,6,J9175082,12,16.1,3.0,178,96,9.0
4904,5,J9175082,14,16.4,11.0,189,124,27.5
4904,7,B8165920,20,16.1,8.0,178,96,16.8
7617,3,B8165920,13,16.1,6.0,178,96,12.6
2097,2,B8165920,13,16.1,3.0,178,96,5.699999999999999
4108,6,J9175082,12,16.1,13.0,178,96,35.1
4904,5,J9175082,14,16.4,3.0,189,124,4.800000000000001
4904,7,B8165920,20,16.1,18.0,178,96,43.2
7617,3,B8165920,13,16.1,7.0,178,96,16.099999999999998
7617,4,Q3084752,14,16.1,7.0,178,96,9.8
2097,2,B8165920,13,16.1,6.0,178,96,11.4
4108,6,J9175082,12,16.1,1.0,178,96,2.0
4904,5,J9175082,14,16.4,3.0,189,124,8.399999999999999
4904,7,B8165920,20,16.1,4.0,178,96,7.2
7617,3,B8165920,13,16.1,3.0,178,96,4.199999999999999
7617,4,Q3084752,14,16.1,2.0,178,96,5.0
2097,2,B8165920,13,16.1,3.0,178,96,6.300000000000001
4904,5,J9175082,14,16.4,15.0,189,124,37.5
4904,7,B8165920,20,16.1,7.0,178,96,14.7
7617,3,B8165920,13,16.1,1.0,178,96,1.8
7617,4,Q3084752,14,16.1,9.0,178,96,15.3
7617,6,Q3084752,13,16.1,17.0,178,96,23.8
2097,2,B8165920,13,16.1,11.0,178,96,13.2
4904,5,J9175082,14,16.4,6.0,189,124,15.0
4904,7,B8165920,20,16.1,3.0,178,96,6.0
7617,3,B8165920,13,16.1,21.0,178,96,29.4
7617,4,Q3084752,14,16.1,8.0,178,96,20.0
7617,6,Q3084752,13,16.1,4.0,178,96,10.0
2097,2,B8165920,13,16.1,3.0,178,96,8.399999999999999
4904,5,J9175082,14,16.4,5.0,189,124,9.5
7617,3,B8165920,13,16.1,4.0,178,96,8.0
7617,4,Q3084752,14,16.1,12.0,178,96,22.8
7617,6,Q3084752,13,16.1,3.0,178,96,7.5
7617,7,Q3084752,21,16.1,4.0,178,96,10.8
2097,2,B8165920,13,16.1,3.0,178,96,5.4
4904,5,J9175082,14,16.4,7.0,189,124,12.6
7617,3,B8165920,13,16.1,9.0,178,96,25.2
7617,4,Q3084752,14,16.1,13.0,178,96,36.4
7617,6,Q3084752,13,16.1,14.0,178,96,39.2
7617,7,Q3084752,21,16.1,3.0,178,96,7.5
2097,2,B8165920,13,16.1,7.0,178,96,12.6
4108,3,B8165920,14,16.1,5.0,178,96,8.5
4904,5,J9175082,14,16.4,3.0,189,124,8.100000000000001
7617,4,Q3084752,14,16.1,8.0,178,96,20.0
7617,6,Q3084752,13,16.1,7.0,178,96,11.9
7617,7,Q3084752,21,16.1,8.0,178,96,22.4
2097,2,B8165920,13,16.1,11.0,178,96,15.4
4108,3,B8165920,14,16.1,5.0,178,96,11.0
4904,5,J9175082,14,16.4,4.0,189,124,8.4
7617,4,Q3084752,14,16.1,5.0,178,96,9.5
7617,6,Q3084752,13,16.1,2.0,178,96,5.0
7617,7,Q3084752,21,16.1,1.0,178,96,1.6
2097,2,B8165920,13,16.1,6.0,178,96,12.6
4108,3,B8165920,14,16.1,10.0,178,96,26.0
4904,5,J9175082,14,16.4,1.0,189,124,1.9
7617,4,Q3084752,14,16.1,5.0,178,96,10.5
7617,6,Q3084752,13,16.1,5.0,178,96,9.5
7617,7,Q3084752,21,16.1,1.0,178,96,2.3
2097,2,B8165920,13,16.1,16.0,178,96,32.0
4108,3,B8165920,14,16.1,5.0,178,96,6.5
4904,5,J9175082,14,16.4,6.0,189,124,16.799999999999997
7617,4,Q3084752,14,16.1,8.0,178,96,16.8
7617,6,Q3084752,13,16.1,8.0,178,96,16.8
7617,7,Q3084752,21,16.1,11.0,178,96,18.7
2097,2,B8165920,13,16.1,1.0,178,96,2.8
4108,3,B8165920,14,16.1,5.0,178,96,12.5
4108,5,Q3084752,15,16.1,5.0,178,96,7.0
7617,4,Q3084752,14,16.1,7.0,178,96,11.9
7617,6,Q3084752,13,16.1,1.0,178,96,2.1
7617,7,Q3084752,21,16.1,2.0,178,96,4.2
4108,3,B8165920,14,16.1,3.0,178,96,7.5
4108,5,Q3084752,15,16.1,12.0,178,96,30.0
4904,4,B8165920,15,16.1,11.0,178,96,18.7
7617,2,Q3084752,14,16.1,2.0,178,96,5.0
7617,6,Q3084752,13,16.1,4.0,178,96,8.4
7617,7,Q3084752,21,16.1,1.0,178,96,2.1
4108,3,B8165920,14,16.1,11.0,178,96,20.9
4108,5,Q3084752,15,16.1,3.0,178,96,5.1
4904,4,B8165920,15,16.1,2.0,178,96,4.4
7617,2,Q3084752,14,16.1,5.0,178,96,12.5
7617,6,Q3084752,13,16.1,7.0,178,96,16.099999999999998
7617,7,Q3084752,21,16.1,8.0,178,96,11.2
4108,3,B8165920,14,16.1,5.0,178,96,12.5
4108,5,Q3084752,15,16.1,1.0,178,96,2.5
4904,4,B8165920,15,16.1,9.0,178,96,18.9
7617,2,Q3084752,14,16.1,11.0,178,96,20.9
7617,6,Q3084752,13,16.1,4.0,178,96,11.2
7617,7,Q3084752,21,16.1,9.0,178,96,20.7
4108,3,B8165920,14,16.1,7.0,178,96,11.9
4108,5,Q3084752,15,16.1,2.0,178,96,3.4
4904,4,B8165920,15,16.1,7.0,178,96,17.5
7617,2,Q3084752,14,16.1,1.0,178,96,2.5
7617,6,Q3084752,13,16.1,3.0,178,96,5.4
7617,7,Q3084752,21,16.1,2.0,178,96,3.4
4108,3,B8165920,14,16.1,7.0,178,96,14.7
4108,5,Q3084752,15,16.1,15.0,178,96,37.5
4904,4,B8165920,15,16.1,3.0,178,96,7.5
7617,2,Q3084752,14,16.1,14.0,178,96,35.0
7617,6,Q3084752,13,16.1,5.0,178,96,10.0
7617,7,Q3084752,21,16.1,5.0,178,96,9.0
4108,3,B8165920,14,16.1,6.0,178,96,7.199999999999999
4108,5,Q3084752,15,16.1,8.0,178,96,16.8
4904,4,B8165920,15,16.1,5.0,178,96,11.5
7617,2,Q3084752,14,16.1,5.0,178,96,9.5
7617,6,J9175082,14,16.1,17.0,178,96,23.8
7617,7,Q3084752,21,16.1,9.0,178,96,21.6
4108,3,B8165920,14,16.1,3.0,178,96,6.9
4108,5,Q3084752,15,16.1,2.0,178,96,4.2
4904,4,B8165920,15,16.1,2.0,178,96,3.8
7617,2,Q3084752,14,16.1,5.0,178,96,10.5
7617,6,J9175082,14,16.1,7.0,178,96,18.9
7617,7,Q3084752,21,16.1,13.0,178,96,26.0
4108,3,B8165920,14,16.1,2.0,178,96,2.8
4108,5,Q3084752,15,16.1,12.0,178,96,27.6
4904,4,B8165920,15,16.1,6.0,178,96,10.2
7617,2,Q3084752,14,16.1,4.0,178,96,8.4
7617,6,J9175082,14,16.1,4.0,178,96,10.0
7617,7,Q3084752,21,16.1,4.0,178,96,8.0
4108,3,B8165920,14,16.1,10.0,178,96,18.0
4108,5,Q3084752,15,16.1,1.0,178,96,2.8
4904,4,B8165920,15,16.1,6.0,178,96,12.6
7617,2,Q3084752,14,16.1,7.0,178,96,14.7
7617,6,J9175082,14,16.1,7.0,178,96,14.7
7617,7,Q3084752,21,16.1,3.0,178,96,8.399999999999999
4108,3,B8165920,14,16.1,5.0,178,96,9.0
4108,5,Q3084752,15,16.1,5.0,178,96,12.0
4108,7,B8165920,22,16.1,3.0,178,96,6.6000000000000005
4904,4,B8165920,15,16.1,5.0,178,96,11.5
7617,2,Q3084752,14,16.1,1.0,178,96,1.4
7617,6,J9175082,14,16.1,3.0,178,96,7.5
4108,3,B8165920,14,16.1,1.0,178,96,2.0
4108,5,Q3084752,15,16.1,5.0,178,96,9.5
4108,7,B8165920,22,16.1,3.0,178,96,3.9
4904,4,B8165920,15,16.1,5.0,178,96,7.0
7617,2,Q3084752,14,16.1,12.0,178,96,33.599999999999994
7617,6,J9175082,14,16.1,5.0,178,96,9.5
2097,3,Q3084752,15,16.1,3.0,178,96,7.5
4108,5,Q3084752,15,16.1,7.0,178,96,19.6
4108,7,B8165920,22,16.1,3.0,178,96,3.6
4904,4,B8165920,15,16.1,3.0,178,96,5.4
7617,2,Q3084752,14,16.1,3.0,178,96,5.4
7617,6,J9175082,14,16.1,2.0,178,96,5.0
2097,3,Q3084752,15,16.1,1.0,178,96,2.7
4108,7,B8165920,22,16.1,3.0,178,96,7.5
4904,4,B8165920,15,16.1,3.0,178,96,4.199999999999999
4904,5,B8165920,16,16.1,4.0,178,96,6.8
7617,2,Q3084752,14,16.1,1.0,178,96,1.8
7617,6,J9175082,14,16.1,4.0,178,96,8.4
2097,3,Q3084752,15,16.1,6.0,178,96,15.6
4108,7,B8165920,22,16.1,20.0,178,96,50.0
4904,4,B8165920,15,16.1,8.0,178,96,16.8
4904,5,B8165920,16,16.1,6.0,178,96,15.6
7617,2,Q3084752,14,16.1,6.0,178,96,16.799999999999997
7617,6,J9175082,14,16.1,4.0,178,96,11.2
2097,3,Q3084752,15,16.1,17.0,178,96,27.200000000000003
4108,2,J9175082,15,16.1,15.0,178,96,40.5
4108,7,B8165920,22,16.1,11.0,178,96,18.7
4904,4,B8165920,15,16.1,10.0,178,96,28.0
4904,5,B8165920,16,16.1,2.0,178,96,2.6
7617,6,J9175082,14,16.1,10.0,178,96,17.0
2097,3,Q3084752,15,16.1,8.0,178,96,18.4
2097,4,J9175082,16,16.1,6.0,178,96,16.200000000000003
4108,2,J9175082,15,16.1,16.0,178,96,41.6
4108,7,B8165920,22,16.1,3.0,178,96,8.399999999999999
4904,5,B8165920,16,16.1,12.0,178,96,30.0
7617,6,J9175082,14,16.1,3.0,178,96,5.4
2097,3,Q3084752,15,16.1,17.0,178,96,28.9
2097,4,J9175082,16,16.1,3.0,178,96,7.5
4108,2,J9175082,15,16.1,7.0,178,96,17.5
4108,7,B8165920,22,16.1,3.0,178,96,4.199999999999999
4904,5,B8165920,16,16.1,6.0,178,96,15.0
7617,6,J9175082,14,16.1,6.0,178,96,10.8
2097,3,Q3084752,15,16.1,1.0,178,96,2.5
2097,4,J9175082,16,16.1,12.0,178,96,15.6
4108,2,J9175082,15,16.1,4.0,178,96,7.6
4108,7,B8165920,22,16.1,2.0,178,96,4.0
4904,5,B8165920,16,16.1,4.0,178,96,6.4
7617,6,J9175082,14,16.1,2.0,178,96,2.8
2097,3,Q3084752,15,16.1,3.0,178,96,5.699999999999999
2097,4,J9175082,16,16.1,6.0,178,96,11.4
4108,2,J9175082,15,16.1,1.0,178,96,1.7
4108,7,B8165920,22,16.1,9.0,178,96,25.2
4904,5,B8165920,16,16.1,9.0,178,96,25.2
7617,6,J9175082,14,16.1,4.0,178,96,10.8
2097,3,Q3084752,15,16.1,3.0,178,96,6.300000000000001
2097,4,J9175082,16,16.1,4.0,178,96,10.0
4108,2,J9175082,15,16.1,4.0,178,96,4.8
4904,5,B8165920,16,16.1,2.0,178,96,3.4
7617,6,J9175082,14,16.1,1.0,178,96,2.1
7617,7,J9175082,23,16.1,16.0,178,96,22.4
2097,3,Q3084752,15,16.1,5.0,178,96,10.5
2097,4,J9175082,16,16.1,10.0,178,96,16.0
4108,2,J9175082,15,16.1,4.0,178,96,11.2
4904,5,B8165920,16,16.1,6.0,178,96,15.0
7617,6,J9175082,14,16.1,10.0,178,96,20.0
7617,7,J9175082,23,16.1,2.0,178,96,3.8
2097,3,Q3084752,15,16.1,4.0,178,96,4.8
2097,4,J9175082,16,16.1,2.0,178,96,5.0
2097,6,Q3084752,15,16.1,3.0,178,96,7.5
4108,2,J9175082,15,16.1,2.0,178,96,3.4
4904,5,B8165920,16,16.1,3.0,178,96,5.1
7617,7,J9175082,23,16.1,4.0,178,96,7.6
2097,3,Q3084752,15,16.1,8.0,178,96,14.4
2097,4,J9175082,16,16.1,1.0,178,96,2.8
2097,6,Q3084752,15,16.1,4.0,178,96,6.8
4108,2,J9175082,15,16.1,10.0,178,96,18.0
4904,5,B8165920,16,16.1,5.0,178,96,9.5
7617,7,J9175082,23,16.1,3.0,178,96,5.699999999999999
2097,3,Q3084752,15,16.1,8.0,178,96,16.0
2097,4,J9175082,16,16.1,2.0,178,96,3.4
2097,6,Q3084752,15,16.1,13.0,178,96,15.6
4108,2,J9175082,15,16.1,3.0,178,96,7.199999999999999
4904,5,B8165920,16,16.1,4.0,178,96,8.4
7617,7,J9175082,23,16.1,2.0,178,96,3.4
2097,3,Q3084752,15,16.1,3.0,178,96,8.399999999999999
2097,4,J9175082,16,16.1,3.0,178,96,5.4
2097,6,Q3084752,15,16.1,11.0,178,96,20.9
4108,2,J9175082,15,16.1,2.0,178,96,3.6
4904,5,B8165920,16,16.1,1.0,178,96,1.8
7617,7,J9175082,23,16.1,9.0,178,96,21.6
2097,4,J9175082,16,16.1,9.0,178,96,21.6
2097,6,Q3084752,15,16.1,7.0,178,96,17.5
4108,2,J9175082,15,16.1,6.0,178,96,18.0
4904,5,B8165920,16,16.1,4.0,178,96,8.4
7617,3,B8165920,16,16.1,11.0,178,96,15.4
7617,7,J9175082,23,16.1,1.0,178,96,1.4
2097,4,J9175082,16,16.1,7.0,178,96,21.0
2097,6,Q3084752,15,16.1,11.0,178,96,17.6
4108,2,J9175082,15,16.1,1.0,178,96,2.7
4904,5,B8165920,16,16.1,6.0,178,96,12.0
7617,3,B8165920,16,16.1,3.0,178,96,7.5
7617,7,J9175082,23,16.1,5.0,178,96,13.5
2097,4,J9175082,16,16.1,5.0,178,96,13.5
2097,6,Q3084752,15,16.1,7.0,178,96,11.9
4108,2,B8165920,16,16.1,16.0,178,96,41.6
4904,5,B8165920,16,16.1,5.0,178,96,10.0
7617,3,B8165920,16,16.1,2.0,178,96,5.0
7617,7,J9175082,23,16.1,9.0,178,96,17.099999999999998
2097,4,J9175082,16,16.1,6.0,178,96,12.6
2097,6,Q3084752,15,16.1,9.0,178,96,15.3
4108,2,B8165920,16,16.1,9.0,178,96,10.8
4108,7,J9175082,24,16.1,3.0,178,96,7.800000000000001
4904,5,B8165920,16,16.1,1.0,178,96,2.8
7617,3,B8165920,16,16.1,7.0,178,96,19.6
2097,4,J9175082,16,16.1,8.0,178,96,16.0
2097,6,Q3084752,15,16.1,6.0,178,96,12.6
4108,2,B8165920,16,16.1,7.0,178,96,17.5
4108,7,J9175082,24,16.1,3.0,178,96,3.6
4904,5,Q3084752,17,16.1,4.0,178,96,6.8
7617,3,B8165920,16,16.1,10.0,178,96,17.0
2097,4,B8165920,17,16.1,14.0,178,96,29.4
2097,6,Q3084752,15,16.1,5.0,178,96,6.0
4108,2,B8165920,16,16.1,4.0,178,96,7.6
4108,7,J9175082,24,16.1,6.0,178,96,11.4
4904,5,Q3084752,17,16.1,6.0,178,96,15.6
7617,3,B8165920,16,16.1,6.0,178,96,15.0
2097,4,B8165920,17,16.1,10.0,178,96,12.0
2097,6,Q3084752,15,16.1,3.0,178,96,8.399999999999999
4108,2,B8165920,16,16.1,8.0,178,96,13.6
4108,7,J9175082,24,16.1,17.0,178,96,47.6
4904,5,Q3084752,17,16.1,2.0,178,96,2.6
7617,3,B8165920,16,16.1,4.0,178,96,7.6
2097,4,B8165920,17,16.1,4.0,178,96,10.0
2097,6,Q3084752,15,16.1,9.0,178,96,21.6
4108,2,B8165920,16,16.1,11.0,178,96,23.1
4108,7,J9175082,24,16.1,6.0,178,96,15.0
4904,5,Q3084752,17,16.1,11.0,178,96,27.5
7617,3,B8165920,16,16.1,3.0,178,96,4.199999999999999
2097,4,B8165920,17,16.1,1.0,178,96,1.6
2097,6,Q3084752,15,16.1,8.0,178,96,16.0
4108,2,B8165920,16,16.1,4.0,178,96,4.8
4108,7,J9175082,24,16.1,11.0,178,96,18.7
4904,5,Q3084752,17,16.1,11.0,178,96,30.8
7617,3,B8165920,16,16.1,12.0,178,96,33.599999999999994
2097,4,B8165920,17,16.1,17.0,178,96,42.5
2097,6,J9175082,16,16.1,2.0,178,96,5.4
4108,2,B8165920,16,16.1,5.0,178,96,14.0
4108,7,J9175082,24,16.1,9.0,178,96,18.9
4904,5,Q3084752,17,16.1,3.0,178,96,5.1
7617,3,B8165920,16,16.1,4.0,178,96,8.4
2097,4,B8165920,17,16.1,5.0,178,96,8.5
2097,6,J9175082,16,16.1,2.0,178,96,5.0
4108,2,B8165920,16,16.1,10.0,178,96,18.0
4108,7,J9175082,24,16.1,3.0,178,96,4.199999999999999
4904,5,Q3084752,17,16.1,5.0,178,96,9.5
7617,3,B8165920,16,16.1,18.0,178,96,36.0
2097,4,B8165920,17,16.1,5.0,178,96,10.5
2097,6,J9175082,16,16.1,1.0,178,96,2.6
4108,2,B8165920,16,16.1,2.0,178,96,2.8
4108,7,J9175082,24,16.1,1.0,178,96,2.7
4904,5,Q3084752,17,16.1,3.0,178,96,6.300000000000001
7617,3,B8165920,16,16.1,4.0,178,96,8.0
