day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,7936,C0176253,F1792834056,690,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,C0176253,R3428165907,691,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,O9025863,H1786052394,692,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,H8172350,K2065834791,693,8.8,46.0,2.1,97,72,96.60000000000001
2,4305,T5208179,B1264975038,694,8.8,45.0,1.6,97,72,72.0
2,6109,L7581362,W0138579462,695,8.8,44.0,2.2,97,72,96.80000000000001
2,6109,L7581362,W0138579462,696,8.8,1.0,2.2,97,72,2.2
1,6109,T5208179,W0138579462,697,8.8,44.0,2.2,97,72,96.80000000000001
2,6109,V6104239,H9648735201,698,8.8,44.0,1.7,97,72,74.8
2,6109,J6290517,C1649352807,699,8.8,44.0,2.2,97,72,96.80000000000001
1,6109,T5208179,G8761593024,700,5.8,43.0,1.3,64,40,55.9
3,7936,V6104239,E8629504713,701,8.8,33.0,2.9,97,72,95.7
3,7936,V6104239,E8629504713,702,8.8,10.0,2.9,97,72,29.0
3,7936,T5208179,N3594706812,703,5.8,42.0,1.5,64,40,63.0
1,6109,V6104239,G8761593024,704,5.8,42.0,1.3,64,40,54.6
3,4305,J6290517,Q0745236891,705,8.8,40.0,2.4,97,72,96.0
3,4305,J6290517,Q0745236891,706,8.8,2.0,2.4,97,72,4.8
2,6109,I3519068,L1374859620,707,8.8,42.0,2.1,97,72,88.2
2,7936,O2463517,U9521463078,708,8.8,40.0,2.4,97,72,96.0
2,7936,V6104239,U9521463078,709,8.8,40.0,2.4,97,72,96.0
3,7936,V4170862,U9521463078,710,8.8,40.0,2.4,97,72,96.0
2,7936,U4761950,U9521463078,711,8.8,40.0,2.4,97,72,96.0
3,7936,C0176253,U9521463078,712,8.8,40.0,2.4,97,72,96.0
2,7936,I3519068,T3984125076,713,8.8,40.0,1.8,97,72,72.0
3,4305,H8172350,Q0745236891,714,8.8,40.0,2.4,97,72,96.0
2,6109,C0176253,W0138579462,715,8.8,39.0,2.2,97,72,85.80000000000001
3,4305,V4170862,B1264975038,716,5.8,38.0,1.6,64,40,60.800000000000004
2,6109,O2463517,C2761049538,717,8.8,37.0,2.6,97,72,96.2
2,6109,I7650298,C2761049538,718,8.8,37.0,2.6,97,72,96.2
3,4305,J6290517,Y7365091482,719,8.8,37.0,2.6,97,72,96.2
1,4305,C0176253,Y7365091482,720,8.8,37.0,2.6,97,72,96.2
1,4305,C0176253,U6920781354,721,8.8,37.0,2.6,97,72,96.2
2,4305,O9025863,Y7365091482,722,8.8,37.0,2.6,97,72,96.2
1,7936,N4513260,N5013684279,723,8.8,35.0,2.7,97,72,94.5
1,7936,I2807314,U5143208769,724,5.8,35.0,1.2,64,40,42.0
3,6109,L7581362,B9572163408,725,8.8,35.0,2.7,97,72,94.5
2,7936,V6104239,N5013684279,726,8.8,35.0,2.7,97,72,94.5
1,7936,T5208179,U9521463078,727,8.8,34.0,2.4,97,72,81.6
2,6109,I2807314,L6534198207,728,8.8,34.0,2.8,97,72,95.19999999999999
2,6109,U4761950,H9648735201,729,5.8,34.0,1.7,64,40,57.8
3,6109,U4761950,L6534198207,730,8.8,34.0,2.8,97,72,95.19999999999999
1,7936,C0176253,N5013684279,731,8.8,34.0,2.7,97,72,91.80000000000001
2,6109,I3519068,L6534198207,732,8.8,34.0,2.8,97,72,95.19999999999999
1,6109,R4396702,X8753024961,733,8.8,34.0,2.8,97,72,95.19999999999999
2,7936,N4513260,E8629504713,734,8.8,33.0,2.9,97,72,95.7
3,6109,T5208179,F6780523941,735,8.8,33.0,2.9,97,72,95.7
3,7936,I2807314,E8629504713,736,8.8,33.0,2.9,97,72,95.7
2,4305,L7581362,C0725489613,737,5.8,33.0,1.2,64,40,39.6
3,6109,U4761950,F6780523941,738,8.8,33.0,2.9,97,72,95.7
1,6109,H8172350,F6780523941,739,8.8,33.0,2.9,97,72,95.7
2,7936,N4513260,T3852906714,740,8.8,32.0,3.0,97,72,96.0
3,7936,L7581362,T3852906714,741,8.8,32.0,3.0,97,72,96.0
3,6109,O2463517,L1374859620,742,8.8,31.0,2.1,97,72,65.10000000000001
2,4305,I2807314,Q0745236891,743,8.8,31.0,2.4,97,72,74.39999999999999
2,7936,I7650298,R3428165907,744,8.8,31.0,2.1,97,72,65.10000000000001
2,7936,U4761950,T3852906714,745,8.8,31.0,3.0,97,72,93.0
1,6109,V0478369,C1649352807,746,5.8,29.0,2.2,64,40,63.800000000000004
3,6109,C0176253,F3081456297,747,8.8,29.0,2.7,97,72,78.30000000000001
2,6109,O9025863,W0138579462,748,5.8,29.0,2.2,64,40,63.800000000000004
2,7936,I7650298,U5143208769,749,5.8,28.0,1.2,64,40,33.6
2,6109,X3620948,F9276830145,750,5.8,26.0,2.1,64,40,54.6
2,7936,C0176253,P4389502716,751,5.8,26.0,1.1,64,40,28.6
3,4305,H8172350,Y7365091482,752,8.8,26.0,2.6,97,72,67.60000000000001
3,6109,X3620948,L6534198207,753,8.8,25.0,2.8,97,72,70.0
2,7936,O2463517,N3594706812,754,5.8,25.0,1.5,64,40,37.5
1,6109,J6290517,H1786052394,755,5.8,25.0,2.1,64,40,52.5
1,6109,X3620948,F3081456297,756,5.8,23.0,2.7,64,40,62.1
1,6109,I7650298,W0138579462,757,5.8,23.0,2.2,64,40,50.6
2,7936,A2813546,E8629504713,758,5.8,22.0,2.9,64,40,63.8
3,6109,U4761950,C1649352807,759,5.8,22.0,2.2,64,40,48.400000000000006
2,6109,U4761950,F3081456297,760,5.8,22.0,2.7,64,40,59.400000000000006
2,7936,R4396702,N5013684279,761,5.8,22.0,2.7,64,40,59.400000000000006
3,7936,U4761950,E8629504713,762,5.8,20.0,2.9,64,40,58.0
1,7936,X3620948,E8629504713,763,5.8,19.0,2.9,64,40,55.1
3,7936,O2463517,F1792834056,764,5.8,19.0,2.1,64,40,39.9
2,6109,H8172350,M1045238967,765,5.8,18.0,1.2,64,40,21.599999999999998
2,7936,L7581362,Q9712586304,766,5.8,17.0,2.1,64,40,35.7
3,7936,V4170862,T3852906714,767,5.8,17.0,3.0,64,40,51.0
1,6109,R4396702,W0138579462,768,5.8,17.0,2.2,64,40,37.400000000000006
2,7936,T5208179,P4389502716,769,5.8,14.0,1.1,64,40,15.400000000000002
2,7936,I2807314,T3984125076,770,5.8,14.0,1.8,64,40,25.2
1,4305,V6104239,Y7365091482,771,5.8,14.0,2.6,64,40,36.4
2,7936,V4170862,Q9712586304,772,5.8,13.0,2.1,64,40,27.3
2,7936,I7650298,U9521463078,773,5.8,12.0,2.4,64,40,28.799999999999997
2,7936,U4761950,K2065834791,774,5.8,11.0,2.1,64,40,23.1
2,6109,J6290517,L1374859620,775,5.8,10.0,2.1,64,40,21.0
3,6109,H8172350,C1649352807,776,5.8,10.0,2.2,64,40,22.0
2,6109,I7650298,C1649352807,777,5.8,9.0,2.2,64,40,19.8
3,7936,A2813546,U9521463078,778,5.8,8.0,2.4,64,40,19.2
2,6109,U4761950,W0138579462,779,5.8,8.0,2.2,64,40,17.6
1,6109,H8172350,C6302547891,780,5.8,8.0,1.9,64,40,15.2
3,6109,H8172350,F3081456297,781,5.8,6.0,2.7,64,40,16.200000000000003
3,6109,I2807314,Q0324156897,782,5.8,4.0,1.3,64,40,5.2
3,7936,L7581362,U9521463078,783,5.8,4.0,2.4,64,40,9.6
3,7936,C0176253,Q9712586304,784,5.8,4.0,2.1,64,40,8.4
1,6109,O9025863,Q0324156897,785,5.8,4.0,1.3,64,40,5.2
2,4305,N4513260,Q0745236891,786,5.8,3.0,2.4,64,40,7.199999999999999
1,4305,V6104239,C0725489613,787,5.8,3.0,1.2,64,40,3.5999999999999996
1,6109,K4952037,C6302547891,788,5.8,3.0,1.9,64,40,5.699999999999999
2,4305,U4761950,B1264975038,789,5.8,3.0,1.6,64,40,4.800000000000001
3,7936,T5208179,N5013684279,790,5.8,2.0,2.7,64,40,5.4
3,7936,H8172350,R3428165907,791,5.8,2.0,2.1,64,40,4.2
1,6109,T5208179,B9572163408,792,5.8,1.0,2.7,64,40,2.7
1,6109,V4170862,H1786052394,793,5.8,1.0,2.1,64,40,2.1
2,4305,O2463517,Y7365091482,794,8.8,37.0,2.6,97,72,96.2
2,4305,O2463517,Y7365091482,795,8.8,37.0,2.6,97,72,96.2
2,4305,O2463517,U6920781354,796,8.8,37.0,2.6,97,72,96.2
2,4305,O2463517,U6920781354,797,8.8,31.0,2.6,97,72,80.60000000000001
2,4305,O2463517,B1264975038,797,8.8,10.0,1.6,97,72,16.0
2,4305,O2463517,U6920781354,798,8.8,31.0,2.6,97,72,80.60000000000001
2,4305,O2463517,B1264975038,798,8.8,10.0,1.6,97,72,16.0
2,4305,O2463517,Q0745236891,799,8.8,33.0,2.4,97,72,79.2
1,4305,O2463517,U6920781354,800,5.8,24.0,2.6,64,40,62.400000000000006
1,4305,O2463517,U6920781354,801,5.8,24.0,2.6,64,40,62.400000000000006
1,4305,O2463517,U6920781354,802,5.8,20.0,2.6,64,40,52.0
1,4305,O2463517,B1264975038,802,5.8,7.0,1.6,64,40,11.200000000000001
1,4305,O2463517,U6920781354,803,5.8,20.0,2.6,64,40,52.0
1,4305,O2463517,B1264975038,803,5.8,7.0,1.6,64,40,11.200000000000001
1,4305,O2463517,Q0745236891,804,5.8,26.0,2.4,64,40,62.4
1,4305,O2463517,Q0745236891,805,5.8,7.0,2.4,64,40,16.8
3,4305,O2463517,U6920781354,806,8.8,37.0,2.6,97,72,96.2
3,4305,O2463517,U6920781354,807,8.8,7.0,2.6,97,72,18.2
3,4305,O2463517,B1264975038,807,8.8,46.0,1.6,97,72,73.60000000000001
3,4305,O2463517,U6920781354,808,8.8,7.0,2.6,97,72,18.2
3,4305,O2463517,B1264975038,808,8.8,46.0,1.6,97,72,73.60000000000001
3,4305,O2463517,Q0745236891,809,8.8,33.0,2.4,97,72,79.2
1,6109,J6290517,M2678415039,810,5.8,50.0,1.1,64,40,55.00000000000001
1,6109,J6290517,W0138579462,811,8.8,37.0,2.2,97,72,81.4
1,6109,J6290517,G8761593024,812,8.8,74.0,1.3,97,72,96.2
1,6109,J6290517,H1786052394,813,8.8,46.0,2.1,97,72,96.60000000000001
1,6109,J6290517,F3081456297,814,8.8,35.0,2.7,97,72,94.5
1,6109,J6290517,H9648735201,815,5.8,27.0,1.7,64,40,45.9
3,4305,K4952037,C0725489613,816,8.8,30.0,1.2,97,72,36.0
3,4305,K4952037,B1264975038,817,8.8,60.0,1.6,97,72,96.0
