plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1401,2,D6401578,21,15.1,18.0,94,67,34.2
1401,7,R0981745,19,15.1,6.0,94,67,6.0
6415,4,U4832951,17,16.9,10.0,122,64,11.0
7468,3,U5072896,22,16.9,8.0,122,64,15.2
7468,5,R0981745,18,16.9,9.0,122,64,23.4
7468,6,U4832951,18,16.9,4.0,122,64,4.0
1401,1,T3645201,25,16.9,22.0,122,64,44.0
1401,2,U4832951,22,16.9,8.0,122,64,15.2
1401,7,R0981745,19,15.1,13.0,94,67,18.2
6415,4,U4832951,17,16.9,15.0,122,64,19.5
7468,3,U5072896,22,16.9,1.0,122,64,2.4
7468,5,R0981745,18,16.9,13.0,122,64,27.3
7468,6,U4832951,18,16.9,13.0,122,64,20.8
1401,1,T3645201,25,16.9,9.0,122,64,17.099999999999998
1401,2,U4832951,22,16.9,1.0,122,64,1.5
1401,7,J8793064,20,16.9,14.0,122,64,21.0
6415,4,U4832951,17,16.9,4.0,122,64,4.8
7468,3,U5072896,22,16.9,27.0,122,64,64.8
7468,5,R0981745,18,16.9,5.0,122,64,12.5
7468,6,U4832951,18,16.9,10.0,122,64,10.0
1401,1,T9872051,26,15.1,14.0,94,67,26.6
1401,2,U4832951,22,16.9,16.0,122,64,38.4
1401,5,T3645201,19,16.9,5.0,122,64,12.0
1401,7,J8793064,20,16.9,5.0,122,64,8.0
6415,4,U4832951,17,16.9,11.0,122,64,17.6
7468,3,U5072896,22,16.9,1.0,122,64,2.1
7468,6,U4832951,18,16.9,4.0,122,64,4.8
1401,1,T9872051,26,15.1,6.0,94,67,12.0
1401,2,U4832951,22,16.9,12.0,122,64,22.8
1401,5,T3645201,19,16.9,13.0,122,64,32.5
1401,7,J8793064,20,16.9,4.0,122,64,4.8
6415,4,U4832951,17,16.9,11.0,122,64,11.0
7468,3,U5072896,22,16.9,15.0,122,64,37.5
7468,6,U4832951,18,16.9,23.0,122,64,32.2
1401,1,T9872051,26,15.1,10.0,94,67,24.0
1401,2,U4832951,22,16.9,22.0,122,64,44.0
1401,3,M0853296,23,16.9,13.0,122,64,24.7
1401,4,T3645201,18,16.9,10.0,122,64,24.0
1401,5,T3645201,19,16.9,17.0,122,64,34.0
1401,7,J8793064,20,16.9,8.0,122,64,8.8
7468,6,R0981745,19,16.9,17.0,122,64,32.3
1401,1,T9872051,26,15.1,16.0,94,67,30.4
1401,3,M0853296,23,16.9,15.0,122,64,28.5
1401,4,T3645201,18,16.9,14.0,122,64,35.0
1401,5,T3645201,19,16.9,7.0,122,64,16.8
1401,7,J8793064,20,16.9,10.0,122,64,11.0
6415,2,M7120563,23,7.0,6.0,78,40,14.4
7468,6,R0981745,19,16.9,15.0,122,64,16.5
1401,3,M0853296,23,16.9,17.0,122,64,34.0
1401,4,T3645201,18,16.9,5.0,122,64,10.0
1401,5,T3645201,19,16.9,14.0,122,64,26.6
1401,7,J8793064,20,16.9,14.0,122,64,18.2
6415,2,M7120563,23,7.0,14.0,78,40,39.2
7468,1,P3284107,27,15.1,14.0,94,67,35.0
7468,6,R0981745,19,16.9,4.0,122,64,6.8
1401,3,M0853296,23,16.9,18.0,122,64,34.2
1401,4,T3645201,18,16.9,11.0,122,64,26.4
1401,5,R4589201,20,16.9,17.0,122,64,34.0
1401,7,J8793064,20,16.9,13.0,122,64,15.6
6415,2,M7120563,23,7.0,9.0,78,40,22.5
7468,1,P3284107,27,15.1,12.0,94,67,31.200000000000003
7468,6,R0981745,19,16.9,11.0,122,64,17.6
1401,2,P3284107,24,16.9,22.0,122,64,52.8
1401,4,T3645201,18,16.9,2.0,122,64,5.2
1401,5,R4589201,20,16.9,10.0,122,64,30.0
1401,7,J8793064,20,16.9,8.0,122,64,12.8
7468,1,P3284107,27,15.1,11.0,94,67,27.5
7468,3,M7120563,24,7.0,2.0,78,40,4.8
7468,6,R0981745,19,16.9,4.0,122,64,4.0
1401,1,M7120563,28,16.9,11.0,122,64,20.9
1401,2,P3284107,24,16.9,4.0,122,64,10.0
1401,4,T3645201,18,16.9,11.0,122,64,20.9
1401,5,R4589201,20,16.9,7.0,122,64,18.2
1401,7,J8793064,20,16.9,3.0,122,64,3.0
7468,3,M7120563,24,7.0,12.0,78,40,31.200000000000003
7468,6,R0981745,19,16.9,14.0,122,64,14.0
1401,1,M7120563,28,16.9,20.0,122,64,48.0
1401,2,P3284107,24,16.9,17.0,122,64,34.0
1401,5,R4589201,20,16.9,13.0,122,64,36.4
1401,7,J8793064,20,16.9,13.0,122,64,18.2
6415,4,R0981745,19,15.1,17.0,94,67,40.8
7468,3,M7120563,24,7.0,16.0,78,40,40.0
7468,6,R0981745,19,16.9,4.0,122,64,4.8
1401,1,M7120563,28,16.9,20.0,122,64,38.0
1401,2,P3284107,24,16.9,10.0,122,64,24.0
1401,3,D6401578,25,4.2,1.0,36,24,1.7
1401,5,R4589201,20,16.9,1.0,122,64,2.6
6415,4,R0981745,19,15.1,15.0,94,67,37.5
7468,6,R0981745,19,16.9,18.0,122,64,25.2
7468,7,R4589201,21,4.2,13.0,36,24,14.3
1401,1,M7120563,28,16.9,5.0,122,64,14.0
1401,2,R4589201,25,16.9,4.0,122,64,8.0
1401,3,D6401578,25,4.2,18.0,36,24,34.2
6415,4,R0981745,19,15.1,7.0,94,67,14.7
7468,5,M0853296,21,16.9,4.0,122,64,9.6
7468,6,J8793064,20,16.9,6.0,122,64,11.4
7468,7,R4589201,21,4.2,10.0,36,24,11.0
1401,1,U4832951,29,16.9,18.0,122,64,43.2
1401,2,R4589201,25,16.9,10.0,122,64,26.0
4111,3,M0853296,26,16.9,10.0,122,64,24.0
4111,4,P3284107,20,4.2,6.0,36,24,14.4
7468,5,M0853296,21,16.9,10.0,122,64,24.0
7468,6,J8793064,20,16.9,16.0,122,64,17.6
7468,7,R4589201,21,4.2,10.0,36,24,10.0
1401,1,U4832951,29,16.9,11.0,122,64,22.0
1401,2,R4589201,25,16.9,19.0,122,64,36.1
4111,3,M0853296,26,16.9,9.0,122,64,21.6
4111,4,P3284107,20,4.2,8.0,36,24,20.0
6415,7,T9872051,22,16.9,4.0,122,64,7.6
7468,5,M0853296,21,16.9,12.0,122,64,30.0
7468,6,J8793064,20,16.9,4.0,122,64,6.8
1401,1,U4832951,29,16.9,23.0,122,64,55.2
1401,2,R4589201,25,16.9,9.0,122,64,25.2
1401,4,U4832951,21,16.9,12.0,122,64,22.8
4111,3,M0853296,26,16.9,10.0,122,64,25.0
6415,7,T9872051,22,16.9,16.0,122,64,17.6
7468,5,M0853296,21,16.9,9.0,122,64,23.4
7468,6,J8793064,20,16.9,2.0,122,64,3.2
1401,1,U4832951,29,16.9,1.0,122,64,1.4
1401,2,R4589201,25,16.9,10.0,122,64,26.0
1401,4,U4832951,21,16.9,11.0,122,64,26.4
4111,3,M0853296,26,16.9,1.0,122,64,2.6
6415,7,T9872051,22,16.9,22.0,122,64,37.4
7468,5,M0853296,21,16.9,13.0,122,64,27.3
7468,6,J8793064,20,16.9,3.0,122,64,3.3000000000000003
1401,4,U4832951,21,16.9,10.0,122,64,25.0
4111,2,Z4503791,26,4.2,8.0,36,24,16.8
4111,3,M0853296,26,16.9,13.0,122,64,27.3
6415,7,T9872051,22,16.9,3.0,122,64,4.5
7468,1,R4589201,30,16.9,8.0,122,64,24.0
7468,5,M0853296,21,16.9,3.0,122,64,7.5
7468,6,J8793064,20,16.9,4.0,122,64,4.0
1401,4,U4832951,21,16.9,19.0,122,64,38.0
4111,2,Z4503791,26,4.2,10.0,36,24,19.0
4111,3,M0853296,26,16.9,8.0,122,64,20.0
6415,7,T9872051,22,16.9,2.0,122,64,2.4
7468,1,R4589201,30,16.9,28.0,122,64,72.8
7468,5,J8793064,22,7.0,4.0,78,40,9.6
7468,6,J8793064,20,16.9,16.0,122,64,25.6
1401,2,M0853296,28,16.9,7.0,122,64,16.8
1401,3,Z4503791,27,16.9,13.0,122,64,24.7
1401,4,U4832951,21,16.9,4.0,122,64,9.6
6415,7,T9872051,22,16.9,9.0,122,64,14.4
7468,1,R4589201,30,16.9,1.0,122,64,1.6
7468,5,J8793064,22,7.0,2.0,78,40,4.8
7468,6,J8793064,20,16.9,12.0,122,64,12.0
1401,2,M0853296,28,16.9,7.0,122,64,17.5
1401,3,Z4503791,27,16.9,14.0,122,64,26.6
4111,4,U4832951,22,16.9,14.0,122,64,35.0
6415,7,T9872051,22,16.9,6.0,122,64,7.800000000000001
7468,1,R4589201,30,16.9,9.0,122,64,23.4
7468,5,J8793064,22,7.0,4.0,78,40,12.0
7468,6,J8793064,20,16.9,4.0,122,64,4.8
1401,1,J8793064,31,16.9,11.0,122,64,33.0
1401,2,M0853296,28,16.9,9.0,122,64,18.0
1401,3,Z4503791,27,16.9,19.0,122,64,38.0
4111,4,U4832951,22,16.9,8.0,122,64,16.8
6415,7,T9872051,22,16.9,5.0,122,64,5.5
7468,5,J8793064,22,7.0,15.0,78,40,37.5
7468,6,J8793064,20,16.9,23.0,122,64,32.2
1401,1,J8793064,31,16.9,3.0,122,64,8.399999999999999
1401,2,M0853296,28,16.9,13.0,122,64,31.2
1401,3,Z4503791,27,16.9,11.0,122,64,26.4
4111,4,U4832951,22,16.9,9.0,122,64,23.4
4111,6,U4832951,21,16.9,5.0,122,64,7.5
6415,7,T9872051,22,16.9,18.0,122,64,18.0
7468,5,J8793064,22,7.0,5.0,78,40,12.5
1401,1,J8793064,31,16.9,16.0,122,64,40.0
1401,2,M0853296,28,16.9,20.0,122,64,38.0
1401,3,Z4503791,27,16.9,3.0,122,64,5.699999999999999
4111,4,U4832951,22,16.9,6.0,122,64,14.4
4111,5,D6401578,23,7.0,1.0,78,40,2.4
4111,6,U4832951,21,16.9,13.0,122,64,20.8
6415,7,T9872051,22,16.9,4.0,122,64,6.4
1401,1,J8793064,31,16.9,14.0,122,64,40.6
1401,3,R4589201,28,15.1,23.0,94,67,46.0
4111,4,U4832951,22,16.9,1.0,122,64,1.9
4111,5,D6401578,23,7.0,10.0,78,40,24.0
4111,6,U4832951,21,16.9,10.0,122,64,10.0
4111,7,U4832951,23,15.1,4.0,94,67,6.0
6415,2,Z4503791,29,16.9,15.0,122,64,28.5
1401,3,R4589201,28,15.1,14.0,94,67,36.4
4111,4,U4832951,22,16.9,4.0,122,64,10.0
4111,5,D6401578,23,7.0,11.0,78,40,27.5
4111,6,U4832951,21,16.9,3.0,122,64,3.6
4111,7,U4832951,23,15.1,4.0,94,67,6.4
6415,1,T3645201,32,16.9,2.0,122,64,2.4
6415,2,Z4503791,29,16.9,1.0,122,64,1.7
1401,3,R4589201,28,15.1,1.0,94,67,1.2
4111,4,U4832951,22,16.9,4.0,122,64,9.6
4111,5,D6401578,23,7.0,3.0,78,40,7.800000000000001
4111,6,U4832951,21,16.9,5.0,122,64,5.5
4111,7,U4832951,23,15.1,16.0,94,67,16.0
6415,1,T3645201,32,16.9,20.0,122,64,56.0
6415,2,Z4503791,29,16.9,5.0,122,64,10.5
1401,3,R4589201,28,15.1,4.0,94,67,10.4
4111,4,U4832951,22,16.9,4.0,122,64,10.4
4111,5,D6401578,23,7.0,6.0,78,40,15.0
4111,6,U4832951,21,16.9,10.0,122,64,17.0
4111,7,U4832951,23,15.1,7.0,94,67,8.4
6415,1,T3645201,32,16.9,15.0,122,64,37.5
6415,2,Z4503791,29,16.9,2.0,122,64,4.8
1401,4,U5072896,23,16.9,18.0,122,64,34.2
1401,5,U5072896,24,16.9,4.0,122,64,7.6
4111,6,U4832951,21,16.9,5.0,122,64,5.5
4111,7,U4832951,23,15.1,5.0,94,67,5.5
6415,1,T3645201,32,16.9,10.0,122,64,26.0
6415,2,Z4503791,29,16.9,15.0,122,64,28.5
6415,3,U4832951,29,15.1,10.0,94,67,25.0
1401,4,U5072896,23,16.9,24.0,122,64,48.0
1401,5,U5072896,24,16.9,5.0,122,64,12.0
4111,6,U4832951,21,16.9,17.0,122,64,22.1
4111,7,U4832951,23,15.1,5.0,94,67,8.5
6415,1,U5072896,33,7.0,6.0,78,40,11.4
6415,2,Z4503791,29,16.9,12.0,122,64,28.8
6415,3,U4832951,29,15.1,3.0,94,67,7.199999999999999
1401,4,U5072896,23,16.9,16.0,122,64,38.4
1401,5,U5072896,24,16.9,7.0,122,64,17.5
4111,6,U4832951,21,16.9,2.0,122,64,3.8
4111,7,U4832951,23,15.1,3.0,94,67,3.3000000000000003
6415,1,U5072896,33,7.0,11.0,78,40,31.9
6415,2,Z4503791,29,16.9,10.0,122,64,19.0
6415,3,U4832951,29,15.1,9.0,94,67,25.2
1401,4,U5072896,23,16.9,1.0,122,64,1.4
1401,5,U5072896,24,16.9,17.0,122,64,34.0
4111,6,U4832951,21,16.9,10.0,122,64,12.0
4111,7,U4832951,23,15.1,2.0,94,67,2.6
6415,1,U5072896,33,7.0,12.0,78,40,33.599999999999994
6415,3,U4832951,29,15.1,3.0,94,67,7.5
7468,2,J8793064,30,16.9,26.0,122,64,49.4
1401,4,D6401578,24,16.9,4.0,122,64,7.6
1401,5,U5072896,24,16.9,21.0,122,64,50.4
4111,6,U4832951,21,16.9,2.0,122,64,3.2
4111,7,U4832951,23,15.1,23.0,94,67,27.6
6415,3,U4832951,29,15.1,11.0,94,67,28.6
7468,1,U4832951,34,16.9,1.0,122,64,1.1
7468,2,J8793064,30,16.9,12.0,122,64,20.4
1401,4,D6401578,24,16.9,1.0,122,64,2.4
1401,5,Z4503791,25,16.9,4.0,122,64,7.6
4111,6,U4832951,21,16.9,10.0,122,64,10.0
4111,7,U4832951,23,15.1,2.0,94,67,3.2
7468,1,U4832951,34,16.9,23.0,122,64,57.5
7468,2,J8793064,30,16.9,3.0,122,64,7.199999999999999
7468,3,D6401578,30,16.9,10.0,122,64,19.0
1401,4,D6401578,24,16.9,29.0,122,64,58.0
1401,5,Z4503791,25,16.9,1.0,122,64,1.7
4111,7,U4832951,23,15.1,6.0,94,67,6.0
6415,6,R4589201,22,4.2,6.0,36,24,18.0
7468,1,U4832951,34,16.9,9.0,122,64,23.4
7468,2,J8793064,30,16.9,21.0,122,64,44.1
7468,3,D6401578,30,16.9,1.0,122,64,1.7
1401,4,D6401578,24,16.9,28.0,122,64,53.2
1401,5,Z4503791,25,16.9,10.0,122,64,19.0
1401,7,M7120563,24,16.9,4.0,122,64,4.8
6415,6,R4589201,22,4.2,3.0,36,24,7.800000000000001
7468,1,U4832951,34,16.9,16.0,122,64,40.0
7468,2,D6401578,31,15.1,5.0,94,67,12.0
7468,3,D6401578,30,16.9,2.0,122,64,4.8
1401,4,R4589201,25,4.2,7.0,36,24,14.0
1401,5,Z4503791,25,16.9,4.0,122,64,10.0
1401,7,M7120563,24,16.9,8.0,122,64,8.8
4111,1,D6401578,35,16.9,6.0,122,64,15.0
6415,6,R4589201,22,4.2,3.0,36,24,8.399999999999999
7468,2,D6401578,31,15.1,13.0,94,67,31.2
7468,3,D6401578,30,16.9,17.0,122,64,40.8
1401,4,R4589201,25,4.2,1.0,36,24,1.9
1401,5,Z4503791,25,16.9,16.0,122,64,32.0
1401,6,U4832951,23,16.9,12.0,122,64,30.0
1401,7,M7120563,24,16.9,14.0,122,64,28.0
4111,1,D6401578,35,16.9,14.0,122,64,36.4
7468,2,D6401578,31,15.1,9.0,94,67,22.5
7468,3,D6401578,30,16.9,16.0,122,64,30.4
1401,4,R4589201,25,4.2,8.0,36,24,20.0
1401,5,Z4503791,25,16.9,12.0,122,64,28.8
1401,6,U4832951,23,16.9,12.0,122,64,28.8
1401,7,M7120563,24,16.9,2.0,122,64,3.4
4111,1,D6401578,35,16.9,28.0,122,64,70.0
7468,2,D6401578,31,15.1,5.0,94,67,9.5
7468,3,D6401578,30,16.9,10.0,122,64,25.0
1401,5,Z4503791,25,16.9,12.0,122,64,22.8
1401,6,U4832951,23,16.9,11.0,122,64,22.0
1401,7,M7120563,24,16.9,12.0,122,64,22.8
4111,1,T9872051,36,4.2,13.0,36,24,33.800000000000004
4111,3,Z4503791,31,4.2,3.0,36,24,7.199999999999999
7468,2,D6401578,31,15.1,1.0,94,67,1.0
7468,4,Z4503791,26,16.9,9.0,122,64,17.099999999999998
1401,5,J8793064,26,16.9,1.0,122,64,1.3
1401,6,U4832951,23,16.9,17.0,122,64,40.8
1401,7,M7120563,24,16.9,11.0,122,64,30.8
4111,1,T9872051,36,4.2,1.0,36,24,1.3
4111,3,Z4503791,31,4.2,13.0,36,24,27.3
7468,2,D6401578,31,15.1,7.0,94,67,17.5
7468,4,Z4503791,26,16.9,21.0,122,64,50.4
1401,5,J8793064,26,16.9,24.0,122,64,48.0
1401,7,M7120563,24,16.9,8.0,122,64,20.8
4111,2,R0981745,32,16.9,8.0,122,64,19.2
4111,3,Z4503791,31,4.2,1.0,36,24,1.0
6415,1,M0853296,37,16.9,3.0,122,64,7.5
7468,4,Z4503791,26,16.9,13.0,122,64,33.800000000000004
7468,6,J8793064,24,16.9,4.0,122,64,7.6
1401,3,U4832951,32,4.2,8.0,36,24,19.2
1401,5,J8793064,26,16.9,20.0,122,64,48.0
1401,7,M7120563,24,16.9,1.0,122,64,2.5
4111,2,R0981745,32,16.9,9.0,122,64,22.5
6415,1,M0853296,37,16.9,12.0,122,64,36.0
7468,4,Z4503791,26,16.9,8.0,122,64,20.0
7468,6,J8793064,24,16.9,1.0,122,64,2.4
1401,3,U4832951,32,4.2,8.0,36,24,16.0
1401,5,J8793064,26,16.9,13.0,122,64,24.7
1401,7,U4832951,25,15.1,10.0,94,67,25.0
4111,2,R0981745,32,16.9,3.0,122,64,7.800000000000001
4111,4,D6401578,27,16.9,6.0,122,64,14.4
6415,1,M0853296,37,16.9,11.0,122,64,30.8
7468,6,J8793064,24,16.9,11.0,122,64,33.0
1401,3,R0981745,33,16.9,1.0,122,64,1.9
1401,5,M0853296,27,15.1,1.0,94,67,1.9
1401,7,U4832951,25,15.1,5.0,94,67,12.0
4111,2,R0981745,32,16.9,12.0,122,64,25.200000000000003
4111,4,D6401578,27,16.9,6.0,122,64,14.4
6415,1,M0853296,37,16.9,2.0,122,64,5.0
7468,6,J8793064,24,16.9,7.0,122,64,17.5
1401,3,R0981745,33,16.9,7.0,122,64,17.5
1401,5,M0853296,27,15.1,19.0,94,67,38.0
1401,7,U4832951,25,15.1,16.0,94,67,32.0
4111,2,R0981745,32,16.9,1.0,122,64,1.3
4111,4,D6401578,27,16.9,8.0,122,64,20.0
6415,1,M0853296,37,16.9,1.0,122,64,2.9
7468,6,J8793064,24,16.9,11.0,122,64,23.1
1401,3,R0981745,33,16.9,16.0,122,64,40.0
1401,5,M0853296,27,15.1,9.0,94,67,21.6
1401,7,U4832951,25,15.1,10.0,94,67,24.0
4111,2,R0981745,32,16.9,9.0,122,64,22.5
4111,4,D6401578,27,16.9,24.0,122,64,62.400000000000006
6415,1,M0853296,37,16.9,15.0,122,64,39.0
7468,6,J8793064,24,16.9,15.0,122,64,37.5
1401,3,R0981745,33,16.9,12.0,122,64,24.0
1401,5,M0853296,27,15.1,17.0,94,67,32.3
1401,6,R0981745,25,15.1,7.0,94,67,17.5
1401,7,U4832951,25,15.1,1.0,94,67,1.0
4111,2,R0981745,32,16.9,9.0,122,64,23.4
4111,4,D6401578,27,16.9,4.0,122,64,10.0
6415,1,R0981745,38,16.9,14.0,122,64,40.6
1401,3,R0981745,33,16.9,15.0,122,64,36.0
1401,4,M0853296,28,16.9,3.0,122,64,7.5
1401,6,R0981745,25,15.1,15.0,94,67,30.0
4111,2,T3645201,33,16.9,4.0,122,64,9.6
6415,1,R0981745,38,16.9,10.0,122,64,30.0
6415,5,P3284107,28,16.9,11.0,122,64,26.4
7468,7,M0853296,26,16.9,4.0,122,64,7.6
1401,3,R0981745,33,16.9,1.0,122,64,2.6
1401,4,M0853296,28,16.9,9.0,122,64,21.6
1401,6,R0981745,25,15.1,19.0,94,67,45.6
4111,2,T3645201,33,16.9,14.0,122,64,33.6
6415,1,R0981745,38,16.9,6.0,122,64,15.0
6415,5,P3284107,28,16.9,7.0,122,64,16.8
7468,7,M0853296,26,16.9,13.0,122,64,31.2
1401,4,M0853296,28,16.9,9.0,122,64,25.2
1401,6,P3284107,26,16.9,1.0,122,64,1.7
4111,2,T3645201,33,16.9,7.0,122,64,18.2
4111,3,J8793064,34,16.9,1.0,122,64,1.7
6415,1,R0981745,38,16.9,4.0,122,64,10.4
6415,5,P3284107,28,16.9,12.0,122,64,30.0
7468,7,M0853296,26,16.9,9.0,122,64,27.0
1401,4,M0853296,28,16.9,9.0,122,64,22.5
1401,6,P3284107,26,16.9,12.0,122,64,30.0
4111,2,T3645201,33,16.9,12.0,122,64,25.200000000000003
4111,3,J8793064,34,16.9,13.0,122,64,31.2
6415,1,R0981745,38,16.9,9.0,122,64,25.2
6415,5,P3284107,28,16.9,19.0,122,64,47.5
7468,7,M0853296,26,16.9,5.0,122,64,12.5
1401,4,M0853296,28,16.9,9.0,122,64,18.0
1401,5,D6401578,29,16.9,8.0,122,64,19.2
1401,6,P3284107,26,16.9,18.0,122,64,45.0
4111,2,T3645201,33,16.9,5.0,122,64,9.5
4111,3,J8793064,34,16.9,8.0,122,64,19.2
6415,1,T9872051,39,16.9,21.0,122,64,60.9
7468,7,M0853296,26,16.9,9.0,122,64,23.4
1401,4,M0853296,28,16.9,10.0,122,64,26.0
1401,5,D6401578,29,16.9,11.0,122,64,27.5
1401,6,P3284107,26,16.9,20.0,122,64,40.0
4111,2,T3645201,33,16.9,8.0,122,64,20.0
4111,3,J8793064,34,16.9,13.0,122,64,32.5
6415,1,T9872051,39,16.9,1.0,122,64,3.0
7468,7,M0853296,26,16.9,8.0,122,64,20.0
1401,5,D6401578,29,16.9,23.0,122,64,46.0
1401,6,P3284107,26,16.9,2.0,122,64,5.2
1401,7,T9872051,27,16.9,5.0,122,64,12.0
4111,2,T3645201,33,16.9,2.0,122,64,5.2
4111,3,J8793064,34,16.9,13.0,122,64,27.3
4111,4,P3284107,29,16.9,2.0,122,64,4.8
6415,1,T9872051,39,16.9,1.0,122,64,1.3
1401,2,U5072896,34,16.9,8.0,122,64,15.2
1401,5,D6401578,29,16.9,15.0,122,64,28.5
1401,7,T9872051,27,16.9,16.0,122,64,44.8
4111,3,J8793064,34,16.9,4.0,122,64,10.0
4111,4,P3284107,29,16.9,6.0,122,64,14.4
6415,1,T9872051,39,16.9,20.0,122,64,56.0
7468,6,R0981745,27,16.9,1.0,122,64,1.7
1401,2,U5072896,34,16.9,18.0,122,64,43.2
1401,5,U4832951,30,16.9,4.0,122,64,7.6
1401,7,T9872051,27,16.9,1.0,122,64,2.5
4111,1,U5072896,40,16.9,10.0,122,64,13.0
4111,4,P3284107,29,16.9,14.0,122,64,35.0
6415,3,U5072896,35,16.9,8.0,122,64,15.2
7468,6,R0981745,27,16.9,1.0,122,64,3.0
1401,2,U5072896,34,16.9,15.0,122,64,30.0
1401,5,U4832951,30,16.9,15.0,122,64,25.5
1401,7,T9872051,27,16.9,10.0,122,64,20.0
4111,1,U5072896,40,16.9,8.0,122,64,12.8
4111,4,P3284107,29,16.9,4.0,122,64,10.4
6415,3,U5072896,35,16.9,19.0,122,64,45.6
7468,6,R0981745,27,16.9,13.0,122,64,32.5
1401,2,U5072896,34,16.9,14.0,122,64,33.6
1401,5,U4832951,30,16.9,10.0,122,64,19.0
1401,7,T9872051,27,16.9,2.0,122,64,5.8
4111,1,U5072896,40,16.9,11.0,122,64,27.5
4111,4,P3284107,29,16.9,7.0,122,64,13.3
6415,3,U5072896,35,16.9,3.0,122,64,7.199999999999999
7468,6,R0981745,27,16.9,5.0,122,64,13.0
1401,5,U4832951,30,16.9,14.0,122,64,28.0
1401,7,T9872051,27,16.9,14.0,122,64,36.4
4111,1,U5072896,40,16.9,26.0,122,64,67.60000000000001
4111,4,P3284107,29,16.9,4.0,122,64,10.0
6415,2,U5072896,35,7.0,17.0,78,40,32.3
6415,3,U5072896,35,16.9,11.0,122,64,30.8
7468,6,R0981745,27,16.9,11.0,122,64,23.1
1401,1,D6401578,41,15.1,16.0,94,67,38.4
1401,5,U4832951,30,16.9,17.0,122,64,40.8
1401,7,R4589201,28,16.9,14.0,122,64,28.0
4111,4,P3284107,29,16.9,13.0,122,64,33.800000000000004
6415,2,U5072896,35,7.0,1.0,78,40,1.5
6415,3,U5072896,35,16.9,9.0,122,64,22.5
7468,6,R0981745,27,16.9,12.0,122,64,31.200000000000003
1401,1,D6401578,41,15.1,3.0,94,67,7.5
1401,5,U4832951,30,16.9,1.0,122,64,1.0
1401,7,R4589201,28,16.9,5.0,122,64,13.0
4111,3,D6401578,36,4.2,15.0,36,24,36.0
6415,2,U5072896,35,7.0,14.0,78,40,33.6
7468,4,J8793064,30,16.9,21.0,122,64,39.9
7468,6,R0981745,27,16.9,7.0,122,64,17.5
1401,1,D6401578,41,15.1,23.0,94,67,46.0
1401,3,T3645201,37,16.9,7.0,122,64,16.8
1401,7,R4589201,28,16.9,1.0,122,64,1.3
6415,2,U5072896,35,7.0,5.0,78,40,10.5
7468,4,J8793064,30,16.9,11.0,122,64,18.7
7468,5,Z4503791,31,16.9,9.0,122,64,17.099999999999998
7468,6,U4832951,28,16.9,1.0,122,64,2.4
1401,1,D6401578,41,15.1,1.0,94,67,1.9
1401,3,T3645201,37,16.9,5.0,122,64,9.5
1401,7,R4589201,28,16.9,21.0,122,64,58.8
6415,2,U4832951,36,4.2,10.0,36,24,25.0
7468,4,J8793064,30,16.9,14.0,122,64,33.6
7468,5,Z4503791,31,16.9,4.0,122,64,9.6
7468,6,U4832951,28,16.9,14.0,122,64,35.0
1401,1,Z4503791,42,7.0,15.0,78,40,36.0
1401,3,T3645201,37,16.9,15.0,122,64,37.5
1401,7,R4589201,28,16.9,8.0,122,64,20.8
6415,2,U4832951,36,4.2,4.0,36,24,10.4
7468,4,J8793064,30,16.9,14.0,122,64,29.4
7468,5,Z4503791,31,16.9,8.0,122,64,19.2
7468,6,U4832951,28,16.9,11.0,122,64,23.1
1401,1,Z4503791,42,7.0,11.0,78,40,27.5
1401,3,T3645201,37,16.9,7.0,122,64,14.0
1401,4,T9872051,31,16.9,1.0,122,64,1.9
1401,7,U5072896,29,7.0,1.0,78,40,1.9
6415,2,T9872051,37,15.1,8.0,94,67,23.2
7468,5,Z4503791,31,16.9,4.0,122,64,10.4
7468,6,U4832951,28,16.9,11.0,122,64,28.6
1401,1,Z4503791,42,7.0,1.0,78,40,2.0
1401,3,T3645201,37,16.9,13.0,122,64,31.2
1401,4,T9872051,31,16.9,6.0,122,64,14.4
1401,7,U5072896,29,7.0,20.0,78,40,40.0
6415,2,T9872051,37,15.1,25.0,94,67,70.0
7468,5,Z4503791,31,16.9,23.0,122,64,48.3
7468,6,U4832951,28,16.9,13.0,122,64,32.5
1401,1,Z4503791,42,7.0,3.0,78,40,7.199999999999999
1401,2,U5072896,38,16.9,15.0,122,64,22.5
1401,3,T3645201,37,16.9,5.0,122,64,13.0
1401,4,T9872051,31,16.9,2.0,122,64,5.6
1401,7,U5072896,29,7.0,15.0,78,40,36.0
7468,5,Z4503791,31,16.9,2.0,122,64,3.8
7468,6,D6401578,29,16.9,1.0,122,64,2.4
1401,1,Z4503791,42,7.0,2.0,78,40,5.2
1401,2,U5072896,38,16.9,10.0,122,64,26.0
1401,4,T9872051,31,16.9,13.0,122,64,32.5
1401,7,P3284107,30,16.9,11.0,122,64,27.5
7468,3,J8793064,38,4.2,4.0,36,24,7.6
7468,5,Z4503791,31,16.9,5.0,122,64,12.5
7468,6,D6401578,29,16.9,7.0,122,64,21.0
1401,1,R4589201,43,4.2,15.0,36,24,36.0
1401,2,U5072896,38,16.9,16.0,122,64,44.8
1401,4,T9872051,31,16.9,7.0,122,64,14.0
