day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,4795,I4629105,H1420876953,373,18.1,45.0,2.5,144,75,112.5
2,4795,I4629105,M3217506849,373,18.1,15.0,2.1,144,75,31.5
2,4302,K3120457,G6278491053,374,18.1,1.0,2.9,144,75,2.9
2,4302,K3120457,R0415627893,374,18.1,1.0,1.1,144,75,1.1
2,4302,K3120457,K9436821570,374,18.1,50.0,2.8,144,75,140.0
2,4795,A0319468,R4362790185,375,18.1,56.0,1.5,144,75,84.0
2,4795,A0319468,U6209315748,375,18.1,46.0,1.3,144,75,59.8
2,4795,K8530912,U6209315748,376,18.1,87.0,1.3,144,75,113.1
2,4795,K8530912,T2046715983,376,18.1,28.0,1.1,144,75,30.800000000000004
3,4302,K3978204,R0415627893,377,18.1,1.0,1.1,144,75,1.1
3,4302,K3978204,G6278491053,377,18.1,1.0,2.9,144,75,2.9
3,4302,K3978204,A1385924670,377,18.1,50.0,2.8,144,75,140.0
2,4795,K3978204,T8046173925,378,18.1,78.0,1.3,144,75,101.4
2,4795,K3978204,Y8601427935,378,18.1,1.0,2.1,144,75,2.1
2,4795,K3978204,V4218953607,378,18.1,31.0,1.3,144,75,40.3
2,4795,K3120457,Z7365018492,379,12.3,9.0,1.5,95,53,13.5
2,4795,K3120457,Y8601427935,379,12.3,37.0,2.1,95,53,77.7
2,4795,K3120457,D2715034689,379,12.3,2.0,1.9,95,53,3.8
3,4795,K8530912,T2046715983,380,18.1,72.0,1.1,144,75,79.2
3,4795,K8530912,D0295471638,380,18.1,36.0,1.8,144,75,64.8
2,4795,A0319468,U6209315748,381,5.1,46.0,1.3,61,33,59.8
2,4795,A0319468,G3107598462,381,5.1,1.0,1.2,61,33,1.2
2,4795,K3120457,R4362790185,382,18.1,1.0,1.5,144,75,1.5
2,4795,K3120457,D2715034689,382,18.1,75.0,1.9,144,75,142.5
2,4795,K3978204,M5046193782,383,18.1,1.0,1.2,144,75,1.2
2,4795,K3978204,Y8601427935,383,18.1,55.0,2.1,144,75,115.5
2,4795,K3978204,H4352706891,383,18.1,21.0,1.3,144,75,27.3
3,4795,C8103964,T2046715983,384,18.1,88.0,1.1,144,75,96.8
3,4795,C8103964,H1420876953,384,18.1,2.0,2.5,144,75,5.0
3,4795,C8103964,H4352706891,384,18.1,31.0,1.3,144,75,40.3
3,4795,C8103964,K8703145692,384,18.1,1.0,1.9,144,75,1.9
1,4795,A0319468,V9362458710,385,18.1,46.0,1.2,144,75,55.2
1,4795,A0319468,T2046715983,385,18.1,24.0,1.1,144,75,26.4
1,4795,A0319468,H4352706891,385,18.1,48.0,1.3,144,75,62.400000000000006
3,4795,K8530912,G3107598462,386,18.1,3.0,1.2,144,75,3.6
3,4795,K8530912,H4352706891,386,18.1,108.0,1.3,144,75,140.4
2,4795,K3120457,V9362458710,387,18.1,16.0,1.2,144,75,19.2
2,4795,K3120457,M5046193782,387,18.1,66.0,1.2,144,75,79.2
2,4795,K3120457,V2489513067,387,18.1,1.0,1.4,144,75,1.4
2,4795,K3120457,U6209315748,387,18.1,34.0,1.3,144,75,44.2
1,4795,C8103964,H1420876953,388,18.1,12.0,2.5,144,75,30.0
1,4795,C8103964,K8703145692,388,18.1,60.0,1.9,144,75,114.0
3,4795,K3120457,V9362458710,389,18.1,44.0,1.2,144,75,52.8
3,4795,K3120457,E4291683075,389,18.1,53.0,1.7,144,75,90.1
3,4795,K3120457,T2046715983,389,18.1,1.0,1.1,144,75,1.1
3,4795,C8103964,T2046715983,390,18.1,1.0,1.1,144,75,1.1
3,4795,C8103964,H1420876953,390,18.1,26.0,2.5,144,75,65.0
3,4795,C8103964,K8703145692,390,18.1,41.0,1.9,144,75,77.89999999999999
1,4795,K3120457,Y8601427935,391,18.1,34.0,2.1,144,75,71.4
1,4795,K3120457,T2046715983,391,18.1,1.0,1.1,144,75,1.1
1,4795,K3120457,H4352706891,391,18.1,55.0,1.3,144,75,71.5
3,4795,K3120457,U6209315748,392,18.1,1.0,1.3,144,75,1.3
3,4795,K3120457,T2046715983,392,18.1,1.0,1.1,144,75,1.1
3,4795,K3120457,Q2718906453,392,18.1,54.0,2.6,144,75,140.4
3,4795,K3120457,G3107598462,392,18.1,1.0,1.2,144,75,1.2
3,4795,K3120457,U6209315748,393,18.1,1.0,1.3,144,75,1.3
3,4795,K3120457,T2046715983,393,18.1,1.0,1.1,144,75,1.1
3,4795,K3120457,Q2718906453,393,18.1,54.0,2.6,144,75,140.4
3,4795,K3120457,G3107598462,393,18.1,1.0,1.2,144,75,1.2
2,4795,K3978204,I4215783690,394,18.1,10.0,3.0,144,75,30.0
2,4795,K3978204,K8703145692,394,18.1,57.0,1.9,144,75,108.3
2,4795,K3978204,R4362790185,394,18.1,1.0,1.5,144,75,1.5
2,4795,K3978204,V2489513067,394,18.1,3.0,1.4,144,75,4.199999999999999
3,4795,A0319468,Z7365018492,395,18.1,12.0,1.5,144,75,18.0
3,4795,A0319468,V2489513067,395,18.1,36.0,1.4,144,75,50.4
3,4795,A0319468,G3107598462,395,18.1,63.0,1.2,144,75,75.6
3,4795,A0319468,Z7365018492,396,18.1,10.0,1.5,144,75,15.0
3,4795,A0319468,V2489513067,396,18.1,34.0,1.4,144,75,47.6
3,4795,A0319468,T2046715983,396,18.1,74.0,1.1,144,75,81.4
1,4795,A0319468,Z7365018492,397,18.1,31.0,1.5,144,75,46.5
1,4795,A0319468,V4218953607,397,18.1,75.0,1.3,144,75,97.5
1,4795,A0319468,U9715062483,398,18.1,65.0,2.0,144,75,130.0
1,4795,A0319468,U6209315748,398,18.1,5.0,1.3,144,75,6.5
1,4795,A0319468,H1420876953,398,18.1,3.0,2.5,144,75,7.5
3,4795,A0319468,U6209315748,400,18.1,5.0,1.3,144,75,6.5
3,4795,A0319468,H1420876953,400,18.1,55.0,2.5,144,75,137.5
3,4795,A0319468,U6209315748,399,18.1,5.0,1.3,144,75,6.5
3,4795,A0319468,H1420876953,399,18.1,55.0,2.5,144,75,137.5
