plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
8309,6,C9678352,38,6.7,9.0,70,45,27.0
1432,5,X7246830,38,7.4,1.0,73,44,2.4
4979,7,L2049563,40,7.4,3.0,73,44,9.0
7336,1,E2785316,49,6.7,16.0,70,45,48.0
7336,2,V7185906,40,6.7,5.0,70,45,12.0
8309,3,A5719843,42,6.7,11.0,70,45,33.0
8309,4,R2703589,41,6.7,7.0,70,45,13.3
8309,6,C9678352,38,6.7,10.0,70,45,27.0
1432,4,C9678352,42,6.7,10.0,70,45,23.0
1432,6,A5719843,40,6.7,8.0,70,45,18.4
4979,5,Z0829765,40,6.7,1.0,70,45,2.5
7336,1,A5719843,50,6.7,1.0,70,45,1.7
7336,2,V7185906,40,6.7,6.0,70,45,16.200000000000003
7336,3,C9678352,43,7.4,13.0,73,44,32.5
7336,7,R2703589,41,6.7,18.0,70,45,34.2
1432,4,C9678352,42,6.7,14.0,70,45,23.8
1432,6,A5719843,40,6.7,2.0,70,45,4.8
4979,5,Z0829765,40,6.7,5.0,70,45,11.5
7336,1,A5719843,50,6.7,13.0,70,45,31.2
7336,3,C9678352,43,7.4,4.0,73,44,5.6
7336,7,R2703589,41,6.7,2.0,70,45,3.8
8309,2,X7246830,41,6.7,13.0,70,45,31.2
1432,4,C9678352,42,6.7,5.0,70,45,12.0
1432,6,A5719843,40,6.7,1.0,70,45,2.4
4979,5,Z0829765,40,6.7,2.0,70,45,3.8
7336,1,A5719843,50,6.7,11.0,70,45,19.8
7336,3,C9678352,43,7.4,12.0,73,44,34.8
7336,7,R2703589,41,6.7,3.0,70,45,9.0
8309,2,X7246830,41,6.7,12.0,70,45,36.0
1432,4,C9678352,42,6.7,3.0,70,45,5.699999999999999
1432,6,A5719843,40,6.7,9.0,70,45,26.1
4979,5,Z0829765,40,6.7,8.0,70,45,14.4
7336,1,A5719843,50,6.7,6.0,70,45,14.4
7336,7,R2703589,41,6.7,8.0,70,45,21.6
8309,2,X7246830,41,6.7,1.0,70,45,2.7
8309,3,Q8096275,44,6.7,9.0,70,45,17.099999999999998
1432,4,C9678352,42,6.7,2.0,70,45,5.4
1432,6,A5719843,40,6.7,6.0,70,45,18.0
1432,7,L2049563,42,6.7,4.0,70,45,10.0
4979,5,Z0829765,40,6.7,13.0,70,45,37.7
7336,1,A5719843,50,6.7,1.0,70,45,2.9
7336,2,I6874295,42,6.7,16.0,70,45,27.2
8309,3,Q8096275,44,6.7,4.0,70,45,9.6
1432,1,V7185906,51,6.7,4.0,70,45,7.6
1432,5,V7185906,41,6.7,1.0,70,45,2.5
1432,7,L2049563,42,6.7,20.0,70,45,60.0
4979,4,L2049563,43,6.7,2.0,70,45,5.0
4979,6,U2574918,41,6.7,13.0,70,45,32.5
7336,2,I6874295,42,6.7,1.0,70,45,2.4
8309,3,Q8096275,44,6.7,22.0,70,45,41.8
1432,1,V7185906,51,6.7,22.0,70,45,52.8
1432,3,C9678352,45,6.7,5.0,70,45,12.5
1432,5,V7185906,41,6.7,9.0,70,45,17.099999999999998
4979,4,L2049563,43,6.7,7.0,70,45,16.8
4979,6,U2574918,41,6.7,3.0,70,45,6.9
7336,2,I6874295,42,6.7,6.0,70,45,14.4
8309,7,U2574918,43,6.7,10.0,70,45,23.0
1432,1,V7185906,51,6.7,4.0,70,45,9.6
1432,3,C9678352,45,6.7,16.0,70,45,36.8
1432,5,V7185906,41,6.7,8.0,70,45,19.2
4979,4,L2049563,43,6.7,15.0,70,45,36.0
4979,6,U2574918,41,6.7,18.0,70,45,25.2
7336,2,I6874295,42,6.7,7.0,70,45,20.3
8309,7,U2574918,43,6.7,16.0,70,45,46.4
1432,3,C9678352,45,6.7,7.0,70,45,20.3
1432,5,V7185906,41,6.7,4.0,70,45,7.2
4979,1,C9678352,52,6.7,5.0,70,45,11.5
4979,4,L2049563,43,6.7,5.0,70,45,9.5
4979,6,U2574918,41,6.7,2.0,70,45,5.4
4979,7,E2785316,44,6.7,14.0,70,45,35.0
7336,2,I6874295,42,6.7,1.0,70,45,3.0
1432,5,V7185906,41,6.7,1.0,70,45,2.4
1432,6,X4765283,42,6.7,17.0,70,45,40.8
4979,1,C9678352,52,6.7,1.0,70,45,2.4
4979,4,L2049563,43,6.7,1.0,70,45,2.7
4979,7,E2785316,44,6.7,1.0,70,45,1.9
7336,2,I6874295,42,6.7,1.0,70,45,2.7
7336,3,V7185906,46,6.7,3.0,70,45,5.699999999999999
1432,5,V7185906,41,6.7,8.0,70,45,21.6
1432,6,X4765283,42,6.7,9.0,70,45,26.1
4979,1,C9678352,52,6.7,9.0,70,45,26.1
4979,7,E2785316,44,6.7,7.0,70,45,16.099999999999998
7336,3,V7185906,46,6.7,14.0,70,45,32.2
8309,2,Z0829765,43,6.7,17.0,70,45,30.6
8309,4,X7246830,45,6.7,3.0,70,45,6.9
1432,5,L2049563,42,6.7,7.0,70,45,16.8
1432,6,X4765283,42,6.7,1.0,70,45,2.7
4979,1,C9678352,52,6.7,10.0,70,45,30.0
4979,7,E2785316,44,6.7,1.0,70,45,2.4
7336,3,V7185906,46,6.7,11.0,70,45,31.9
8309,2,Z0829765,43,6.7,13.0,70,45,39.0
8309,4,X7246830,45,6.7,7.0,70,45,13.3
1432,5,L2049563,42,6.7,16.0,70,45,28.8
4979,7,E2785316,44,6.7,1.0,70,45,2.9
7336,1,L2049563,53,6.7,16.0,70,45,38.4
7336,3,X4765283,47,6.7,6.0,70,45,10.2
8309,2,U2574918,44,6.7,9.0,70,45,17.099999999999998
8309,4,X7246830,45,6.7,11.0,70,45,18.7
8309,6,U2574918,43,6.7,3.0,70,45,6.9
1432,5,L2049563,42,6.7,5.0,70,45,12.0
4979,7,E2785316,44,6.7,3.0,70,45,9.0
7336,1,L2049563,53,6.7,1.0,70,45,1.9
7336,3,X4765283,47,6.7,12.0,70,45,28.8
8309,2,U2574918,44,6.7,13.0,70,45,22.1
8309,4,X7246830,45,6.7,5.0,70,45,12.0
8309,6,U2574918,43,6.7,14.0,70,45,26.6
1432,5,L2049563,42,6.7,1.0,70,45,2.4
4979,7,E2785316,44,6.7,1.0,70,45,2.7
7336,1,L2049563,53,6.7,11.0,70,45,29.700000000000003
7336,3,X4765283,47,6.7,8.0,70,45,19.2
8309,2,U2574918,44,6.7,1.0,70,45,2.4
8309,4,X7246830,45,6.7,7.0,70,45,18.9
8309,6,U2574918,43,6.7,1.0,70,45,1.4
1432,5,L2049563,42,6.7,1.0,70,45,1.9
4979,4,Z0829765,46,6.7,5.0,70,45,11.5
4979,7,Q8096275,45,6.7,1.0,70,45,1.9
7336,1,E2785316,54,7.4,12.0,73,44,22.8
7336,3,X4765283,47,6.7,2.0,70,45,5.8
8309,2,U2574918,44,6.7,1.0,70,45,2.9
8309,6,U2574918,43,6.7,11.0,70,45,26.4
1432,5,L2049563,42,6.7,3.0,70,45,8.100000000000001
4979,4,Z0829765,46,6.7,9.0,70,45,17.099999999999998
4979,7,Q8096275,45,6.7,6.0,70,45,14.4
7336,1,E2785316,54,7.4,1.0,73,44,1.7
7336,3,X4765283,47,6.7,2.0,70,45,6.0
8309,2,U2574918,44,6.7,2.0,70,45,3.8
8309,6,U2574918,43,6.7,3.0,70,45,8.7
1432,6,Q8096275,44,6.7,21.0,70,45,35.7
4979,3,P9432508,48,6.7,1.0,70,45,1.8
4979,4,Z0829765,46,6.7,12.0,70,45,28.8
4979,7,Q8096275,45,6.7,20.0,70,45,36.0
7336,1,E2785316,54,7.4,19.0,73,44,45.6
8309,2,U2574918,44,6.7,8.0,70,45,21.6
8309,5,X4765283,43,6.7,13.0,70,45,23.4
1432,6,Q8096275,44,6.7,5.0,70,45,12.0
4979,3,P9432508,48,6.7,2.0,70,45,4.8
4979,4,Z0829765,46,6.7,4.0,70,45,12.0
4979,7,Q8096275,45,6.7,4.0,70,45,9.6
7336,1,E2785316,54,7.4,1.0,73,44,2.9
8309,2,X7246830,45,6.7,7.0,70,45,16.099999999999998
8309,5,X4765283,43,6.7,17.0,70,45,45.900000000000006
1432,6,Q8096275,44,6.7,1.0,70,45,2.4
4979,1,R2703589,55,6.7,4.0,70,45,7.6
4979,3,P9432508,48,6.7,13.0,70,45,31.2
4979,4,C9678352,47,6.7,14.0,70,45,35.0
4979,5,C9678352,44,6.7,7.0,70,45,17.5
4979,7,Q8096275,45,6.7,3.0,70,45,8.100000000000001
8309,2,X7246830,45,6.7,24.0,70,45,43.2
1432,6,Q8096275,44,6.7,9.0,70,45,17.099999999999998
1432,7,C9678352,46,6.7,1.0,70,45,2.4
4979,1,R2703589,55,6.7,6.0,70,45,13.8
4979,3,P9432508,48,6.7,11.0,70,45,31.9
4979,4,C9678352,47,6.7,5.0,70,45,12.0
4979,5,C9678352,44,6.7,4.0,70,45,7.2
8309,2,X7246830,45,6.7,1.0,70,45,2.4
1432,6,Q8096275,44,6.7,1.0,70,45,2.7
1432,7,C9678352,46,6.7,7.0,70,45,20.3
4979,1,R2703589,55,6.7,8.0,70,45,11.2
4979,4,C9678352,47,6.7,1.0,70,45,2.4
4979,5,C9678352,44,6.7,7.0,70,45,20.3
8309,2,X7246830,45,6.7,1.0,70,45,2.9
8309,3,U2574918,49,6.7,2.0,70,45,3.4
1432,7,C9678352,46,6.7,12.0,70,45,22.8
4979,1,R2703589,55,6.7,7.0,70,45,20.3
4979,4,C9678352,47,6.7,1.0,70,45,2.9
4979,5,C9678352,44,6.7,10.0,70,45,19.0
8309,2,X7246830,45,6.7,2.0,70,45,5.4
8309,3,U2574918,49,6.7,9.0,70,45,21.6
8309,6,Z0829765,45,6.7,1.0,70,45,1.7
1432,7,C9678352,46,6.7,9.0,70,45,24.3
4979,1,R2703589,55,6.7,9.0,70,45,17.099999999999998
4979,4,C9678352,47,6.7,3.0,70,45,5.699999999999999
4979,5,C9678352,44,6.7,2.0,70,45,6.0
7336,2,X4765283,46,6.7,5.0,70,45,12.5
8309,3,U2574918,49,6.7,22.0,70,45,41.8
8309,6,Z0829765,45,6.7,18.0,70,45,34.2
1432,1,U2574918,56,7.4,1.0,73,44,2.3
4979,4,C9678352,47,6.7,4.0,70,45,12.0
7336,2,X4765283,46,6.7,19.0,70,45,32.3
8309,3,U2574918,49,6.7,1.0,70,45,3.0
8309,5,A5719843,45,6.7,8.0,70,45,15.2
8309,6,Z0829765,45,6.7,13.0,70,45,31.2
8309,7,C9678352,47,6.7,7.0,70,45,16.099999999999998
1432,1,U2574918,56,7.4,14.0,73,44,26.6
4979,4,E2785316,48,7.4,6.0,73,44,15.0
7336,2,X4765283,46,6.7,2.0,70,45,3.6
8309,3,Z0829765,50,6.7,11.0,70,45,26.4
8309,5,A5719843,45,6.7,11.0,70,45,19.8
8309,6,Z0829765,45,6.7,1.0,70,45,2.9
8309,7,C9678352,47,6.7,3.0,70,45,5.1
1432,1,U2574918,56,7.4,17.0,73,44,30.6
1432,6,C9678352,46,6.7,6.0,70,45,15.0
4979,4,E2785316,48,7.4,7.0,73,44,16.099999999999998
7336,2,X4765283,46,6.7,8.0,70,45,21.6
8309,3,Z0829765,50,6.7,18.0,70,45,34.2
8309,5,A5719843,45,6.7,6.0,70,45,14.4
8309,7,C9678352,47,6.7,1.0,70,45,1.8
1432,1,U2574918,56,7.4,5.0,73,44,13.5
1432,6,C9678352,46,6.7,6.0,70,45,10.2
4979,2,E2785316,47,7.4,17.0,73,44,32.3
4979,4,E2785316,48,7.4,3.0,73,44,7.199999999999999
8309,3,Z0829765,50,6.7,3.0,70,45,9.0
8309,5,A5719843,45,6.7,1.0,70,45,2.4
8309,7,C9678352,47,6.7,17.0,70,45,40.8
1432,6,C9678352,46,6.7,14.0,70,45,40.6
4979,1,L2049563,57,6.7,6.0,70,45,15.0
4979,2,E2785316,47,7.4,4.0,73,44,5.6
4979,4,E2785316,48,7.4,9.0,73,44,17.099999999999998
8309,3,X4765283,51,6.7,5.0,70,45,8.5
8309,5,A5719843,45,6.7,6.0,70,45,18.0
8309,7,C9678352,47,6.7,2.0,70,45,6.0
1432,5,Q8096275,46,6.7,1.0,70,45,1.9
1432,6,C9678352,46,6.7,1.0,70,45,2.7
1432,7,E2785316,48,6.7,2.0,70,45,4.8
4979,1,L2049563,57,6.7,1.0,70,45,2.4
4979,2,E2785316,47,7.4,13.0,73,44,35.1
4979,4,E2785316,48,7.4,4.0,73,44,12.0
8309,3,X4765283,51,6.7,21.0,70,45,37.8
1432,5,Q8096275,46,6.7,1.0,70,45,1.7
1432,7,E2785316,48,6.7,14.0,70,45,40.6
4979,1,L2049563,57,6.7,20.0,70,45,48.0
4979,4,E2785316,48,7.4,2.0,73,44,5.4
7336,2,U2574918,48,6.7,10.0,70,45,23.0
7336,6,R2703589,47,6.7,8.0,70,45,20.0
8309,3,X4765283,51,6.7,5.0,70,45,12.0
1432,5,Q8096275,46,6.7,10.0,70,45,24.0
1432,7,E2785316,48,6.7,9.0,70,45,24.3
4979,1,L2049563,57,6.7,1.0,70,45,1.9
7336,2,U2574918,48,6.7,16.0,70,45,28.8
7336,6,R2703589,47,6.7,9.0,70,45,15.3
8309,3,X4765283,51,6.7,3.0,70,45,8.7
8309,4,X4765283,49,6.7,11.0,70,45,18.7
1432,5,Q8096275,46,6.7,3.0,70,45,7.199999999999999
1432,7,A5719843,49,6.7,4.0,70,45,9.2
4979,1,L2049563,57,6.7,1.0,70,45,2.7
7336,2,U2574918,48,6.7,1.0,70,45,1.4
7336,6,R2703589,47,6.7,6.0,70,45,8.399999999999999
8309,3,X4765283,51,6.7,1.0,70,45,3.0
8309,4,X4765283,49,6.7,10.0,70,45,24.0
1432,5,Q8096275,46,6.7,1.0,70,45,2.4
1432,7,A5719843,49,6.7,7.0,70,45,11.9
7336,2,U2574918,48,6.7,3.0,70,45,8.7
7336,6,R2703589,47,6.7,1.0,70,45,1.9
8309,1,C9678352,58,6.7,12.0,70,45,27.6
8309,3,U2574918,52,6.7,10.0,70,45,23.0
8309,4,X4765283,49,6.7,1.0,70,45,3.0
1432,5,Q8096275,46,6.7,13.0,70,45,24.7
1432,7,A5719843,49,6.7,15.0,70,45,36.0
7336,2,U2574918,48,6.7,3.0,70,45,8.100000000000001
7336,6,R2703589,47,6.7,9.0,70,45,24.3
8309,1,C9678352,58,6.7,13.0,70,45,23.4
8309,3,U2574918,52,6.7,7.0,70,45,13.3
8309,4,X4765283,49,6.7,9.0,70,45,24.3
1432,5,Q8096275,46,6.7,3.0,70,45,8.100000000000001
1432,7,A5719843,49,6.7,1.0,70,45,1.8
4979,2,I6874295,49,6.7,2.0,70,45,4.8
4979,6,U2574918,48,6.7,7.0,70,45,16.099999999999998
7336,4,Q8096275,50,6.7,9.0,70,45,15.3
8309,1,C9678352,58,6.7,7.0,70,45,13.3
8309,3,U2574918,52,6.7,14.0,70,45,33.6
1432,7,A5719843,49,6.7,1.0,70,45,2.4
4979,2,I6874295,49,6.7,10.0,70,45,24.0
4979,3,C9678352,53,6.7,4.0,70,45,10.0
4979,5,L2049563,47,6.7,3.0,70,45,7.199999999999999
4979,6,U2574918,48,6.7,3.0,70,45,5.699999999999999
7336,4,Q8096275,50,6.7,4.0,70,45,9.6
8309,1,C9678352,58,6.7,1.0,70,45,3.0
1432,7,A5719843,49,6.7,3.0,70,45,8.7
4979,2,I6874295,49,6.7,3.0,70,45,8.7
4979,3,C9678352,53,6.7,3.0,70,45,7.199999999999999
4979,5,L2049563,47,6.7,8.0,70,45,14.4
4979,6,U2574918,48,6.7,2.0,70,45,2.8
7336,4,Q8096275,50,6.7,18.0,70,45,43.2
8309,1,C9678352,58,6.7,1.0,70,45,2.7
4979,2,I6874295,49,6.7,12.0,70,45,32.400000000000006
4979,3,C9678352,53,6.7,13.0,70,45,18.2
4979,5,L2049563,47,6.7,11.0,70,45,26.4
4979,6,U2574918,48,6.7,2.0,70,45,4.8
7336,1,E2785316,59,7.4,8.0,73,44,18.4
7336,4,Q8096275,50,6.7,1.0,70,45,1.9
8309,7,X7246830,50,6.7,5.0,70,45,9.5
4979,2,P9432508,50,6.7,1.0,70,45,1.8
4979,3,C9678352,53,6.7,5.0,70,45,9.5
4979,5,L2049563,47,6.7,10.0,70,45,19.0
4979,6,U2574918,48,6.7,14.0,70,45,40.6
7336,1,E2785316,59,7.4,14.0,73,44,23.8
7336,4,P9432508,51,7.4,2.0,73,44,3.4
8309,7,X7246830,50,6.7,9.0,70,45,12.6
4979,2,P9432508,50,6.7,10.0,70,45,24.0
4979,3,C9678352,53,6.7,2.0,70,45,6.0
4979,5,L2049563,47,6.7,1.0,70,45,3.0
7336,1,E2785316,59,7.4,22.0,73,44,30.8
7336,4,P9432508,51,7.4,9.0,73,44,21.6
7336,6,R2703589,49,6.7,13.0,70,45,31.2
8309,7,X7246830,50,6.7,4.0,70,45,11.6
4979,2,P9432508,50,6.7,8.0,70,45,23.2
4979,3,C9678352,53,6.7,7.0,70,45,18.9
7336,4,P9432508,51,7.4,16.0,73,44,48.0
7336,5,X4765283,48,7.4,1.0,73,44,1.7
7336,6,R2703589,49,6.7,3.0,70,45,5.4
8309,1,X7246830,60,7.4,1.0,73,44,1.7
8309,7,X7246830,50,6.7,12.0,70,45,36.0
1432,3,E2785316,54,6.7,8.0,70,45,13.6
4979,2,P9432508,50,6.7,7.0,70,45,21.0
7336,5,X4765283,48,7.4,1.0,73,44,2.4
7336,6,R2703589,49,6.7,5.0,70,45,7.0
7336,7,U2574918,51,6.7,11.0,70,45,25.3
8309,1,X7246830,60,7.4,21.0,73,44,50.4
8309,4,P9432508,52,6.7,11.0,70,45,20.9
1432,3,E2785316,54,6.7,6.0,70,45,14.4
7336,5,X4765283,48,7.4,10.0,73,44,24.0
7336,6,R2703589,49,6.7,6.0,70,45,17.4
7336,7,U2574918,51,6.7,3.0,70,45,5.699999999999999
8309,1,X7246830,60,7.4,6.0,73,44,10.8
8309,2,Q8096275,51,6.7,8.0,70,45,15.2
8309,4,P9432508,52,6.7,1.0,70,45,1.7
1432,3,E2785316,54,6.7,5.0,70,45,15.0
7336,5,X4765283,48,7.4,1.0,73,44,2.9
7336,6,R2703589,49,6.7,3.0,70,45,9.0
7336,7,U2574918,51,6.7,15.0,70,45,36.0
8309,1,X7246830,60,7.4,3.0,73,44,7.199999999999999
8309,2,Q8096275,51,6.7,10.0,70,45,17.0
8309,4,P9432508,52,6.7,4.0,70,45,9.6
1432,3,E2785316,54,6.7,10.0,70,45,27.0
7336,5,X4765283,48,7.4,14.0,73,44,42.0
7336,7,U2574918,51,6.7,1.0,70,45,3.0
8309,1,X7246830,60,7.4,1.0,73,44,2.9
8309,2,Q8096275,51,6.7,14.0,70,45,37.8
8309,4,P9432508,52,6.7,12.0,70,45,34.8
8309,6,V7185906,50,6.7,7.0,70,45,13.3
4979,3,A5719843,56,6.7,1.0,70,45,2.4
4979,7,V7185906,52,6.7,1.0,70,45,1.9
7336,1,X4765283,61,7.4,2.0,73,44,3.4
7336,5,Q8096275,49,6.7,11.0,70,45,20.9
8309,2,Z0829765,52,6.7,7.0,70,45,16.099999999999998
8309,4,P9432508,52,6.7,1.0,70,45,3.0
8309,6,V7185906,50,6.7,3.0,70,45,5.699999999999999
4979,3,A5719843,56,6.7,19.0,70,45,34.2
4979,7,V7185906,52,6.7,5.0,70,45,9.5
7336,1,X4765283,61,7.4,8.0,73,44,14.4
7336,4,L2049563,53,6.7,13.0,70,45,32.5
7336,5,Q8096275,49,6.7,1.0,70,45,1.7
8309,2,Z0829765,52,6.7,5.0,70,45,8.5
8309,6,V7185906,50,6.7,10.0,70,45,24.0
4979,3,A5719843,56,6.7,9.0,70,45,21.6
4979,7,V7185906,52,6.7,21.0,70,45,50.4
7336,1,X4765283,61,7.4,23.0,73,44,55.2
7336,4,L2049563,53,6.7,3.0,70,45,5.1
7336,5,Q8096275,49,6.7,1.0,70,45,2.4
8309,2,Z0829765,52,6.7,7.0,70,45,13.3
8309,6,V7185906,50,6.7,9.0,70,45,27.0
4979,3,A5719843,56,6.7,2.0,70,45,5.8
4979,7,V7185906,52,6.7,3.0,70,45,8.100000000000001
7336,4,L2049563,53,6.7,3.0,70,45,5.4
7336,5,Q8096275,49,6.7,14.0,70,45,25.2
7336,6,A5719843,51,6.7,11.0,70,45,20.9
8309,1,P9432508,62,7.4,14.0,73,44,40.6
8309,2,Z0829765,52,6.7,1.0,70,45,2.4
1432,7,P9432508,53,6.7,2.0,70,45,3.4
4979,3,A5719843,56,6.7,2.0,70,45,6.0
7336,4,L2049563,53,6.7,9.0,70,45,27.0
7336,5,Q8096275,49,6.7,6.0,70,45,14.4
7336,6,A5719843,51,6.7,24.0,70,45,43.2
8309,1,P9432508,62,7.4,12.0,73,44,32.400000000000006
8309,2,Z0829765,52,6.7,11.0,70,45,29.700000000000003
1432,2,V7185906,53,7.4,2.0,73,44,5.0
1432,3,P9432508,57,6.7,2.0,70,45,3.8
1432,7,P9432508,53,6.7,11.0,70,45,19.8
4979,4,U2574918,54,6.7,14.0,70,45,26.6
7336,5,Q8096275,49,6.7,2.0,70,45,5.4
7336,6,A5719843,51,6.7,1.0,70,45,2.9
8309,1,L2049563,63,7.4,17.0,73,44,28.9
1432,2,V7185906,53,7.4,11.0,73,44,20.9
1432,3,P9432508,57,6.7,1.0,70,45,1.7
1432,7,P9432508,53,6.7,5.0,70,45,12.0
4979,4,U2574918,54,6.7,4.0,70,45,9.6
7336,6,A5719843,51,6.7,1.0,70,45,3.0
8309,1,L2049563,63,7.4,3.0,73,44,5.4
8309,5,U2574918,50,6.7,1.0,70,45,2.4
1432,2,V7185906,53,7.4,10.0,73,44,24.0
1432,3,P9432508,57,6.7,19.0,70,45,34.2
1432,7,P9432508,53,6.7,2.0,70,45,4.8
4979,4,U2574918,54,6.7,8.0,70,45,11.2
8309,1,L2049563,63,7.4,15.0,73,44,36.0
8309,5,U2574918,50,6.7,8.0,70,45,11.2
8309,6,X7246830,52,6.7,2.0,70,45,4.6
1432,2,V7185906,53,7.4,10.0,73,44,23.0
1432,3,P9432508,57,6.7,7.0,70,45,16.8
1432,7,P9432508,53,6.7,10.0,70,45,30.0
4979,4,U2574918,54,6.7,9.0,70,45,17.099999999999998
8309,1,L2049563,63,7.4,1.0,73,44,2.7
8309,5,U2574918,50,6.7,6.0,70,45,14.4
8309,6,X7246830,52,6.7,6.0,70,45,14.4
1432,2,U2574918,54,6.7,1.0,70,45,2.3
1432,3,P9432508,57,6.7,5.0,70,45,13.5
1432,7,U2574918,54,6.7,4.0,70,45,6.8
4979,1,U2574918,64,7.4,5.0,73,44,12.0
4979,4,U2574918,54,6.7,2.0,70,45,5.4
8309,5,U2574918,50,6.7,8.0,70,45,15.2
8309,6,X7246830,52,6.7,3.0,70,45,4.199999999999999
1432,2,U2574918,54,6.7,3.0,70,45,7.199999999999999
1432,3,Q8096275,58,6.7,3.0,70,45,5.699999999999999
1432,7,U2574918,54,6.7,6.0,70,45,14.4
4979,1,U2574918,64,7.4,23.0,73,44,32.2
4979,4,V7185906,55,6.7,15.0,70,45,37.5
8309,5,U2574918,50,6.7,8.0,70,45,24.0
8309,6,X7246830,52,6.7,17.0,70,45,40.8
1432,2,U2574918,54,6.7,13.0,70,45,37.7
1432,3,Q8096275,58,6.7,6.0,70,45,14.4
1432,7,U2574918,54,6.7,20.0,70,45,38.0
4979,1,U2574918,64,7.4,12.0,73,44,28.8
4979,4,V7185906,55,6.7,8.0,70,45,15.2
8309,5,U2574918,50,6.7,1.0,70,45,2.7
8309,6,X7246830,52,6.7,2.0,70,45,6.0
1432,1,X7246830,65,7.4,1.0,73,44,1.7
1432,2,U2574918,54,6.7,12.0,70,45,22.8
1432,3,Q8096275,58,6.7,18.0,70,45,32.4
1432,7,U2574918,54,6.7,4.0,70,45,10.8
4979,4,V7185906,55,6.7,9.0,70,45,17.099999999999998
8309,5,X4765283,51,6.7,2.0,70,45,3.4
8309,6,E2785316,53,6.7,3.0,70,45,4.199999999999999
1432,1,X7246830,65,7.4,6.0,73,44,10.8
1432,3,Q8096275,58,6.7,3.0,70,45,7.199999999999999
4979,2,C9678352,55,6.7,3.0,70,45,6.9
7336,4,L2049563,56,6.7,1.0,70,45,2.5
8309,5,X4765283,51,6.7,24.0,70,45,57.6
8309,6,E2785316,53,6.7,19.0,70,45,45.6
8309,7,L2049563,55,6.7,11.0,70,45,18.7
1432,1,X7246830,65,7.4,17.0,73,44,40.8
1432,3,Q8096275,58,6.7,4.0,70,45,7.6
4979,2,C9678352,55,6.7,3.0,70,45,7.199999999999999
7336,4,L2049563,56,6.7,22.0,70,45,37.4
8309,5,X4765283,51,6.7,3.0,70,45,9.0
8309,6,E2785316,53,6.7,3.0,70,45,8.7
8309,7,L2049563,55,6.7,8.0,70,45,19.2
1432,1,X7246830,65,7.4,7.0,73,44,16.8
1432,3,Q8096275,58,6.7,1.0,70,45,2.7
4979,2,C9678352,55,6.7,11.0,70,45,15.4
4979,5,C9678352,52,6.7,11.0,70,45,26.4
7336,4,L2049563,56,6.7,2.0,70,45,4.8
8309,6,E2785316,53,6.7,6.0,70,45,11.4
8309,7,L2049563,55,6.7,6.0,70,45,14.4
1432,1,X7246830,65,7.4,1.0,73,44,2.9
4979,2,C9678352,55,6.7,15.0,70,45,40.5
4979,3,X7246830,60,7.4,2.0,73,44,5.0
4979,5,C9678352,52,6.7,8.0,70,45,14.4
4979,6,X4765283,54,6.7,1.0,70,45,2.5
7336,4,L2049563,56,6.7,1.0,70,45,1.8
8309,7,L2049563,55,6.7,3.0,70,45,5.699999999999999
4979,1,E2785316,66,7.4,8.0,73,44,23.2
4979,3,X7246830,60,7.4,9.0,73,44,20.7
4979,5,C9678352,52,6.7,3.0,70,45,4.199999999999999
4979,6,X4765283,54,6.7,1.0,70,45,2.4
7336,4,L2049563,56,6.7,9.0,70,45,21.6
8309,2,I6874295,56,6.7,2.0,70,45,3.4
8309,7,L2049563,55,6.7,4.0,70,45,12.0
4979,1,E2785316,66,7.4,12.0,73,44,22.8
4979,3,X7246830,60,7.4,4.0,73,44,9.6
4979,5,C9678352,52,6.7,8.0,70,45,19.2
4979,6,X4765283,54,6.7,20.0,70,45,36.0
7336,4,L2049563,56,6.7,1.0,70,45,1.9
7336,7,P9432508,56,6.7,19.0,70,45,36.1
8309,2,I6874295,56,6.7,15.0,70,45,36.0
4979,1,E2785316,66,7.4,10.0,73,44,27.0
4979,3,X7246830,60,7.4,13.0,73,44,37.7
4979,4,V7185906,57,7.4,1.0,73,44,2.5
4979,5,C9678352,52,6.7,2.0,70,45,5.8
4979,6,X4765283,54,6.7,11.0,70,45,26.4
7336,7,P9432508,56,6.7,3.0,70,45,8.7
8309,2,I6874295,56,6.7,7.0,70,45,16.8
4979,1,V7185906,67,6.7,4.0,70,45,10.0
4979,3,U2574918,61,6.7,2.0,70,45,2.8
4979,4,V7185906,57,7.4,7.0,73,44,16.099999999999998
4979,5,V7185906,53,6.7,3.0,70,45,7.5
4979,6,X4765283,54,6.7,1.0,70,45,2.7
7336,7,P9432508,56,6.7,3.0,70,45,9.0
8309,2,I6874295,56,6.7,1.0,70,45,3.0
4979,1,V7185906,67,6.7,24.0,70,45,55.2
4979,3,U2574918,61,6.7,10.0,70,45,24.0
4979,4,V7185906,57,7.4,8.0,73,44,14.4
4979,5,V7185906,53,6.7,7.0,70,45,13.3
4979,6,C9678352,55,6.7,10.0,70,45,25.0
7336,7,P9432508,56,6.7,6.0,70,45,16.200000000000003
8309,2,I6874295,56,6.7,4.0,70,45,10.8
4979,1,V7185906,67,6.7,2.0,70,45,4.8
4979,2,R2703589,57,6.7,11.0,70,45,20.9
4979,3,U2574918,61,6.7,16.0,70,45,43.2
4979,4,V7185906,57,7.4,7.0,73,44,16.8
4979,5,V7185906,53,6.7,4.0,70,45,9.6
