day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
2,7815,H6298354,1785,13.7,85.0,127,72,110.5
2,7815,H6298354,1833,12.0,72.0,101,52,72.0
2,7815,H6298354,2011,13.7,48.0,127,72,124.80000000000001
2,7815,H6298354,2059,13.7,45.0,127,72,125.99999999999999
2,7815,H6298354,2075,13.7,43.0,127,72,124.7
2,7815,H9037856,1468,12.0,30.0,101,52,81.0
2,7815,H9037856,1549,12.0,64.0,101,52,70.4
2,7815,H9037856,1758,13.7,97.0,127,72,126.10000000000001
2,7815,H9037856,2054,12.0,46.0,101,52,59.800000000000004
2,7815,H9631520,1426,12.0,88.0,101,52,88.0
2,7815,I2946310,1698,12.0,32.0,101,52,73.6
2,7815,I2946310,1896,12.0,60.0,101,52,78.0
2,7815,J2897560,1677,12.0,40.0,101,52,96.0
2,7815,J2897560,1756,13.7,99.0,127,72,108.9
2,7815,J2897560,1842,13.7,43.0,127,72,124.7
2,7815,J2897560,1843,12.0,26.0,101,52,75.39999999999999
2,7815,J2897560,1993,13.7,47.0,127,72,126.9
2,7815,J2897560,1994,13.7,3.0,127,72,8.100000000000001
2,7815,J2897560,2027,13.7,48.0,127,72,124.80000000000001
2,7815,J4390712,1452,13.7,48.0,127,72,124.80000000000001
2,7815,J4390712,1453,12.0,36.0,101,52,93.60000000000001
2,7815,J4390712,1604,13.7,7.0,127,72,18.2
2,7815,J4390712,1684,12.0,37.0,101,52,48.1
2,7815,J4390712,1704,12.0,30.0,101,52,87.0
2,7815,J4390712,2020,13.7,48.0,127,72,124.80000000000001
2,7815,K5327649,1638,13.7,47.0,127,72,126.9
2,7815,K5327649,1639,13.7,3.0,127,72,8.100000000000001
2,7815,L0192567,1390,13.7,52.0,127,72,124.8
2,7815,L0192567,1391,12.0,42.0,101,52,100.8
2,7815,L0192567,1738,13.7,105.0,127,72,126.0
2,7815,L0192567,1904,13.7,55.0,127,72,126.49999999999999
2,7815,L0192567,1905,13.7,5.0,127,72,11.5
2,7815,L6850419,2074,13.7,43.0,127,72,124.7
2,7815,L8361920,1278,13.7,57.0,127,72,125.4
2,7815,L8361920,1279,13.7,54.0,127,72,118.80000000000001
2,7815,L8361920,1506,12.0,71.0,101,52,92.3
2,7815,L8361920,1673,12.0,41.0,101,52,53.300000000000004
2,7815,M9875134,1356,13.7,3.0,127,72,3.9000000000000004
2,7815,M9875134,1421,13.7,48.0,127,72,124.80000000000001
2,7815,M9875134,1422,13.7,42.0,127,72,109.2
2,7815,M9875134,1620,13.7,3.0,127,72,7.5
2,7815,M9875134,1625,13.7,45.0,127,72,125.99999999999999
2,7815,M9875134,1626,13.7,7.0,127,72,19.599999999999998
2,7815,M9875134,1722,13.7,55.0,127,72,126.49999999999999
2,7815,M9875134,1723,13.7,55.0,127,72,126.49999999999999
2,7815,M9875134,1739,13.7,52.0,127,72,124.8
2,7815,M9875134,1740,13.7,52.0,127,72,124.8
2,7815,M9875134,1836,13.7,47.0,127,72,126.9
2,7815,M9875134,1837,12.0,25.0,101,52,67.5
2,7815,M9875134,1875,12.0,63.0,101,52,63.0
2,7815,M9875134,2000,13.7,50.0,127,72,125.0
2,7815,M9875134,2035,12.0,48.0,101,52,57.599999999999994
2,7815,M9875134,2243,12.0,11.0,101,52,28.6
2,7815,M9875134,2247,12.0,10.0,101,52,29.0
2,7815,N1653290,1594,12.0,56.0,101,52,67.2
2,7815,N6275831,1552,12.0,21.0,101,52,60.9
2,7815,N6275831,1682,12.0,38.0,101,52,98.8
2,7815,N6275831,1691,12.0,34.0,101,52,44.2
2,7815,N6275831,1732,13.7,105.0,127,72,126.0
2,7815,N6275831,1957,12.0,53.0,101,52,58.300000000000004
2,7815,N6275831,1988,13.7,50.0,127,72,125.0
2,7815,N6275831,2061,13.7,45.0,127,72,125.99999999999999
2,7815,N6275831,2079,13.7,43.0,127,72,124.7
2,7815,N7265043,1557,13.7,47.0,127,72,126.9
2,7815,N7265043,1558,13.7,16.0,127,72,43.2
2,7815,N7265043,2005,12.0,49.0,101,52,63.7
2,7815,N7302894,1486,12.0,74.0,101,52,81.4
2,7815,N7302894,1632,13.7,51.0,127,72,112.2
2,7815,N7302894,1647,13.7,49.0,127,72,112.69999999999999
2,7815,N7302894,1656,12.0,47.0,101,52,56.4
2,7815,N7302894,1671,13.7,43.0,127,72,120.39999999999999
2,7815,N7302894,1997,13.7,50.0,127,72,125.0
2,7815,P2316508,1648,13.7,48.0,127,72,115.19999999999999
2,7815,P2316508,1866,12.0,64.0,101,52,70.4
2,7815,P2316508,2041,13.7,47.0,127,72,126.9
2,7815,P2316508,2053,13.7,46.0,127,72,115.0
2,7815,P7248159,1440,12.0,31.0,101,52,71.3
2,7815,P7248159,1532,13.7,50.0,127,72,125.0
2,7815,P7248159,1533,13.7,17.0,127,72,42.5
2,7815,P7248159,1534,12.0,67.0,101,52,80.39999999999999
2,7815,P7248159,1815,12.0,76.0,101,52,98.8
2,7815,P7248159,1941,13.7,55.0,127,72,126.49999999999999
2,7815,P7248159,2047,13.7,47.0,127,72,126.9
2,7815,P7248159,2080,12.0,43.0,101,52,55.9
2,7815,P7248159,2272,12.0,2.0,101,52,4.8
2,7815,P7918623,1363,13.7,52.0,127,72,124.8
2,7815,P7918623,1364,13.7,47.0,127,72,112.8
2,7815,P7918623,1555,13.7,48.0,127,72,124.80000000000001
2,7815,P7918623,1556,13.7,16.0,127,72,41.6
2,7815,P7918623,1663,13.7,43.0,127,72,124.7
2,7815,P7918623,1664,13.7,2.0,127,72,5.8
2,7815,P7918623,2029,12.0,48.0,101,52,52.800000000000004
2,7815,Q6170395,1562,12.0,62.0,101,52,74.39999999999999
2,7815,Q6234950,1572,12.0,60.0,101,52,78.0
2,7815,Q6234950,1782,13.7,48.0,127,72,124.80000000000001
2,7815,Q6234950,1783,12.5,39.0,102,61,101.4
2,7815,Q6234950,2107,12.0,40.0,101,52,88.0
2,7815,Q6234950,2161,12.0,31.0,101,52,89.89999999999999
2,7815,R5903167,1404,13.7,45.0,127,72,125.99999999999999
2,7815,R5903167,1405,13.7,45.0,127,72,125.99999999999999
2,7815,R5903167,1406,13.7,2.0,127,72,5.6
2,7815,R5903167,1669,13.7,43.0,127,72,111.8
2,7815,R8653109,1369,12.0,41.0,101,52,90.2
2,7815,R8653109,1576,12.0,60.0,101,52,66.0
2,7815,R8653109,1927,13.7,57.0,127,72,125.4
2,7815,S4362851,1515,12.0,70.0,101,52,91.0
2,7815,S4362851,1595,13.7,52.0,127,72,124.8
2,7815,S4362851,1724,13.7,108.0,127,72,118.80000000000001
2,7815,S4362851,2204,12.0,20.0,101,52,52.0
2,7815,S4362851,2268,12.0,4.0,101,52,9.6
2,7815,S5327849,1570,13.7,57.0,127,72,125.4
2,7815,S5327849,1571,13.7,3.0,127,72,6.6000000000000005
2,7815,S5327849,1577,13.7,4.0,127,72,9.2
2,7815,S5327849,1601,13.7,5.0,127,72,12.5
2,7815,S5327849,1702,12.0,30.0,101,52,78.0
2,7815,S5327849,1933,13.7,45.0,127,72,125.99999999999999
2,7815,S5327849,1934,13.7,11.0,127,72,30.799999999999997
2,7815,S5327849,1937,13.7,55.0,127,72,126.49999999999999
2,7815,S5327849,1984,13.7,50.0,127,72,125.0
2,7815,S5327849,2009,13.7,48.0,127,72,124.80000000000001
2,7815,S5327849,2070,13.7,44.0,127,72,118.80000000000001
2,7815,S7863142,1467,12.0,78.0,101,52,85.80000000000001
2,7815,S7863142,1497,13.7,57.0,127,72,125.4
2,7815,S7863142,1498,13.7,16.0,127,72,35.2
2,7815,S7863142,1499,12.0,73.0,101,52,80.30000000000001
2,7815,S7863142,1540,13.7,43.0,127,72,124.7
2,7815,S7863142,1541,12.0,23.0,101,52,66.7
2,7815,S7863142,1597,12.0,56.0,101,52,72.8
2,7815,S7863142,1653,13.7,45.0,127,72,125.99999999999999
2,7815,S7863142,1654,13.7,3.0,127,72,8.399999999999999
2,7815,S7863142,1693,12.0,34.0,101,52,88.4
2,7815,S7863142,1696,12.0,33.0,101,52,75.89999999999999
2,7815,S7863142,1975,13.7,52.0,127,72,124.8
2,7815,T5310694,1447,13.7,85.0,127,72,110.5
2,7815,T5310694,1457,12.0,35.0,101,52,91.0
2,7815,T5310694,1578,13.7,57.0,127,72,125.4
2,7815,T5310694,1586,13.7,55.0,127,72,126.49999999999999
2,7815,T5310694,1587,13.7,3.0,127,72,6.8999999999999995
2,7815,T5310694,1657,13.7,46.0,127,72,124.2
2,7815,T5310694,1689,12.0,35.0,101,52,45.5
2,7815,T5310694,1762,13.7,48.0,127,72,124.80000000000001
2,7815,T5310694,1763,13.7,48.0,127,72,124.80000000000001
2,7815,T5310694,1774,13.7,45.0,127,72,125.99999999999999
2,7815,T5310694,1775,13.7,45.0,127,72,125.99999999999999
2,7815,T5310694,1840,12.0,70.0,101,52,77.0
2,7815,T5310694,2028,13.7,48.0,127,72,124.80000000000001
2,7815,T5310694,2257,12.0,7.0,101,52,20.3
2,7815,T5310694,2274,12.0,2.0,101,52,4.4
2,7815,T5310694,2275,12.0,2.0,101,52,4.8
2,7815,T5492701,1606,12.0,55.0,101,52,60.50000000000001
2,7815,T5492701,1742,13.7,97.0,127,72,126.10000000000001
2,7815,T5492701,1743,13.7,6.0,127,72,7.800000000000001
2,7815,T5492701,1841,12.0,70.0,101,52,70.0
2,7815,T5492701,1977,12.0,52.0,101,52,67.60000000000001
2,7815,T5492701,2033,13.7,48.0,127,72,124.80000000000001
2,7815,U2497630,1227,13.7,57.0,127,72,125.4
2,7815,U2497630,1228,13.7,57.0,127,72,125.4
2,7815,U2497630,1581,13.7,45.0,127,72,125.99999999999999
2,7815,U2497630,1582,13.7,13.0,127,72,36.4
2,7815,U2497630,1583,12.0,58.0,101,52,75.4
2,7815,U2497630,1633,13.7,50.0,127,72,114.99999999999999
2,7815,U2497630,2266,12.0,4.0,101,52,8.8
2,7815,U2753408,1636,13.7,7.0,127,72,20.3
2,7815,U3207651,1427,13.7,47.0,127,72,126.9
2,7815,U3207651,1428,13.7,40.0,127,72,108.0
2,7815,U3207651,1476,12.0,75.0,101,52,75.0
2,7815,U3207651,1489,13.7,45.0,127,72,125.99999999999999
2,7815,U3207651,1490,12.0,28.0,101,52,78.39999999999999
2,7815,U3207651,1912,13.7,57.0,127,72,125.4
2,7815,U3207651,1966,13.7,52.0,127,72,124.8
2,7815,U3207651,2013,13.7,48.0,127,72,124.80000000000001
2,7815,U3207651,2152,12.0,32.0,101,52,92.8
2,7815,U3207651,2197,12.0,21.0,101,52,27.3
2,7815,U4395120,1584,13.7,48.0,127,72,124.80000000000001
2,7815,U4395120,1679,12.0,39.0,101,52,97.5
2,7815,U4395120,1854,13.7,45.0,127,72,125.99999999999999
2,7815,U4395120,1855,12.0,21.0,101,52,58.8
2,7815,U4395120,2124,12.0,37.0,101,52,81.4
2,7815,U4395120,2244,12.0,10.0,101,52,26.0
2,7815,V9184260,1448,13.7,57.0,127,72,125.4
2,7815,V9184260,1449,12.0,28.0,101,52,61.60000000000001
2,7815,V9184260,1470,12.0,77.0,101,52,100.10000000000001
2,7815,V9184260,1599,12.0,56.0,101,52,56.0
2,7815,V9184260,2214,12.0,18.0,101,52,48.6
2,7815,W1326785,1460,12.0,36.0,101,52,100.8
2,7815,W1326785,1670,12.0,43.0,101,52,94.60000000000001
2,7815,W1326785,1954,12.0,54.0,101,52,70.2
2,7815,W4681230,1431,13.7,45.0,127,72,125.99999999999999
2,7815,W4681230,1432,13.7,42.0,127,72,117.6
2,7815,W4681230,1441,13.7,50.0,127,72,125.0
2,7815,W4681230,1442,12.0,36.0,101,52,90.0
2,7815,W4681230,1563,13.7,48.0,127,72,124.80000000000001
2,7815,W4681230,1649,13.7,43.0,127,72,124.7
2,7815,W4681230,1650,13.7,5.0,127,72,14.5
2,7815,W4681230,2116,12.0,39.0,101,52,97.5
2,7815,W8136457,1444,13.7,48.0,127,72,124.80000000000001
2,7815,W8136457,1445,12.0,37.0,101,52,96.2
2,7815,W8136457,1585,12.0,58.0,101,52,69.6
2,7815,X3710294,1418,13.7,55.0,127,72,126.49999999999999
2,7815,X3710294,1419,12.0,35.0,101,52,80.5
2,7815,X3710294,1513,13.7,48.0,127,72,124.80000000000001
2,7815,X3710294,1514,12.0,22.0,101,52,57.2
2,7815,X3710294,1522,13.7,57.0,127,72,125.4
2,7815,X3710294,1523,13.7,12.0,127,72,26.400000000000002
2,7815,X3710294,1559,13.7,43.0,127,72,124.7
2,7815,X3710294,1674,12.0,41.0,101,52,45.1
2,7815,X3710294,1752,13.7,50.0,127,72,125.0
2,7815,X3710294,1753,13.7,50.0,127,72,125.0
2,7815,X3710294,1919,13.7,45.0,127,72,125.99999999999999
2,7815,X3710294,1920,13.7,12.0,127,72,33.599999999999994
2,7815,X3710294,2203,12.0,20.0,101,52,58.0
2,7815,Z3052749,1822,12.0,74.0,101,52,88.8
2,7815,Z4319627,1407,13.7,42.0,127,72,105.0
2,7815,Z4319627,1530,13.7,43.0,127,72,124.7
2,7815,Z4319627,1531,12.0,24.0,101,52,69.6
2,7815,Z4319627,1688,12.0,35.0,101,52,35.0
2,7815,Z4319627,1798,12.0,80.0,101,52,88.0
2,7815,Z4319627,1986,13.7,50.0,127,72,125.0
2,7815,Z4319627,2106,13.7,40.0,127,72,104.0
2,7815,Z6052981,1510,13.7,48.0,127,72,124.80000000000001
2,7815,Z6251349,1374,12.0,40.0,101,52,88.0
2,7815,Z6251349,1479,13.7,52.0,127,72,124.8
2,7815,Z6251349,1623,13.7,48.0,127,72,124.80000000000001
2,7815,Z6251349,1624,13.7,4.0,127,72,10.4
2,7815,Z6251349,1651,12.0,48.0,101,52,57.599999999999994
2,7815,Z6251349,1922,13.7,57.0,127,72,125.4
2,7815,Z6251349,2191,12.0,23.0,101,52,55.199999999999996
2,9011,A2194870,719,13.7,50.0,127,72,125.0
2,9011,A2194870,720,13.7,13.0,127,72,32.5
2,9011,A2194870,721,13.7,3.0,127,72,6.300000000000001
2,9011,A2194870,745,13.7,61.0,127,72,103.7
2,9011,A2194870,758,13.7,47.0,127,72,126.9
2,9011,A2194870,759,13.7,13.0,127,72,35.1
2,9011,A2194870,2183,12.0,25.0,101,52,40.0
2,9011,B2369184,755,13.7,60.0,127,72,126.0
2,9011,B2369184,824,12.0,55.0,101,52,60.50000000000001
2,9011,B2369184,836,13.7,47.0,127,72,126.9
2,9011,B2369184,837,13.7,7.0,127,72,18.900000000000002
2,9011,B2369184,949,12.0,43.0,101,52,90.3
2,9011,B2369184,983,12.0,37.0,101,52,70.3
2,9011,C2037149,926,12.0,45.0,101,52,94.5
2,9011,C5408327,691,13.7,18.0,127,72,46.800000000000004
2,9011,C5408327,722,13.7,47.0,127,72,126.9
2,9011,C5408327,723,13.7,16.0,127,72,43.2
2,9011,C5408327,826,12.0,55.0,101,52,60.50000000000001
2,9011,C5408327,1020,12.0,33.0,101,52,69.3
2,9011,C5408327,1096,13.7,79.0,127,72,126.4
2,9011,F0289637,474,12.0,83.0,101,52,91.30000000000001
2,9011,F0289637,700,12.0,65.0,101,52,71.5
2,9011,F0289637,701,13.7,65.0,127,72,110.5
2,9011,F0289637,770,12.0,59.0,101,52,94.4
2,9011,F0289637,1062,13.7,66.0,127,72,125.39999999999999
2,9011,F0289637,1063,12.0,46.0,101,52,87.39999999999999
2,9011,F6021475,622,13.7,57.0,127,72,125.4
2,9011,F6021475,623,13.7,14.0,127,72,30.800000000000004
2,9011,F6021475,859,12.0,52.0,101,52,88.39999999999999
2,9011,F6021475,1006,13.7,34.0,127,72,37.400000000000006
2,9011,F6021475,2194,12.0,23.0,101,52,36.800000000000004
2,9011,G1893764,875,13.7,47.0,127,72,126.9
2,9011,G1893764,933,13.7,45.0,127,72,112.5
2,9011,G1893764,2269,12.0,3.0,101,52,8.100000000000001
2,9011,G4017562,659,13.7,60.0,127,72,126.0
2,9011,G4017562,660,13.7,8.0,127,72,16.8
2,9011,H2958304,595,12.0,47.0,101,52,98.7
2,9011,H2958304,858,12.0,52.0,101,52,57.2
2,9011,H2958304,888,12.0,49.0,101,52,83.3
2,9011,H6298354,917,13.7,46.0,127,72,119.60000000000001
2,9011,H6298354,937,13.7,44.0,127,72,110.0
2,9011,H6298354,1023,12.0,32.0,101,52,67.2
2,9011,H6298354,1163,12.0,18.0,101,52,41.4
2,9011,H6298354,2092,12.0,42.0,101,52,71.39999999999999
2,9011,H6298354,2128,12.0,36.0,101,52,68.39999999999999
2,9011,H9037856,687,13.7,60.0,127,72,126.0
2,9011,H9037856,688,13.7,6.0,127,72,12.600000000000001
2,9011,H9037856,738,12.0,61.0,101,52,67.10000000000001
2,9011,H9037856,864,12.0,51.0,101,52,96.89999999999999
2,9011,H9631520,829,12.0,55.0,101,52,93.5
2,9011,I5078461,1047,12.0,30.0,101,52,63.0
2,9011,J2897560,642,12.0,54.0,101,52,91.8
2,9011,J4390712,794,12.0,57.0,101,52,62.7
2,9011,J4390712,804,13.7,50.0,127,72,125.0
2,9011,J4390712,805,13.7,6.0,127,72,15.0
2,9011,J4390712,913,12.0,47.0,101,52,98.7
2,9011,J4390712,929,13.7,45.0,127,72,121.50000000000001
2,9011,J4390712,956,13.7,42.0,127,72,113.4
2,9011,K5327649,711,13.7,16.0,127,72,41.6
2,9011,K5327649,879,12.0,50.0,101,52,55.00000000000001
2,9011,L0192567,683,13.7,10.0,127,72,22.0
2,9011,L0192567,692,13.7,50.0,127,72,125.0
2,9011,L0192567,735,13.7,47.0,127,72,126.9
2,9011,L0192567,891,13.7,49.0,127,72,102.9
2,9011,L0192567,969,13.7,40.0,127,72,44.0
2,9011,L0192567,995,12.0,35.0,101,52,56.0
2,9011,L0192567,1045,12.0,31.0,101,52,58.9
2,9011,L0192567,2036,12.0,48.0,101,52,100.80000000000001
2,9011,L6850419,685,13.7,16.0,127,72,17.6
2,9011,L6850419,850,13.7,52.0,127,72,109.2
2,9011,L6850419,1031,12.0,31.0,101,52,65.10000000000001
2,9011,L6850419,2237,12.0,11.0,101,52,28.6
2,9011,L8361920,485,13.7,57.0,127,72,125.4
2,9011,L8361920,565,13.7,5.0,127,72,8.0
2,9011,L8361920,664,13.7,2.0,127,72,3.8
2,9011,L8361920,742,13.7,61.0,127,72,103.7
2,9011,L8361920,796,13.7,57.0,127,72,119.7
2,9011,L8361920,920,13.7,46.0,127,72,50.6
2,9011,L8361920,991,13.7,18.0,127,72,48.6
2,9011,L8361920,1137,13.7,66.0,127,72,125.39999999999999
2,9011,L8361920,2181,12.0,25.0,101,52,55.00000000000001
2,9011,M9875134,812,13.7,47.0,127,72,126.9
2,9011,M9875134,866,13.7,51.0,127,72,112.2
2,9011,M9875134,906,12.0,48.0,101,52,91.19999999999999
2,9011,M9875134,924,12.0,46.0,101,52,96.60000000000001
2,9011,M9875134,953,12.0,43.0,101,52,73.1
2,9011,M9875134,987,13.7,17.0,127,72,44.2
2,9011,M9875134,1044,13.7,31.0,127,72,49.6
2,9011,M9875134,2170,12.0,30.0,101,52,48.0
2,9011,N6275831,628,13.7,47.0,127,72,126.9
2,9011,N6275831,629,12.0,23.0,101,52,62.1
2,9011,N6275831,896,12.0,48.0,101,52,76.80000000000001
2,9011,N6275831,955,12.0,27.0,101,52,67.5
2,9011,N6275831,977,12.0,38.0,101,52,79.8
2,9011,N6275831,2114,12.0,39.0,101,52,66.3
2,9011,N7265043,548,12.0,29.0,101,52,75.4
2,9011,N7265043,630,13.7,60.0,127,72,126.0
2,9011,N7265043,631,13.7,10.0,127,72,21.0
2,9011,N7265043,674,12.0,20.0,101,52,54.0
2,9011,N7265043,821,13.7,8.0,127,72,21.6
2,9011,N7265043,873,13.7,50.0,127,72,105.0
2,9011,N7265043,919,12.0,46.0,101,52,96.60000000000001
2,9011,N7265043,1052,13.7,22.0,127,72,37.4
2,9011,N7302894,600,13.7,58.0,127,72,121.80000000000001
2,9011,N7302894,921,13.7,46.0,127,72,50.6
2,9011,N7302894,2122,12.0,38.0,101,52,60.800000000000004
2,9011,P2316508,547,13.7,77.0,127,72,123.2
2,9011,P2316508,650,13.7,69.0,127,72,117.3
2,9011,P2316508,651,13.7,66.0,127,72,125.39999999999999
2,9011,P2316508,652,13.7,3.0,127,72,5.699999999999999
2,9011,P7248159,339,13.7,15.0,127,72,16.5
2,9011,P7248159,484,13.7,7.0,127,72,18.900000000000002
2,9011,P7248159,615,13.7,71.0,127,72,120.7
2,9011,P7248159,675,13.7,50.0,127,72,125.0
2,9011,P7248159,676,13.7,13.0,127,72,32.5
2,9011,P7248159,677,13.7,60.0,127,72,126.0
2,9011,P7248159,678,13.7,7.0,127,72,14.700000000000001
2,9011,P7248159,1001,12.0,34.0,101,52,74.80000000000001
2,9011,P7248159,1169,12.0,4.0,101,52,10.0
2,9011,P7248159,1856,13.7,66.0,127,72,125.39999999999999
2,9011,P7918623,732,13.7,60.0,127,72,126.0
2,9011,P7918623,733,13.7,2.0,127,72,4.2
2,9011,P7918623,787,12.0,58.0,101,52,98.6
2,9011,Q6170395,661,12.0,48.0,101,52,100.80000000000001
2,9011,Q6170395,686,13.7,66.0,127,72,125.39999999999999
2,9011,Q6170395,883,13.7,47.0,127,72,126.9
2,9011,Q6170395,884,13.7,2.0,127,72,5.4
2,9011,Q6234950,694,13.7,65.0,127,72,123.5
2,9011,Q6234950,739,13.7,50.0,127,72,125.0
2,9011,Q6234950,740,13.7,11.0,127,72,27.5
2,9011,Q6234950,803,13.7,8.0,127,72,20.8
2,9011,Q6234950,820,13.7,55.0,127,72,115.5
2,9011,Q6234950,999,12.0,34.0,101,52,71.4
2,9011,Q6234950,1032,13.7,31.0,127,72,34.1
2,9011,Q6234950,1820,13.7,74.0,127,72,118.4
2,9011,Q6234950,1970,13.7,52.0,127,72,114.4
2,9011,R5903167,481,13.7,12.0,127,72,20.4
2,9011,R5903167,649,13.7,11.0,127,72,20.9
2,9011,R5903167,911,13.7,47.0,127,72,126.9
2,9011,R5903167,1764,13.7,79.0,127,72,126.4
2,9011,R5903167,1765,13.7,14.0,127,72,22.400000000000002
2,9011,R8653109,689,13.7,60.0,127,72,126.0
2,9011,R8653109,690,13.7,6.0,127,72,12.600000000000001
2,9011,R8653109,757,12.0,60.0,101,52,66.0
2,9011,R8653109,940,13.7,44.0,127,72,114.4
2,9011,S4362851,593,13.7,73.0,127,72,124.1
2,9011,S4362851,743,13.7,1.0,127,72,2.1
2,9011,S4362851,785,12.0,58.0,101,52,63.800000000000004
2,9011,S4362851,1839,13.7,70.0,127,72,112.0
2,9011,S5327849,503,13.7,1.0,127,72,1.6
2,9011,S5327849,648,13.7,57.0,127,72,125.4
2,9011,S5327849,656,13.7,48.0,127,72,124.80000000000001
2,9011,S5327849,813,13.7,55.0,127,72,115.5
2,9011,S5327849,867,12.0,50.0,101,52,55.00000000000001
2,9011,S5327849,908,13.7,47.0,127,72,51.7
2,9011,S5327849,925,13.7,45.0,127,72,121.50000000000001
2,9011,S5327849,2234,12.0,12.0,101,52,26.400000000000002
2,9011,S7863142,587,13.7,17.0,127,72,37.400000000000006
2,9011,S7863142,655,13.7,69.0,127,72,110.4
2,9011,S7863142,724,12.0,63.0,101,52,69.30000000000001
2,9011,S7863142,941,13.7,44.0,127,72,114.4
2,9011,S7863142,1902,13.7,60.0,127,72,126.0
2,9011,S7863142,1931,13.7,57.0,127,72,125.4
2,9011,T5310694,528,13.7,47.0,127,72,126.9
2,9011,T5310694,598,13.7,73.0,127,72,124.1
2,9011,T5310694,702,12.0,65.0,101,52,71.5
2,9011,T5310694,786,12.0,58.0,101,52,98.6
2,9011,T5310694,984,12.0,37.0,101,52,99.9
2,9011,T5310694,1153,12.0,43.0,101,52,81.7
2,9011,T5310694,1172,12.0,2.0,101,52,4.2
2,9011,T5310694,2007,13.7,49.0,127,72,122.5
2,9011,T5492701,668,12.0,68.0,101,52,74.80000000000001
2,9011,T5492701,747,13.7,47.0,127,72,126.9
2,9011,T5492701,788,13.7,57.0,127,72,125.4
2,9011,T5492701,789,13.7,1.0,127,72,2.2
2,9011,T5492701,967,13.7,25.0,127,72,40.0
2,9011,T5492701,980,13.7,38.0,127,72,41.800000000000004
2,9011,T5492701,1007,12.0,34.0,101,52,71.4
2,9011,U2497630,730,13.7,47.0,127,72,126.9
2,9011,U2497630,927,12.0,45.0,101,52,76.5
2,9011,U2497630,1048,12.0,30.0,101,52,63.0
2,9011,U2753408,470,13.7,79.0,127,72,126.4
2,9011,U2753408,471,13.7,4.0,127,72,6.4
2,9011,U2753408,856,13.7,47.0,127,72,126.9
2,9011,U2753408,857,13.7,5.0,127,72,13.5
2,9011,U2753408,1055,13.7,30.0,127,72,33.0
2,9011,U3207651,624,13.7,70.0,127,72,112.0
2,9011,U3207651,776,13.7,58.0,127,72,110.19999999999999
2,9011,U3207651,851,13.7,52.0,127,72,109.2
2,9011,U3207651,862,13.7,51.0,127,72,107.10000000000001
2,9011,U4395120,605,12.0,24.0,101,52,62.400000000000006
2,9011,U4395120,831,13.7,54.0,127,72,102.6
2,9011,U4395120,912,13.7,47.0,127,72,51.7
2,9011,U4395120,954,13.7,42.0,127,72,46.2
2,9011,U4395120,997,12.0,34.0,101,52,57.8
2,9011,V9184260,479,13.7,3.0,127,72,6.6000000000000005
2,9011,V9184260,684,13.7,67.0,127,72,107.2
2,9011,V9184260,749,12.0,61.0,101,52,67.10000000000001
2,9011,V9184260,771,13.7,50.0,127,72,125.0
2,9011,V9184260,828,12.0,55.0,101,52,60.50000000000001
2,9011,V9184260,970,13.7,40.0,127,72,108.0
2,9011,V9184260,989,12.0,37.0,101,52,70.3
2,9011,W1326785,939,13.7,44.0,127,72,118.80000000000001
2,9011,W1326785,950,13.7,43.0,127,72,107.5
2,9011,W4681230,808,13.7,47.0,127,72,126.9
2,9011,W8136457,800,13.7,47.0,127,72,126.9
2,9011,W8136457,801,13.7,9.0,127,72,24.3
2,9011,W8136457,972,12.5,39.0,102,61,101.4
2,9011,W8136457,1766,13.7,66.0,127,72,125.39999999999999
2,9011,W8136457,1767,13.7,27.0,127,72,51.3
2,9011,W8136457,1893,13.7,60.0,127,72,126.0
2,9011,X3710294,705,13.7,64.0,127,72,102.4
2,9011,X3710294,706,13.7,64.0,127,72,121.6
2,9011,X3710294,766,13.7,59.0,127,72,123.9
2,9011,X3710294,874,13.7,2.0,127,72,5.2
2,9011,Z3052749,931,13.7,45.0,127,72,49.50000000000001
2,9011,Z3052749,1000,12.0,34.0,101,52,54.400000000000006
2,9011,Z4319627,542,13.7,57.0,127,72,125.4
2,9011,Z4319627,543,13.7,20.0,127,72,44.0
2,9011,Z4319627,1180,13.7,50.0,127,72,125.0
2,9011,Z4319627,1181,13.7,17.0,127,72,42.5
2,9011,Z6052981,725,13.7,63.0,127,72,119.69999999999999
2,9011,Z6251349,515,12.0,25.0,101,52,67.5
2,9011,Z6251349,653,13.7,69.0,127,72,117.3
2,9011,Z6251349,887,13.7,49.0,127,72,102.9
3,7387,A2194870,1792,13.7,84.0,127,72,126.0
3,7387,A2194870,1947,12.0,55.0,101,52,71.5
3,7387,A2194870,2184,12.0,25.0,101,52,35.0
3,7387,B2369184,948,13.7,8.0,127,72,12.0
3,7387,B2369184,1060,13.7,13.0,127,72,15.6
3,7387,B2369184,1070,12.0,34.0,101,52,57.8
3,7387,B2369184,1130,13.7,74.0,127,72,125.8
3,7387,B2369184,1733,13.7,105.0,127,72,126.0
3,7387,B2369184,1773,13.7,90.0,127,72,125.99999999999999
3,7387,B2369184,1826,13.7,74.0,127,72,125.8
3,7387,B2369184,1943,12.0,55.0,101,52,71.5
3,7387,B2369184,2055,13.7,46.0,127,72,124.2
3,7387,B2369184,2135,12.0,35.0,101,52,52.5
