plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4720,3,J3790465,103,19.1,8.0,212,134,20.8
4720,7,Z8247369,82,19.1,29.0,212,134,69.6
5295,2,S8160375,88,19.1,9.0,212,134,19.8
1389,4,S5470936,82,15.4,10.0,172,118,28.0
1389,5,C6914870,91,19.1,14.0,212,134,39.2
4375,1,K1406895,101,15.4,6.0,172,118,16.200000000000003
4375,6,Q4180762,83,19.1,1.0,212,134,2.7
4720,3,J3790465,103,19.1,23.0,212,134,64.39999999999999
4720,7,Z8247369,82,19.1,10.0,212,134,28.0
5295,2,S8160375,88,19.1,14.0,212,134,30.800000000000004
1389,4,S5470936,82,15.4,1.0,172,118,1.6
1389,5,C6914870,91,19.1,8.0,212,134,16.8
4375,1,K1406895,101,15.4,8.0,172,118,20.0
4375,6,Q4180762,83,19.1,11.0,212,134,27.5
4720,7,Q5013724,83,19.1,1.0,212,134,2.5
5295,2,S8160375,88,19.1,8.0,212,134,19.2
5295,3,J3790465,104,15.4,21.0,172,118,58.8
1389,4,S5470936,82,15.4,12.0,172,118,25.200000000000003
1389,5,C6914870,91,19.1,18.0,212,134,50.4
4375,1,K1406895,101,15.4,13.0,172,118,33.800000000000004
4375,2,K1406895,89,15.4,6.0,172,118,15.0
4375,6,Q4180762,83,19.1,13.0,212,134,33.800000000000004
4720,7,Q5013724,83,19.1,1.0,212,134,1.5
5295,3,J3790465,104,15.4,6.0,172,118,16.200000000000003
1389,4,S5470936,82,15.4,14.0,172,118,39.2
4375,1,K1406895,101,15.4,8.0,172,118,17.6
4375,2,K1406895,89,15.4,18.0,172,118,39.6
4375,6,Q4180762,83,19.1,22.0,212,134,57.2
4720,7,Q5013724,83,19.1,11.0,212,134,24.200000000000003
5295,3,J3790465,104,15.4,23.0,172,118,59.8
5295,5,P0246587,92,15.4,15.0,172,118,42.0
1389,4,S5470936,82,15.4,11.0,172,118,28.6
4375,1,K1406895,101,15.4,10.0,172,118,20.0
4375,2,K1406895,89,15.4,16.0,172,118,35.2
4375,6,Q4180762,83,19.1,13.0,212,134,36.4
4720,7,Q5013724,83,19.1,6.0,212,134,13.2
5295,3,J3790465,104,15.4,8.0,172,118,22.4
5295,5,P0246587,92,15.4,9.0,172,118,23.4
4375,1,K1406895,101,15.4,7.0,172,118,14.7
4375,2,K1406895,89,15.4,19.0,172,118,49.4
4720,4,Y3759180,83,15.4,16.0,172,118,40.0
4720,7,Q5013724,83,19.1,23.0,212,134,50.6
5295,3,J3790465,104,15.4,5.0,172,118,14.0
5295,5,P0246587,92,15.4,21.0,172,118,58.8
5295,6,A9305472,84,15.4,11.0,172,118,30.8
1389,1,P3417502,102,15.4,23.0,172,118,59.8
1389,3,A9305472,105,19.1,21.0,212,134,54.6
4375,2,K1406895,89,15.4,7.0,172,118,15.400000000000002
4720,4,Y3759180,83,15.4,4.0,172,118,8.8
4720,7,Q5013724,83,19.1,16.0,212,134,32.0
5295,5,P0246587,92,15.4,15.0,172,118,36.0
5295,6,A9305472,84,15.4,8.0,172,118,20.8
1389,1,P3417502,102,15.4,27.0,172,118,70.2
1389,3,A9305472,105,19.1,1.0,212,134,2.0
4375,2,K1406895,89,15.4,7.0,172,118,16.8
4720,4,Y3759180,83,15.4,12.0,172,118,31.200000000000003
4720,7,Q5013724,83,19.1,16.0,212,134,35.2
5295,5,P0246587,92,15.4,9.0,172,118,10.8
5295,6,A9305472,84,15.4,9.0,172,118,23.4
1389,1,P3417502,102,15.4,23.0,172,118,41.4
1389,2,W6173802,90,15.4,1.0,172,118,1.0
1389,3,A9305472,105,19.1,10.0,212,134,26.0
4375,5,I8637015,93,19.1,12.0,212,134,33.599999999999994
4720,4,Y3759180,83,15.4,6.0,172,118,15.6
4720,7,Q5013724,83,19.1,22.0,212,134,52.8
5295,6,A9305472,84,15.4,10.0,172,118,24.0
1389,2,W6173802,90,15.4,7.0,172,118,15.400000000000002
1389,3,A9305472,105,19.1,21.0,212,134,50.4
4375,5,I8637015,93,19.1,7.0,212,134,19.6
4720,1,W3104295,103,15.4,7.0,172,118,19.6
4720,4,Y3759180,83,15.4,19.0,172,118,41.8
5295,6,A9305472,84,15.4,5.0,172,118,13.5
5295,7,I8637015,84,15.4,1.0,172,118,2.0
1389,2,W6173802,90,15.4,3.0,172,118,7.800000000000001
1389,3,A9305472,105,19.1,11.0,212,134,29.700000000000003
4375,5,I8637015,93,19.1,5.0,212,134,14.5
4720,1,W3104295,103,15.4,16.0,172,118,40.0
4720,4,Y3759180,83,15.4,14.0,172,118,33.6
5295,6,A9305472,84,15.4,21.0,172,118,58.8
5295,7,I8637015,84,15.4,18.0,172,118,39.6
1389,2,W6173802,90,15.4,20.0,172,118,52.0
1389,3,A9305472,105,19.1,10.0,212,134,28.0
4375,5,I8637015,93,19.1,1.0,212,134,1.0
4720,1,W3104295,103,15.4,1.0,172,118,2.2
4720,4,P3417502,85,15.4,18.0,172,118,45.0
4720,6,C6914870,85,19.1,16.0,212,134,43.2
5295,7,I8637015,84,15.4,3.0,172,118,7.800000000000001
1389,2,W6173802,90,15.4,25.0,172,118,50.0
1389,3,A9305472,105,19.1,8.0,212,134,20.8
4375,5,I8637015,93,19.1,21.0,212,134,56.7
4720,1,W3104295,103,15.4,17.0,172,118,37.400000000000006
4720,4,P3417502,85,15.4,5.0,172,118,11.0
4720,6,C6914870,85,19.1,5.0,212,134,12.5
5295,7,I8637015,84,15.4,9.0,172,118,19.8
1389,2,W6173802,90,15.4,19.0,172,118,45.6
4375,5,I8637015,93,19.1,1.0,212,134,2.5
4720,1,W3104295,103,15.4,21.0,172,118,50.4
4720,4,P3417502,85,15.4,6.0,172,118,15.6
4720,6,C6914870,85,19.1,2.0,212,134,5.2
5295,3,I8637015,106,19.1,10.0,212,134,22.0
5295,7,I8637015,84,15.4,11.0,172,118,24.200000000000003
1389,2,C6914870,91,15.4,1.0,172,118,1.0
4375,5,I8637015,93,19.1,2.0,212,134,2.4
4720,1,W3104295,103,15.4,14.0,172,118,22.4
4720,4,P3417502,85,15.4,19.0,172,118,41.8
4720,6,C6914870,85,19.1,16.0,212,134,35.2
5295,3,I8637015,106,19.1,15.0,212,134,39.0
5295,7,I8637015,84,15.4,18.0,172,118,39.6
1389,2,C6914870,91,15.4,7.0,172,118,15.400000000000002
4375,5,I8637015,93,19.1,18.0,212,134,39.6
4720,4,P3417502,85,15.4,12.0,172,118,31.200000000000003
4720,6,C6914870,85,19.1,16.0,212,134,41.6
5295,1,A9305472,104,15.4,16.0,172,118,44.8
5295,3,I8637015,106,19.1,19.0,212,134,41.8
5295,7,I8637015,84,15.4,9.0,172,118,19.8
1389,2,C6914870,91,15.4,11.0,172,118,28.6
4375,5,I8637015,93,19.1,8.0,212,134,24.0
4720,4,P3417502,85,15.4,8.0,172,118,20.8
4720,6,C6914870,85,19.1,7.0,212,134,18.2
5295,1,A9305472,104,15.4,19.0,172,118,41.8
5295,3,I8637015,106,19.1,18.0,212,134,39.6
5295,7,I8637015,84,15.4,8.0,172,118,19.2
1389,2,C6914870,91,15.4,21.0,172,118,46.2
4375,5,I8637015,93,19.1,1.0,212,134,2.1
4720,4,P3417502,85,15.4,2.0,172,118,4.8
4720,6,C6914870,85,19.1,10.0,212,134,22.0
4720,7,C6914870,85,19.1,16.0,212,134,40.0
5295,1,A9305472,104,15.4,14.0,172,118,36.4
5295,3,I8637015,106,19.1,8.0,212,134,17.6
1389,2,C6914870,91,15.4,17.0,172,118,34.0
4375,5,I8637015,93,19.1,10.0,212,134,16.0
4720,4,H9805137,86,15.4,8.0,172,118,23.2
4720,6,C6914870,85,19.1,14.0,212,134,33.6
4720,7,C6914870,85,19.1,1.0,212,134,1.1
5295,1,A9305472,104,15.4,1.0,172,118,2.1
5295,3,I8637015,106,19.1,21.0,212,134,50.4
1389,2,C6914870,91,15.4,10.0,172,118,21.0
1389,3,C2036589,107,19.1,14.0,212,134,30.800000000000004
4720,4,H9805137,86,15.4,6.0,172,118,18.0
4720,6,Q4180762,86,19.1,14.0,212,134,39.2
4720,7,C6914870,85,19.1,11.0,212,134,24.200000000000003
5295,1,A9305472,104,15.4,14.0,172,118,39.2
5295,5,W3104295,94,15.4,15.0,172,118,39.0
1389,2,C6914870,91,15.4,9.0,172,118,21.6
1389,3,C2036589,107,19.1,11.0,212,134,28.6
4720,4,H9805137,86,15.4,4.0,172,118,11.2
4720,6,Q4180762,86,19.1,3.0,212,134,8.7
4720,7,C6914870,85,19.1,2.0,212,134,5.2
5295,1,A9305472,104,15.4,4.0,172,118,6.0
5295,5,W3104295,94,15.4,21.0,172,118,58.8
1389,2,C6914870,91,15.4,2.0,172,118,4.2
1389,3,C2036589,107,19.1,16.0,212,134,41.6
4375,1,F7318596,105,15.4,5.0,172,118,10.0
4720,4,H9805137,86,15.4,14.0,172,118,33.6
4720,6,Q4180762,86,19.1,14.0,212,134,37.8
4720,7,C6914870,85,19.1,6.0,212,134,13.2
5295,5,W3104295,94,15.4,19.0,172,118,49.4
1389,3,C2036589,107,19.1,25.0,212,134,65.0
1389,5,W6173802,95,15.4,12.0,172,118,33.599999999999994
4375,1,F7318596,105,15.4,21.0,172,118,23.1
4720,2,Z8247369,92,15.4,3.0,172,118,8.399999999999999
4720,4,H9805137,86,15.4,7.0,172,118,18.9
4720,6,Q4180762,86,19.1,11.0,212,134,27.5
4720,7,C6914870,85,19.1,12.0,212,134,31.200000000000003
1389,3,C2036589,107,19.1,8.0,212,134,19.2
1389,5,W6173802,95,15.4,1.0,172,118,1.0
4375,1,F7318596,105,15.4,10.0,172,118,26.0
4720,2,Z8247369,92,15.4,4.0,172,118,10.8
4720,4,H9805137,86,15.4,17.0,172,118,42.5
4720,6,Q4180762,86,19.1,2.0,212,134,5.2
4720,7,C6914870,85,19.1,7.0,212,134,18.2
1389,3,C2036589,107,19.1,12.0,212,134,25.200000000000003
1389,5,W6173802,95,15.4,6.0,172,118,16.200000000000003
4375,1,F7318596,105,15.4,3.0,172,118,6.0
4720,2,Z8247369,92,15.4,12.0,172,118,30.0
4720,4,H9805137,86,15.4,1.0,172,118,1.2
4720,6,Q4180762,86,19.1,21.0,212,134,54.6
4720,7,C6914870,85,19.1,14.0,212,134,30.800000000000004
1389,3,D8137024,108,15.4,3.0,172,118,8.399999999999999
1389,5,W6173802,95,15.4,4.0,172,118,4.4
4375,1,F7318596,105,15.4,3.0,172,118,9.0
4720,2,Z8247369,92,15.4,8.0,172,118,17.6
4720,4,H9805137,86,15.4,9.0,172,118,23.4
4720,6,Q4180762,86,19.1,1.0,212,134,3.0
4720,7,C6914870,85,19.1,20.0,212,134,48.0
1389,3,D8137024,108,15.4,24.0,172,118,72.0
1389,5,W6173802,95,15.4,11.0,172,118,24.200000000000003
1389,7,S8160375,86,15.4,25.0,172,118,65.0
4375,1,F7318596,105,15.4,24.0,172,118,57.6
4720,2,Z8247369,92,15.4,12.0,172,118,31.200000000000003
4720,6,Q4180762,86,19.1,1.0,212,134,2.4
5295,4,J3790465,87,19.1,10.0,212,134,28.0
1389,3,D8137024,108,15.4,15.0,172,118,40.5
1389,5,W6173802,95,15.4,14.0,172,118,39.2
1389,7,S8160375,86,15.4,2.0,172,118,5.2
4375,1,F7318596,105,15.4,18.0,172,118,37.8
4720,2,Z8247369,92,15.4,12.0,172,118,31.200000000000003
4720,6,Q4180762,86,19.1,12.0,212,134,33.599999999999994
5295,4,J3790465,87,19.1,16.0,212,134,44.8
1389,3,D8137024,108,15.4,8.0,172,118,22.4
1389,5,W6173802,95,15.4,15.0,172,118,45.0
1389,6,W6173802,93,19.1,14.0,212,134,37.8
1389,7,S8160375,86,15.4,17.0,172,118,37.400000000000006
4375,1,E3479026,106,19.1,12.0,212,134,33.599999999999994
4720,2,Z8247369,92,15.4,1.0,172,118,2.0
5295,4,J3790465,87,19.1,9.0,212,134,24.3
1389,3,D8137024,108,15.4,11.0,172,118,28.6
1389,5,W6173802,95,15.4,3.0,172,118,8.399999999999999
1389,6,W6173802,93,19.1,8.0,212,134,17.6
1389,7,S8160375,86,15.4,13.0,172,118,27.3
4375,1,E3479026,106,19.1,6.0,212,134,17.4
4720,2,Z8247369,92,15.4,17.0,172,118,40.8
5295,4,J3790465,87,19.1,8.0,212,134,20.8
1389,6,W6173802,93,19.1,6.0,212,134,15.6
1389,7,S8160375,86,15.4,15.0,172,118,36.0
4375,1,E3479026,106,19.1,25.0,212,134,67.5
4720,2,S8160375,93,15.4,8.0,172,118,17.6
4720,5,X9015634,96,19.1,20.0,212,134,58.0
5295,3,W3104295,109,15.4,21.0,172,118,58.8
5295,4,J3790465,87,19.1,6.0,212,134,16.799999999999997
1389,6,W6173802,93,19.1,15.0,212,134,39.0
1389,7,S8160375,86,15.4,1.0,172,118,1.0
4375,1,E3479026,106,19.1,15.0,212,134,37.5
4720,2,S8160375,93,15.4,10.0,172,118,26.0
4720,5,X9015634,96,19.1,15.0,212,134,42.0
5295,3,W3104295,109,15.4,17.0,172,118,44.2
5295,4,J3790465,87,19.1,17.0,212,134,51.0
1389,6,W6173802,93,19.1,13.0,212,134,33.800000000000004
4375,1,E3479026,106,19.1,3.0,212,134,7.800000000000001
4720,2,S8160375,93,15.4,22.0,172,118,57.2
4720,5,X9015634,96,19.1,1.0,212,134,2.6
4720,7,P0718526,87,15.4,9.0,172,118,26.1
5295,3,W3104295,109,15.4,3.0,172,118,9.0
5295,4,J3790465,87,19.1,9.0,212,134,25.2
1389,6,W6173802,93,19.1,13.0,212,134,36.4
4375,1,E3479026,106,19.1,23.0,212,134,32.2
4720,2,S8160375,93,15.4,9.0,172,118,19.8
4720,5,X9015634,96,19.1,5.0,212,134,6.0
4720,7,P0718526,87,15.4,9.0,172,118,27.0
5295,3,W3104295,109,15.4,3.0,172,118,8.399999999999999
5295,4,C6914870,88,15.4,7.0,172,118,19.6
1389,6,W6173802,93,19.1,13.0,212,134,31.2
4375,1,E3479026,106,19.1,10.0,212,134,16.0
4720,2,S8160375,93,15.4,14.0,172,118,30.800000000000004
4720,5,X9015634,96,19.1,11.0,212,134,28.6
4720,7,P0718526,87,15.4,21.0,172,118,58.8
5295,3,W3104295,109,15.4,8.0,172,118,22.4
5295,4,C6914870,88,15.4,4.0,172,118,11.2
4720,2,S8160375,93,15.4,8.0,172,118,19.2
4720,5,X9015634,96,19.1,6.0,212,134,15.6
4720,6,E3479026,94,15.4,16.0,172,118,43.2
4720,7,P0718526,87,15.4,4.0,172,118,10.4
5295,1,X9015634,107,15.4,2.0,172,118,5.6
5295,3,W3104295,109,15.4,11.0,172,118,28.6
5295,4,C6914870,88,15.4,9.0,172,118,24.3
4375,3,R6849103,110,15.4,11.0,172,118,31.9
4720,2,S8160375,93,15.4,1.0,172,118,1.4
4720,5,X9015634,96,19.1,16.0,212,134,28.8
4720,6,E3479026,94,15.4,21.0,172,118,52.5
4720,7,P0718526,87,15.4,10.0,172,118,25.0
5295,1,X9015634,107,15.4,13.0,172,118,36.4
5295,4,C6914870,88,15.4,15.0,172,118,39.0
4375,3,R6849103,110,15.4,10.0,172,118,22.0
4720,5,X9015634,96,19.1,4.0,212,134,8.0
4720,6,E3479026,94,15.4,2.0,172,118,5.2
4720,7,P0718526,87,15.4,9.0,172,118,23.4
5295,1,X9015634,107,15.4,10.0,172,118,20.0
5295,2,W6173802,94,19.1,7.0,212,134,18.9
5295,4,C6914870,88,15.4,4.0,172,118,8.8
4375,3,R6849103,110,15.4,7.0,172,118,18.2
4375,7,K1406895,88,19.1,5.0,212,134,14.0
4720,5,X9015634,96,19.1,16.0,212,134,22.4
4720,6,E3479026,94,15.4,14.0,172,118,36.4
5295,1,X9015634,107,15.4,8.0,172,118,19.2
5295,2,W6173802,94,19.1,3.0,212,134,6.6000000000000005
5295,4,C6914870,88,15.4,12.0,172,118,31.200000000000003
4375,3,R6849103,110,15.4,5.0,172,118,14.0
4375,5,S5470936,97,15.4,19.0,172,118,55.1
4375,7,K1406895,88,19.1,15.0,212,134,40.5
4720,6,E3479026,94,15.4,13.0,172,118,33.800000000000004
5295,1,X9015634,107,15.4,20.0,172,118,28.0
5295,2,W6173802,94,19.1,10.0,212,134,26.0
5295,4,C6914870,88,15.4,5.0,172,118,14.0
4375,3,R6849103,110,15.4,2.0,172,118,4.4
4375,5,S5470936,97,15.4,12.0,172,118,33.599999999999994
4375,7,K1406895,88,19.1,15.0,212,134,37.5
4720,6,Z8142507,95,19.1,18.0,212,134,52.2
5295,1,X9015634,107,15.4,22.0,172,118,61.6
5295,2,W6173802,94,19.1,20.0,212,134,52.0
5295,4,C6914870,88,15.4,8.0,172,118,22.4
1389,1,C6914870,108,15.4,24.0,172,118,67.19999999999999
1389,4,Q5013724,89,19.1,15.0,212,134,33.0
4375,3,R6849103,110,15.4,11.0,172,118,23.1
4375,5,S5470936,97,15.4,23.0,172,118,25.3
4375,7,K1406895,88,19.1,13.0,212,134,33.800000000000004
4720,6,Z8142507,95,19.1,7.0,212,134,19.6
5295,2,W6173802,94,19.1,14.0,212,134,30.800000000000004
1389,1,C6914870,108,15.4,2.0,172,118,5.2
1389,4,Q5013724,89,19.1,17.0,212,134,44.2
4375,3,R6849103,110,15.4,10.0,172,118,24.0
4375,5,S5470936,97,15.4,7.0,172,118,18.2
4375,7,K1406895,88,19.1,12.0,212,134,26.4
4720,6,Z8142507,95,19.1,13.0,212,134,39.0
5295,2,W6173802,94,19.1,20.0,212,134,44.0
1389,1,C6914870,108,15.4,5.0,172,118,11.0
1389,4,Q5013724,89,19.1,24.0,212,134,52.8
4375,3,R6849103,110,15.4,8.0,172,118,22.4
4375,5,S5470936,97,15.4,7.0,172,118,8.4
4375,7,K1406895,88,19.1,9.0,212,134,23.4
4720,6,Z8142507,95,19.1,10.0,212,134,28.0
5295,2,W6173802,94,19.1,9.0,212,134,21.6
1389,1,C6914870,108,15.4,24.0,172,118,50.400000000000006
1389,4,Q5013724,89,19.1,8.0,212,134,16.0
4375,3,S5470936,111,15.4,16.0,172,118,46.4
4375,5,S5470936,97,15.4,14.0,172,118,29.4
4375,7,K1406895,88,19.1,15.0,212,134,36.0
4720,6,Z8142507,95,19.1,13.0,212,134,35.1
5295,2,W6173802,94,19.1,4.0,212,134,11.2
1389,1,C6914870,108,15.4,18.0,172,118,37.8
1389,4,Q5013724,89,19.1,10.0,212,134,21.0
4375,3,S5470936,111,15.4,4.0,172,118,11.2
4375,5,P3417502,98,15.4,19.0,172,118,53.2
4720,2,Q5013724,96,19.1,9.0,212,134,22.5
4720,6,Z8142507,95,19.1,13.0,212,134,36.4
5295,7,E0437856,89,15.4,5.0,172,118,14.0
1389,1,E0437856,109,19.1,14.0,212,134,39.2
1389,4,Q5013724,89,19.1,12.0,212,134,25.200000000000003
4375,3,S5470936,111,15.4,15.0,172,118,39.0
4375,5,P3417502,98,15.4,14.0,172,118,37.8
4720,2,Q5013724,96,19.1,8.0,212,134,17.6
4720,6,D8137024,96,15.4,20.0,172,118,58.0
5295,7,E0437856,89,15.4,8.0,172,118,21.6
1389,1,E0437856,109,19.1,23.0,212,134,25.3
1389,4,Q5013724,89,19.1,8.0,212,134,19.2
4375,3,S5470936,111,15.4,2.0,172,118,6.0
4375,5,P3417502,98,15.4,1.0,172,118,2.6
4720,2,Q5013724,96,19.1,13.0,212,134,33.800000000000004
4720,6,D8137024,96,15.4,13.0,172,118,39.0
5295,7,E0437856,89,15.4,1.0,172,118,1.6
1389,1,E0437856,109,19.1,16.0,212,134,41.6
1389,4,T0965782,91,15.4,7.0,172,118,18.9
4375,3,S5470936,111,15.4,1.0,172,118,2.1
4375,5,P3417502,98,15.4,5.0,172,118,14.0
4720,2,Q5013724,96,19.1,8.0,212,134,17.6
4720,6,D8137024,96,15.4,14.0,172,118,39.2
5295,7,E0437856,89,15.4,24.0,172,118,62.400000000000006
1389,1,E0437856,109,19.1,19.0,212,134,34.2
1389,4,T0965782,91,15.4,12.0,172,118,26.4
4375,3,S5470936,111,15.4,24.0,172,118,67.19999999999999
4375,5,P3417502,98,15.4,23.0,172,118,64.39999999999999
4720,2,Q5013724,96,19.1,1.0,212,134,1.7
4720,6,D8137024,96,15.4,12.0,172,118,33.599999999999994
5295,7,E0437856,89,15.4,1.0,172,118,2.6
1389,1,E0437856,109,19.1,16.0,212,134,28.8
1389,3,P3417502,112,19.1,14.0,212,134,30.800000000000004
1389,4,T0965782,91,15.4,11.0,172,118,28.6
4720,2,Q5013724,96,19.1,19.0,212,134,41.8
4720,5,E3479026,99,15.4,4.0,172,118,11.6
4720,6,K1406895,97,19.1,16.0,212,134,44.8
5295,7,E0437856,89,15.4,23.0,172,118,50.6
1389,1,E0437856,109,19.1,16.0,212,134,41.6
1389,3,P3417502,112,19.1,22.0,212,134,57.2
1389,4,T0965782,91,15.4,7.0,172,118,18.2
4720,2,Q5013724,96,19.1,14.0,212,134,28.0
4720,5,E3479026,99,15.4,14.0,172,118,39.2
4720,6,K1406895,97,19.1,20.0,212,134,54.0
5295,7,E0437856,89,15.4,8.0,172,118,19.2
1389,3,P3417502,112,19.1,14.0,212,134,36.4
1389,4,T0965782,91,15.4,11.0,172,118,28.6
4375,1,I8637015,110,15.4,18.0,172,118,52.2
4720,2,Q5013724,96,19.1,7.0,212,134,15.400000000000002
4720,5,E3479026,99,15.4,8.0,172,118,17.6
4720,6,K1406895,97,19.1,12.0,212,134,30.0
5295,7,A9305472,90,15.4,14.0,172,118,39.2
1389,3,P3417502,112,19.1,1.0,212,134,1.8
1389,4,T0965782,91,15.4,5.0,172,118,12.0
4375,1,I8637015,110,15.4,20.0,172,118,36.0
4720,2,Q5013724,96,19.1,14.0,212,134,33.6
4720,5,E3479026,99,15.4,15.0,172,118,27.0
4720,6,K1406895,97,19.1,3.0,212,134,6.6000000000000005
5295,7,A9305472,90,15.4,26.0,172,118,67.60000000000001
1389,3,P3417502,112,19.1,6.0,212,134,12.0
1389,4,T0965782,91,15.4,14.0,172,118,39.2
4375,1,I8637015,110,15.4,5.0,172,118,11.0
4375,2,W3104295,98,19.1,4.0,212,134,11.2
4720,5,E3479026,99,15.4,12.0,172,118,36.0
4720,6,K1406895,97,19.1,2.0,212,134,5.2
5295,7,A9305472,90,15.4,1.0,172,118,2.6
1389,3,P3417502,112,19.1,21.0,212,134,50.4
4375,1,I8637015,110,15.4,13.0,172,118,33.800000000000004
4375,2,W3104295,98,19.1,21.0,212,134,60.9
4375,4,R6849103,92,15.4,14.0,172,118,40.6
4720,5,E3479026,99,15.4,6.0,172,118,16.799999999999997
4720,6,K1406895,97,19.1,9.0,212,134,23.4
5295,7,A9305472,90,15.4,6.0,172,118,16.200000000000003
1389,3,P3417502,112,19.1,11.0,212,134,23.1
1389,5,C2036589,100,15.4,6.0,172,118,16.799999999999997
4375,1,I8637015,110,15.4,5.0,172,118,9.0
4375,2,W3104295,98,19.1,20.0,212,134,50.0
4375,4,R6849103,92,15.4,19.0,172,118,49.4
4720,6,K1406895,97,19.1,20.0,212,134,48.0
5295,7,A9305472,90,15.4,7.0,172,118,19.6
1389,5,C2036589,100,15.4,6.0,172,118,16.200000000000003
4375,1,I8637015,110,15.4,10.0,172,118,30.0
4375,2,W3104295,98,19.1,14.0,212,134,36.4
4375,4,R6849103,92,15.4,5.0,172,118,14.0
4720,3,P3417502,113,19.1,12.0,212,134,30.0
5295,6,J3790465,99,19.1,20.0,212,134,56.0
5295,7,A9305472,90,15.4,10.0,172,118,14.0
1389,5,C2036589,100,15.4,3.0,172,118,5.4
4375,2,W3104295,98,19.1,3.0,212,134,7.800000000000001
4375,4,R6849103,92,15.4,9.0,172,118,19.8
4720,1,Z8247369,111,19.1,19.0,212,134,55.1
4720,3,P3417502,113,19.1,14.0,212,134,30.800000000000004
5295,6,J3790465,99,19.1,7.0,212,134,19.6
5295,7,A9305472,90,15.4,5.0,172,118,11.0
1389,5,C2036589,100,15.4,8.0,172,118,22.4
4375,2,W3104295,98,19.1,16.0,212,134,44.8
4375,4,R6849103,92,15.4,1.0,172,118,2.4
4720,1,Z8247369,111,19.1,14.0,212,134,39.2
4720,3,P3417502,113,19.1,14.0,212,134,30.800000000000004
5295,6,J3790465,99,19.1,5.0,212,134,13.5
5295,7,C6914870,91,19.1,6.0,212,134,16.200000000000003
1389,5,C2036589,100,15.4,15.0,172,118,45.0
4375,2,S8160375,99,15.4,8.0,172,118,17.6
4375,4,R6849103,92,15.4,16.0,172,118,44.8
4720,1,Z8247369,111,19.1,9.0,212,134,18.0
4720,3,P3417502,113,19.1,18.0,212,134,46.8
5295,6,J3790465,99,19.1,6.0,212,134,15.6
5295,7,C6914870,91,19.1,12.0,212,134,26.4
1389,5,C2036589,100,15.4,10.0,172,118,21.0
4375,2,S8160375,99,15.4,5.0,172,118,13.0
4720,1,Z8247369,111,19.1,9.0,212,134,16.2
4720,3,P3417502,113,19.1,1.0,212,134,1.8
5295,4,Z8247369,93,19.1,10.0,212,134,28.0
5295,6,J3790465,99,19.1,14.0,212,134,39.2
5295,7,C6914870,91,19.1,2.0,212,134,5.2
1389,5,C2036589,100,15.4,16.0,172,118,44.8
4375,2,S8160375,99,15.4,1.0,172,118,1.2
4720,1,Z8247369,111,19.1,19.0,212,134,34.2
4720,3,P3417502,113,19.1,15.0,212,134,33.0
5295,4,Z8247369,93,19.1,11.0,212,134,30.8
5295,6,J3790465,99,19.1,21.0,212,134,63.0
5295,7,C6914870,91,19.1,18.0,212,134,39.6
4375,2,S8160375,99,15.4,13.0,172,118,28.6
4720,1,Z8247369,111,19.1,19.0,212,134,38.0
4720,3,P3417502,113,19.1,6.0,212,134,12.0
4720,5,W6173802,101,19.1,2.0,212,134,5.6
5295,4,Z8247369,93,19.1,15.0,212,134,42.0
5295,6,J3790465,99,19.1,1.0,212,134,2.2
5295,7,C6914870,91,19.1,1.0,212,134,2.6
4375,2,S8160375,99,15.4,7.0,172,118,15.400000000000002
4720,1,Z8247369,111,19.1,8.0,212,134,11.2
4720,3,P3417502,113,19.1,11.0,212,134,26.4
4720,5,W6173802,101,19.1,24.0,212,134,69.6
5295,4,Z8247369,93,19.1,9.0,212,134,24.3
5295,6,J3790465,99,19.1,1.0,212,134,2.8
5295,7,C6914870,91,19.1,16.0,212,134,35.2
1389,3,H4602978,114,19.1,20.0,212,134,56.0
4375,1,S8160375,112,15.4,18.0,172,118,52.2
4375,2,S8160375,99,15.4,14.0,172,118,30.800000000000004
4720,5,W6173802,101,19.1,6.0,212,134,16.799999999999997
4720,6,P3417502,100,19.1,5.0,212,134,12.5
5295,4,Z8247369,93,19.1,4.0,212,134,8.8
5295,7,C6914870,91,19.1,14.0,212,134,30.800000000000004
1389,3,H4602978,114,19.1,15.0,212,134,39.0
4375,1,S8160375,112,15.4,18.0,172,118,48.6
4375,2,S8160375,99,15.4,22.0,172,118,46.2
4720,5,W6173802,101,19.1,4.0,212,134,10.8
4720,6,P3417502,100,19.1,12.0,212,134,26.4
5295,4,Z8247369,93,19.1,8.0,212,134,20.8
5295,7,C6914870,91,19.1,17.0,212,134,35.7
1389,3,H4602978,114,19.1,9.0,212,134,23.4
4375,1,S8160375,112,15.4,19.0,172,118,38.0
4375,2,S8160375,99,15.4,8.0,172,118,19.2
4720,5,W6173802,101,19.1,7.0,212,134,7.700000000000001
4720,6,P3417502,100,19.1,18.0,212,134,39.6
5295,4,Z8247369,93,19.1,11.0,212,134,24.200000000000003
5295,7,C6914870,91,19.1,8.0,212,134,19.2
1389,3,H4602978,114,19.1,2.0,212,134,4.4
4375,1,S8160375,112,15.4,3.0,172,118,9.0
4720,5,W6173802,101,19.1,2.0,212,134,5.2
4720,6,P3417502,100,19.1,14.0,212,134,36.4
5295,2,T0965782,100,19.1,1.0,212,134,2.8
5295,4,Z8247369,93,19.1,2.0,212,134,6.0
