plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1146,2,U0241695,16,18.5,28.0,201,114,47.6
1146,4,G5780192,16,18.5,12.0,201,114,31.200000000000003
4714,1,C5947368,17,18.5,9.0,201,114,13.5
5988,3,D1907852,15,18.5,3.0,201,114,3.3000000000000003
5988,5,D1907852,18,12.9,18.0,115,76,21.6
5988,6,H3806214,17,18.5,18.0,201,114,21.6
5988,7,B0257386,15,18.5,6.0,201,114,13.8
1146,2,U0241695,16,18.5,9.0,201,114,14.4
1146,3,B0257386,16,15.9,5.0,146,108,8.5
1146,4,G5780192,16,18.5,14.0,201,114,16.8
4714,1,C5947368,17,18.5,7.0,201,114,14.7
5988,5,D1907852,18,12.9,7.0,115,76,8.4
5988,6,H3806214,17,18.5,15.0,201,114,27.0
5988,7,B0257386,15,18.5,10.0,201,114,15.0
1146,2,U0241695,16,18.5,19.0,201,114,43.7
1146,3,B0257386,16,15.9,9.0,146,108,14.4
1146,4,G5780192,16,18.5,6.0,201,114,13.8
4714,1,C5947368,17,18.5,4.0,201,114,4.4
5988,5,D1907852,18,12.9,6.0,115,76,9.0
5988,6,H3806214,17,18.5,14.0,201,114,21.0
5988,7,B0257386,15,18.5,10.0,201,114,21.0
1146,2,U0241695,16,18.5,9.0,201,114,11.7
1146,3,B0257386,16,15.9,4.0,146,108,9.2
1146,4,G5780192,16,18.5,12.0,201,114,25.200000000000003
5988,1,U0241695,18,18.5,9.0,201,114,21.6
5988,5,D1907852,18,12.9,23.0,115,76,25.3
5988,6,H3806214,17,18.5,24.0,201,114,50.400000000000006
5988,7,B0257386,15,18.5,13.0,201,114,14.3
1146,2,U0241695,16,18.5,13.0,201,114,15.6
1146,3,B0257386,16,15.9,4.0,146,108,5.2
1146,4,G5780192,16,18.5,17.0,201,114,18.700000000000003
5988,1,U0241695,18,18.5,17.0,201,114,20.4
5988,5,T6752903,19,18.5,10.0,201,114,12.0
5988,6,G5780192,18,18.5,8.0,201,114,19.2
5988,7,G5780192,16,18.5,9.0,201,114,21.6
1146,2,U0241695,16,18.5,21.0,201,114,44.1
1146,3,B0257386,16,15.9,11.0,146,108,13.2
5988,1,U0241695,18,18.5,2.0,201,114,3.4
5988,4,J1584029,17,18.5,5.0,201,114,6.0
5988,5,T6752903,19,18.5,4.0,201,114,6.8
5988,6,G5780192,18,18.5,2.0,201,114,5.6
5988,7,G5780192,16,18.5,13.0,201,114,20.8
1146,2,U0241695,16,18.5,10.0,201,114,11.0
1146,3,B0257386,16,15.9,13.0,146,108,15.6
5988,1,U0241695,18,18.5,3.0,201,114,4.800000000000001
5988,4,J1584029,17,18.5,6.0,201,114,16.799999999999997
5988,5,T6752903,19,18.5,14.0,201,114,22.4
5988,6,G5780192,18,18.5,9.0,201,114,14.4
5988,7,G5780192,16,18.5,15.0,201,114,19.5
1146,2,U0241695,16,18.5,5.0,201,114,12.0
1146,3,B0257386,16,15.9,12.0,146,108,27.6
5988,1,U0241695,18,18.5,5.0,201,114,6.5
5988,4,J1584029,17,18.5,5.0,201,114,8.0
5988,5,T6752903,19,18.5,28.0,201,114,36.4
5988,6,G5780192,18,18.5,9.0,201,114,11.7
5988,7,G5780192,16,18.5,7.0,201,114,16.8
1146,3,B0257386,16,15.9,20.0,146,108,42.0
5988,1,U0241695,18,18.5,8.0,201,114,20.8
5988,2,R1586074,17,18.5,9.0,201,114,10.8
5988,4,J1584029,17,18.5,12.0,201,114,15.6
5988,5,T6752903,19,18.5,8.0,201,114,9.6
5988,6,G5780192,18,18.5,4.0,201,114,9.6
5988,7,G5780192,16,18.5,5.0,201,114,13.0
1146,3,B0257386,16,15.9,5.0,146,108,5.5
5988,1,U0241695,18,18.5,21.0,201,114,25.2
5988,2,R1586074,17,18.5,5.0,201,114,8.5
5988,4,J1584029,17,18.5,11.0,201,114,31.9
5988,5,T6752903,19,18.5,20.0,201,114,36.0
5988,6,G5780192,18,18.5,12.0,201,114,31.200000000000003
5988,7,G5780192,16,18.5,14.0,201,114,16.8
1146,3,B0257386,16,15.9,2.0,146,108,4.8
5988,1,U0241695,18,18.5,8.0,201,114,14.4
5988,2,R1586074,17,18.5,10.0,201,114,16.0
5988,4,J1584029,17,18.5,3.0,201,114,7.800000000000001
5988,5,T6752903,19,18.5,5.0,201,114,11.5
5988,6,G5780192,18,18.5,15.0,201,114,18.0
5988,7,G5780192,16,18.5,13.0,201,114,23.4
1146,3,L2017495,17,18.5,23.0,201,114,55.2
5988,1,U0241695,18,18.5,18.0,201,114,27.0
5988,2,R1586074,17,18.5,20.0,201,114,26.0
5988,4,J1584029,17,18.5,8.0,201,114,14.4
5988,5,T6752903,19,18.5,23.0,201,114,34.5
5988,6,G5780192,18,18.5,12.0,201,114,21.6
5988,7,G5780192,16,18.5,11.0,201,114,25.3
1146,3,L2017495,17,18.5,5.0,201,114,8.5
5988,1,U0241695,18,18.5,15.0,201,114,31.5
5988,2,R1586074,17,18.5,17.0,201,114,40.8
5988,4,J1584029,17,18.5,7.0,201,114,16.099999999999998
5988,5,T6752903,19,18.5,10.0,201,114,21.0
5988,6,G5780192,18,18.5,10.0,201,114,23.0
5988,7,G5780192,16,18.5,9.0,201,114,18.9
1146,3,L2017495,17,18.5,14.0,201,114,22.4
5988,1,U0241695,18,18.5,12.0,201,114,13.2
5988,2,R1586074,17,18.5,2.0,201,114,2.4
5988,4,J1584029,17,18.5,13.0,201,114,19.5
5988,5,T6752903,19,18.5,9.0,201,114,9.9
5988,6,G5780192,18,18.5,17.0,201,114,35.7
5988,7,G5780192,16,18.5,22.0,201,114,24.200000000000003
1146,3,L2017495,17,18.5,9.0,201,114,20.7
1146,7,U0241695,17,18.5,17.0,201,114,28.9
5988,1,U0241695,18,18.5,5.0,201,114,12.0
5988,2,R1586074,17,18.5,12.0,201,114,14.4
5988,4,J1584029,17,18.5,23.0,201,114,48.3
5988,5,R1586074,20,18.5,24.0,201,114,28.8
5988,6,G5780192,18,18.5,10.0,201,114,11.0
1146,1,N5863719,19,18.5,19.0,201,114,32.3
1146,3,L2017495,17,18.5,4.0,201,114,5.2
1146,7,U0241695,17,18.5,23.0,201,114,36.8
4714,6,L2017495,19,18.5,9.0,201,114,10.8
5988,2,R1586074,17,18.5,10.0,201,114,18.0
5988,4,J1584029,17,18.5,15.0,201,114,16.5
5988,5,R1586074,20,18.5,4.0,201,114,6.8
1146,1,N5863719,19,18.5,22.0,201,114,35.2
1146,3,L2017495,17,18.5,14.0,201,114,16.8
1146,7,U0241695,17,18.5,16.0,201,114,36.8
4714,6,L2017495,19,18.5,13.0,201,114,22.1
5988,2,R1586074,17,18.5,9.0,201,114,20.7
5988,4,C5947368,18,15.9,6.0,146,108,7.199999999999999
5988,5,R1586074,20,18.5,11.0,201,114,17.6
1146,1,N5863719,19,18.5,10.0,201,114,23.0
1146,3,L2017495,17,18.5,13.0,201,114,15.6
1146,7,U0241695,17,18.5,19.0,201,114,24.7
4714,6,L2017495,19,18.5,15.0,201,114,34.5
5988,2,R1586074,17,18.5,18.0,201,114,27.0
5988,4,C5947368,18,15.9,4.0,146,108,6.8
5988,5,R1586074,20,18.5,11.0,201,114,14.3
1146,1,N5863719,19,18.5,19.0,201,114,24.7
1146,3,L2017495,17,18.5,8.0,201,114,18.4
1146,7,U0241695,17,18.5,16.0,201,114,19.2
4714,6,L2017495,19,18.5,14.0,201,114,18.2
5988,2,R1586074,17,18.5,6.0,201,114,12.6
5988,4,C5947368,18,15.9,13.0,146,108,20.8
5988,5,R1586074,20,18.5,12.0,201,114,28.8
1146,1,N5863719,19,18.5,19.0,201,114,22.8
1146,3,L2017495,17,18.5,8.0,201,114,16.8
1146,7,U0241695,17,18.5,14.0,201,114,29.4
4714,6,L2017495,19,18.5,17.0,201,114,20.4
5988,2,R1586074,17,18.5,2.0,201,114,2.2
5988,4,C5947368,18,15.9,9.0,146,108,11.7
5988,5,R1586074,20,18.5,6.0,201,114,7.199999999999999
1146,1,N5863719,19,18.5,4.0,201,114,9.2
1146,3,L2017495,17,18.5,19.0,201,114,20.9
1146,7,U0241695,17,18.5,22.0,201,114,24.200000000000003
4714,2,H6580274,18,15.9,10.0,146,108,12.0
4714,6,L2017495,19,18.5,5.0,201,114,6.0
5988,4,C5947368,18,15.9,2.0,146,108,5.2
5988,5,R1586074,20,18.5,3.0,201,114,3.6
1146,1,N5863719,19,18.5,12.0,201,114,25.200000000000003
4714,2,H6580274,18,15.9,6.0,146,108,15.6
4714,6,L2017495,19,18.5,13.0,201,114,29.9
4714,7,H3806214,18,15.9,16.0,146,108,38.4
5988,3,G4673598,18,18.5,13.0,201,114,15.6
5988,4,C5947368,18,15.9,16.0,146,108,28.8
5988,5,R1586074,20,18.5,9.0,201,114,16.2
1146,1,N5863719,19,18.5,24.0,201,114,26.4
4714,2,H6580274,18,15.9,17.0,146,108,39.1
4714,6,L2017495,19,18.5,10.0,201,114,15.0
4714,7,H3806214,18,15.9,11.0,146,108,13.2
5988,3,G4673598,18,18.5,7.0,201,114,11.9
5988,4,C5947368,18,15.9,6.0,146,108,9.0
5988,5,R1586074,20,18.5,12.0,201,114,27.6
4714,1,J1584029,20,18.5,10.0,201,114,12.0
4714,2,H6580274,18,15.9,8.0,146,108,12.0
4714,6,L2017495,19,18.5,10.0,201,114,21.0
4714,7,H3806214,18,15.9,22.0,146,108,28.6
5988,3,G4673598,18,18.5,13.0,201,114,20.8
5988,4,C5947368,18,15.9,16.0,146,108,33.6
5988,5,R1586074,20,18.5,11.0,201,114,16.5
4714,1,J1584029,20,18.5,12.0,201,114,15.6
4714,2,H6580274,18,15.9,22.0,146,108,46.2
4714,6,L2017495,19,18.5,21.0,201,114,23.1
4714,7,H3806214,18,15.9,8.0,146,108,19.2
5988,3,G4673598,18,18.5,6.0,201,114,7.800000000000001
5988,4,C5947368,18,15.9,19.0,146,108,20.9
5988,5,R1586074,20,18.5,9.0,201,114,18.9
4714,1,J1584029,20,18.5,18.0,201,114,43.2
4714,2,H6580274,18,15.9,8.0,146,108,19.2
4714,7,H3806214,18,15.9,9.0,146,108,10.8
5988,3,G4673598,18,18.5,14.0,201,114,16.8
5988,4,E3164270,19,18.5,22.0,201,114,26.4
5988,5,R1586074,20,18.5,13.0,201,114,14.3
5988,6,R1586074,20,18.5,8.0,201,114,9.6
1146,5,D1907852,21,18.5,21.0,201,114,33.6
4714,1,J1584029,20,18.5,2.0,201,114,5.2
4714,7,H3806214,18,15.9,14.0,146,108,21.0
5988,2,E1860953,19,18.5,5.0,201,114,6.0
5988,3,G4673598,18,18.5,5.0,201,114,6.0
5988,4,E3164270,19,18.5,13.0,201,114,36.4
5988,6,R1586074,20,18.5,7.0,201,114,11.9
1146,5,D1907852,21,18.5,17.0,201,114,39.1
4714,1,J1584029,20,18.5,18.0,201,114,41.4
4714,7,H3806214,18,15.9,7.0,146,108,14.7
5988,2,E1860953,19,18.5,9.0,201,114,14.4
5988,3,G4673598,18,18.5,9.0,201,114,16.2
5988,4,E3164270,19,18.5,13.0,201,114,20.8
5988,6,R1586074,20,18.5,6.0,201,114,9.6
1146,5,D1907852,21,18.5,29.0,201,114,37.7
4714,1,J1584029,20,18.5,18.0,201,114,27.0
5988,2,E1860953,19,18.5,3.0,201,114,3.9
5988,3,G4673598,18,18.5,4.0,201,114,9.2
5988,4,E3164270,19,18.5,4.0,201,114,11.6
5988,6,R1586074,20,18.5,17.0,201,114,22.1
5988,7,O4358201,19,18.5,6.0,201,114,10.2
1146,5,D1907852,21,18.5,8.0,201,114,9.6
4714,1,J1584029,20,18.5,17.0,201,114,35.7
5988,2,E1860953,19,18.5,11.0,201,114,26.4
5988,3,G4673598,18,18.5,23.0,201,114,34.5
5988,4,E3164270,19,18.5,13.0,201,114,23.4
5988,6,R1586074,20,18.5,15.0,201,114,18.0
5988,7,O4358201,19,18.5,20.0,201,114,32.0
1146,5,D1907852,21,18.5,18.0,201,114,21.6
4714,1,J1584029,20,18.5,19.0,201,114,20.9
5988,2,E1860953,19,18.5,7.0,201,114,18.2
5988,3,G4673598,18,18.5,18.0,201,114,37.8
5988,4,E3164270,19,18.5,11.0,201,114,16.5
5988,6,R1586074,20,18.5,7.0,201,114,8.4
5988,7,O4358201,19,18.5,23.0,201,114,29.9
1146,5,D1907852,21,18.5,5.0,201,114,11.5
5988,1,X6204935,21,7.0,22.0,74,55,26.4
5988,2,E1860953,19,18.5,25.0,201,114,30.0
5988,3,G4673598,18,18.5,21.0,201,114,23.1
5988,4,E3164270,19,18.5,20.0,201,114,42.0
5988,6,R1586074,20,18.5,27.0,201,114,48.6
5988,7,O4358201,19,18.5,18.0,201,114,21.6
1146,5,D1907852,21,18.5,13.0,201,114,27.3
5988,1,X6204935,21,7.0,15.0,74,55,24.0
5988,2,E1860953,19,18.5,9.0,201,114,16.2
5988,3,H3806214,19,12.9,15.0,115,76,18.0
5988,4,E3164270,19,18.5,19.0,201,114,20.9
5988,6,R1586074,20,18.5,4.0,201,114,9.2
5988,7,O4358201,19,18.5,6.0,201,114,10.8
1146,4,B0257386,20,12.9,9.0,115,76,15.3
1146,5,D1907852,21,18.5,18.0,201,114,19.8
5988,1,X6204935,21,7.0,6.0,74,55,7.800000000000001
5988,2,E1860953,19,18.5,15.0,201,114,34.5
5988,3,H3806214,19,12.9,19.0,115,76,30.4
5988,6,R1586074,20,18.5,15.0,201,114,22.5
5988,7,O4358201,19,18.5,14.0,201,114,32.2
1146,4,B0257386,20,12.9,21.0,115,76,33.6
1146,5,H3806214,22,18.5,16.0,201,114,38.4
5988,1,X6204935,21,7.0,10.0,74,55,15.0
5988,2,E1860953,19,18.5,14.0,201,114,21.0
5988,3,H3806214,19,12.9,12.0,115,76,15.6
5988,6,R1586074,20,18.5,9.0,201,114,18.9
5988,7,O4358201,19,18.5,10.0,201,114,15.0
1146,1,Z7210584,22,7.0,26.0,74,55,54.6
1146,4,B0257386,20,12.9,11.0,115,76,14.3
1146,5,H3806214,22,18.5,15.0,201,114,42.0
5988,2,E1860953,19,18.5,6.0,201,114,12.6
5988,3,H3806214,19,12.9,12.0,115,76,14.4
5988,6,R1586074,20,18.5,20.0,201,114,22.0
5988,7,O4358201,19,18.5,13.0,201,114,27.3
1146,1,Z7210584,22,7.0,17.0,74,55,18.700000000000003
1146,4,B0257386,20,12.9,10.0,115,76,12.0
1146,5,H3806214,22,18.5,10.0,201,114,16.0
5988,2,E1860953,19,18.5,15.0,201,114,16.5
5988,3,H3806214,19,12.9,9.0,115,76,16.2
5988,6,W0142893,21,18.5,10.0,201,114,12.0
5988,7,O4358201,19,18.5,20.0,201,114,22.0
1146,4,B0257386,20,12.9,10.0,115,76,12.0
1146,5,H3806214,22,18.5,17.0,201,114,22.1
4714,1,W0142893,23,15.9,20.0,146,108,24.0
4714,2,L2017495,20,18.5,3.0,201,114,7.199999999999999
4714,7,N5863719,20,18.5,10.0,201,114,24.0
5988,3,H3806214,19,12.9,9.0,115,76,13.5
5988,6,W0142893,21,18.5,10.0,201,114,17.0
1146,4,B0257386,20,12.9,6.0,115,76,12.6
1146,5,H3806214,22,18.5,1.0,201,114,2.9
4714,1,W0142893,23,15.9,20.0,146,108,34.0
4714,2,L2017495,20,18.5,19.0,201,114,22.8
4714,7,N5863719,20,18.5,8.0,201,114,9.6
5988,3,H3806214,19,12.9,3.0,115,76,6.300000000000001
5988,6,W0142893,21,18.5,9.0,201,114,14.4
1146,4,B0257386,20,12.9,12.0,115,76,13.2
1146,5,H3806214,22,18.5,3.0,201,114,7.800000000000001
4714,1,W0142893,23,15.9,12.0,146,108,15.6
4714,2,L2017495,20,18.5,14.0,201,114,23.8
4714,3,D9601873,20,18.5,7.0,201,114,8.4
4714,7,N5863719,20,18.5,19.0,201,114,32.3
5988,6,W0142893,21,18.5,10.0,201,114,13.0
1146,5,H3806214,22,18.5,5.0,201,114,6.0
4714,1,W0142893,23,15.9,6.0,146,108,7.199999999999999
4714,2,L2017495,20,18.5,13.0,201,114,29.9
4714,3,D9601873,20,18.5,18.0,201,114,23.4
4714,4,H6580274,21,18.5,15.0,201,114,18.0
4714,7,N5863719,20,18.5,8.0,201,114,18.4
5988,6,W0142893,21,18.5,13.0,201,114,15.6
1146,5,H3806214,22,18.5,17.0,201,114,47.6
4714,1,W0142893,23,15.9,17.0,146,108,25.5
4714,2,L2017495,20,18.5,16.0,201,114,20.8
4714,3,D9601873,20,18.5,19.0,201,114,45.6
4714,4,H6580274,21,18.5,4.0,201,114,11.2
4714,7,N5863719,20,18.5,15.0,201,114,19.5
5988,6,W0142893,21,18.5,8.0,201,114,14.4
1146,5,H3806214,22,18.5,8.0,201,114,16.8
4714,1,W0142893,23,15.9,11.0,146,108,23.1
4714,2,L2017495,20,18.5,11.0,201,114,13.2
4714,3,D9601873,20,18.5,15.0,201,114,18.0
4714,4,H6580274,21,18.5,9.0,201,114,24.3
4714,7,N5863719,20,18.5,10.0,201,114,12.0
5988,6,W0142893,21,18.5,14.0,201,114,21.0
4714,1,W0142893,23,15.9,15.0,146,108,16.5
4714,2,L2017495,20,18.5,14.0,201,114,16.8
4714,3,D9601873,20,18.5,10.0,201,114,12.0
4714,4,H6580274,21,18.5,21.0,201,114,54.6
4714,7,N5863719,20,18.5,12.0,201,114,27.6
5988,5,G5780192,23,18.5,9.0,201,114,14.4
5988,6,W0142893,21,18.5,21.0,201,114,44.1
4714,2,L2017495,20,18.5,12.0,201,114,27.6
4714,3,D9601873,20,18.5,22.0,201,114,50.6
4714,4,H6580274,21,18.5,9.0,201,114,20.7
4714,7,N5863719,20,18.5,22.0,201,114,33.0
5988,1,Z7210584,24,7.0,16.0,74,55,28.8
5988,5,G5780192,23,18.5,11.0,201,114,14.3
5988,6,W0142893,21,18.5,27.0,201,114,29.700000000000003
4714,2,L2017495,20,18.5,11.0,201,114,16.5
4714,3,D9601873,20,18.5,14.0,201,114,21.0
4714,4,H6580274,21,18.5,21.0,201,114,31.5
4714,7,N5863719,20,18.5,6.0,201,114,12.6
5988,1,Z7210584,24,7.0,10.0,74,55,15.0
5988,5,G5780192,23,18.5,9.0,201,114,21.6
5988,6,W0142893,21,18.5,8.0,201,114,19.2
4714,2,L2017495,20,18.5,7.0,201,114,14.7
4714,3,D9601873,20,18.5,10.0,201,114,21.0
4714,4,H6580274,21,18.5,15.0,201,114,31.5
4714,6,E3164270,22,18.5,22.0,201,114,26.4
4714,7,N5863719,20,18.5,9.0,201,114,9.9
5988,1,Z7210584,24,7.0,5.0,74,55,10.5
5988,5,G5780192,23,18.5,8.0,201,114,9.6
1146,7,T6752903,21,7.0,8.0,74,55,12.8
4714,2,L2017495,20,18.5,5.0,201,114,5.5
4714,4,H6580274,21,18.5,3.0,201,114,7.199999999999999
4714,6,E3164270,22,18.5,13.0,201,114,36.4
5988,1,Z7210584,24,7.0,17.0,74,55,18.700000000000003
5988,3,T5647198,21,15.9,17.0,146,108,20.4
5988,5,G5780192,23,18.5,26.0,201,114,46.8
1146,4,I0813275,22,18.5,16.0,201,114,38.4
1146,7,T6752903,21,7.0,6.0,74,55,7.800000000000001
4714,1,M9512306,25,18.5,16.0,201,114,38.4
4714,2,G5780192,21,15.9,7.0,146,108,9.1
4714,6,E3164270,22,18.5,4.0,201,114,9.2
5988,3,T5647198,21,15.9,1.0,146,108,2.8
5988,5,G5780192,23,18.5,23.0,201,114,52.9
1146,4,I0813275,22,18.5,8.0,201,114,22.4
1146,7,T6752903,21,7.0,27.0,74,55,32.4
4714,1,M9512306,25,18.5,14.0,201,114,16.8
4714,2,G5780192,21,15.9,18.0,146,108,21.6
4714,6,E3164270,22,18.5,7.0,201,114,20.3
5988,3,T5647198,21,15.9,3.0,146,108,4.800000000000001
5988,5,G5780192,23,18.5,15.0,201,114,31.5
1146,4,I0813275,22,18.5,7.0,201,114,11.2
1146,7,T6752903,21,7.0,19.0,74,55,20.9
4714,1,M9512306,25,18.5,25.0,201,114,32.5
4714,2,G5780192,21,15.9,25.0,146,108,57.49999999999999
4714,6,E3164270,22,18.5,13.0,201,114,36.4
5988,3,T5647198,21,15.9,4.0,146,108,10.4
5988,5,G5780192,23,18.5,8.0,201,114,8.8
1146,4,I0813275,22,18.5,4.0,201,114,11.6
4714,1,M9512306,25,18.5,1.0,201,114,2.4
4714,2,G5780192,21,15.9,16.0,146,108,33.6
4714,5,J1584029,24,18.5,19.0,201,114,22.8
4714,6,E3164270,22,18.5,7.0,201,114,10.5
5988,3,T5647198,21,15.9,5.0,146,108,6.0
5988,7,R1586074,22,18.5,4.0,201,114,4.8
1146,4,I0813275,22,18.5,20.0,201,114,52.0
4714,1,M9512306,25,18.5,16.0,201,114,19.2
4714,2,G5780192,21,15.9,15.0,146,108,16.5
4714,5,J1584029,24,18.5,16.0,201,114,20.8
4714,6,E3164270,22,18.5,19.0,201,114,39.9
5988,3,T5647198,21,15.9,29.0,146,108,52.2
5988,7,R1586074,22,18.5,6.0,201,114,10.2
1146,4,I0813275,22,18.5,11.0,201,114,13.2
4714,1,M9512306,25,18.5,12.0,201,114,27.6
4714,2,G5780192,21,15.9,3.0,146,108,7.199999999999999
4714,5,J1584029,24,18.5,2.0,201,114,5.4
4714,6,E3164270,22,18.5,19.0,201,114,20.9
5988,3,T5647198,21,15.9,17.0,146,108,25.5
5988,7,R1586074,22,18.5,25.0,201,114,40.0
1146,4,I0813275,22,18.5,11.0,201,114,23.1
4714,1,M9512306,25,18.5,15.0,201,114,22.5
4714,5,J1584029,24,18.5,17.0,201,114,40.8
5988,2,T5647198,22,18.5,10.0,201,114,12.0
5988,3,T5647198,21,15.9,11.0,146,108,23.1
5988,6,D7462853,23,18.5,27.0,201,114,32.4
5988,7,R1586074,22,18.5,18.0,201,114,23.4
1146,4,I0813275,22,18.5,11.0,201,114,26.4
4714,1,M9512306,25,18.5,19.0,201,114,39.9
4714,5,J1584029,24,18.5,7.0,201,114,18.2
5988,2,T5647198,22,18.5,22.0,201,114,35.2
5988,3,I0813275,22,7.0,13.0,74,55,20.8
5988,6,D7462853,23,18.5,6.0,201,114,10.2
5988,7,R1586074,22,18.5,6.0,201,114,7.199999999999999
4714,5,J1584029,24,18.5,13.0,201,114,29.9
5988,1,E3164270,26,18.5,9.0,201,114,10.8
5988,2,T5647198,22,18.5,16.0,201,114,41.6
5988,3,I0813275,22,7.0,10.0,74,55,12.0
5988,4,X6204935,23,18.5,14.0,201,114,16.8
5988,6,D7462853,23,18.5,19.0,201,114,30.4
5988,7,R1586074,22,18.5,22.0,201,114,26.4
4714,5,J1584029,24,18.5,16.0,201,114,24.0
5988,1,E3164270,26,18.5,21.0,201,114,58.8
5988,2,T5647198,22,18.5,29.0,201,114,34.8
5988,3,I0813275,22,7.0,14.0,74,55,29.4
5988,4,X6204935,23,18.5,16.0,201,114,44.8
5988,6,D7462853,23,18.5,16.0,201,114,20.8
5988,7,R1586074,22,18.5,15.0,201,114,27.0
4714,5,J1584029,24,18.5,12.0,201,114,25.200000000000003
5988,1,E3164270,26,18.5,13.0,201,114,20.8
5988,2,T5647198,22,18.5,15.0,201,114,27.0
5988,3,I0813275,22,7.0,4.0,74,55,9.6
5988,4,X6204935,23,18.5,15.0,201,114,24.0
5988,6,D7462853,23,18.5,14.0,201,114,16.8
5988,7,R1586074,22,18.5,12.0,201,114,27.6
4714,3,R1586074,23,12.9,14.0,115,76,16.8
4714,5,J1584029,24,18.5,11.0,201,114,12.1
5988,1,E3164270,26,18.5,10.0,201,114,29.0
5988,2,T5647198,22,18.5,24.0,201,114,36.0
5988,4,X6204935,23,18.5,6.0,201,114,7.800000000000001
5988,6,D7462853,23,18.5,15.0,201,114,18.0
5988,7,R1586074,22,18.5,5.0,201,114,7.5
4714,3,R1586074,23,12.9,7.0,115,76,11.9
5988,1,E3164270,26,18.5,3.0,201,114,5.4
5988,2,T5647198,22,18.5,6.0,201,114,12.6
5988,4,X6204935,23,18.5,3.0,201,114,8.7
5988,5,B0257386,25,18.5,10.0,201,114,12.0
5988,6,D7462853,23,18.5,9.0,201,114,16.2
5988,7,R1586074,22,18.5,12.0,201,114,25.200000000000003
1146,2,I0813275,23,18.5,19.0,201,114,45.6
4714,3,R1586074,23,12.9,13.0,115,76,16.900000000000002
5988,1,E3164270,26,18.5,15.0,201,114,22.5
5988,4,X6204935,23,18.5,5.0,201,114,13.0
5988,5,B0257386,25,18.5,4.0,201,114,6.8
5988,6,D7462853,23,18.5,17.0,201,114,25.5
5988,7,R1586074,22,18.5,1.0,201,114,1.1
1146,2,I0813275,23,18.5,18.0,201,114,50.4
4714,3,R1586074,23,12.9,11.0,115,76,13.2
5988,1,E3164270,26,18.5,16.0,201,114,33.6
5988,4,X6204935,23,18.5,9.0,201,114,16.2
5988,5,B0257386,25,18.5,12.0,201,114,19.200000000000003
5988,6,D7462853,23,18.5,12.0,201,114,25.200000000000003
5988,7,G4673598,23,12.9,24.0,115,76,28.8
1146,2,I0813275,23,18.5,18.0,201,114,28.8
4714,3,R1586074,23,12.9,11.0,115,76,13.2
5988,1,E3164270,26,18.5,11.0,201,114,12.1
5988,4,X6204935,23,18.5,10.0,201,114,15.0
5988,5,B0257386,25,18.5,17.0,201,114,22.1
5988,6,D7462853,23,18.5,4.0,201,114,4.4
5988,7,G4673598,23,12.9,23.0,115,76,29.9
1146,2,I0813275,23,18.5,1.0,201,114,2.9
4714,1,B0257386,27,18.5,25.0,201,114,67.5
4714,3,R1586074,23,12.9,10.0,115,76,15.0
5988,4,X6204935,23,18.5,10.0,201,114,21.0
5988,5,B0257386,25,18.5,13.0,201,114,15.6
5988,6,G4673598,24,18.5,11.0,201,114,13.2
5988,7,G4673598,23,12.9,6.0,115,76,7.199999999999999
1146,2,I0813275,23,18.5,11.0,201,114,28.6
4714,1,B0257386,27,18.5,22.0,201,114,57.2
4714,3,R1586074,23,12.9,25.0,115,76,27.500000000000004
5988,4,X6204935,23,18.5,14.0,201,114,33.6
5988,5,B0257386,25,18.5,8.0,201,114,9.6
5988,6,G4673598,24,18.5,10.0,201,114,17.0
5988,7,G4673598,23,12.9,14.0,115,76,16.8
1146,2,I0813275,23,18.5,12.0,201,114,14.4
4714,1,B0257386,27,18.5,10.0,201,114,24.0
5988,3,Z7210584,24,18.5,8.0,201,114,19.2
5988,4,H3806214,24,18.5,9.0,201,114,21.6
5988,5,B0257386,25,18.5,12.0,201,114,21.6
5988,6,G4673598,24,18.5,22.0,201,114,35.2
5988,7,G4673598,23,12.9,1.0,115,76,1.5
1146,2,I0813275,23,18.5,4.0,201,114,8.4
4714,1,B0257386,27,18.5,6.0,201,114,16.799999999999997
5988,3,Z7210584,24,18.5,9.0,201,114,25.2
5988,4,H3806214,24,18.5,16.0,201,114,19.2
5988,5,B0257386,25,18.5,3.0,201,114,6.9
5988,6,G4673598,24,18.5,8.0,201,114,10.4
5988,7,G4673598,23,12.9,27.0,115,76,29.700000000000003
1146,2,I0813275,23,18.5,9.0,201,114,21.6
4714,1,B0257386,27,18.5,14.0,201,114,33.6
5988,3,Z7210584,24,18.5,4.0,201,114,11.6
5988,4,H3806214,24,18.5,15.0,201,114,24.0
5988,5,B0257386,25,18.5,19.0,201,114,28.5
5988,6,G4673598,24,18.5,2.0,201,114,2.4
5988,7,E3164270,24,18.5,21.0,201,114,25.2
4714,1,E3164270,28,7.0,4.0,74,55,4.8
4714,2,D7462853,24,18.5,14.0,201,114,16.8
5988,3,Z7210584,24,18.5,16.0,201,114,41.6
5988,4,H3806214,24,18.5,25.0,201,114,32.5
5988,5,B0257386,25,18.5,20.0,201,114,42.0
5988,6,G4673598,24,18.5,17.0,201,114,20.4
5988,7,E3164270,24,18.5,4.0,201,114,11.2
4714,1,E3164270,28,7.0,14.0,74,55,40.6
4714,2,D7462853,24,18.5,8.0,201,114,9.6
