plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1693,4,U5083761,33,5.6,15.0,52,28,43.5
2758,1,A9358140,38,14.3,13.0,98,69,31.2
2758,5,Q7259618,38,14.3,14.0,98,69,40.6
2758,6,J0815247,37,14.3,5.0,98,69,13.0
9625,2,P9567830,34,5.6,7.0,52,28,18.2
9625,3,Y0289341,38,5.6,17.0,52,28,49.3
9625,7,P9567830,37,14.3,1.0,98,69,2.6
1693,4,L3894506,34,4.9,16.0,42,23,41.6
2758,1,A9358140,38,14.3,16.0,98,69,46.4
2758,5,Q7259618,38,14.3,10.0,98,69,26.0
2758,6,N5496201,38,14.3,11.0,98,69,31.9
9625,2,P9567830,34,5.6,6.0,52,28,10.8
9625,3,C2716490,39,14.3,9.0,98,69,26.1
9625,7,P9567830,37,14.3,16.0,98,69,28.8
2758,1,A9358140,38,14.3,16.0,98,69,17.6
2758,5,Q7259618,38,14.3,12.0,98,69,31.200000000000003
2758,6,N5496201,38,14.3,22.0,98,69,57.2
9625,2,P9567830,34,5.6,13.0,52,28,22.1
9625,3,C2716490,39,14.3,23.0,98,69,34.5
9625,4,P8720356,35,6.5,13.0,60,43,37.7
9625,7,P9567830,37,14.3,10.0,98,69,17.0
2758,6,N5496201,38,14.3,5.0,98,69,8.5
6908,1,Y0289341,39,14.3,17.0,98,69,49.3
6908,5,L3894506,39,5.6,5.0,52,28,14.5
9625,2,X2714950,35,4.9,7.0,42,23,20.3
9625,3,C2716490,39,14.3,14.0,98,69,36.4
9625,4,P8720356,35,6.5,11.0,60,43,16.5
9625,7,P9567830,37,14.3,19.0,98,69,28.5
1693,4,Z8651720,36,4.9,16.0,42,23,41.6
6908,1,Y0289341,39,14.3,4.0,98,69,10.4
6908,3,C8692154,40,5.6,10.0,52,28,29.0
6908,5,L3894506,39,5.6,8.0,52,28,20.8
9625,2,X2714950,35,4.9,7.0,42,23,20.3
9625,6,S3205691,39,14.3,24.0,98,69,69.6
9625,7,A9358140,38,14.3,1.0,98,69,2.6
6908,1,Y0289341,39,14.3,13.0,98,69,37.7
6908,3,C8692154,40,5.6,6.0,52,28,15.6
6908,4,X2714950,37,5.6,16.0,52,28,46.4
6908,5,L3894506,39,5.6,14.0,52,28,15.400000000000002
9625,2,V5961720,36,6.5,4.0,60,43,11.6
9625,6,S3205691,39,14.3,15.0,98,69,25.5
9625,7,A9358140,38,14.3,17.0,98,69,28.9
1693,1,R6851790,40,14.3,17.0,98,69,44.2
1693,5,O7624018,40,4.9,4.0,42,23,6.8
6908,3,C8692154,40,5.6,2.0,52,28,5.8
6908,4,X2714950,37,5.6,1.0,52,28,2.9
9625,2,V5961720,36,6.5,7.0,60,43,18.2
9625,6,S3205691,39,14.3,1.0,98,69,1.5
9625,7,A9358140,38,14.3,13.0,98,69,19.5
1693,1,R6851790,40,14.3,1.0,98,69,1.7
1693,4,V5961720,38,14.3,16.0,98,69,41.6
1693,5,O7624018,40,4.9,13.0,42,23,33.800000000000004
2758,6,P9567830,40,14.3,7.0,98,69,20.3
6908,3,N0129763,41,5.6,3.0,52,28,8.7
9625,2,V5961720,36,6.5,1.0,60,43,1.7
9625,7,A9358140,38,14.3,16.0,98,69,46.4
1693,1,R6851790,40,14.3,20.0,98,69,52.0
1693,4,V5961720,38,14.3,7.0,98,69,18.2
2758,6,P9567830,40,14.3,17.0,98,69,44.2
2758,7,V5961720,39,14.3,21.0,98,69,60.9
6908,3,N0129763,41,5.6,4.0,52,28,9.6
6908,5,P8720356,41,14.3,16.0,98,69,46.4
9625,2,V5961720,36,6.5,19.0,60,43,28.5
1693,1,Z8651720,41,14.3,14.0,98,69,23.8
1693,4,V5961720,38,14.3,13.0,98,69,37.7
2758,2,G2160978,37,6.5,2.0,60,43,4.8
2758,6,P9567830,40,14.3,12.0,98,69,31.200000000000003
2758,7,V5961720,39,14.3,5.0,98,69,13.0
6908,3,N0129763,41,5.6,11.0,52,28,31.9
6908,5,P8720356,41,14.3,17.0,98,69,30.6
1693,1,Z8651720,41,14.3,28.0,98,69,72.8
2758,2,G2160978,37,6.5,19.0,60,43,55.1
2758,4,W1426053,39,14.3,9.0,98,69,15.3
2758,6,P9567830,40,14.3,1.0,98,69,1.5
2758,7,V5961720,39,14.3,7.0,98,69,18.2
6908,3,F4529801,42,14.3,6.0,98,69,17.4
6908,5,P8720356,41,14.3,3.0,98,69,7.800000000000001
1693,1,F4529801,42,14.3,17.0,98,69,44.2
2758,2,Y9674820,38,14.3,11.0,98,69,28.6
2758,4,W1426053,39,14.3,9.0,98,69,16.2
2758,7,V5961720,39,14.3,2.0,98,69,5.8
6908,3,F4529801,42,14.3,15.0,98,69,39.0
6908,5,P8720356,41,14.3,12.0,98,69,13.2
6908,6,L3894506,41,14.3,13.0,98,69,37.7
1693,1,F4529801,42,14.3,17.0,98,69,49.3
1693,5,P5038164,42,5.6,12.0,52,28,31.200000000000003
1693,7,T4763598,40,5.6,20.0,52,28,52.0
2758,2,Y9674820,38,14.3,13.0,98,69,33.800000000000004
2758,4,W1426053,39,14.3,13.0,98,69,14.3
6908,3,F4529801,42,14.3,4.0,98,69,9.6
6908,6,L3894506,41,14.3,16.0,98,69,28.8
1693,1,A9358140,43,14.3,18.0,98,69,46.8
1693,5,P5038164,42,5.6,7.0,52,28,20.3
1693,7,N5496201,41,14.3,13.0,98,69,23.4
2758,2,Y9674820,38,14.3,12.0,98,69,34.8
2758,4,W1426053,39,14.3,20.0,98,69,52.0
6908,3,F4529801,42,14.3,11.0,98,69,31.9
6908,6,L3894506,41,14.3,3.0,98,69,3.3000000000000003
1693,1,A9358140,43,14.3,19.0,98,69,49.4
1693,4,A9358140,40,14.3,1.0,98,69,2.6
1693,7,N5496201,41,14.3,15.0,98,69,39.0
2758,2,A9358140,39,14.3,18.0,98,69,46.8
2758,5,B0672593,43,14.3,10.0,98,69,29.0
6908,3,V5961720,43,14.3,11.0,98,69,31.9
6908,6,L3894506,41,14.3,2.0,98,69,5.2
1693,4,A9358140,40,14.3,14.0,98,69,23.8
1693,7,N5496201,41,14.3,11.0,98,69,28.6
2758,1,N0129763,44,14.3,6.0,98,69,17.4
2758,2,A9358140,39,14.3,16.0,98,69,41.6
2758,5,B0672593,43,14.3,12.0,98,69,31.200000000000003
6908,3,V5961720,43,14.3,16.0,98,69,38.4
6908,6,L3894506,41,14.3,20.0,98,69,22.0
1693,4,A9358140,40,14.3,7.0,98,69,18.2
1693,6,G2160978,42,5.6,9.0,52,28,23.4
2758,1,N0129763,44,14.3,23.0,98,69,41.4
2758,2,A9358140,39,14.3,8.0,98,69,8.8
2758,5,B0672593,43,14.3,14.0,98,69,36.4
6908,3,V5961720,43,14.3,9.0,98,69,26.1
9625,7,N8794356,42,14.3,4.0,98,69,11.6
1693,4,A9358140,40,14.3,18.0,98,69,52.2
1693,6,G2160978,42,5.6,9.0,52,28,26.1
2758,1,N0129763,44,14.3,7.0,98,69,18.2
2758,2,N8794356,40,6.5,8.0,60,43,20.8
2758,3,X2714950,44,14.3,18.0,98,69,46.8
2758,5,F4529801,44,14.3,23.0,98,69,66.7
9625,7,N8794356,42,14.3,1.0,98,69,2.6
2758,1,N0129763,44,14.3,14.0,98,69,21.0
2758,2,N8794356,40,6.5,17.0,60,43,28.9
2758,3,X2714950,44,14.3,18.0,98,69,46.8
2758,5,F4529801,44,14.3,10.0,98,69,29.0
2758,6,B0672593,43,5.6,19.0,52,28,49.4
6908,4,F4529801,41,5.6,4.0,52,28,10.4
9625,7,N8794356,42,14.3,12.0,98,69,21.6
1693,5,P9567830,45,6.5,20.0,60,43,52.0
2758,2,N8794356,40,6.5,2.0,60,43,4.8
2758,3,X2714950,44,14.3,4.0,98,69,4.4
2758,6,B0672593,43,5.6,1.0,52,28,1.7
6908,1,Y0289341,45,5.6,11.0,52,28,26.4
6908,4,F4529801,41,5.6,12.0,52,28,28.8
9625,7,N8794356,42,14.3,24.0,98,69,40.8
1693,3,F4529801,45,14.3,27.0,98,69,45.9
1693,5,P9567830,45,6.5,3.0,60,43,7.800000000000001
2758,2,N8794356,40,6.5,5.0,60,43,5.5
6908,1,Y0289341,45,5.6,9.0,52,28,23.4
6908,4,F4529801,41,5.6,10.0,52,28,11.0
6908,6,R6851790,44,14.3,17.0,98,69,49.3
9625,7,N8794356,42,14.3,18.0,98,69,19.8
1693,2,C8692154,41,6.5,22.0,60,43,57.2
1693,3,F4529801,45,14.3,11.0,98,69,16.5
2758,1,T2870351,46,14.3,21.0,98,69,35.7
2758,4,Y9674820,42,14.3,24.0,98,69,43.2
6908,5,U5083761,46,4.9,1.0,42,23,1.4
6908,6,R6851790,44,14.3,9.0,98,69,12.6
9625,7,B0672593,43,14.3,12.0,98,69,34.8
1693,2,C8692154,41,6.5,1.0,60,43,2.6
1693,3,F4529801,45,14.3,2.0,98,69,5.2
2758,1,T2870351,46,14.3,23.0,98,69,59.8
2758,4,Y9674820,42,14.3,4.0,98,69,10.4
6908,5,U5083761,46,4.9,14.0,42,23,40.6
6908,6,R6851790,44,14.3,20.0,98,69,36.0
9625,7,B0672593,43,14.3,15.0,98,69,27.0
1693,3,F4529801,45,14.3,10.0,98,69,29.0
2758,1,T2870351,46,14.3,2.0,98,69,2.2
2758,4,Y9674820,42,14.3,17.0,98,69,44.2
2758,5,G2160978,47,6.5,1.0,60,43,1.7
2758,6,C8692154,45,14.3,27.0,98,69,64.8
6908,2,Q7259618,42,14.3,12.0,98,69,34.8
9625,7,B0672593,43,14.3,2.0,98,69,2.2
1693,1,Y9674820,47,14.3,13.0,98,69,23.4
1693,3,V5961720,46,6.5,9.0,60,43,23.4
1693,4,F4529801,43,4.9,7.0,42,23,11.9
2758,5,G2160978,47,6.5,23.0,60,43,55.2
2758,6,C8692154,45,14.3,12.0,98,69,31.200000000000003
6908,2,Q7259618,42,14.3,5.0,98,69,9.0
9625,7,B0672593,43,14.3,18.0,98,69,30.6
1693,1,Y9674820,47,14.3,9.0,98,69,23.4
1693,3,V5961720,46,6.5,4.0,60,43,7.2
1693,4,F4529801,43,4.9,11.0,42,23,28.6
2758,5,G2160978,47,6.5,1.0,60,43,2.9
2758,6,O7624018,46,14.3,12.0,98,69,34.8
6908,2,Q7259618,42,14.3,12.0,98,69,13.2
9625,7,B0672593,43,14.3,1.0,98,69,2.6
1693,1,Y9674820,47,14.3,7.0,98,69,11.9
1693,3,V5961720,46,6.5,11.0,60,43,28.6
2758,6,O7624018,46,14.3,6.0,98,69,8.399999999999999
2758,7,G2160978,44,14.3,7.0,98,69,18.2
6908,2,Q7259618,42,14.3,5.0,98,69,13.0
9625,4,P5038164,44,14.3,8.0,98,69,23.2
9625,5,T4763598,48,14.3,11.0,98,69,31.9
1693,1,Y9674820,47,14.3,1.0,98,69,1.5
2758,6,O7624018,46,14.3,10.0,98,69,26.0
2758,7,G2160978,44,14.3,22.0,98,69,52.8
6908,2,Q7259618,42,14.3,25.0,98,69,27.500000000000004
6908,3,Z8651720,47,6.5,16.0,60,43,28.8
9625,4,P5038164,44,14.3,2.0,98,69,5.2
9625,5,T4763598,48,14.3,21.0,98,69,29.4
1693,1,Y9674820,47,14.3,1.0,98,69,2.6
1693,2,V5961720,43,14.3,5.0,98,69,13.0
2758,6,O7624018,46,14.3,8.0,98,69,13.6
2758,7,G2160978,44,14.3,9.0,98,69,26.1
6908,3,Z8651720,47,6.5,2.0,60,43,4.8
9625,4,P5038164,44,14.3,24.0,98,69,69.6
9625,5,T4763598,48,14.3,17.0,98,69,30.6
1693,1,Y9674820,47,14.3,12.0,98,69,34.8
1693,2,V5961720,43,14.3,15.0,98,69,39.0
1693,4,T4763598,45,6.5,23.0,60,43,59.8
1693,7,A9358140,45,4.9,1.0,42,23,2.6
2758,6,O7624018,46,14.3,10.0,98,69,15.0
6908,3,Z8651720,47,6.5,8.0,60,43,20.8
9625,5,T4763598,48,14.3,4.0,98,69,6.0
1693,1,U5083761,48,6.5,8.0,60,43,13.6
1693,2,V5961720,43,14.3,27.0,98,69,45.9
1693,4,P9567830,46,6.5,22.0,60,43,57.2
1693,7,A9358140,45,4.9,15.0,42,23,39.0
2758,5,X3270591,49,14.3,14.0,98,69,19.6
2758,6,F4529801,47,14.3,1.0,98,69,1.7
6908,3,Z8651720,47,6.5,5.0,60,43,5.5
1693,1,U5083761,48,6.5,16.0,60,43,46.4
1693,4,P9567830,46,6.5,1.0,60,43,2.6
2758,2,U5083761,44,14.3,25.0,98,69,72.5
2758,3,B0672593,48,14.3,15.0,98,69,43.5
2758,5,X3270591,49,14.3,8.0,98,69,20.8
2758,6,F4529801,47,14.3,10.0,98,69,15.0
9625,7,L3894506,46,4.9,17.0,42,23,30.6
2758,1,J0815247,49,5.6,3.0,52,28,8.7
2758,2,U5083761,44,14.3,1.0,98,69,1.7
2758,3,B0672593,48,14.3,3.0,98,69,5.4
2758,4,R6851790,47,14.3,6.0,98,69,17.4
2758,5,X3270591,49,14.3,18.0,98,69,30.6
2758,6,F4529801,47,14.3,18.0,98,69,43.2
9625,7,L3894506,46,4.9,1.0,42,23,2.6
2758,1,J0815247,49,5.6,16.0,52,28,38.4
2758,2,U5083761,44,14.3,5.0,98,69,12.0
2758,3,B0672593,48,14.3,16.0,98,69,41.6
2758,4,R6851790,47,14.3,17.0,98,69,28.9
2758,5,X3270591,49,14.3,18.0,98,69,27.0
2758,6,F4529801,47,14.3,12.0,98,69,34.8
9625,7,L3894506,46,4.9,8.0,42,23,8.8
1693,5,A9358140,50,4.9,14.0,42,23,21.0
2758,1,J0815247,49,5.6,4.0,52,28,4.4
2758,2,U5083761,44,14.3,4.0,98,69,11.6
2758,3,B0672593,48,14.3,2.0,98,69,5.2
2758,4,R6851790,47,14.3,17.0,98,69,40.8
2758,6,F4529801,47,14.3,3.0,98,69,3.3000000000000003
9625,7,N0129763,47,4.9,9.0,42,23,26.1
1693,5,A9358140,50,4.9,8.0,42,23,20.8
2758,4,R6851790,47,14.3,4.0,98,69,10.4
2758,6,N8794356,48,4.9,1.0,42,23,2.4
6908,1,Q7259618,50,14.3,24.0,98,69,69.6
6908,2,Y0289341,45,14.3,2.0,98,69,3.6
6908,3,N8794356,49,5.6,4.0,52,28,11.6
9625,7,N0129763,47,4.9,6.0,42,23,8.399999999999999
2758,5,V5961720,51,14.3,1.0,98,69,2.9
2758,6,N8794356,48,4.9,13.0,42,23,37.7
6908,1,Q7259618,50,14.3,7.0,98,69,12.6
6908,2,Y0289341,45,14.3,17.0,98,69,40.8
6908,3,N8794356,49,5.6,3.0,52,28,7.800000000000001
6908,4,J0815247,48,5.6,2.0,52,28,5.8
9625,7,N0129763,47,4.9,5.0,42,23,7.5
2758,5,V5961720,51,14.3,9.0,98,69,23.4
6908,1,Q7259618,50,14.3,1.0,98,69,1.1
6908,2,Y0289341,45,14.3,6.0,98,69,15.6
6908,3,N8794356,49,5.6,6.0,52,28,14.4
6908,4,J0815247,48,5.6,16.0,52,28,38.4
6908,6,A9358140,49,14.3,2.0,98,69,5.2
9625,7,S3205691,48,5.6,10.0,52,28,29.0
2758,5,V5961720,51,14.3,14.0,98,69,23.8
6908,1,Q7259618,50,14.3,13.0,98,69,14.3
6908,2,Y0289341,45,14.3,13.0,98,69,37.7
6908,3,N8794356,49,5.6,15.0,52,28,16.5
6908,4,J0815247,48,5.6,3.0,52,28,7.800000000000001
6908,6,A9358140,49,14.3,19.0,98,69,26.6
9625,7,S3205691,48,5.6,15.0,52,28,22.5
2758,1,N5496201,51,5.6,8.0,52,28,23.2
2758,5,V5961720,51,14.3,8.0,98,69,19.2
2758,7,Y9674820,49,4.9,3.0,42,23,7.800000000000001
6908,3,N5496201,50,14.3,11.0,98,69,31.9
6908,6,A9358140,49,14.3,7.0,98,69,16.8
9625,2,P5038164,46,14.3,9.0,98,69,12.6
9625,4,T4763598,49,5.6,2.0,52,28,5.2
2758,1,N5496201,51,5.6,15.0,52,28,27.0
2758,5,V5961720,51,14.3,26.0,98,69,28.6
2758,7,Y9674820,49,4.9,9.0,42,23,13.5
6908,3,N5496201,50,14.3,18.0,98,69,32.4
6908,6,A9358140,49,14.3,14.0,98,69,40.6
9625,2,P5038164,46,14.3,11.0,98,69,19.8
9625,4,T4763598,49,5.6,26.0,52,28,46.8
2758,1,N5496201,51,5.6,1.0,52,28,1.7
2758,7,Y9674820,49,4.9,5.0,42,23,13.0
6908,3,N5496201,50,14.3,14.0,98,69,33.6
6908,6,A9358140,49,14.3,8.0,98,69,8.8
9625,2,P5038164,46,14.3,14.0,98,69,23.8
9625,4,V5961720,50,14.3,12.0,98,69,34.8
9625,5,R6851790,52,5.6,5.0,52,28,7.0
2758,1,T2870351,52,14.3,19.0,98,69,55.1
2758,7,Y9674820,49,4.9,7.0,42,23,7.700000000000001
6908,3,A9358140,51,14.3,15.0,98,69,39.0
6908,6,P5038164,50,14.3,11.0,98,69,31.9
9625,2,P5038164,46,14.3,7.0,98,69,18.2
9625,4,V5961720,50,14.3,2.0,98,69,5.2
9625,5,R6851790,52,5.6,10.0,52,28,18.0
2758,1,T2870351,52,14.3,12.0,98,69,16.799999999999997
6908,3,A9358140,51,14.3,24.0,98,69,57.6
6908,6,P5038164,50,14.3,1.0,98,69,1.4
9625,2,P5038164,46,14.3,8.0,98,69,23.2
9625,4,V5961720,50,14.3,20.0,98,69,36.0
9625,5,R6851790,52,5.6,18.0,52,28,27.0
9625,7,N5496201,50,14.3,17.0,98,69,49.3
1693,5,U5083761,53,14.3,21.0,98,69,35.7
2758,1,T2870351,52,14.3,8.0,98,69,20.8
2758,3,C8692154,52,14.3,1.0,98,69,2.9
6908,6,P5038164,50,14.3,16.0,98,69,28.8
9625,2,F4529801,47,14.3,23.0,98,69,66.7
9625,4,V5961720,50,14.3,5.0,98,69,7.5
9625,7,N5496201,50,14.3,9.0,98,69,12.6
1693,5,U5083761,53,14.3,16.0,98,69,28.8
2758,1,T2870351,52,14.3,2.0,98,69,5.2
2758,3,C8692154,52,14.3,7.0,98,69,18.2
6908,6,P5038164,50,14.3,8.0,98,69,19.2
9625,2,F4529801,47,14.3,11.0,98,69,18.7
9625,4,V5961720,50,14.3,5.0,98,69,14.5
9625,7,N5496201,50,14.3,8.0,98,69,8.8
1693,5,U5083761,53,14.3,12.0,98,69,13.2
2758,1,G2160978,53,14.3,9.0,98,69,23.4
2758,3,C8692154,52,14.3,16.0,98,69,24.0
6908,4,N0129763,51,14.3,14.0,98,69,40.6
6908,6,P5038164,50,14.3,15.0,98,69,16.5
9625,2,F4529801,47,14.3,8.0,98,69,12.0
9625,7,N5496201,50,14.3,14.0,98,69,23.8
1693,2,G2160978,48,14.3,9.0,98,69,23.4
1693,5,U5083761,53,14.3,7.0,98,69,20.3
2758,1,G2160978,53,14.3,10.0,98,69,17.0
2758,3,C8692154,52,14.3,22.0,98,69,52.8
6908,4,N0129763,51,14.3,1.0,98,69,2.4
6908,6,P8720356,51,6.5,18.0,60,43,52.2
9625,7,N5496201,50,14.3,1.0,98,69,2.6
1693,2,G2160978,48,14.3,28.0,98,69,72.8
2758,1,G2160978,53,14.3,24.0,98,69,57.6
2758,7,Y9674820,51,14.3,11.0,98,69,15.4
6908,3,O7624018,53,4.9,11.0,42,23,31.9
6908,4,N0129763,51,14.3,1.0,98,69,2.6
6908,5,P5038164,54,14.3,30.0,98,69,87.0
6908,6,P8720356,51,6.5,7.0,60,43,7.700000000000001
1693,1,B0672593,54,14.3,9.0,98,69,16.2
2758,2,A9358140,49,14.3,13.0,98,69,33.800000000000004
2758,7,Y9674820,51,14.3,14.0,98,69,36.4
6908,3,O7624018,53,4.9,3.0,42,23,8.7
6908,4,N0129763,51,14.3,12.0,98,69,34.8
6908,5,P5038164,54,14.3,3.0,98,69,4.199999999999999
9625,6,T4763598,52,4.9,9.0,42,23,26.1
1693,1,B0672593,54,14.3,13.0,98,69,33.800000000000004
2758,2,A9358140,49,14.3,16.0,98,69,24.0
2758,7,Y9674820,51,14.3,11.0,98,69,18.7
6908,3,T4763598,54,14.3,22.0,98,69,63.8
6908,4,N0129763,51,14.3,16.0,98,69,17.6
6908,5,P5038164,54,14.3,6.0,98,69,6.6000000000000005
9625,6,T4763598,52,4.9,1.0,42,23,1.5
1693,1,B0672593,54,14.3,16.0,98,69,27.2
1693,5,P8720356,55,6.5,14.0,60,43,36.4
2758,2,A9358140,49,14.3,8.0,98,69,19.2
2758,4,N5496201,52,14.3,7.0,98,69,20.3
2758,7,Y9674820,51,14.3,5.0,98,69,13.0
6908,3,T4763598,54,14.3,9.0,98,69,21.6
9625,6,T4763598,52,4.9,12.0,42,23,13.2
1693,1,B0672593,54,14.3,8.0,98,69,20.8
1693,5,P8720356,55,6.5,13.0,60,43,22.1
2758,2,A9358140,49,14.3,7.0,98,69,20.3
2758,4,N5496201,52,14.3,12.0,98,69,16.799999999999997
2758,7,Y9674820,51,14.3,5.0,98,69,14.5
6908,3,T4763598,54,14.3,4.0,98,69,10.4
9625,6,O7624018,53,14.3,12.0,98,69,34.8
1693,2,T4763598,50,6.5,18.0,60,43,30.6
2758,4,N5496201,52,14.3,15.0,98,69,27.0
2758,5,J0815247,56,4.9,11.0,42,23,28.6
2758,7,C2716490,52,4.9,1.0,42,23,1.8
6908,1,R6851790,55,6.5,9.0,60,43,26.1
9625,3,U5083761,55,14.3,10.0,98,69,14.0
9625,6,O7624018,53,14.3,8.0,98,69,11.2
1693,2,T4763598,50,6.5,10.0,60,43,29.0
2758,4,N5496201,52,14.3,10.0,98,69,26.0
2758,5,J0815247,56,4.9,11.0,42,23,12.1
2758,7,C2716490,52,4.9,15.0,42,23,25.5
6908,1,R6851790,55,6.5,19.0,60,43,26.6
9625,3,U5083761,55,14.3,11.0,98,69,19.8
9625,6,O7624018,53,14.3,7.0,98,69,11.9
2758,4,N5496201,52,14.3,3.0,98,69,7.800000000000001
2758,7,C2716490,52,4.9,3.0,42,23,7.800000000000001
6908,1,R6851790,55,6.5,4.0,60,43,7.2
6908,2,F4529801,51,4.9,17.0,42,23,40.8
6908,5,T4763598,57,14.3,5.0,98,69,9.0
9625,3,U5083761,55,14.3,1.0,98,69,1.7
9625,6,O7624018,53,14.3,1.0,98,69,1.5
2758,1,N0129763,56,6.5,3.0,60,43,8.7
2758,7,C2716490,52,4.9,6.0,42,23,6.6000000000000005
6908,2,R6851790,52,4.9,8.0,42,23,23.2
6908,4,Y9674820,53,14.3,13.0,98,69,18.2
6908,5,T4763598,57,14.3,5.0,98,69,12.0
9625,3,U5083761,55,14.3,21.0,98,69,60.9
9625,6,O7624018,53,14.3,13.0,98,69,37.7
1693,7,X3270591,53,14.3,12.0,98,69,21.6
2758,1,N0129763,56,6.5,16.0,60,43,22.4
2758,6,Q7259618,54,4.9,9.0,42,23,26.1
6908,2,R6851790,52,4.9,6.0,42,23,8.399999999999999
6908,4,Y9674820,53,14.3,5.0,98,69,13.0
6908,5,T4763598,57,14.3,17.0,98,69,49.3
9625,3,U5083761,55,14.3,1.0,98,69,1.1
1693,3,C8692154,56,14.3,11.0,98,69,19.8
1693,7,X3270591,53,14.3,9.0,98,69,23.4
2758,1,N0129763,56,6.5,17.0,60,43,28.9
2758,6,Q7259618,54,4.9,9.0,42,23,13.5
6908,2,R6851790,52,4.9,3.0,42,23,5.4
6908,4,Y9674820,53,14.3,23.0,98,69,66.7
6908,5,T4763598,57,14.3,25.0,98,69,27.500000000000004
1693,3,C8692154,56,14.3,22.0,98,69,37.4
1693,7,X3270591,53,14.3,14.0,98,69,23.8
2758,6,Q7259618,54,4.9,2.0,42,23,2.2
6908,2,R6851790,52,4.9,1.0,42,23,2.4
6908,5,X2714950,58,6.5,1.0,60,43,2.9
9625,1,C8692154,57,6.5,7.0,60,43,20.3
9625,4,F4529801,54,14.3,14.0,98,69,40.6
1693,3,C8692154,56,14.3,11.0,98,69,16.5
1693,6,L3894506,55,14.3,14.0,98,69,15.400000000000002
1693,7,X3270591,53,14.3,11.0,98,69,28.6
6908,2,R6851790,52,4.9,1.0,42,23,2.6
6908,5,X2714950,58,6.5,1.0,60,43,1.4
9625,1,C8692154,57,6.5,18.0,60,43,30.6
9625,4,F4529801,54,14.3,2.0,98,69,5.2
1693,3,C8692154,56,14.3,8.0,98,69,23.2
1693,6,L3894506,55,14.3,18.0,98,69,46.8
6908,2,N8794356,53,6.5,9.0,60,43,26.1
6908,5,X2714950,58,6.5,8.0,60,43,20.8
6908,7,N0129763,54,14.3,18.0,98,69,43.2
9625,1,C8692154,57,6.5,8.0,60,43,8.8
9625,4,F4529801,54,14.3,10.0,98,69,14.0
1693,6,L3894506,55,14.3,21.0,98,69,35.7
2758,3,N5496201,57,14.3,12.0,98,69,34.8
6908,1,Z8651720,58,4.9,8.0,42,23,11.2
6908,2,N8794356,53,6.5,4.0,60,43,10.4
6908,5,X2714950,58,6.5,12.0,60,43,34.8
6908,7,N0129763,54,14.3,15.0,98,69,43.5
9625,4,F4529801,54,14.3,11.0,98,69,19.8
2758,3,N5496201,57,14.3,12.0,98,69,16.799999999999997
6908,1,Z8651720,58,4.9,17.0,42,23,30.6
6908,2,N8794356,53,6.5,13.0,60,43,23.4
6908,5,X3270591,59,14.3,4.0,98,69,5.6
6908,7,N0129763,54,14.3,10.0,98,69,11.0
9625,4,F4529801,54,14.3,10.0,98,69,15.0
9625,6,B0672593,56,14.3,12.0,98,69,34.8
1693,7,Y0289341,55,4.9,1.0,42,23,1.1
2758,2,Z8651720,54,4.9,2.0,42,23,3.6
2758,3,N5496201,57,14.3,3.0,98,69,5.4
6908,5,X3270591,59,14.3,19.0,98,69,34.2
9625,1,N0129763,59,5.6,1.0,52,28,1.1
9625,4,F4529801,54,14.3,3.0,98,69,3.3000000000000003
9625,6,B0672593,56,14.3,7.0,98,69,12.6
1693,7,Y0289341,55,4.9,8.0,42,23,12.0
2758,2,Z8651720,54,4.9,8.0,42,23,12.0
2758,3,N5496201,57,14.3,6.0,98,69,15.6
2758,4,T4763598,55,4.9,13.0,42,23,33.800000000000004
6908,5,X3270591,59,14.3,22.0,98,69,24.200000000000003
9625,1,N0129763,59,5.6,10.0,52,28,17.0
9625,6,B0672593,56,14.3,17.0,98,69,18.700000000000003
1693,7,Y0289341,55,4.9,10.0,42,23,26.0
2758,2,Z8651720,54,4.9,24.0,42,23,26.4
2758,3,N5496201,57,14.3,1.0,98,69,1.7
2758,4,T4763598,55,4.9,6.0,42,23,6.6000000000000005
6908,5,X3270591,59,14.3,8.0,98,69,20.8
9625,1,N0129763,59,5.6,6.0,52,28,17.4
9625,6,B0672593,56,14.3,11.0,98,69,18.7
1693,2,X2714950,55,14.3,11.0,98,69,19.8
1693,7,Y0289341,55,4.9,1.0,42,23,2.9
2758,3,N5496201,57,14.3,9.0,98,69,23.4
6908,5,X3270591,59,14.3,12.0,98,69,13.2
9625,1,N0129763,59,5.6,15.0,52,28,16.5
9625,4,C8692154,56,14.3,18.0,98,69,52.2
9625,6,B0672593,56,14.3,5.0,98,69,13.0
1693,1,J0815247,60,14.3,10.0,98,69,26.0
1693,2,X2714950,55,14.3,19.0,98,69,49.4
1693,3,A9358140,58,4.9,12.0,42,23,31.200000000000003
1693,7,R6851790,56,4.9,7.0,42,23,18.2
2758,6,R6851790,57,14.3,30.0,98,69,33.0
6908,5,Y9674820,60,14.3,3.0,98,69,4.199999999999999
9625,4,C8692154,56,14.3,23.0,98,69,39.1
1693,1,J0815247,60,14.3,20.0,98,69,52.0
1693,2,X2714950,55,14.3,11.0,98,69,28.6
1693,3,A9358140,58,4.9,2.0,42,23,3.0
1693,7,R6851790,56,4.9,9.0,42,23,23.4
2758,6,R6851790,57,14.3,8.0,98,69,20.8
6908,5,Y9674820,60,14.3,19.0,98,69,34.2
